Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,542246,-,-,-,45.3,-122.77,0,44,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2022,1,11,7,0,9.200000000000001,0,6,0,7.7,90.29,151.49,2.2,0.5,176
2022,1,11,8,0,9.4,0,6,0,8,90.85000000000001,156.17000000000002,2.1,0.6000000000000001,176
2022,1,11,9,0,9.600000000000001,0,9,0,8.200000000000001,91.08,155.02,2,0.7000000000000001,181
2022,1,11,10,0,9.5,0,9,0,8.200000000000001,91.52,148.70000000000002,1.9000000000000001,0.6000000000000001,181
2022,1,11,11,0,9.3,0,6,0,8.1,92.42,139.65,2,0.6000000000000001,171
2022,1,11,12,0,9.3,0,6,0,8.1,92.42,129.48,2.2,0.6000000000000001,172
2022,1,11,13,0,9.4,0,6,0,8.200000000000001,92.33,118.96000000000001,2.3000000000000003,0.6000000000000001,173
2022,1,11,14,0,9.3,0,6,0,8.200000000000001,93.06,108.52,2.4000000000000004,0.6000000000000001,174
2022,1,11,15,0,9.200000000000001,0,6,0,8.200000000000001,93.17,98.46000000000001,2.5,0.6000000000000001,178
2022,1,11,16,0,9.600000000000001,15,6,3,8.4,92.2,88.75,2.5,0.7000000000000001,174
2022,1,11,17,0,10.3,125,6,3,9,91.46000000000001,80.76,2.5,0.9,172
2022,1,11,18,0,11.5,244,7,100,9.700000000000001,88.94,74.06,2.4000000000000004,1.1,173
2022,1,11,19,0,12.600000000000001,331,7,15,10.4,86.47,69.35000000000001,2.4000000000000004,1,177
2022,1,11,20,0,13.3,372,4,65,10.700000000000001,84.41,67.11,2.4000000000000004,1.1,189
2022,1,11,21,0,13.600000000000001,364,8,80,10.9,83.94,67.61,2.2,1.2000000000000002,192
2022,1,11,22,0,13.5,305,7,76,11,84.66,70.78,2.1,1.2000000000000002,191
2022,1,11,23,0,13,204,6,36,10.8,86.39,76.26,2,1,190
2022,1,12,0,0,12.200000000000001,79,6,14,10.4,88.54,83.53,2,0.9,186
2022,1,12,1,0,11.9,0,7,0,10.100000000000001,88.86,92.36,2,0.9,182
2022,1,12,2,0,11.8,0,7,0,10.100000000000001,89.25,101.99000000000001,2.1,1.1,185
2022,1,12,3,0,11.8,0,4,0,10.100000000000001,89.23,112.22,2.2,1.1,189
2022,1,12,4,0,11.600000000000001,0,7,0,10.100000000000001,90.26,122.72,2.3000000000000003,1,192
2022,1,12,5,0,11.4,0,6,0,10,90.81,133.17000000000002,2.4000000000000004,1.1,191
2022,1,12,6,0,11.200000000000001,0,6,0,9.8,90.92,143.03,2.5,1,191
2022,1,12,7,0,11,0,6,0,9.600000000000001,91.33,151.3,2.5,1,189
2022,1,12,8,0,10.8,0,7,0,9.5,91.5,156,2.5,0.9,189
2022,1,12,9,0,10.700000000000001,0,8,0,9.4,91.65,154.9,2.5,0.9,189
2022,1,12,10,0,10.700000000000001,0,8,0,9.3,91.28,148.62,2.7,0.8,185
2022,1,12,11,0,10.700000000000001,0,7,0,9.3,91.04,139.6,2.9000000000000004,0.7000000000000001,180
2022,1,12,12,0,10.700000000000001,0,7,0,9.200000000000001,90.49,129.44,2.9000000000000004,0.7000000000000001,182
2022,1,12,13,0,10.600000000000001,0,6,0,9,89.63,118.92,2.8000000000000003,0.6000000000000001,185
2022,1,12,14,0,10.4,0,6,0,8.6,88.8,108.47,2.8000000000000003,0.5,181
2022,1,12,15,0,10.100000000000001,0,6,0,8.3,88.43,98.41,2.6,0.5,184
2022,1,12,16,0,10,15,7,6,8.200000000000001,88.54,88.69,2.3000000000000003,0.5,178
2022,1,12,17,0,10.600000000000001,129,8,88,8.6,87.2,80.67,2,0.5,172
2022,1,12,18,0,11.700000000000001,254,7,168,9.1,83.95,73.95,1.6,0.6000000000000001,170
2022,1,12,19,0,12.600000000000001,346,3,258,9.4,80.85000000000001,69.22,1.4000000000000001,0.7000000000000001,173
2022,1,12,20,0,13.200000000000001,391,8,332,9.3,77.19,66.96000000000001,1.3,0.7000000000000001,181
2022,1,12,21,0,13.600000000000001,383,8,322,9.3,75.46000000000001,67.43,1.2000000000000002,0.8,180
2022,1,12,22,0,13.3,326,8,285,9.600000000000001,78.35000000000001,70.59,1,0.6000000000000001,174
2022,1,12,23,0,12,221,8,163,9.8,86.23,76.07000000000001,1,0.4,168
2022,1,13,0,0,9.9,90,7,48,7.5,85.06,83.35000000000001,1.1,0.6000000000000001,165
2022,1,13,1,0,9.1,0,4,0,6.5,83.87,92.18,1.3,0.7000000000000001,163
2022,1,13,2,0,8.5,0,3,0,5.800000000000001,83.15,101.81,1.4000000000000001,0.8,166
2022,1,13,3,0,8.1,0,0,0,5.4,82.86,112.04,1.5,0.8,165
2022,1,13,4,0,7.9,0,0,0,5.1000000000000005,82.56,122.55,1.5,0.8,161
2022,1,13,5,0,7.7,0,1,0,5.300000000000001,84.51,132.99,1.6,0.7000000000000001,160
2022,1,13,6,0,7.9,0,8,0,5.6000000000000005,85.34,142.84,1.7000000000000002,0.8,162
2022,1,13,7,0,8,0,1,0,5.9,86.42,151.11,1.7000000000000002,0.8,164
2022,1,13,8,0,8.200000000000001,0,4,0,6.2,87.43,155.82,1.7000000000000002,0.8,171
2022,1,13,9,0,8.4,0,4,0,6.7,89.25,154.76,1.7000000000000002,0.8,174
2022,1,13,10,0,9.1,0,4,0,7.4,89.35000000000001,148.53,1.7000000000000002,0.9,175
2022,1,13,11,0,9.5,0,3,0,8,90.66,139.54,1.8,1,178
2022,1,13,12,0,9.600000000000001,0,4,0,8.4,92.02,129.4,1.8,1,182
2022,1,13,13,0,9.600000000000001,0,7,0,8.4,92.41,118.88,1.8,1.1,185
2022,1,13,14,0,9.4,0,8,0,8.200000000000001,92.45,108.42,1.9000000000000001,1.1,184
2022,1,13,15,0,9.1,0,7,0,7.9,92.13,98.35000000000001,1.9000000000000001,1.2000000000000002,182
2022,1,13,16,0,8.9,16,7,4,7.6000000000000005,91.67,88.62,2,1.3,180
2022,1,13,17,0,8.8,131,4,38,7.5,91.8,80.58,1.9000000000000001,1.3,180
2022,1,13,18,0,8.9,252,4,36,7.6000000000000005,91.58,73.83,1.9000000000000001,1.4000000000000001,179
2022,1,13,19,0,9.200000000000001,341,7,34,7.9,91.28,69.07000000000001,1.9000000000000001,1.3,181
2022,1,13,20,0,9.5,384,5,103,8.200000000000001,91.46000000000001,66.79,1.9000000000000001,1.3,186
2022,1,13,21,0,9.8,376,4,63,8.5,91.74,67.25,1.9000000000000001,1.2000000000000002,191
2022,1,13,22,0,10,318,4,50,8.700000000000001,91.58,70.4,1.8,1,192
2022,1,13,23,0,9.700000000000001,216,4,20,8.6,92.62,75.88,1.8,0.7000000000000001,191
2022,1,14,0,0,8.8,90,4,10,7.9,93.9,83.16,1.7000000000000002,0.4,184
2022,1,14,1,0,8.200000000000001,0,4,0,7.300000000000001,94.10000000000001,91.99,1.6,0.4,183
2022,1,14,2,0,7.9,0,4,0,7.1000000000000005,94.47,101.63,1.5,0.30000000000000004,181
2022,1,14,3,0,7.7,0,4,0,6.9,94.67,111.86,1.5,0.30000000000000004,179
2022,1,14,4,0,7.7,0,0,0,6.9,94.49,122.37,1.4000000000000001,0.30000000000000004,175
2022,1,14,5,0,7.6000000000000005,0,4,0,6.800000000000001,94.75,132.81,1.4000000000000001,0.30000000000000004,176
2022,1,14,6,0,7.4,0,0,0,6.6000000000000005,94.58,142.66,1.3,0.4,183
2022,1,14,7,0,7.1000000000000005,0,0,0,6.300000000000001,94.84,150.92000000000002,1.3,0.30000000000000004,188
2022,1,14,8,0,6.9,0,0,0,6.1000000000000005,94.71000000000001,155.64000000000001,1.3,0.30000000000000004,185
2022,1,14,9,0,6.800000000000001,0,1,0,5.9,94.05,154.62,1.3,0.5,175
2022,1,14,10,0,7,0,0,0,5.800000000000001,92.22,148.43,1.2000000000000002,0.5,153
2022,1,14,11,0,6.9,0,8,0,5.5,91.09,139.48,1.2000000000000002,0.5,110
2022,1,14,12,0,6.300000000000001,0,1,0,5.1000000000000005,92.10000000000001,129.34,1.1,0.5,83
2022,1,14,13,0,5.9,0,1,0,4.9,93.37,118.83,1.1,0.4,68
2022,1,14,14,0,5.7,0,8,0,4.7,93.14,108.37,1.1,0.4,65
2022,1,14,15,0,5.7,0,4,0,4.7,92.97,98.28,1,0.4,66
2022,1,14,16,0,5.9,19,7,8,4.9,93.33,88.54,1,0.30000000000000004,65
2022,1,14,17,0,6.9,140,5,22,5.7,92.22,80.48,1,0.30000000000000004,71
2022,1,14,18,0,7.800000000000001,265,7,188,6.300000000000001,90.51,73.71000000000001,1.1,0.5,93
2022,1,14,19,0,8.5,357,7,236,6.9,89.64,68.92,1.1,0.6000000000000001,96
2022,1,14,20,0,9.3,399,7,258,7.4,88.07000000000001,66.62,1.2000000000000002,0.5,94
2022,1,14,21,0,9.8,389,7,246,7.9,87.79,67.06,1.3,0.5,69
2022,1,14,22,0,10.100000000000001,328,7,162,8.1,87.65,70.21000000000001,1.4000000000000001,0.6000000000000001,58
2022,1,14,23,0,9.700000000000001,224,1,224,8.1,89.7,75.68,1.4000000000000001,0.4,53
2022,1,15,0,0,7.6000000000000005,95,0,95,6.7,93.76,82.97,1.4000000000000001,0.30000000000000004,57
2022,1,15,1,0,6.5,0,1,0,5.6000000000000005,94.04,91.8,1.4000000000000001,0.4,67
2022,1,15,2,0,6.1000000000000005,0,0,0,5.2,93.65,101.45,1.4000000000000001,0.30000000000000004,59
2022,1,15,3,0,5.800000000000001,0,0,0,4.7,92.7,111.68,1.3,0.30000000000000004,60
2022,1,15,4,0,5.5,0,0,0,4.3,92.26,122.19,1.3,0.4,67
2022,1,15,5,0,5.4,0,0,0,4,90.51,132.62,1.2000000000000002,0.6000000000000001,71
2022,1,15,6,0,5,0,0,0,3.6,90.60000000000001,142.47,1.2000000000000002,0.5,63
2022,1,15,7,0,4.7,0,0,0,3.3000000000000003,90.38,150.72,1.2000000000000002,0.4,57
2022,1,15,8,0,4.4,0,8,0,2.9000000000000004,90.09,155.45000000000002,1.2000000000000002,0.4,58
2022,1,15,9,0,4,0,0,0,2.6,90.58,154.47,1.2000000000000002,0.5,66
2022,1,15,10,0,3.6,0,1,0,2.2,90.85000000000001,148.33,1.2000000000000002,0.5,76
2022,1,15,11,0,3.2,0,1,0,1.8,90.85000000000001,139.4,1.2000000000000002,0.5,91
2022,1,15,12,0,3.2,0,0,0,1.5,88.46000000000001,129.28,1.2000000000000002,0.4,104
2022,1,15,13,0,3.5,0,0,0,0.9,83.26,118.77,1.2000000000000002,0.5,110
2022,1,15,14,0,3.9000000000000004,0,8,0,0.4,78.09,108.3,1.2000000000000002,0.5,106
2022,1,15,15,0,3.7,0,4,0,0.1,77.22,98.21000000000001,1.3,0.5,99
2022,1,15,16,0,4.2,19,8,10,0.7000000000000001,78.02,88.45,1.3,0.4,94
2022,1,15,17,0,5.7,138,8,84,2.3000000000000003,78.73,80.37,1.4000000000000001,0.2,83
2022,1,15,18,0,7.1000000000000005,263,7,135,2.2,71.21000000000001,73.57000000000001,1.4000000000000001,0.1,66
2022,1,15,19,0,8.3,352,5,236,2.9000000000000004,68.87,68.77,1.5,0.1,41
2022,1,15,20,0,9.200000000000001,396,3,293,3.4000000000000004,66.86,66.44,1.5,0.2,21
2022,1,15,21,0,9.5,387,8,256,3.7,67.05,66.87,1.6,0.30000000000000004,16
2022,1,15,22,0,9.3,328,7,87,4.1000000000000005,69.72,70.01,1.6,0.4,20
2022,1,15,23,0,8.4,225,1,225,5.300000000000001,81.05,75.48,1.6,0.30000000000000004,19
2022,1,16,0,0,6.1000000000000005,97,4,57,4.1000000000000005,87.25,82.77,1.6,0.5,46
2022,1,16,1,0,4.800000000000001,0,4,0,3.1,89.03,91.61,1.7000000000000002,0.5,48
2022,1,16,2,0,4.3,0,7,0,2.9000000000000004,90.46000000000001,101.26,1.7000000000000002,0.4,42
2022,1,16,3,0,3.9000000000000004,0,5,0,2.6,91.02,111.49000000000001,1.7000000000000002,0.4,47
2022,1,16,4,0,3.8000000000000003,0,8,0,2.3000000000000003,89.67,122,1.6,0.5,57
2022,1,16,5,0,3.9000000000000004,0,7,0,2,87.35000000000001,132.44,1.6,0.5,64
2022,1,16,6,0,3.9000000000000004,0,7,0,1.7000000000000002,85.81,142.27,1.6,0.5,61
2022,1,16,7,0,3.7,0,0,0,1.5,85.59,150.52,1.5,0.5,52
2022,1,16,8,0,3.5,0,0,0,1.4000000000000001,86,155.25,1.5,0.5,49
2022,1,16,9,0,3.4000000000000004,0,0,0,1.3,86.27,154.31,1.5,0.4,51
2022,1,16,10,0,3.3000000000000003,0,8,0,1.3,86.7,148.22,1.4000000000000001,0.4,53
2022,1,16,11,0,3.4000000000000004,0,7,0,1.3,85.99,139.32,1.4000000000000001,0.4,50
2022,1,16,12,0,3.3000000000000003,0,8,0,1.2000000000000002,86.37,129.22,1.4000000000000001,0.5,47
2022,1,16,13,0,3.1,0,7,0,1.2000000000000002,87.14,118.71000000000001,1.4000000000000001,0.6000000000000001,47
2022,1,16,14,0,3,0,8,0,1,86.43,108.24000000000001,1.3,0.6000000000000001,51
2022,1,16,15,0,2.6,0,8,0,0.7000000000000001,87.59,98.13,1.3,0.5,53
2022,1,16,16,0,3.4000000000000004,20,8,10,1.1,84.67,88.37,1.4000000000000001,0.6000000000000001,57
2022,1,16,17,0,5.1000000000000005,141,1,141,1.8,78.98,80.26,1.4000000000000001,0.6000000000000001,55
2022,1,16,18,0,6.800000000000001,266,0,266,2.8000000000000003,75.69,73.44,1.4000000000000001,0.6000000000000001,43
2022,1,16,19,0,8.700000000000001,357,8,189,3.9000000000000004,71.74,68.61,1.5,0.6000000000000001,40
2022,1,16,20,0,10,400,8,298,4.6000000000000005,69.33,66.26,1.6,0.6000000000000001,37
2022,1,16,21,0,10.4,392,8,323,5,69.39,66.67,1.6,0.7000000000000001,35
2022,1,16,22,0,10.100000000000001,333,8,167,5.5,73.23,69.8,1.6,0.6000000000000001,32
2022,1,16,23,0,9.1,230,8,88,6.2,81.97,75.28,1.6,0.4,28
2022,1,17,0,0,7.1000000000000005,101,7,21,5.5,89.65,82.57000000000001,1.6,0.30000000000000004,34
2022,1,17,1,0,6,0,8,0,4.800000000000001,91.91,91.41,1.6,0.4,43
2022,1,17,2,0,5.6000000000000005,0,8,0,4.4,92.2,101.07000000000001,1.5,0.4,50
2022,1,17,3,0,5.5,0,7,0,4.1000000000000005,90.60000000000001,111.31,1.5,0.5,55
2022,1,17,4,0,5.2,0,7,0,3.7,90.22,121.82000000000001,1.5,0.5,57
2022,1,17,5,0,5,0,8,0,3.5,89.95,132.25,1.5,0.4,61
2022,1,17,6,0,4.9,0,7,0,3.3000000000000003,89.18,142.08,1.4000000000000001,0.30000000000000004,74
2022,1,17,7,0,4.800000000000001,0,7,0,3.1,89.02,150.31,1.5,0.2,93
2022,1,17,8,0,4.800000000000001,0,8,0,3,87.96000000000001,155.04,1.5,0.2,107
2022,1,17,9,0,4.7,0,4,0,2.8000000000000003,87.26,154.14000000000001,1.5,0.30000000000000004,120
2022,1,17,10,0,4.800000000000001,0,8,0,2.5,85.10000000000001,148.1,1.5,0.30000000000000004,133
2022,1,17,11,0,4.7,0,7,0,2.3000000000000003,84.16,139.23,1.5,0.4,144
2022,1,17,12,0,4.7,0,7,0,2,82.44,129.14000000000001,1.6,0.4,154
2022,1,17,13,0,4.6000000000000005,0,8,0,1.7000000000000002,81.25,118.64,1.6,0.4,159
2022,1,17,14,0,4.5,0,4,0,1.3,79.91,108.16,1.6,0.4,159
2022,1,17,15,0,4.1000000000000005,0,8,0,1.1,81.01,98.04,1.6,0.5,160
2022,1,17,16,0,4.3,20,8,7,2,84.98,88.28,1.6,0.30000000000000004,153
2022,1,17,17,0,5.6000000000000005,141,8,60,2.1,77.92,80.13,1.6,0.5,156
2022,1,17,18,0,7.2,266,7,207,2.2,70.71000000000001,73.29,1.6,0.6000000000000001,174
2022,1,17,19,0,8.700000000000001,358,4,48,3.2,68.15,68.44,1.5,0.6000000000000001,190
2022,1,17,20,0,9.8,402,4,19,3.8000000000000003,66.37,66.07000000000001,1.5,0.6000000000000001,198
2022,1,17,21,0,10.3,395,7,28,4.2,65.88,66.47,1.5,0.6000000000000001,208
2022,1,17,22,0,10.200000000000001,336,3,38,4.5,67.76,69.59,1.5,0.6000000000000001,214
2022,1,17,23,0,9.1,231,4,11,5.300000000000001,76.93,75.07000000000001,1.6,0.4,204
2022,1,18,0,0,6.2,102,4,14,4.7,90.32000000000001,82.37,1.6,0.4,190
2022,1,18,1,0,4.6000000000000005,0,4,0,3.7,93.66,91.21000000000001,1.6,0.5,181
2022,1,18,2,0,4.6000000000000005,0,4,0,3.5,92.41,100.87,1.6,0.5,177
2022,1,18,3,0,4.5,0,1,0,3.3000000000000003,91.62,111.12,1.7000000000000002,0.5,172
2022,1,18,4,0,4.2,0,0,0,3,91.71000000000001,121.63,1.7000000000000002,0.5,170
2022,1,18,5,0,4.4,0,1,0,3,90.67,132.06,1.7000000000000002,0.5,174
2022,1,18,6,0,5,0,4,0,3.5,89.82000000000001,141.88,1.7000000000000002,0.6000000000000001,180
2022,1,18,7,0,5.4,0,0,0,4,90.59,150.1,1.7000000000000002,0.6000000000000001,181
2022,1,18,8,0,5.5,0,1,0,4.4,92.52,154.83,1.6,0.6000000000000001,187
2022,1,18,9,0,5.7,0,4,0,4.7,93.25,153.97,1.5,0.5,195
2022,1,18,10,0,5.9,0,1,0,4.9,93.5,147.98,1.5,0.5,199
2022,1,18,11,0,6,0,4,0,5.1000000000000005,94.05,139.14000000000001,1.4000000000000001,0.4,200
2022,1,18,12,0,6.2,0,8,0,5.300000000000001,93.68,129.06,1.4000000000000001,0.4,201
2022,1,18,13,0,6.300000000000001,0,4,0,5.4,93.79,118.56,1.3,0.4,204
2022,1,18,14,0,6.300000000000001,0,4,0,5.4,94.17,108.08,1.3,0.4,210
2022,1,18,15,0,6.300000000000001,0,1,0,5.4,94,97.95,1.3,0.30000000000000004,217
2022,1,18,16,0,6.5,21,4,10,5.6000000000000005,93.86,88.18,1.2000000000000002,0.30000000000000004,219
2022,1,18,17,0,7.1000000000000005,145,1,145,6.1000000000000005,93.33,80.01,1.2000000000000002,0.5,219
2022,1,18,18,0,7.6000000000000005,271,7,63,6.5,92.5,73.14,1.2000000000000002,0.6000000000000001,224
2022,1,18,19,0,8,365,4,113,6.800000000000001,91.85000000000001,68.26,1.2000000000000002,0.6000000000000001,224
2022,1,18,20,0,8.4,410,4,230,7,90.71000000000001,65.87,1.2000000000000002,0.6000000000000001,219
2022,1,18,21,0,8.700000000000001,401,4,52,7.1000000000000005,89.68,66.25,1.3,0.6000000000000001,217
2022,1,18,22,0,8.8,342,4,49,7.2,89.64,69.37,1.3,0.5,208
2022,1,18,23,0,8.6,239,4,34,7.300000000000001,91.63,74.85000000000001,1.3,0.4,193
2022,1,19,0,0,7.7,107,4,13,6.6000000000000005,92.95,82.16,1.3,0.30000000000000004,195
2022,1,19,1,0,7.1000000000000005,0,4,0,6.1000000000000005,93.58,91.01,1.3,0.4,196
2022,1,19,2,0,6.9,0,8,0,6,93.96000000000001,100.68,1.2000000000000002,0.5,198
2022,1,19,3,0,6.800000000000001,0,5,0,5.9,93.97,110.92,1.2000000000000002,0.5,187
2022,1,19,4,0,6.5,0,8,0,5.7,94.69,121.44,1.3,0.5,179
2022,1,19,5,0,6.5,0,7,0,5.7,94.63,131.86,1.4000000000000001,0.4,187
2022,1,19,6,0,6.6000000000000005,0,7,0,5.800000000000001,94.4,141.67000000000002,1.5,0.5,189
2022,1,19,7,0,6.6000000000000005,0,7,0,5.800000000000001,94.63,149.88,1.6,0.4,186
2022,1,19,8,0,6.800000000000001,0,4,0,6,94.71000000000001,154.62,1.8,0.4,201
2022,1,19,9,0,7,0,8,0,6.1000000000000005,94.29,153.79,1.9000000000000001,0.30000000000000004,196
2022,1,19,10,0,7.1000000000000005,0,8,0,6.300000000000001,94.54,147.84,2,0.30000000000000004,194
2022,1,19,11,0,7.2,0,8,0,6.4,94.61,139.04,2.1,0.30000000000000004,200
2022,1,19,12,0,7.2,0,7,0,6.4,94.66,128.98,2.2,0.30000000000000004,199
2022,1,19,13,0,7.2,0,4,0,6.4,94.43,118.48,2.3000000000000003,0.30000000000000004,185
2022,1,19,14,0,7.2,0,5,0,6.300000000000001,93.86,107.99000000000001,2.3000000000000003,0.4,176
2022,1,19,15,0,7.300000000000001,0,5,0,6.4,93.8,97.85000000000001,2.4000000000000004,0.4,167
2022,1,19,16,0,7.800000000000001,21,7,4,6.9,93.88,88.07000000000001,2.4000000000000004,0.4,162
2022,1,19,17,0,8.700000000000001,140,7,40,7.7,93.64,79.87,2.5,0.6000000000000001,159
2022,1,19,18,0,9.4,263,8,24,8.4,93.2,72.98,2.5,0.8,157
2022,1,19,19,0,10,352,4,62,8.9,93.11,68.07000000000001,2.6,0.8,160
2022,1,19,20,0,10.5,396,8,6,9.4,93.09,65.66,2.7,0.8,164
2022,1,19,21,0,10.8,389,8,6,9.8,93.37,66.04,2.7,0.9,166
2022,1,19,22,0,10.9,332,4,12,9.9,93.34,69.15,2.7,0.8,167
2022,1,19,23,0,10.700000000000001,232,8,44,9.700000000000001,93.83,74.63,2.8000000000000003,0.7000000000000001,169
2022,1,20,0,0,10.3,105,8,5,9.4,94.44,81.95,2.8000000000000003,0.6000000000000001,172
2022,1,20,1,0,10.100000000000001,0,4,0,9.200000000000001,94.4,90.19,2.8000000000000003,0.6000000000000001,175
2022,1,20,2,0,10,0,5,0,9.1,94.45,100.48,2.8000000000000003,0.6000000000000001,177
2022,1,20,3,0,10.100000000000001,0,8,0,9.200000000000001,93.89,110.73,2.9000000000000004,0.6000000000000001,184
2022,1,20,4,0,10,0,8,0,9.200000000000001,94.5,121.24000000000001,2.9000000000000004,0.6000000000000001,190
2022,1,20,5,0,10.100000000000001,0,4,0,9.200000000000001,93.96000000000001,131.66,2.9000000000000004,0.6000000000000001,193
2022,1,20,6,0,10.100000000000001,0,4,0,9.200000000000001,94.43,141.46,2.9000000000000004,0.6000000000000001,194
2022,1,20,7,0,10.200000000000001,0,7,0,9.3,94.29,149.66,2.8000000000000003,0.6000000000000001,191
2022,1,20,8,0,10.200000000000001,0,4,0,9.3,94.15,154.4,2.8000000000000003,0.5,185
2022,1,20,9,0,10.200000000000001,0,8,0,9.3,94.12,153.6,2.8000000000000003,0.5,187
2022,1,20,10,0,10.200000000000001,0,4,0,9.3,94.37,147.70000000000002,2.8000000000000003,0.5,189
2022,1,20,11,0,10.200000000000001,0,7,0,9.3,94.35000000000001,138.93,2.7,0.6000000000000001,190
2022,1,20,12,0,10.3,0,8,0,9.3,93.62,128.88,2.6,0.7000000000000001,202
2022,1,20,13,0,10.200000000000001,0,4,0,9.3,94.08,118.39,2.4000000000000004,0.8,202
2022,1,20,14,0,10.200000000000001,0,7,0,9.3,94.02,107.9,2.2,0.9,201
2022,1,20,15,0,10.4,0,7,0,9.4,93.65,97.75,2,0.9,204
2022,1,20,16,0,10.5,23,8,9,9.5,93.81,87.96000000000001,1.9000000000000001,0.9,217
2022,1,20,17,0,10.8,147,4,18,9.8,93.49,79.73,1.7000000000000002,0.9,225
2022,1,20,18,0,11.3,273,3,103,10.200000000000001,92.87,72.81,1.5,1,234
2022,1,20,19,0,11.600000000000001,369,3,144,10.4,92.15,67.88,1.4000000000000001,1.1,246
2022,1,20,20,0,11.700000000000001,417,2,292,10.200000000000001,90.48,65.45,1.3,1.2000000000000002,251
2022,1,20,21,0,11.4,411,3,204,9.8,89.66,65.81,1.2000000000000002,1.2000000000000002,258
2022,1,20,22,0,10.8,354,0,354,9.200000000000001,89.77,68.92,1.1,1.1,266
2022,1,20,23,0,9.9,250,0,250,8.3,89.48,74.41,1,0.9,269
2022,1,21,0,0,8.9,115,0,115,7.300000000000001,89.43,81.74,1,0.7000000000000001,271
2022,1,21,1,0,8,0,5,0,6.5,90.12,90.01,0.9,0.6000000000000001,275
2022,1,21,2,0,7.300000000000001,0,0,0,5.9,90.86,100.27,0.9,0.4,284
2022,1,21,3,0,6.7,0,0,0,5.4,91.41,110.53,0.9,0.30000000000000004,289
2022,1,21,4,0,6,0,1,0,4.800000000000001,91.72,121.05,1,0.30000000000000004,277
2022,1,21,5,0,5.7,0,0,0,4.5,91.8,131.46,1,0.30000000000000004,274
2022,1,21,6,0,5.7,0,1,0,4.5,91.82000000000001,141.25,1.1,0.30000000000000004,265
2022,1,21,7,0,5.7,0,0,0,4.4,91.24,149.44,1.1,0.30000000000000004,254
2022,1,21,8,0,5.5,0,4,0,4.2,91.2,154.17000000000002,1,0.4,242
2022,1,21,9,0,5.4,0,1,0,4.1000000000000005,91.12,153.41,1,0.4,253
2022,1,21,10,0,5.2,0,0,0,3.9000000000000004,91.59,147.55,1,0.4,287
2022,1,21,11,0,4.9,0,0,0,3.8000000000000003,92.8,138.81,1,0.4,316
2022,1,21,12,0,4.800000000000001,0,8,0,3.8000000000000003,92.93,128.78,1,0.30000000000000004,333
2022,1,21,13,0,4.7,0,7,0,3.7,93.16,118.29,1,0.30000000000000004,342
2022,1,21,14,0,4.6000000000000005,0,7,0,3.6,93.29,107.79,1,0.30000000000000004,348
2022,1,21,15,0,4.5,0,7,0,3.5,93.10000000000001,97.64,1,0.4,351
2022,1,21,16,0,5,25,4,10,4,93.04,87.84,1,0.30000000000000004,353
2022,1,21,17,0,5.6000000000000005,153,0,153,4.4,92.05,79.58,0.9,0.4,359
2022,1,21,18,0,6.6000000000000005,284,1,284,4.800000000000001,88.56,72.64,0.9,0.5,7
2022,1,21,19,0,7.7,380,8,82,5.300000000000001,84.63,67.69,0.9,0.5,5
2022,1,21,20,0,8.700000000000001,428,4,177,5.5,80.35000000000001,65.23,0.9,0.7000000000000001,2
2022,1,21,21,0,9.4,421,4,74,5.5,76.51,65.58,0.9,0.8,4
2022,1,21,22,0,9.5,364,4,56,5.300000000000001,75.17,68.69,0.8,0.9,7
2022,1,21,23,0,8.8,258,8,43,5.5,79.54,74.18,0.8,0.8,6
2022,1,22,0,0,6.6000000000000005,122,4,32,5,89.8,81.52,0.8,0.6000000000000001,358
2022,1,22,1,0,5.5,0,8,0,4.3,92.24,89.82000000000001,0.8,0.7000000000000001,12
2022,1,22,2,0,5.1000000000000005,0,1,0,4.1000000000000005,92.98,100.07000000000001,0.7000000000000001,0.5,36
2022,1,22,3,0,4.6000000000000005,0,0,0,3.5,92.8,110.33,0.7000000000000001,0.4,71
