Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2776956,-,-,-,35.5,-97.27,0,355,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2023,12,4,9,0,1.4000000000000001,0,0,0,-4.1000000000000005,142.66,66.88,0.6000000000000001,3.1,320
2023,12,4,10,0,0.8,0,0,0,-4.1000000000000005,130.51,69.98,0.7000000000000001,2.8000000000000003,321
2023,12,4,11,0,0.1,0,0,0,-4.1000000000000005,118.35000000000001,73.11,0.8,2.4000000000000004,324
2023,12,4,12,0,-0.4,0,0,0,-4.3,106.42,74.89,0.9,2.1,325
2023,12,4,13,0,-0.7000000000000001,0,0,0,-4.4,94.95,75.76,1,1.8,323
2023,12,4,14,0,1.9000000000000001,79,0,79,-4.1000000000000005,84.06,64.24,1,2.5,311
2023,12,4,15,0,4.4,248,7,159,-3.8000000000000003,74.49,55.28,1.1,2.4000000000000004,286
2023,12,4,16,0,8.1,401,7,242,-2.7,66.47,46.59,1.1,2.2,258
2023,12,4,17,0,11.600000000000001,510,7,371,-2.8000000000000003,60.71,36.54,1.1,2.3000000000000003,250
2023,12,4,18,0,12.8,561,1,561,-2.8000000000000003,57.93,33.8,1,2.6,243
2023,12,4,19,0,13.600000000000001,550,0,550,-2.9000000000000004,58.550000000000004,31.84,1,2.9000000000000004,239
2023,12,4,20,0,14,477,0,477,-2.9000000000000004,62.480000000000004,30.84,1,3.1,233
2023,12,4,21,0,13.700000000000001,353,7,247,-2.9000000000000004,69.14,31.650000000000002,1,3.2,227
2023,12,4,22,0,11.3,190,7,136,0,77.81,45.77,0.9,1.9000000000000001,218
2023,12,4,23,0,7.2,28,0,28,-0.5,87.71000000000001,58.04,0.8,1.7000000000000002,210
2023,12,5,0,0,6.1000000000000005,0,0,0,-1.2000000000000002,99.03,59.34,0.8,1.9000000000000001,209
2023,12,5,1,0,5.5,0,0,0,-1.6,110.69,60.160000000000004,0.8,1.9000000000000001,208
2023,12,5,2,0,4.9,0,0,0,-1.9000000000000001,122.73,61.42,0.8,1.8,206
2023,12,5,3,0,4.3,0,0,0,-2.1,134.92000000000002,63.02,0.8,1.7000000000000002,207
2023,12,5,4,0,3.7,0,0,0,-2.2,146.99,65.21000000000001,0.8,1.5,216
2023,12,5,5,0,3.1,0,0,0,-2.3000000000000003,158.27,67.58,0.8,1.4000000000000001,238
2023,12,5,6,0,2.6,0,0,0,-2.4000000000000004,166.17000000000002,69.44,0.8,1.4000000000000001,271
2023,12,5,7,0,2,0,0,0,-2.6,164.15,71.56,0.9,1.4000000000000001,299
2023,12,5,8,0,1.6,0,0,0,-2.8000000000000003,154.49,72.45,0.9,1.4000000000000001,309
2023,12,5,9,0,1.4000000000000001,0,0,0,-3.1,142.81,72,0.9,1.4000000000000001,310
2023,12,5,10,0,1.4000000000000001,0,0,0,-3.3000000000000003,130.65,71.05,0.9,1.4000000000000001,316
2023,12,5,11,0,1.3,0,0,0,-3.2,118.49000000000001,71.77,1,1.5,326
2023,12,5,12,0,1.4000000000000001,0,0,0,-2.9000000000000004,106.57000000000001,72.87,1,1.8,334
2023,12,5,13,0,1.5,0,0,0,-2.3000000000000003,95.10000000000001,75.66,1,2.1,341
2023,12,5,14,0,3.9000000000000004,77,0,77,-1.2000000000000002,84.21000000000001,69.13,1,3.6,347
2023,12,5,15,0,6.4,247,0,247,-0.5,74.65,61.5,1,3.6,351
2023,12,5,16,0,9.8,401,0,401,-0.30000000000000004,66.63,49.32,1,3.7,359
2023,12,5,17,0,12.5,507,0,507,-1.8,60.86,37.02,1.1,4.1000000000000005,5
2023,12,5,18,0,13.8,558,0,558,-2.2,58.06,33.06,1.1,4,0
2023,12,5,19,0,14.600000000000001,547,0,547,-2.2,58.660000000000004,31.45,1.1,3.8000000000000003,355
2023,12,5,20,0,14.700000000000001,473,0,473,-1.9000000000000001,62.56,31.740000000000002,1.2000000000000002,3.8000000000000003,353
2023,12,5,21,0,14.200000000000001,346,0,346,-1.5,69.2,33.81,1.3,3.6,356
2023,12,5,22,0,11.8,185,0,185,1.1,77.84,47.79,1.3,1.9000000000000001,359
2023,12,5,23,0,7.7,27,0,27,1.1,87.72,62.95,1.3,1.3,3
2023,12,6,0,0,6.6000000000000005,0,0,0,0.5,99.02,65.11,1.4000000000000001,1.3,9
2023,12,6,1,0,6,0,0,0,0.2,110.67,66.54,1.4000000000000001,1.3,21
2023,12,6,2,0,5.5,0,0,0,-0.1,122.7,67.39,1.5,1.3,35
2023,12,6,3,0,4.9,0,0,0,-0.5,134.9,67.85,1.4000000000000001,1.2000000000000002,52
2023,12,6,4,0,4.3,0,0,0,-1,146.97,68.54,1.4000000000000001,1.2000000000000002,73
2023,12,6,5,0,3.6,0,0,0,-1.3,158.28,70.34,1.4000000000000001,1.2000000000000002,91
2023,12,6,6,0,2.9000000000000004,0,0,0,-1.6,166.26,72.46000000000001,1.4000000000000001,1.2000000000000002,109
2023,12,6,7,0,2.3000000000000003,0,0,0,-1.8,164.31,74.51,1.4000000000000001,1.2000000000000002,122
2023,12,6,8,0,1.9000000000000001,0,0,0,-1.9000000000000001,154.64000000000001,75.8,1.4000000000000001,1.3,131
2023,12,6,9,0,1.5,0,0,0,-2.1,142.95000000000002,77.2,1.4000000000000001,1.4000000000000001,137
2023,12,6,10,0,1.2000000000000002,0,0,0,-2.2,130.8,78.12,1.4000000000000001,1.3,144
2023,12,6,11,0,0.9,0,0,0,-2.2,118.64,79.59,1.3,1.3,155
2023,12,6,12,0,0.7000000000000001,0,0,0,-2.2,106.72,80.99,1.3,1.3,169
2023,12,6,13,0,0.5,0,0,0,-2.1,95.25,82.79,1.3,1.3,185
2023,12,6,14,0,3.4000000000000004,73,0,73,-1.4000000000000001,84.36,71,1.3,2.4000000000000004,200
2023,12,6,15,0,6.2,240,0,240,-1,74.81,60.15,1.3,2.9000000000000004,205
2023,12,6,16,0,10,392,0,392,-0.8,66.78,47.03,1.3,3.6,201
2023,12,6,17,0,13.200000000000001,500,0,500,-1.1,61.01,37.18,1.3,4.800000000000001,204
2023,12,6,18,0,15.200000000000001,553,0,553,-0.4,58.19,34.42,1.2000000000000002,5.2,210
2023,12,6,19,0,16.400000000000002,542,0,542,0.5,58.77,34.04,1.2000000000000002,5.2,212
2023,12,6,20,0,16.900000000000002,472,0,472,1.3,62.64,34.96,1.2000000000000002,5,210
2023,12,6,21,0,16.7,348,0,348,2.1,69.24,37.44,1.2000000000000002,4.6000000000000005,205
2023,12,6,22,0,14.5,186,0,186,3.4000000000000004,77.86,47.25,1.2000000000000002,3.1,195
2023,12,6,23,0,10.8,27,0,27,3.4000000000000004,87.72,60.21,1.1,2.7,187
2023,12,7,0,0,10.4,0,0,0,3.2,99.01,61.03,1.1,3.5,182
2023,12,7,1,0,10,0,0,0,3.2,110.65,62.71,1.1,4.1000000000000005,181
2023,12,7,2,0,9.3,0,0,0,3.2,122.68,65.61,1,4.4,181
2023,12,7,3,0,8.700000000000001,0,0,0,3.1,134.87,67.71000000000001,1,4.6000000000000005,183
2023,12,7,4,0,8.1,0,0,0,2.9000000000000004,146.95000000000002,69.86,1,4.800000000000001,185
2023,12,7,5,0,7.6000000000000005,0,0,0,2.8000000000000003,158.28,71.71000000000001,1,4.800000000000001,187
2023,12,7,6,0,7.2,0,0,0,2.7,166.34,73.22,1.1,4.800000000000001,190
2023,12,7,7,0,6.800000000000001,0,0,0,2.7,164.46,75.04,1.1,4.7,192
2023,12,7,8,0,6.5,0,0,0,2.7,154.79,76.64,1.2000000000000002,4.7,194
2023,12,7,9,0,6.4,0,3,0,2.9000000000000004,143.09,78.23,1.3,4.6000000000000005,193
2023,12,7,10,0,6.6000000000000005,0,7,0,3.4000000000000004,130.94,79.86,1.3,4.6000000000000005,192
2023,12,7,11,0,6.6000000000000005,0,7,0,4.1000000000000005,118.78,83.97,1.4000000000000001,4.6000000000000005,190
2023,12,7,12,0,6.5,0,0,0,4.800000000000001,106.86,88.98,1.4000000000000001,4.800000000000001,187
2023,12,7,13,0,6.4,0,0,0,5.4,95.4,93.36,1.5,5.2,185
2023,12,7,14,0,7.5,68,0,68,5.800000000000001,84.52,89.04,1.4000000000000001,6,184
2023,12,7,15,0,10.3,238,0,238,6.4,74.96000000000001,77,1.4000000000000001,6.4,184
2023,12,7,16,0,14,390,0,390,7.5,66.93,64.86,1.4000000000000001,7.9,196
2023,12,7,17,0,16.6,500,0,500,8.3,61.15,58.01,1.3,8.4,201
2023,12,7,18,0,18.400000000000002,552,0,552,8.8,58.31,53.63,1.3,8.4,203
2023,12,7,19,0,19.700000000000003,543,0,543,9.1,58.86,50.29,1.3,8.4,202
2023,12,7,20,0,20.3,471,0,471,9.200000000000001,62.7,49.04,1.3,8.200000000000001,200
2023,12,7,21,0,20.1,347,0,347,9.700000000000001,69.28,51.33,1.3,7.9,197
2023,12,7,22,0,19,184,0,184,10.5,77.88,57.65,1.3,7.2,194
2023,12,7,23,0,17.2,26,0,26,11.100000000000001,87.73,67.2,1.4000000000000001,6.6000000000000005,193
2023,12,8,0,0,16.2,0,8,0,11.700000000000001,98.99000000000001,74.83,1.4000000000000001,6.7,192
2023,12,8,1,0,15.4,0,0,0,12.4,110.62,82.49,1.5,6.4,189
2023,12,8,2,0,14.700000000000001,0,0,0,13.100000000000001,122.64,90.2,1.5,6.1000000000000005,189
2023,12,8,3,0,14.4,0,0,0,13.600000000000001,134.83,94.81,1.4000000000000001,6.300000000000001,192
2023,12,8,4,0,14.200000000000001,0,0,0,13.700000000000001,146.92000000000002,97.05,1.4000000000000001,6.6000000000000005,197
2023,12,8,5,0,14,0,8,0,13.700000000000001,158.28,97.91,1.3,6.6000000000000005,202
2023,12,8,6,0,13.8,0,7,0,13.5,166.42000000000002,98.17,1.3,6.5,205
2023,12,8,7,0,13.8,0,3,0,13.4,164.61,97.58,1.3,6.800000000000001,206
2023,12,8,8,0,13.5,0,7,0,13.5,154.93,100,1.3,6.300000000000001,206
2023,12,8,9,0,13.4,0,0,0,13.4,143.23,100,1.3,5.5,205
2023,12,8,10,0,13.3,0,8,0,13.3,131.08,100,1.2000000000000002,4.5,199
2023,12,8,11,0,13.4,0,8,0,13.4,118.92,100,1.2000000000000002,4.5,199
2023,12,8,12,0,13.3,0,7,0,13.3,107,100,1.2000000000000002,4.5,202
2023,12,8,13,0,12.9,0,3,0,12.9,95.55,100,1.2000000000000002,4.4,206
2023,12,8,14,0,13.3,66,3,22,12.700000000000001,84.66,96.11,1.2000000000000002,4.4,211
2023,12,8,15,0,14.4,234,3,52,11.600000000000001,75.11,83.21000000000001,1.2000000000000002,5,215
2023,12,8,16,0,16.1,388,3,203,10.4,67.07000000000001,68.91,1.3,4.9,218
2023,12,8,17,0,17.7,498,0,498,9,61.28,56.870000000000005,1.3,5,226
2023,12,8,18,0,18.8,552,0,552,7.6000000000000005,58.43,48.09,1.2000000000000002,5.2,237
2023,12,8,19,0,19.200000000000003,543,0,543,6.1000000000000005,58.95,42.4,1.2000000000000002,5.2,247
2023,12,8,20,0,18.900000000000002,472,0,472,5.1000000000000005,62.76,40.25,1.2000000000000002,5.2,256
2023,12,8,21,0,18.1,348,0,348,4.7,69.31,41.28,1.2000000000000002,4.800000000000001,264
2023,12,8,22,0,16.2,185,0,185,5.4,77.89,48.89,1.3,3.7,277
2023,12,8,23,0,12.4,27,0,27,6.1000000000000005,87.72,65.44,1.2000000000000002,2.3000000000000003,290
2023,12,9,0,0,10.9,0,0,0,6.2,98.97,72.55,1.1,2,302
2023,12,9,1,0,9.8,0,0,0,6,110.59,77.33,1.1,1.9000000000000001,313
2023,12,9,2,0,8.9,0,0,0,5.4,122.60000000000001,78.87,1.1,1.9000000000000001,327
2023,12,9,3,0,8,0,0,0,4.3,134.79,77.43,1.1,2,341
2023,12,9,4,0,7.300000000000001,0,0,0,3.1,146.89000000000001,74.57000000000001,1,2.1,348
2023,12,9,5,0,6.4,0,0,0,2.3000000000000003,158.27,74.95,1,2.2,351
2023,12,9,6,0,5.7,0,0,0,1.8,166.48,76.06,0.9,2.4000000000000004,353
2023,12,9,7,0,5.1000000000000005,0,0,0,1.5,164.75,77.68,0.9,2.5,354
2023,12,9,8,0,4.4,0,5,0,1.3,155.08,80.37,1,2.3000000000000003,355
2023,12,9,9,0,3.9000000000000004,0,0,0,1.2000000000000002,143.37,82.49,1,2.2,350
2023,12,9,10,0,3.5,0,0,0,1.1,131.21,84.49,1,2.4000000000000004,340
2023,12,9,11,0,3.3000000000000003,0,1,0,1.2000000000000002,119.06,86.09,1,2.9000000000000004,332
2023,12,9,12,0,3,0,8,0,1.4000000000000001,107.14,89.23,0.9,3.4000000000000004,328
2023,12,9,13,0,2.7,0,7,0,1.5,95.69,92.12,0.9,3.9000000000000004,327
2023,12,9,14,0,3.9000000000000004,68,1,68,1.3,84.8,82.95,0.9,4.800000000000001,331
2023,12,9,15,0,6.4,236,0,236,-0.4,75.25,61.59,0.9,6,347
2023,12,9,16,0,8.4,389,0,389,-2.1,67.21000000000001,47.65,0.9,6.4,353
2023,12,9,17,0,9.700000000000001,502,0,502,-2.5,61.410000000000004,42.38,0.8,6.2,345
2023,12,9,18,0,10.4,554,0,554,-2.9000000000000004,58.54,39.24,0.8,6.300000000000001,338
2023,12,9,19,0,10.9,548,0,548,-3.6,59.03,36.07,0.7000000000000001,6.300000000000001,333
2023,12,9,20,0,10.8,477,0,477,-4.2,62.81,34.71,0.7000000000000001,6.2,331
2023,12,9,21,0,10.4,357,0,357,-4.5,69.34,34.76,0.6000000000000001,6,333
2023,12,9,22,0,9.3,192,0,192,-4.7,77.89,36.9,0.6000000000000001,5.2,337
2023,12,9,23,0,6.7,29,0,29,-4.7,87.69,44.19,0.5,3.7,338
2023,12,10,0,0,5.5,0,0,0,-5.7,98.94,44.38,0.4,4,339
2023,12,10,1,0,4.6000000000000005,0,0,0,-6.800000000000001,110.55,43.37,0.4,4.5,341
2023,12,10,2,0,3.7,0,0,0,-7.4,122.56,44.25,0.30000000000000004,4.7,343
2023,12,10,3,0,2.4000000000000004,0,0,0,-7.300000000000001,134.75,48.78,0.30000000000000004,3.9000000000000004,338
2023,12,10,4,0,1.4000000000000001,0,0,0,-7.4,146.85,51.980000000000004,0.30000000000000004,3.7,334
2023,12,10,5,0,0.6000000000000001,0,0,0,-7.6000000000000005,158.25,54.25,0.30000000000000004,3.6,329
2023,12,10,6,0,-0.1,0,0,0,-7.800000000000001,166.54,56.050000000000004,0.30000000000000004,3.6,327
2023,12,10,7,0,-0.7000000000000001,0,0,0,-8.1,164.88,57.52,0.30000000000000004,3.4000000000000004,326
2023,12,10,8,0,-1.4000000000000001,0,0,0,-8.200000000000001,155.22,59.7,0.30000000000000004,3,325
2023,12,10,9,0,-2.1,0,0,0,-8.4,143.51,61.940000000000005,0.30000000000000004,2.8000000000000003,322
2023,12,10,10,0,-2.8000000000000003,0,0,0,-8.700000000000001,131.35,64.03,0.30000000000000004,2.7,320
2023,12,10,11,0,-3.3000000000000003,0,0,0,-8.9,119.19,65.15,0.30000000000000004,2.8000000000000003,315
2023,12,10,12,0,-3.8000000000000003,0,0,0,-9.1,107.28,66.49,0.30000000000000004,2.9000000000000004,310
2023,12,10,13,0,-4.2,0,0,0,-9.3,95.83,67.65,0.30000000000000004,2.9000000000000004,304
2023,12,10,14,0,-2.7,71,0,71,-9.3,84.93,60.660000000000004,0.30000000000000004,3.6,297
2023,12,10,15,0,0.1,247,0,247,-8.700000000000001,75.38,51.58,0.30000000000000004,3,288
2023,12,10,16,0,4.3,402,0,402,-9.1,67.34,36.94,0.4,2.3000000000000003,289
2023,12,10,17,0,7.1000000000000005,510,0,510,-9.9,61.53,28.68,0.5,2.3000000000000003,288
2023,12,10,18,0,8.9,565,0,565,-9.700000000000001,58.64,25.78,0.5,2.4000000000000004,280
2023,12,10,19,0,9.9,552,0,552,-9.3,59.11,24.8,0.6000000000000001,2.2,262
2023,12,10,20,0,10.3,481,0,481,-9.1,62.86,24.560000000000002,0.6000000000000001,2.2,241
2023,12,10,21,0,10,353,0,353,-8.9,69.36,25.52,0.7000000000000001,2.5,225
2023,12,10,22,0,7.9,190,7,126,-4.3,77.88,41.82,0.7000000000000001,1.4000000000000001,215
2023,12,10,23,0,3.9000000000000004,29,7,16,-4.7,87.67,53.52,0.7000000000000001,1.3,201
2023,12,11,0,0,2.7,0,7,0,-5.5,98.91,54.86,0.7000000000000001,1.5,189
2023,12,11,1,0,2.1,0,7,0,-6.1000000000000005,110.51,54.56,0.7000000000000001,1.8,183
2023,12,11,2,0,1.8,0,0,0,-6.7,122.51,53.39,0.8,2.2,181
2023,12,11,3,0,1.5,0,7,0,-7.1000000000000005,134.7,52.97,0.8,2.4000000000000004,185
2023,12,11,4,0,1.2000000000000002,0,0,0,-7.300000000000001,146.8,53.03,0.8,2.6,188
2023,12,11,5,0,0.9,0,0,0,-7.5,158.23,53.47,0.8,2.8000000000000003,189
2023,12,11,6,0,0.6000000000000001,0,0,0,-7.5,166.59,54.68,0.8,2.9000000000000004,190
2023,12,11,7,0,0.2,0,0,0,-7.300000000000001,165.01,57.17,0.8,3,194
2023,12,11,8,0,-0.2,0,0,0,-7,155.35,60.38,0.8,3,202
2023,12,11,9,0,-0.5,0,0,0,-6.6000000000000005,143.64000000000001,63.22,0.9,2.8000000000000003,214
2023,12,11,10,0,-1.4000000000000001,0,0,0,-6.2,131.48,69.65,0.9,2.1,225
2023,12,11,11,0,-2.1,0,0,0,-6.1000000000000005,119.33,74.32000000000001,0.9,1.5,234
2023,12,11,12,0,-2.5,0,0,0,-6,107.42,77.11,1,1.2000000000000002,246
2023,12,11,13,0,-2.5,0,0,0,-5.800000000000001,95.96000000000001,78.07000000000001,1,1.1,262
2023,12,11,14,0,0.2,63,7,41,-5,85.06,68.18,1.1,1.6,281
2023,12,11,15,0,2.8000000000000003,230,0,230,-4.800000000000001,75.52,57.550000000000004,1.1,1.8,297
2023,12,11,16,0,6.4,383,0,383,-4.2,67.47,46.64,1.1,1.4000000000000001,323
2023,12,11,17,0,9.8,492,0,492,-4.1000000000000005,61.64,37.22,1.2000000000000002,1.6,2
2023,12,11,18,0,12.3,542,0,542,-4.2,58.730000000000004,31.43,1.2000000000000002,2,29
2023,12,11,19,0,14.3,532,0,532,-3.9000000000000004,59.17,28.1,1.3,2.3000000000000003,43
2023,12,11,20,0,15.200000000000001,465,0,465,-3.5,62.9,27.45,1.3,2.3000000000000003,46
2023,12,11,21,0,14.9,344,0,344,-2.3000000000000003,69.37,30.47,1.3,1.9000000000000001,55
2023,12,11,22,0,12.100000000000001,184,0,184,2.9000000000000004,77.87,53.4,1.3,0.9,73
2023,12,11,23,0,9.200000000000001,27,0,27,0,87.65,52.49,1.3,1.3,91
2023,12,12,0,0,7.9,0,8,0,-0.4,98.87,55.61,1.3,1.3,105
2023,12,12,1,0,7,0,7,0,-0.7000000000000001,110.46000000000001,58.15,1.3,1.3,119
2023,12,12,2,0,6.2,0,7,0,-1,122.46000000000001,60.01,1.3,1.3,131
2023,12,12,3,0,5.5,0,7,0,-1.4000000000000001,134.64000000000001,61.03,1.2000000000000002,1.4000000000000001,144
2023,12,12,4,0,4.9,0,7,0,-1.8,146.75,62.08,1.2000000000000002,1.4000000000000001,155
2023,12,12,5,0,4.4,0,7,0,-2.1,158.20000000000002,62.89,1.2000000000000002,1.4000000000000001,163
2023,12,12,6,0,4,0,7,0,-2.3000000000000003,166.63,63.45,1.1,1.4000000000000001,169
2023,12,12,7,0,3.7,0,0,0,-2.6,165.14000000000001,63.620000000000005,1.1,1.4000000000000001,172
2023,12,12,8,0,3.6,0,0,0,-2.8000000000000003,155.49,62.96,1,1.4000000000000001,173
2023,12,12,9,0,3.6,0,0,0,-3,143.78,62.17,1,1.3,171
2023,12,12,10,0,3.5,0,0,0,-2.9000000000000004,131.62,62.96,1,1.2000000000000002,167
2023,12,12,11,0,3,0,0,0,-2.6,119.46000000000001,66.47,1,1.2000000000000002,158
2023,12,12,12,0,2.2,0,0,0,-2.3000000000000003,107.55,72.37,1,1.2000000000000002,150
2023,12,12,13,0,1.2000000000000002,0,7,0,-1.8,96.10000000000001,80.44,1,1.3,145
2023,12,12,14,0,3.1,60,7,39,-0.6000000000000001,85.19,76.42,1,1.3,146
2023,12,12,15,0,6.1000000000000005,227,8,146,-0.1,75.64,64.34,1,2.4000000000000004,147
2023,12,12,16,0,8.8,381,8,286,1,67.59,58.03,1,1.9000000000000001,140
2023,12,12,17,0,12.100000000000001,492,3,390,1,61.75,46.62,1,2.5,150
2023,12,12,18,0,13.8,546,7,405,0.4,58.82,39.910000000000004,1,2.8000000000000003,155
2023,12,12,19,0,14.100000000000001,539,7,372,0.9,59.230000000000004,40.5,1,2.8000000000000003,155
2023,12,12,20,0,14,470,7,354,2,62.93,44.26,1,2.6,155
2023,12,12,21,0,13.600000000000001,347,7,204,3.4000000000000004,69.37,50.1,1,2.3000000000000003,157
2023,12,12,22,0,11.600000000000001,185,7,69,4.6000000000000005,77.85000000000001,62.190000000000005,1.1,1.5,160
2023,12,12,23,0,9,27,7,15,3.9000000000000004,87.62,70.56,1.1,1.6,161
2023,12,13,0,0,8,0,7,0,3.9000000000000004,98.82000000000001,75.10000000000001,1.2000000000000002,1.8,160
2023,12,13,1,0,8.3,0,7,0,4.2,110.41,75.31,1.2000000000000002,2,157
2023,12,13,2,0,8.6,0,7,0,4.3,122.4,74.64,1.3,2.5,157
2023,12,13,3,0,8.700000000000001,0,7,0,4.4,134.58,74.28,1.3,3.2,159
2023,12,13,4,0,8.3,0,7,0,4.2,146.70000000000002,75.59,1.4000000000000001,3.5,159
2023,12,13,5,0,7.800000000000001,0,7,0,3.9000000000000004,158.16,76.58,1.4000000000000001,3.5,157
2023,12,13,6,0,7.1000000000000005,0,7,0,3.7,166.66,78.72,1.4000000000000001,3.2,157
2023,12,13,7,0,6.7,0,7,0,3.5,165.26,79.92,1.4000000000000001,2.9000000000000004,155
2023,12,13,8,0,6.300000000000001,0,7,0,3.4000000000000004,155.62,81.85000000000001,1.4000000000000001,2.7,153
2023,12,13,9,0,5.5,0,7,0,3.5,143.91,86.75,1.5,2,152
2023,12,13,10,0,4.7,0,7,0,3.5,131.74,92.24,1.5,1.5,146
2023,12,13,11,0,4.1000000000000005,0,7,0,3.6,119.59,96.46000000000001,1.5,1.3,141
2023,12,13,12,0,3.6,0,7,0,3.6,107.68,99.98,1.5,1.1,139
2023,12,13,13,0,3.1,0,6,0,3.1,96.23,100,1.5,1.1,131
2023,12,13,14,0,5,54,6,7,3.9000000000000004,85.32000000000001,92.52,1.5,1.9000000000000001,128
2023,12,13,15,0,7.1000000000000005,216,6,29,4.4,75.77,82.86,1.5,2.5,128
2023,12,13,16,0,9.9,367,6,58,4.7,67.71000000000001,70.12,1.6,2.6,128
2023,12,13,17,0,13,476,8,301,2.7,61.85,49.75,1.6,3.1,130
2023,12,13,18,0,14.3,528,3,391,1.3,58.9,41.33,1.7000000000000002,3.4000000000000004,121
2023,12,13,19,0,15,522,3,417,0.5,59.28,37.2,1.7000000000000002,4.2,117
2023,12,13,20,0,15.4,457,8,356,-0.30000000000000004,62.95,34.29,1.6,4.6000000000000005,120
2023,12,13,21,0,15,338,8,111,-0.5,69.37,34.660000000000004,1.6,4.3,124
2023,12,13,22,0,12.8,181,7,98,1,77.83,44.63,1.6,2.6,125
2023,12,13,23,0,9.200000000000001,27,7,14,1.9000000000000001,87.58,60.17,1.6,1.7000000000000002,123
2023,12,14,0,0,8.5,0,8,0,2.3000000000000003,98.77,64.84,1.6,1.6,116
2023,12,14,1,0,8.1,0,7,0,2.6,110.35000000000001,68.42,1.6,1.7000000000000002,104
2023,12,14,2,0,7.800000000000001,0,7,0,2.8000000000000003,122.33,70.72,1.6,2.1,98
2023,12,14,3,0,7.1000000000000005,0,7,0,2.8000000000000003,134.52,74.18,1.5,2.2,100
2023,12,14,4,0,6,0,7,0,2.7,146.64000000000001,79.51,1.5,2.2,105
2023,12,14,5,0,5.300000000000001,0,7,0,2.6,158.12,82.60000000000001,1.4000000000000001,2.5,111
2023,12,14,6,0,5,0,8,0,2.4000000000000004,166.68,83.4,1.5,2.8000000000000003,117
2023,12,14,7,0,4.7,0,7,0,2.3000000000000003,165.37,84.29,1.5,2.8000000000000003,123
2023,12,14,8,0,4.1000000000000005,0,4,0,2.2,155.74,87.16,1.6,2.3000000000000003,127
2023,12,14,9,0,3.2,0,4,0,2.1,144.03,92.38,1.6,1.7000000000000002,127
2023,12,14,10,0,2.8000000000000003,0,5,0,2.1,131.87,94.97,1.6,1.4000000000000001,119
2023,12,14,11,0,2.6,0,7,0,2.1,119.72,96.29,1.6,1.3,110
2023,12,14,12,0,2.4000000000000004,0,8,0,2.1,107.8,97.63,1.5,1.5,107
2023,12,14,13,0,2.5,0,7,0,2.1,96.35000000000001,96.95,1.5,1.9000000000000001,108
2023,12,14,14,0,4.4,55,4,17,2.2,85.44,85.4,1.5,3.1,110
2023,12,14,15,0,6.2,218,7,125,2.4000000000000004,75.88,76.73,1.5,2.7,106
2023,12,14,16,0,9.1,371,7,257,2.3000000000000003,67.82000000000001,62.480000000000004,1.4000000000000001,2.9000000000000004,112
2023,12,14,17,0,12.100000000000001,482,7,353,1,61.95,46.74,1.4000000000000001,3.8000000000000003,135
2023,12,14,18,0,13.8,539,7,404,0.2,58.97,39.5,1.3,4,139
2023,12,14,19,0,14.700000000000001,530,2,448,-0.1,59.33,36.42,1.4000000000000001,4.1000000000000005,138
2023,12,14,20,0,14.9,460,2,339,-0.1,62.97,35.97,1.6,4.2,137
2023,12,14,21,0,14.4,339,7,33,0.8,69.36,39.550000000000004,1.7000000000000002,3.5,133
2023,12,14,22,0,12.5,181,8,136,2.6,77.8,50.89,1.8,2.4000000000000004,124
2023,12,14,23,0,10.600000000000001,28,7,16,2.9000000000000004,87.54,58.94,1.7000000000000002,2.4000000000000004,121
2023,12,15,0,0,10.5,0,4,0,3.2,98.72,60.6,1.7000000000000002,3.2,123
2023,12,15,1,0,10.100000000000001,0,4,0,3.8000000000000003,110.29,65.12,1.9000000000000001,3.6,128
2023,12,15,2,0,10,0,4,0,4.2,122.27,67.36,2.1,4.4,133
2023,12,15,3,0,9.5,0,7,0,4.7,134.45,72.06,2.2,4.7,132
2023,12,15,4,0,8.8,0,7,0,5.300000000000001,146.57,78.8,2.1,4.4,133
2023,12,15,5,0,8.1,0,6,0,5.9,158.07,85.79,2.2,3.2,138
2023,12,15,6,0,7.800000000000001,0,6,0,6.4,166.70000000000002,91.01,2.4000000000000004,1.7000000000000002,141
