Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,540005,-,-,-,45.48,-122.81,0,66,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Relative Humidity,Dew Point,Cloud Type,Wind Direction,Wind Speed,Precipitable Water,Solar Zenith Angle
2020,8,17,7,0,19.3,0,0,75.13,14.8,0,228,0.7000000000000001,3.6,118.87
2020,8,17,8,0,18.3,0,0,76,14,0,209,0.5,3.5,121.19
2020,8,17,9,0,17.3,0,0,79.13,13.600000000000001,0,193,0.30000000000000004,3.4000000000000004,120.44
2020,8,17,10,0,16.6,0,0,81.89,13.5,0,191,0.30000000000000004,3.1,116.73
2020,8,17,11,0,16.3,0,0,81.89,13.200000000000001,0,200,0.5,2.8000000000000003,110.55
2020,8,17,12,0,16.3,0,0,80.06,12.9,0,207,0.6000000000000001,2.6,102.55
2020,8,17,13,0,16.7,0,0,78.14,12.9,0,218,0.6000000000000001,2.3000000000000003,93.31
2020,8,17,14,0,19.200000000000003,79,79,69.45,13.5,0,226,0.30000000000000004,2.2,83.16
2020,8,17,15,0,21.6,251,251,59.11,13.3,0,255,0.2,2.1,72.81
2020,8,17,16,0,23.8,434,434,53.410000000000004,13.8,0,277,0.1,2.1,62.36
2020,8,17,17,0,26.200000000000003,602,602,47.28,14.100000000000001,0,263,0.2,2.1,52.28
2020,8,17,18,0,28.5,739,739,41.84,14.3,0,246,0.2,2.1,43.17
2020,8,17,19,0,30.5,832,832,37.12,14.200000000000001,0,244,0.4,2.1,36.09
2020,8,17,20,0,32.1,873,873,33.21,13.9,0,250,0.5,2.1,32.56
2020,8,17,21,0,33.2,859,859,30.45,13.5,0,257,0.7000000000000001,2.1,33.79
2020,8,17,22,0,33.5,792,792,29.5,13.3,0,257,0.9,2.1,39.300000000000004
2020,8,17,23,0,33.1,676,676,30.48,13.5,0,253,1,2.1,47.57
2020,8,18,0,0,31.8,520,520,33.95,14,0,257,1.1,2.2,57.27
2020,8,18,1,0,29.6,343,343,41.97,15.3,0,264,1,2.1,67.62
2020,8,18,2,0,25.900000000000002,162,115,57.65,16.900000000000002,7,274,0.8,2.1,78.09
2020,8,18,3,0,22.200000000000003,19,19,73.16,17.2,0,280,0.5,2.1,88.16
2020,8,18,4,0,20.8,0,0,79.79,17.2,0,281,0.5,2.1,98.17
2020,8,18,5,0,19.700000000000003,0,0,84.43,17,1,275,0.5,2.1,106.9
2020,8,18,6,0,18.6,0,0,88.77,16.7,0,255,0.4,2.2,114.12
2020,8,18,7,0,17.7,0,0,91.98,16.400000000000002,0,244,0.4,2.5,119.19
2020,8,18,8,0,17.2,0,0,92.93,16,0,240,0.5,2.8000000000000003,121.52
2020,8,18,9,0,16.8,0,0,92.99,15.700000000000001,0,234,0.6000000000000001,3,120.75
2020,8,18,10,0,16.5,0,0,92.67,15.3,0,225,0.5,3.2,117.01
2020,8,18,11,0,16.5,0,0,90.97,15,0,215,0.30000000000000004,3.6,110.81
2020,8,18,12,0,16.5,0,0,89.5,14.8,0,39,0.30000000000000004,3.6,102.78
2020,8,18,13,0,16,0,0,90.65,14.5,0,352,0.30000000000000004,3.2,93.51
2020,8,18,14,0,17.3,71,71,83.36,14.5,0,337,0.8,3,83.35000000000001
2020,8,18,15,0,19.200000000000003,237,237,73.09,14.3,0,332,0.8,2.7,73
2020,8,18,16,0,21.200000000000003,419,225,64.09,14.100000000000001,3,315,0.6000000000000001,2.5,62.550000000000004
2020,8,18,17,0,23.1,587,229,57.410000000000004,14.200000000000001,3,298,0.5,2.5,52.480000000000004
2020,8,18,18,0,24.900000000000002,729,422,51.36,14.200000000000001,3,285,0.5,2.4000000000000004,43.410000000000004
2020,8,18,19,0,26.5,820,820,46.15,14,0,284,0.6000000000000001,2.5,36.37
2020,8,18,20,0,27.8,861,861,41.89,13.700000000000001,0,287,0.6000000000000001,2.5,32.88
2020,8,18,21,0,28.700000000000003,849,849,38.9,13.3,0,290,0.7000000000000001,2.5,34.11
2020,8,18,22,0,29.1,784,784,37.39,13.100000000000001,0,291,0.8,2.4000000000000004,39.61
2020,8,18,23,0,28.8,668,668,37.78,13,0,293,0.9,2.4000000000000004,47.86
2020,8,19,0,0,27.8,517,517,40.25,13.100000000000001,0,295,1,2.3000000000000003,57.54
2020,8,19,1,0,26.1,339,339,45.68,13.5,0,298,1,2.3000000000000003,67.88
2020,8,19,2,0,23.1,158,158,58.81,14.600000000000001,0,301,0.9,2.2,78.36
2020,8,19,3,0,20,17,17,72.87,15,0,302,0.7000000000000001,2.1,88.41
2020,8,19,4,0,18.5,0,0,80.16,15,0,308,0.7000000000000001,2,98.46000000000001
2020,8,19,5,0,17.400000000000002,0,0,85.22,14.9,0,312,0.6000000000000001,1.9000000000000001,107.2
2020,8,19,6,0,16.400000000000002,0,0,89.57000000000001,14.700000000000001,0,307,0.4,1.8,114.44
2020,8,19,7,0,15.5,0,0,93.36,14.4,0,300,0.30000000000000004,1.8,119.52
2020,8,19,8,0,14.9,0,0,95.78,14.200000000000001,0,290,0.30000000000000004,1.8,121.85000000000001
2020,8,19,9,0,14.4,0,0,97.51,14,0,279,0.30000000000000004,1.8,121.06
2020,8,19,10,0,14,0,0,98.36,13.700000000000001,0,277,0.4,1.8,117.3
2020,8,19,11,0,13.8,0,0,98.3,13.5,0,272,0.4,1.8,111.06
2020,8,19,12,0,13.700000000000001,0,0,98.10000000000001,13.4,0,193,0.30000000000000004,1.8,103.01
2020,8,19,13,0,13.700000000000001,0,0,97.98,13.4,0,122,0.4,1.8,93.72
2020,8,19,14,0,16.2,76,76,86.53,13.9,0,73,0.30000000000000004,1.8,83.54
2020,8,19,15,0,18.900000000000002,248,248,74.19,14.200000000000001,0,40,0.2,1.8,73.18
2020,8,19,16,0,21.5,431,431,62.910000000000004,14.100000000000001,0,356,0.1,1.9000000000000001,62.74
2020,8,19,17,0,24.3,600,600,50.870000000000005,13.5,0,300,0.2,1.9000000000000001,52.69
2020,8,19,18,0,26.5,738,738,42.34,12.700000000000001,0,278,0.4,1.9000000000000001,43.65
2020,8,19,19,0,28,828,828,37.24,12.100000000000001,0,268,0.6000000000000001,2,36.65
2020,8,19,20,0,29,866,866,34.29,11.700000000000001,0,263,0.8,2.1,33.2
2020,8,19,21,0,29.400000000000002,849,583,33.22,11.600000000000001,6,261,1,2.2,34.45
2020,8,19,22,0,29.200000000000003,780,630,33.89,11.700000000000001,7,261,1.2000000000000002,2.2,39.93
2020,8,19,23,0,28.400000000000002,662,425,36.37,12.100000000000001,4,261,1.3,2.3000000000000003,48.15
2020,8,20,0,0,26.900000000000002,507,380,41.08,12.600000000000001,4,262,1.4000000000000001,2.4000000000000004,57.82
2020,8,20,1,0,24.400000000000002,329,152,49.84,13.3,8,264,1.3,2.5,68.15
2020,8,20,2,0,21.700000000000003,149,96,60.94,13.8,7,265,1.2000000000000002,2.6,78.63
2020,8,20,3,0,19.8,14,7,69.8,14.100000000000001,7,263,0.9,2.8000000000000003,88.66
2020,8,20,4,0,18.7,0,0,74.7,14.100000000000001,8,257,0.8,3,98.75
2020,8,20,5,0,18,0,0,77.60000000000001,14,8,246,0.6000000000000001,3.2,107.51
2020,8,20,6,0,17.5,0,0,79.76,14,6,228,0.5,3.3000000000000003,114.76
2020,8,20,7,0,17.1,0,0,81.73,14,7,195,0.5,3.5,119.85000000000001
2020,8,20,8,0,17,0,0,82.23,13.9,6,176,0.6000000000000001,3.6,122.18
2020,8,20,9,0,16.7,0,0,83.52,13.9,6,180,0.6000000000000001,3.7,121.38
2020,8,20,10,0,16.7,0,0,82.89,13.8,7,183,0.6000000000000001,3.6,117.59
2020,8,20,11,0,16.6,0,0,82.93,13.700000000000001,7,184,0.6000000000000001,3.5,111.32000000000001
2020,8,20,12,0,16.3,0,0,84.10000000000001,13.600000000000001,7,184,0.5,3.3000000000000003,103.24000000000001
2020,8,20,13,0,15.8,0,0,85.78,13.4,7,186,0.4,3,93.93
2020,8,20,14,0,17.2,69,69,77.67,13.3,0,191,0.8,2.9000000000000004,83.73
2020,8,20,15,0,19.200000000000003,235,235,66.62,12.8,0,197,0.9,2.8000000000000003,73.37
2020,8,20,16,0,21.400000000000002,414,219,56.480000000000004,12.4,4,200,0.9,3,62.940000000000005
2020,8,20,17,0,23.5,578,578,48.870000000000005,12.100000000000001,0,204,1,3.1,52.9
2020,8,20,18,0,25,708,708,44.65,12.100000000000001,0,214,1.1,3.4000000000000004,43.89
2020,8,20,19,0,25.400000000000002,795,647,44.27,12.4,8,223,1.1,3.6,36.94
2020,8,20,20,0,26,834,659,43.96,12.8,7,229,1.1,3.7,33.53
2020,8,20,21,0,26.200000000000003,812,758,44.61,13.200000000000001,3,233,1.1,3.8000000000000003,34.78
2020,8,20,22,0,26.5,745,427,44.84,13.600000000000001,4,235,1.2000000000000002,3.8000000000000003,40.25
2020,8,20,23,0,26.6,631,85,45.410000000000004,13.8,4,238,1.2000000000000002,3.8000000000000003,48.45
2020,8,21,0,0,26.1,482,25,47.74,14.200000000000001,4,239,1.2000000000000002,3.8000000000000003,58.1
2020,8,21,1,0,24.900000000000002,310,43,52.660000000000004,14.600000000000001,4,241,1.2000000000000002,3.9000000000000004,68.43
2020,8,21,2,0,22.700000000000003,139,35,62.870000000000005,15.3,4,243,0.9,3.8000000000000003,78.9
2020,8,21,3,0,19.8,11,2,76.7,15.600000000000001,4,241,0.5,3.8000000000000003,88.92
2020,8,21,4,0,18.6,0,0,82.78,15.600000000000001,4,227,0.4,3.8000000000000003,99.05
2020,8,21,5,0,18,0,0,86.03,15.600000000000001,3,206,0.5,3.8000000000000003,107.82000000000001
2020,8,21,6,0,17.5,0,0,88.43,15.600000000000001,4,188,0.6000000000000001,3.7,115.08
2020,8,21,7,0,17.1,0,0,90.38,15.5,4,179,0.6000000000000001,3.7,120.19
2020,8,21,8,0,16.8,0,0,91.7,15.4,3,175,0.7000000000000001,3.6,122.51
2020,8,21,9,0,16.6,0,0,92.26,15.3,0,177,0.7000000000000001,3.6,121.7
2020,8,21,10,0,16.6,0,0,91.99,15.3,0,181,0.7000000000000001,3.4000000000000004,117.88
2020,8,21,11,0,16.5,0,0,92.23,15.200000000000001,1,185,0.6000000000000001,3.3000000000000003,111.58
2020,8,21,12,0,16.400000000000002,0,0,92.32000000000001,15.200000000000001,1,183,0.6000000000000001,3.1,103.47
2020,8,21,13,0,16.400000000000002,0,0,92.01,15.100000000000001,0,181,0.6000000000000001,3,94.14
2020,8,21,14,0,17.7,66,66,87.71000000000001,15.600000000000001,1,183,1,3,83.92
2020,8,21,15,0,19.1,231,231,82.46000000000001,16,1,191,1.2000000000000002,3,73.56
2020,8,21,16,0,20.8,411,184,73.25,15.8,4,200,1.4000000000000001,3.1,63.13
2020,8,21,17,0,22.700000000000003,577,77,61.83,15,4,205,1.6,3.1,53.11
2020,8,21,18,0,24.1,709,337,54.27,14.3,4,211,1.6,3.2,44.13
2020,8,21,19,0,24.3,797,436,53.27,14.200000000000001,4,218,1.6,3.3000000000000003,37.230000000000004
2020,8,21,20,0,23.700000000000003,835,140,57.27,14.8,4,227,1.5,3.3000000000000003,33.86
2020,8,21,21,0,22.8,818,403,63.49,15.5,3,236,1.5,3.3000000000000003,35.12
2020,8,21,22,0,22.3,754,244,67.85,16.1,3,240,1.3,3.2,40.57
2020,8,21,23,0,22,641,238,70.12,16.3,4,243,1.2000000000000002,3.1,48.75
2020,8,22,0,0,21.700000000000003,492,221,70.98,16.2,4,246,1.2000000000000002,2.9000000000000004,58.39
2020,8,22,1,0,21,318,129,72.85000000000001,15.9,3,248,1.1,2.6,68.7
2020,8,22,2,0,19.5,141,141,79.18,15.8,0,250,0.8,2.4000000000000004,79.18
2020,8,22,3,0,17.5,0,0,87.66,15.4,0,256,0.5,2.2,89.17
2020,8,22,4,0,16.5,0,0,91.08,15,0,264,0.4,2.1,99.35000000000001
2020,8,22,5,0,15.5,0,0,93.84,14.5,0,269,0.30000000000000004,2,108.14
2020,8,22,6,0,14.5,0,0,96.35000000000001,13.9,0,269,0.30000000000000004,1.9000000000000001,115.41
2020,8,22,7,0,14.100000000000001,0,0,96.46000000000001,13.5,0,267,0.30000000000000004,1.8,120.53
2020,8,22,8,0,13.8,0,0,96.75,13.3,0,276,0.30000000000000004,1.8,122.85000000000001
2020,8,22,9,0,13.5,0,0,97.57000000000001,13.100000000000001,0,289,0.30000000000000004,1.8,122.02
2020,8,22,10,0,13.4,0,0,97.02,12.9,0,307,0.30000000000000004,1.7000000000000002,118.17
2020,8,22,11,0,13.3,0,0,96.53,12.8,0,312,0.5,1.7000000000000002,111.84
2020,8,22,12,0,13.200000000000001,0,0,96.58,12.700000000000001,0,317,0.5,1.7000000000000002,103.7
2020,8,22,13,0,13.4,0,0,96.67,12.9,0,329,0.30000000000000004,1.7000000000000002,94.35000000000001
2020,8,22,14,0,15,68,68,92.34,13.8,0,347,0.5,1.7000000000000002,84.11
2020,8,22,15,0,16.900000000000002,238,93,84.49,14.3,4,352,0.6000000000000001,1.7000000000000002,73.75
2020,8,22,16,0,18.3,421,421,74.19,13.600000000000001,0,351,0.8,1.8,63.33
2020,8,22,17,0,19.8,593,556,62.910000000000004,12.5,7,354,0.9,1.7000000000000002,53.32
2020,8,22,18,0,21.6,733,426,53.230000000000004,11.700000000000001,3,356,1,1.7000000000000002,44.38
2020,8,22,19,0,23.3,826,826,46.52,11.200000000000001,0,355,1.1,1.7000000000000002,37.52
2020,8,22,20,0,24.8,867,867,41.11,10.700000000000001,0,354,1.1,1.7000000000000002,34.19
2020,8,22,21,0,26,851,851,37.07,10.200000000000001,0,350,1.1,1.7000000000000002,35.46
2020,8,22,22,0,26.400000000000002,781,781,35.32,9.8,0,345,1.2000000000000002,1.7000000000000002,40.9
2020,8,22,23,0,26.200000000000003,663,663,35.36,9.700000000000001,0,340,1.2000000000000002,1.7000000000000002,49.050000000000004
2020,8,23,0,0,25.400000000000002,506,506,37.13,9.700000000000001,0,336,1.3,1.7000000000000002,58.68
2020,8,23,1,0,23.700000000000003,325,325,43.1,10.4,0,331,1.3,1.7000000000000002,68.99
2020,8,23,2,0,20.5,142,142,58.410000000000004,12.100000000000001,0,325,1.1,1.7000000000000002,79.46000000000001
2020,8,23,3,0,17.400000000000002,0,0,74.44,12.8,0,323,0.8,1.7000000000000002,89.42
2020,8,23,4,0,16.2,0,0,81.67,13.100000000000001,0,328,0.8,1.7000000000000002,99.65
2020,8,23,5,0,15.200000000000001,0,0,87.07000000000001,13.100000000000001,0,327,0.7000000000000001,1.8,108.45
2020,8,23,6,0,14.5,0,0,90.37,12.9,0,317,0.5,1.8,115.75
2020,8,23,7,0,13.9,0,0,93.27,12.8,0,306,0.5,1.8,120.88
2020,8,23,8,0,13.4,0,0,95.34,12.700000000000001,0,298,0.4,1.8,123.2
2020,8,23,9,0,12.8,0,0,97.53,12.4,0,287,0.30000000000000004,1.8,122.35000000000001
2020,8,23,10,0,12.3,0,0,98.63,12.100000000000001,0,272,0.2,1.8,118.46000000000001
2020,8,23,11,0,12,0,0,98.71000000000001,11.8,0,267,0.2,1.8,112.10000000000001
2020,8,23,12,0,11.700000000000001,0,0,98.94,11.5,0,264,0.2,1.8,103.93
2020,8,23,13,0,11.8,0,0,97.02,11.3,0,263,0.2,1.9000000000000001,94.56
2020,8,23,14,0,14,63,63,85.34,11.600000000000001,0,340,0.5,1.9000000000000001,84.3
2020,8,23,15,0,16.6,229,229,74.21000000000001,12,0,347,0.6000000000000001,1.9000000000000001,73.94
2020,8,23,16,0,19.3,412,412,62.95,12.100000000000001,0,350,0.7000000000000001,1.9000000000000001,63.52
2020,8,23,17,0,21.8,578,578,52.42,11.600000000000001,0,344,0.7000000000000001,2,53.54
2020,8,23,18,0,24.200000000000003,721,721,43.46,11,0,335,0.7000000000000001,2,44.63
2020,8,23,19,0,25.900000000000002,814,814,38.22,10.600000000000001,0,324,0.7000000000000001,2,37.81
2020,8,23,20,0,26.900000000000002,854,854,35.47,10.3,0,314,0.8,2,34.52
2020,8,23,21,0,27.5,841,841,33.92,10.200000000000001,0,309,0.9,2,35.81
2020,8,23,22,0,27.900000000000002,772,772,33.01,10.200000000000001,0,308,1,2,41.230000000000004
2020,8,23,23,0,27.5,656,656,34.11,10.3,0,310,1.1,1.9000000000000001,49.36
2020,8,24,0,0,26.5,499,499,37.160000000000004,10.700000000000001,0,312,1.2000000000000002,1.9000000000000001,58.97
2020,8,24,1,0,24.6,319,319,44.14,11.600000000000001,0,314,1.2000000000000002,1.9000000000000001,69.27
2020,8,24,2,0,21.200000000000003,138,138,60.06,13.100000000000001,0,313,1.1,1.8,79.74
2020,8,24,3,0,18.1,0,0,75.78,13.8,0,312,0.8,1.8,89.67
2020,8,24,4,0,16.8,0,0,82.61,13.8,0,317,0.7000000000000001,1.8,99.95
2020,8,24,5,0,15.600000000000001,0,0,88.38,13.700000000000001,0,318,0.5,1.8,108.77
2020,8,24,6,0,14.600000000000001,0,0,92.9,13.5,0,312,0.4,1.8,116.09
2020,8,24,7,0,13.8,0,0,96.16,13.200000000000001,0,303,0.4,1.7000000000000002,121.22
2020,8,24,8,0,13.200000000000001,0,0,97.71000000000001,12.8,0,296,0.4,1.7000000000000002,123.54
2020,8,24,9,0,12.600000000000001,0,0,99.04,12.5,0,293,0.4,1.7000000000000002,122.67
2020,8,24,10,0,12.200000000000001,0,0,99.31,12.100000000000001,0,292,0.30000000000000004,1.7000000000000002,118.76
2020,8,24,11,0,11.8,0,0,99.91,11.8,0,296,0.30000000000000004,1.7000000000000002,112.36
2020,8,24,12,0,11.5,0,0,100,11.5,0,318,0.30000000000000004,1.7000000000000002,104.17
2020,8,24,13,0,11.5,0,0,99,11.3,0,324,0.30000000000000004,1.7000000000000002,94.77
2020,8,24,14,0,13.600000000000001,61,61,86.81,11.4,0,332,0.5,1.8,84.5
2020,8,24,15,0,15.9,230,230,76.74,11.8,0,341,0.7000000000000001,1.8,74.13
2020,8,24,16,0,18.5,414,414,64.51,11.700000000000001,0,340,0.8,1.9000000000000001,63.72
2020,8,24,17,0,20.700000000000003,582,582,53.84,11,0,329,0.7000000000000001,2,53.76
2020,8,24,18,0,22.5,718,718,46.84,10.600000000000001,0,316,0.7000000000000001,2.1,44.88
2020,8,24,19,0,24,808,808,41.83,10.200000000000001,0,308,0.7000000000000001,2.2,38.11
2020,8,24,20,0,25,845,845,38.9,10,0,305,0.8,2.3000000000000003,34.86
2020,8,24,21,0,25.5,828,828,37.72,10,0,304,0.9,2.4000000000000004,36.160000000000004
2020,8,24,22,0,25.6,757,757,37.6,10.100000000000001,0,305,0.9,2.5,41.56
2020,8,24,23,0,25.1,638,638,39.26,10.3,0,309,1,2.6,49.67
2020,8,25,0,0,24.1,484,484,42.69,10.600000000000001,0,314,1.1,2.6,59.27
2020,8,25,1,0,22.6,306,306,48.69,11.3,0,318,1.1,2.6,69.56
2020,8,25,2,0,19.900000000000002,127,88,61.230000000000004,12.200000000000001,4,320,0.9,2.7,80.03
2020,8,25,3,0,17.3,0,0,73.85000000000001,12.600000000000001,7,320,0.7000000000000001,2.7,89.92
2020,8,25,4,0,16,0,0,80.18,12.600000000000001,0,323,0.8,2.7,100.26
2020,8,25,5,0,15,0,0,84.84,12.5,7,327,0.7000000000000001,2.7,109.10000000000001
2020,8,25,6,0,14.100000000000001,0,0,88.96000000000001,12.3,7,328,0.5,2.7,116.43
2020,8,25,7,0,13.4,0,0,92.10000000000001,12.100000000000001,0,317,0.4,2.7,121.57000000000001
2020,8,25,8,0,12.8,0,0,94.59,12,0,302,0.30000000000000004,2.6,123.89
2020,8,25,9,0,12.3,0,0,96.36,11.700000000000001,1,299,0.30000000000000004,2.6,123
2020,8,25,10,0,12,0,0,96.97,11.5,0,316,0.2,2.6,119.06
2020,8,25,11,0,11.8,0,0,97.02,11.3,7,323,0.2,2.6,112.63
2020,8,25,12,0,11.600000000000001,0,0,97.3,11.200000000000001,1,331,0.2,2.6,104.4
2020,8,25,13,0,11.5,0,0,97.49000000000001,11.100000000000001,1,338,0.2,2.6,94.98
2020,8,25,14,0,13.600000000000001,56,56,86.24,11.3,0,344,0.5,2.5,84.69
2020,8,25,15,0,15.9,218,218,75.61,11.600000000000001,0,350,0.5,2.5,74.32000000000001
2020,8,25,16,0,18.2,400,400,65.49,11.600000000000001,0,348,0.5,2.4000000000000004,63.92
2020,8,25,17,0,20.5,569,569,55.81,11.4,0,343,0.6000000000000001,2.3000000000000003,53.980000000000004
2020,8,25,18,0,22.700000000000003,713,713,47.07,10.8,0,338,0.7000000000000001,2.2,45.13
2020,8,25,19,0,24.5,807,807,40.480000000000004,10.200000000000001,0,333,0.8,2.1,38.410000000000004
2020,8,25,20,0,25.700000000000003,848,848,36.2,9.600000000000001,0,327,0.8,2,35.2
2020,8,25,21,0,26.5,835,835,33.36,9.1,0,322,0.9,1.9000000000000001,36.51
2020,8,25,22,0,26.8,767,767,31.93,8.700000000000001,0,319,1,1.8,41.9
2020,8,25,23,0,26.3,649,649,32.61,8.6,0,318,1.1,1.7000000000000002,49.99
2020,8,26,0,0,25.3,492,492,34.96,8.700000000000001,0,319,1.2000000000000002,1.6,59.57
2020,8,26,1,0,23.6,311,311,40.89,9.5,0,319,1.1,1.5,69.85000000000001
2020,8,26,2,0,20.200000000000003,128,128,56.39,11.200000000000001,0,317,0.9,1.5,80.32000000000001
2020,8,26,3,0,17.2,0,0,71.98,12.100000000000001,0,315,0.6000000000000001,1.4000000000000001,90.17
2020,8,26,4,0,15.9,0,0,81.24,12.700000000000001,0,318,0.5,1.4000000000000001,100.57000000000001
2020,8,26,5,0,14.9,0,0,88.12,13,0,323,0.5,1.4000000000000001,109.43
2020,8,26,6,0,14,0,0,93.38,12.9,0,321,0.5,1.4000000000000001,116.77
2020,8,26,7,0,13.3,0,0,96.92,12.8,0,313,0.5,1.4000000000000001,121.93
2020,8,26,8,0,12.700000000000001,0,0,99.17,12.600000000000001,0,310,0.5,1.4000000000000001,124.24000000000001
2020,8,26,9,0,12.3,0,0,99.87,12.3,0,310,0.4,1.4000000000000001,123.33
2020,8,26,10,0,11.9,0,0,100,11.9,0,300,0.4,1.4000000000000001,119.36
2020,8,26,11,0,11.5,0,0,100,11.5,0,291,0.30000000000000004,1.4000000000000001,112.89
2020,8,26,12,0,11.3,0,0,100,11.3,0,297,0.30000000000000004,1.5,104.63
2020,8,26,13,0,11.3,0,0,100,11.3,1,308,0.30000000000000004,1.5,95.19
2020,8,26,14,0,13.5,56,56,87.41,11.4,0,331,0.5,1.5,84.88
2020,8,26,15,0,15.8,223,223,76.9,11.8,0,347,0.6000000000000001,1.5,74.52
2020,8,26,16,0,18.3,409,409,66.51,12,0,351,0.7000000000000001,1.5,64.12
2020,8,26,17,0,20.8,581,581,56.18,11.8,0,350,0.8,1.5,54.2
2020,8,26,18,0,23.200000000000003,722,722,46.730000000000004,11.200000000000001,0,348,0.9,1.5,45.39
2020,8,26,19,0,25.200000000000003,813,813,39.85,10.600000000000001,0,344,1,1.6,38.71
2020,8,26,20,0,26.5,852,852,35.85,10.200000000000001,0,339,1.1,1.6,35.550000000000004
2020,8,26,21,0,27.400000000000002,836,836,33.31,9.8,0,332,1.2000000000000002,1.6,36.87
2020,8,26,22,0,27.700000000000003,765,765,32.1,9.600000000000001,0,328,1.3,1.6,42.24
2020,8,26,23,0,27.1,645,645,33.14,9.5,0,326,1.4000000000000001,1.6,50.31
2020,8,27,0,0,25.900000000000002,487,487,36.230000000000004,9.8,0,326,1.5,1.6,59.870000000000005
2020,8,27,1,0,23.900000000000002,306,306,42.97,10.600000000000001,0,326,1.4000000000000001,1.5,70.15
2020,8,27,2,0,20.700000000000003,123,123,56.47,11.700000000000001,0,323,1.1,1.5,80.62
2020,8,27,3,0,17.400000000000002,0,0,72.57000000000001,12.4,0,320,0.7000000000000001,1.5,91.06
2020,8,27,4,0,16.1,0,0,80.16,12.700000000000001,0,320,0.6000000000000001,1.5,100.89
2020,8,27,5,0,15.100000000000001,0,0,85.55,12.700000000000001,0,321,0.5,1.4000000000000001,109.76
2020,8,27,6,0,14.200000000000001,0,0,90.16,12.600000000000001,7,312,0.4,1.4000000000000001,117.12
2020,8,27,7,0,13.4,0,0,94.2,12.5,0,295,0.4,1.4000000000000001,122.29
2020,8,27,8,0,12.700000000000001,0,0,97.38,12.3,0,288,0.30000000000000004,1.4000000000000001,124.59
2020,8,27,9,0,12.100000000000001,0,0,99.81,12.100000000000001,0,281,0.30000000000000004,1.3,123.66
2020,8,27,10,0,11.700000000000001,0,0,100,11.700000000000001,0,294,0.30000000000000004,1.3,119.66
2020,8,27,11,0,11.4,0,0,100,11.4,0,305,0.30000000000000004,1.3,113.16
2020,8,27,12,0,11.200000000000001,0,0,100,11.200000000000001,0,306,0.30000000000000004,1.3,104.87
2020,8,27,13,0,11.200000000000001,0,0,99.55,11.100000000000001,1,310,0.30000000000000004,1.3,95.41
2020,8,27,14,0,13.4,54,54,86.97,11.3,0,317,0.4,1.2000000000000002,85.08
2020,8,27,15,0,16,224,224,74.77,11.5,0,337,0.5,1.2000000000000002,74.71000000000001
2020,8,27,16,0,18.7,411,411,63.190000000000005,11.600000000000001,0,345,0.6000000000000001,1.3,64.33
2020,8,27,17,0,21.5,583,583,51.11,11,0,343,0.8,1.3,54.42
2020,8,27,18,0,23.900000000000002,723,723,41.410000000000004,10,0,340,1,1.3,45.64
2020,8,27,19,0,25.700000000000003,814,814,35.21,9.200000000000001,0,336,1.1,1.4000000000000001,39.01
2020,8,27,20,0,26.8,854,854,32.15,8.8,0,332,1.2000000000000002,1.4000000000000001,35.89
2020,8,27,21,0,27.400000000000002,836,836,31.080000000000002,8.8,0,329,1.3,1.5,37.230000000000004
2020,8,27,22,0,27.6,764,764,31.05,9,0,327,1.3,1.5,42.59
2020,8,27,23,0,27.1,642,642,32.9,9.4,0,327,1.4000000000000001,1.6,50.63
2020,8,28,0,0,26,483,483,36.78,10.100000000000001,0,328,1.4000000000000001,1.6,60.18
2020,8,28,1,0,24.200000000000003,301,301,43.75,11.100000000000001,0,328,1.3,1.6,70.45
2020,8,28,2,0,20.8,119,119,59.27,12.600000000000001,0,325,0.9,1.6,80.91
2020,8,28,3,0,17.7,0,0,74.8,13.200000000000001,0,322,0.5,1.7000000000000002,91.37
2020,8,28,4,0,16.3,0,0,83.91,13.600000000000001,0,320,0.4,1.7000000000000002,101.21000000000001
2020,8,28,5,0,15.3,0,0,89.73,13.600000000000001,0,316,0.5,1.7000000000000002,110.09
2020,8,28,6,0,14.5,0,0,93.93,13.5,0,311,0.5,1.7000000000000002,117.47
2020,8,28,7,0,13.700000000000001,0,0,97.76,13.4,0,301,0.4,1.7000000000000002,122.65
