Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,540005,-,-,-,45.48,-122.81,0,66,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Relative Humidity,Dew Point,Cloud Type,Wind Direction,Wind Speed,Precipitable Water,Solar Zenith Angle
2022,11,15,17,0,4.4,234,234,62.33,-2.2,0,74,1.1,0.6000000000000001,75.4
2022,11,15,18,0,6.800000000000001,353,353,56.19,-1.3,0,75,1.2000000000000002,0.6000000000000001,69.23
2022,11,15,19,0,8.9,428,428,52.550000000000004,-0.30000000000000004,0,75,1.2000000000000002,0.6000000000000001,65.31
2022,11,15,20,0,10.4,451,451,51.4,0.8,0,74,1.2000000000000002,0.6000000000000001,64.08
2022,11,15,21,0,11.100000000000001,419,419,52.01,1.6,0,72,1.2000000000000002,0.6000000000000001,65.72
2022,11,15,22,0,11,336,336,54.85,2.3000000000000003,0,70,1.1,0.6000000000000001,70
2022,11,15,23,0,9.700000000000001,212,212,62.08,2.8000000000000003,0,68,0.7000000000000001,0.6000000000000001,76.45
2022,11,16,0,0,7,72,72,70.29,2,0,71,0.5,0.5,84.48
2022,11,16,1,0,4.9,0,0,73.45,0.6000000000000001,0,69,0.5,0.5,93.9
2022,11,16,2,0,4,0,0,73.49,-0.30000000000000004,0,71,0.5,0.5,103.91
2022,11,16,3,0,3.3000000000000003,0,0,74.11,-0.9,0,72,0.5,0.5,114.33
2022,11,16,4,0,2.8000000000000003,0,0,74.86,-1.2000000000000002,0,72,0.5,0.5,124.82000000000001
2022,11,16,5,0,2.4000000000000004,0,0,75.69,-1.5,0,71,0.5,0.5,134.97
2022,11,16,6,0,2,0,0,76.72,-1.7000000000000002,0,70,0.5,0.5,144.08
2022,11,16,7,0,1.7000000000000002,0,0,77.37,-1.8,0,69,0.5,0.5,150.86
2022,11,16,8,0,1.4000000000000001,0,0,78.16,-2,0,69,0.6000000000000001,0.5,153.26
2022,11,16,9,0,1.1,0,0,78.8,-2.2,0,69,0.6000000000000001,0.5,150.17000000000002
2022,11,16,10,0,1,0,0,78.22,-2.4000000000000004,0,69,0.6000000000000001,0.5,142.99
2022,11,16,11,0,0.8,0,0,78.26,-2.6,0,68,0.6000000000000001,0.4,133.69
2022,11,16,12,0,0.6000000000000001,0,0,78.31,-2.7,0,69,0.6000000000000001,0.4,123.47
2022,11,16,13,0,0.4,0,0,78.60000000000001,-2.9000000000000004,0,69,0.5,0.4,112.98
2022,11,16,14,0,0.2,0,0,79.11,-3,0,68,0.5,0.4,102.62
2022,11,16,15,0,0.1,0,0,79.49,-3,1,69,0.5,0.4,92.71000000000001
2022,11,16,16,0,1.6,92,92,74.95,-2.4000000000000004,0,68,0.7000000000000001,0.30000000000000004,83.46000000000001
2022,11,16,17,0,3.9000000000000004,237,237,67.46000000000001,-1.6,0,64,1,0.30000000000000004,75.64
2022,11,16,18,0,6.5,359,359,62.26,-0.2,0,60,1,0.30000000000000004,69.48
2022,11,16,19,0,9.1,436,436,57.7,1.2000000000000002,0,68,1,0.30000000000000004,65.56
2022,11,16,20,0,11.100000000000001,454,454,54.74,2.3000000000000003,0,74,1.1,0.4,64.33
2022,11,16,21,0,11.9,422,422,56.18,3.4000000000000004,0,68,1,0.4,65.95
2022,11,16,22,0,11.600000000000001,338,338,60.72,4.3,0,59,0.9,0.4,70.22
2022,11,16,23,0,10,213,213,68.84,4.5,0,57,0.7000000000000001,0.4,76.64
2022,11,17,0,0,6.6000000000000005,70,70,78.27,3.1,0,69,0.6000000000000001,0.4,84.65
2022,11,17,1,0,4.2,0,0,81.39,1.3,0,77,0.6000000000000001,0.4,94.05
2022,11,17,2,0,2.9000000000000004,0,0,81.98,0.1,0,80,0.5,0.4,104.05
2022,11,17,3,0,1.9000000000000001,0,0,82.67,-0.7000000000000001,0,79,0.5,0.4,114.46000000000001
2022,11,17,4,0,1.2000000000000002,0,0,83.38,-1.3,0,78,0.5,0.4,124.96000000000001
2022,11,17,5,0,0.8,0,0,83.06,-1.7000000000000002,0,77,0.6000000000000001,0.4,135.12
2022,11,17,6,0,0.4,0,0,82.68,-2.2,0,75,0.6000000000000001,0.4,144.26
2022,11,17,7,0,-0.1,0,0,82.59,-2.7,0,76,0.6000000000000001,0.4,151.07
2022,11,17,8,0,-0.30000000000000004,0,0,81.08,-3.2,0,76,0.6000000000000001,0.4,153.51
2022,11,17,9,0,-0.5,0,0,79.53,-3.6,0,76,0.7000000000000001,0.4,150.41
2022,11,17,10,0,-0.9,0,0,79.72,-4,0,79,0.6000000000000001,0.4,143.21
2022,11,17,11,0,-1.1,0,0,79.63,-4.2,0,80,0.6000000000000001,0.4,133.89000000000001
2022,11,17,12,0,-1,0,0,77.88,-4.4,0,81,0.6000000000000001,0.5,123.67
2022,11,17,13,0,-1,0,0,77.19,-4.5,0,81,0.6000000000000001,0.5,113.18
2022,11,17,14,0,-1.1,0,0,77.29,-4.6000000000000005,0,84,0.7000000000000001,0.5,102.82000000000001
2022,11,17,15,0,-0.7000000000000001,0,0,75.09,-4.6000000000000005,0,85,0.9,0.5,92.92
2022,11,17,16,0,0.7000000000000001,84,84,69.60000000000001,-4.2,0,86,1.3,0.5,83.68
2022,11,17,17,0,2.4000000000000004,222,222,64.25,-3.7,0,85,1.5,0.6000000000000001,75.87
2022,11,17,18,0,4.2,342,342,58.75,-3.2,0,84,1.7000000000000002,0.6000000000000001,69.72
2022,11,17,19,0,5.9,416,416,54.5,-2.6,0,83,1.8,0.6000000000000001,65.81
2022,11,17,20,0,6.9,435,435,52.6,-2.1,0,83,1.9000000000000001,0.7000000000000001,64.57000000000001
2022,11,17,21,0,7.4,406,406,52.050000000000004,-1.8,0,82,1.8,0.7000000000000001,66.18
2022,11,17,22,0,7.300000000000001,324,324,53.15,-1.6,0,82,1.7000000000000002,0.7000000000000001,70.42
2022,11,17,23,0,6.4,202,202,56.32,-1.7000000000000002,0,81,1.4000000000000001,0.7000000000000001,76.83
2022,11,18,0,0,4.5,64,64,62.29,-2.1,0,81,0.9,0.7000000000000001,84.8
2022,11,18,1,0,2.9000000000000004,0,0,64.79,-3.1,0,81,0.7000000000000001,0.7000000000000001,94.2
2022,11,18,2,0,2.3000000000000003,0,0,62.4,-4.2,0,82,0.7000000000000001,0.6000000000000001,104.18
2022,11,18,3,0,1.7000000000000002,0,0,59.85,-5.300000000000001,0,82,0.7000000000000001,0.6000000000000001,114.59
2022,11,18,4,0,1.3,0,0,56.67,-6.4,0,83,0.7000000000000001,0.5,125.09
2022,11,18,5,0,1,0,0,54.01,-7.300000000000001,0,82,0.7000000000000001,0.4,135.26
2022,11,18,6,0,0.7000000000000001,0,0,52.42,-7.9,0,81,0.7000000000000001,0.4,144.43
2022,11,18,7,0,0.4,0,0,51.76,-8.4,0,81,0.7000000000000001,0.30000000000000004,151.28
2022,11,18,8,0,0.1,0,0,52.14,-8.6,0,82,0.7000000000000001,0.30000000000000004,153.75
2022,11,18,9,0,-0.2,0,0,53.39,-8.5,0,81,0.7000000000000001,0.30000000000000004,150.66
2022,11,18,10,0,-0.2,0,0,53.81,-8.4,0,82,0.7000000000000001,0.30000000000000004,143.43
2022,11,18,11,0,-0.30000000000000004,0,0,54.57,-8.4,0,83,0.7000000000000001,0.30000000000000004,134.1
2022,11,18,12,0,-0.4,0,0,55.09,-8.3,0,83,0.7000000000000001,0.30000000000000004,123.87
2022,11,18,13,0,-0.5,0,0,55.57,-8.3,0,82,0.6000000000000001,0.4,113.38
2022,11,18,14,0,-0.6000000000000001,0,0,56.42,-8.200000000000001,0,78,0.6000000000000001,0.4,103.02
2022,11,18,15,0,-0.8,0,0,58.26,-8,0,73,0.5,0.4,93.13
2022,11,18,16,0,0.6000000000000001,84,84,56.870000000000005,-7,0,70,0.6000000000000001,0.5,83.89
2022,11,18,17,0,2.7,225,225,49.870000000000005,-6.7,0,71,1.1,0.5,76.10000000000001
2022,11,18,18,0,4.5,344,344,46.27,-6.1000000000000005,0,74,1.2000000000000002,0.5,69.96000000000001
2022,11,18,19,0,6.1000000000000005,420,420,43.44,-5.4,0,77,1.4000000000000001,0.5,66.05
2022,11,18,20,0,7.1000000000000005,444,444,41.95,-5,0,80,1.4000000000000001,0.5,64.81
2022,11,18,21,0,7.6000000000000005,413,413,41.67,-4.6000000000000005,0,81,1.4000000000000001,0.5,66.4
2022,11,18,22,0,7.5,331,331,43.53,-4.1000000000000005,0,79,1.3,0.5,70.62
2022,11,18,23,0,6.4,208,208,48.910000000000004,-3.6,0,77,1,0.5,77
2022,11,19,0,0,4,67,67,56.4,-3.9000000000000004,0,78,0.6000000000000001,0.5,84.96000000000001
2022,11,19,1,0,2.1,0,0,60,-4.9,0,77,0.6000000000000001,0.5,94.34
2022,11,19,2,0,1.3,0,0,61.120000000000005,-5.4,0,77,0.5,0.5,104.31
2022,11,19,3,0,0.7000000000000001,0,0,62.4,-5.7,0,77,0.5,0.5,114.71000000000001
2022,11,19,4,0,0.5,0,0,62.34,-5.9,0,77,0.5,0.5,125.21000000000001
2022,11,19,5,0,0.30000000000000004,0,0,62.57,-6,0,75,0.6000000000000001,0.5,135.39000000000001
2022,11,19,6,0,0.1,0,0,62.88,-6.1000000000000005,0,75,0.6000000000000001,0.5,144.59
2022,11,19,7,0,0,0,0,62.980000000000004,-6.2,0,75,0.6000000000000001,0.5,151.48
2022,11,19,8,0,-0.1,0,0,63.03,-6.300000000000001,0,75,0.6000000000000001,0.5,153.99
2022,11,19,9,0,-0.2,0,0,63.04,-6.4,0,73,0.6000000000000001,0.5,150.89000000000001
2022,11,19,10,0,-0.4,0,0,63.47,-6.5,0,73,0.7000000000000001,0.5,143.65
2022,11,19,11,0,-0.6000000000000001,0,0,63.77,-6.6000000000000005,0,73,0.7000000000000001,0.5,134.3
2022,11,19,12,0,-0.8,0,0,64.19,-6.7,0,72,0.7000000000000001,0.4,124.06
2022,11,19,13,0,-0.9,0,0,64.19,-6.800000000000001,0,73,0.6000000000000001,0.4,113.57000000000001
2022,11,19,14,0,-1,0,0,64.32000000000001,-6.9,0,74,0.6000000000000001,0.4,103.22
2022,11,19,15,0,-1.1,0,0,64.82000000000001,-6.9,0,74,0.6000000000000001,0.4,93.33
2022,11,19,16,0,0.4,83,83,61.46,-6.2,0,74,0.8,0.4,84.11
2022,11,19,17,0,2.7,225,225,54.730000000000004,-5.5,0,71,1.1,0.4,76.33
2022,11,19,18,0,5.2,345,345,51.21,-4.1000000000000005,1,72,1.1,0.4,70.2
2022,11,19,19,0,7.5,421,421,48.620000000000005,-2.6,0,71,1,0.4,66.29
2022,11,19,20,0,9.1,446,446,46.6,-1.7000000000000002,0,73,1,0.4,65.04
2022,11,19,21,0,9.700000000000001,411,411,47.84,-0.8,0,72,0.9,0.5,66.62
2022,11,19,22,0,9.5,329,329,51.72,0.1,0,65,0.8,0.5,70.82000000000001
2022,11,19,23,0,7.9,206,206,64.93,1.7000000000000002,0,55,0.5,0.5,77.17
2022,11,20,0,0,4.5,65,65,71.82000000000001,-0.1,0,59,0.6000000000000001,0.5,85.10000000000001
2022,11,20,1,0,2.2,0,0,75.27,-1.7000000000000002,0,73,0.6000000000000001,0.5,94.47
2022,11,20,2,0,1.3,0,0,75.72,-2.5,7,85,0.6000000000000001,0.5,104.43
2022,11,20,3,0,0.5,0,0,76.56,-3.1,7,88,0.5,0.4,114.82000000000001
2022,11,20,4,0,0.2,0,0,75.24,-3.7,7,87,0.5,0.4,125.32000000000001
2022,11,20,5,0,-0.1,0,0,74.39,-4.1000000000000005,0,85,0.5,0.4,135.52
2022,11,20,6,0,-0.30000000000000004,0,0,73.53,-4.5,0,84,0.5,0.4,144.74
2022,11,20,7,0,-0.5,0,0,73.39,-4.7,0,85,0.5,0.5,151.68
2022,11,20,8,0,-0.5,0,0,73.02,-4.7,7,85,0.5,0.5,154.22
2022,11,20,9,0,-0.5,0,0,72.8,-4.800000000000001,8,84,0.5,0.6000000000000001,151.12
2022,11,20,10,0,-0.4,0,0,72.05,-4.800000000000001,8,85,0.5,0.7000000000000001,143.86
2022,11,20,11,0,-0.7000000000000001,0,0,73.05,-4.9,7,83,0.4,0.8,134.5
2022,11,20,12,0,-0.9,0,0,73.54,-5,8,87,0.4,0.9,124.26
2022,11,20,13,0,-1,0,0,74.68,-4.9,4,87,0.4,1,113.77
2022,11,20,14,0,-1,0,0,75.01,-4.9,4,90,0.4,1.1,103.42
2022,11,20,15,0,-0.8,0,0,74.33,-4.800000000000001,4,91,0.4,1.1,93.54
2022,11,20,16,0,0.7000000000000001,71,40,71.33,-3.9000000000000004,4,87,0.5,1.1,84.32000000000001
2022,11,20,17,0,3.2,205,205,64.18,-2.9000000000000004,1,78,0.8,1.1,76.55
2022,11,20,18,0,5.800000000000001,321,321,56.28,-2.2,1,71,0.7000000000000001,1.1,70.43
2022,11,20,19,0,8.200000000000001,396,396,50.79,-1.4000000000000001,0,82,0.6000000000000001,1.1,66.52
2022,11,20,20,0,9.8,419,419,48.15,-0.7000000000000001,0,91,0.5,1.1,65.27
2022,11,20,21,0,10.600000000000001,388,388,47.56,-0.1,0,97,0.5,1.2000000000000002,66.83
2022,11,20,22,0,10.5,309,309,51.7,1,0,96,0.4,1.2000000000000002,71
2022,11,20,23,0,9,190,190,68.67,3.5,0,89,0.30000000000000004,1.2000000000000002,77.34
2022,11,21,0,0,6.1000000000000005,57,39,70.87,1.2000000000000002,7,85,0.6000000000000001,1.3,85.24
2022,11,21,1,0,4.5,0,0,74.27,0.30000000000000004,4,93,0.6000000000000001,1.3,94.59
2022,11,21,2,0,4,0,0,75.94,0.1,7,104,0.5,1.3,104.54
2022,11,21,3,0,3.5,0,0,77.19,-0.1,7,112,0.5,1.3,114.93
2022,11,21,4,0,3,0,0,78.51,-0.4,8,118,0.5,1.4000000000000001,125.43
2022,11,21,5,0,2.8000000000000003,0,0,78.88,-0.5,8,121,0.5,1.4000000000000001,135.64000000000001
2022,11,21,6,0,2.8000000000000003,0,0,78.01,-0.7000000000000001,5,119,0.5,1.5,144.89000000000001
2022,11,21,7,0,2.9000000000000004,0,0,76.62,-0.8,8,113,0.5,1.6,151.87
2022,11,21,8,0,3.1,0,0,75.13,-0.9,7,107,0.5,1.6,154.44
2022,11,21,9,0,3.2,0,0,74.45,-0.9,0,100,0.5,1.7000000000000002,151.35
2022,11,21,10,0,3,0,0,75.16,-1,8,95,0.5,1.7000000000000002,144.07
2022,11,21,11,0,2.7,0,0,75.44,-1.2000000000000002,4,91,0.5,1.7000000000000002,134.7
2022,11,21,12,0,2,0,0,76.67,-1.7000000000000002,4,88,0.5,1.7000000000000002,124.45
2022,11,21,13,0,1.4000000000000001,0,0,77.16,-2.2,4,88,0.5,1.7000000000000002,113.96000000000001
2022,11,21,14,0,0.9,0,0,77.96000000000001,-2.5,5,92,0.5,1.6,103.61
2022,11,21,15,0,0.7000000000000001,0,0,77.8,-2.7,5,93,0.5,1.6,93.74
2022,11,21,16,0,2.5,67,67,75.18,-1.5,0,92,0.5,1.6,84.53
2022,11,21,17,0,4.9,199,38,64.63,-1.2000000000000002,4,83,0.7000000000000001,1.6,76.77
2022,11,21,18,0,7.2,312,129,58.24,-0.5,4,72,0.6000000000000001,1.6,70.66
2022,11,21,19,0,9.5,386,208,52.370000000000005,0.2,4,80,0.5,1.6,66.75
2022,11,21,20,0,11,408,135,49.84,0.9,4,79,0.4,1.7000000000000002,65.49
2022,11,21,21,0,11.5,380,95,50.84,1.7000000000000002,4,64,0.4,1.7000000000000002,67.03
2022,11,21,22,0,11.200000000000001,301,78,55.68,2.7,4,49,0.4,1.8,71.18
2022,11,21,23,0,9.9,185,77,70.38,4.800000000000001,7,39,0.30000000000000004,1.8,77.49
2022,11,22,0,0,7.7,55,22,76.86,3.9000000000000004,7,53,0.30000000000000004,1.9000000000000001,85.38
2022,11,22,1,0,6,0,0,78.78,2.6,8,78,0.4,1.8,94.71000000000001
2022,11,22,2,0,5,0,0,81.39,2.1,6,94,0.5,1.8,104.65
2022,11,22,3,0,4.5,0,0,82.69,1.8,8,106,0.4,1.7000000000000002,115.03
2022,11,22,4,0,4.4,0,0,83.45,1.8,4,113,0.4,1.7000000000000002,125.54
2022,11,22,5,0,4.3,0,0,84.08,1.8,8,114,0.4,1.7000000000000002,135.75
2022,11,22,6,0,4.2,0,0,83.51,1.7000000000000002,8,114,0.4,1.8,145.02
2022,11,22,7,0,3.8000000000000003,0,0,84.79,1.5,5,115,0.4,1.8,152.05
2022,11,22,8,0,3.8000000000000003,0,0,84.92,1.5,5,120,0.4,1.9000000000000001,154.66
2022,11,22,9,0,4.2,0,0,83.88,1.7000000000000002,5,126,0.4,1.9000000000000001,151.57
2022,11,22,10,0,4.7,0,0,82.10000000000001,1.9000000000000001,7,134,0.4,1.9000000000000001,144.28
2022,11,22,11,0,5.300000000000001,0,0,80.39,2.2,7,149,0.4,2.1,134.9
2022,11,22,12,0,5.800000000000001,0,0,81.34,2.8000000000000003,6,169,0.4,2.2,124.64
2022,11,22,13,0,6.1000000000000005,0,0,83.32000000000001,3.5,6,166,0.5,2.3000000000000003,114.15
2022,11,22,14,0,6.2,0,0,85.56,4,6,158,0.5,2.3000000000000003,103.81
2022,11,22,15,0,6.300000000000001,0,0,87.09,4.3,6,162,0.6000000000000001,2.3000000000000003,93.94
2022,11,22,16,0,7.2,62,7,85.97,5,6,169,0.8,2.4000000000000004,84.73
2022,11,22,17,0,7.800000000000001,188,25,85.66,5.5,8,180,1.2000000000000002,2.5,76.99
2022,11,22,18,0,8,299,10,87.89,6.1000000000000005,5,185,1.3,2.5,70.88
2022,11,22,19,0,8.200000000000001,373,7,90.55,6.7,8,185,1.5,2.4000000000000004,66.97
2022,11,22,20,0,9.200000000000001,399,7,91.58,7.9,7,190,1.7000000000000002,2.2,65.7
2022,11,22,21,0,10.5,373,6,91.54,9.200000000000001,8,220,1.8,1.9000000000000001,67.23
2022,11,22,22,0,11.200000000000001,301,52,90.85000000000001,9.8,3,251,1.5,1.4000000000000001,71.36
2022,11,22,23,0,10.600000000000001,187,77,89.19,8.9,3,267,1.3,1.2000000000000002,77.64
2022,11,23,0,0,8.8,55,55,91.17,7.4,0,268,0.7000000000000001,1.1,85.5
2022,11,23,1,0,7.300000000000001,0,0,94.77,6.5,4,260,0.5,1,94.83
2022,11,23,2,0,6.6000000000000005,0,0,96.52,6.1000000000000005,3,245,0.4,1,104.75
2022,11,23,3,0,6.300000000000001,0,0,97.11,5.9,0,233,0.4,1.1,115.13
2022,11,23,4,0,6.2,0,0,97.01,5.800000000000001,1,230,0.5,1.1,125.63000000000001
2022,11,23,5,0,6,0,0,97.55,5.6000000000000005,4,230,0.4,1.2000000000000002,135.86
2022,11,23,6,0,5.9,0,0,97.83,5.6000000000000005,0,234,0.4,1.2000000000000002,145.15
2022,11,23,7,0,5.800000000000001,0,0,97.79,5.5,1,235,0.4,1.2000000000000002,152.22
2022,11,23,8,0,5.5,0,0,98.18,5.2,0,224,0.4,1.2000000000000002,154.87
2022,11,23,9,0,5.6000000000000005,0,0,97.29,5.2,0,210,0.5,1.3,151.79
2022,11,23,10,0,5.7,0,0,97.22,5.300000000000001,0,199,0.4,1.3,144.49
2022,11,23,11,0,5.9,0,0,96.67,5.4,0,195,0.4,1.3,135.09
2022,11,23,12,0,5.7,0,0,96.57000000000001,5.2,0,193,0.4,1.4000000000000001,124.83
2022,11,23,13,0,5.5,0,0,96.57000000000001,5,0,184,0.4,1.5,114.34
2022,11,23,14,0,5.2,0,0,96.28,4.7,0,189,0.4,1.5,104
2022,11,23,15,0,4.9,0,0,96.36,4.4,0,188,0.5,1.5,94.14
2022,11,23,16,0,6.1000000000000005,62,62,95.19,5.4,0,179,0.30000000000000004,1.5,84.93
2022,11,23,17,0,7.5,192,192,93.78,6.6000000000000005,0,168,0.5,1.6,77.2
2022,11,23,18,0,8.8,302,134,91.52,7.5,7,152,0.4,1.7000000000000002,71.10000000000001
2022,11,23,19,0,10,375,375,87.62,8,1,126,0.4,1.7000000000000002,67.19
2022,11,23,20,0,10.9,399,399,82.18,8,1,84,0.4,1.7000000000000002,65.91
2022,11,23,21,0,11.4,374,94,77.72,7.6000000000000005,8,60,0.5,1.6,67.42
2022,11,23,22,0,11.4,299,27,77.17,7.5,4,50,0.4,1.5,71.52
2022,11,23,23,0,10.100000000000001,184,90,86.54,8,7,46,0.30000000000000004,1.4000000000000001,77.79
2022,11,24,0,0,8,54,27,90.38,6.5,7,58,0.4,1.3,85.62
2022,11,24,1,0,6.7,0,0,91.7,5.4,6,71,0.5,1.2000000000000002,94.93
2022,11,24,2,0,5.9,0,0,92.68,4.800000000000001,7,87,0.5,1.1,104.85000000000001
2022,11,24,3,0,5.300000000000001,0,0,92.44,4.2,7,96,0.5,1.1,115.22
2022,11,24,4,0,4.7,0,0,93.55,3.7,7,94,0.5,1,125.72
2022,11,24,5,0,4.2,0,0,94.99,3.5,8,94,0.6000000000000001,0.9,135.96
2022,11,24,6,0,3.9000000000000004,0,0,95.23,3.2,1,95,0.6000000000000001,0.9,145.28
2022,11,24,7,0,4.1000000000000005,0,0,92.18,2.9000000000000004,1,98,0.9,0.9,152.38
2022,11,24,8,0,3.8000000000000003,0,0,90.86,2.4000000000000004,7,99,0.8,0.9,155.08
2022,11,24,9,0,3.4000000000000004,0,0,90.18,1.9000000000000001,3,95,0.7000000000000001,0.9,152.01
2022,11,24,10,0,3,0,0,89.96000000000001,1.5,0,88,0.7000000000000001,0.9,144.69
2022,11,24,11,0,2.7,0,0,89.06,1.1,0,85,0.7000000000000001,1,135.28
2022,11,24,12,0,2,0,0,90.36,0.6000000000000001,0,84,0.5,1,125.01
2022,11,24,13,0,1.9000000000000001,0,0,89.23,0.30000000000000004,0,86,0.7000000000000001,1,114.52
2022,11,24,14,0,1.8,0,0,88.32000000000001,0.1,0,87,0.7000000000000001,1,104.19
2022,11,24,15,0,1.5,0,0,88.5,-0.2,0,89,0.6000000000000001,1,94.34
2022,11,24,16,0,2.6,63,63,84.32000000000001,0.2,1,89,0.8,1,85.13
2022,11,24,17,0,4.800000000000001,194,194,78.42,1.4000000000000001,0,78,0.7000000000000001,1.1,77.41
2022,11,24,18,0,7.7,309,309,72.56,3.1,0,67,0.6000000000000001,1.1,71.31
2022,11,24,19,0,10.5,383,383,68.94,5,0,56,0.5,1.1,67.4
2022,11,24,20,0,12.700000000000001,407,407,67.35,6.800000000000001,0,31,0.5,1.1,66.11
2022,11,24,21,0,13.8,379,379,68.3,8.1,0,15,0.5,1.1,67.6
2022,11,24,22,0,13.600000000000001,302,302,73.38,8.9,0,18,0.5,1.1,71.68
2022,11,24,23,0,12.100000000000001,186,186,83.06,9.3,1,37,0.30000000000000004,1,77.92
2022,11,25,0,0,9.1,53,36,86.86,7,7,61,0.6000000000000001,1.1,85.74
2022,11,25,1,0,7.4,0,0,91.14,6,0,78,0.6000000000000001,1.1,95.03
2022,11,25,2,0,6.5,0,0,91.87,5.300000000000001,4,97,0.6000000000000001,1.1,104.94
2022,11,25,3,0,6,0,0,89.74,4.4,8,107,0.6000000000000001,1,115.3
2022,11,25,4,0,5.9,0,0,86.16,3.8000000000000003,5,109,0.7000000000000001,1,125.8
2022,11,25,5,0,5.800000000000001,0,0,83.10000000000001,3.2,0,113,0.7000000000000001,1,136.05
2022,11,25,6,0,5.800000000000001,0,0,80.09,2.6,4,126,0.7000000000000001,1.1,145.39000000000001
2022,11,25,7,0,5.6000000000000005,0,0,79.3,2.3000000000000003,5,137,0.6000000000000001,1.1,152.54
2022,11,25,8,0,5.4,0,0,79.38,2.1,4,148,0.6000000000000001,1.2000000000000002,155.28
2022,11,25,9,0,5.1000000000000005,0,0,80.79,2.1,7,154,0.5,1.4000000000000001,152.22
2022,11,25,10,0,4.800000000000001,0,0,82.82000000000001,2.1,8,157,0.5,1.5,144.89000000000001
2022,11,25,11,0,4.6000000000000005,0,0,83.02,2,6,154,0.4,1.6,135.47
2022,11,25,12,0,4.3,0,0,84.07000000000001,1.8,7,155,0.4,1.7000000000000002,125.2
2022,11,25,13,0,4,0,0,85.27,1.7000000000000002,7,163,0.4,1.8,114.7
2022,11,25,14,0,4.3,0,0,84.3,1.9000000000000001,7,171,0.4,1.9000000000000001,104.37
2022,11,25,15,0,4.800000000000001,0,0,83.15,2.2,7,182,0.5,2,94.53
2022,11,25,16,0,5.6000000000000005,53,8,81.33,2.7,8,189,0.6000000000000001,2.2,85.32000000000001
2022,11,25,17,0,6.2,175,70,81.31,3.2,8,197,0.7000000000000001,2.4000000000000004,77.61
2022,11,25,18,0,6.5,284,20,85.31,4.2,7,215,0.6000000000000001,2.4000000000000004,71.51
2022,11,25,19,0,6.7,356,91,89.31,5.1000000000000005,7,235,0.5,2.4000000000000004,67.6
2022,11,25,20,0,6.800000000000001,381,34,91.59,5.5,7,265,0.30000000000000004,2.3000000000000003,66.3
2022,11,25,21,0,6.9,354,102,92.63,5.800000000000001,7,307,0.30000000000000004,2.2,67.77
2022,11,25,22,0,6.800000000000001,279,39,93.42,5.800000000000001,8,327,0.4,2.2,71.84
2022,11,25,23,0,6.5,169,4,94.12,5.6000000000000005,6,335,0.30000000000000004,2.1,78.05
2022,11,26,0,0,5.800000000000001,46,10,95.07000000000001,5.1000000000000005,7,338,0.2,2,85.84
2022,11,26,1,0,5.5,0,0,95.05,4.800000000000001,7,324,0.2,1.8,95.13
2022,11,26,2,0,5.4,0,0,94.61,4.6000000000000005,7,312,0.2,1.6,105.02
2022,11,26,3,0,5.2,0,0,94.93,4.5,6,306,0.2,1.2000000000000002,115.37
2022,11,26,4,0,4.9,0,0,95.02,4.2,7,308,0.2,0.9,125.88000000000001
2022,11,26,5,0,4.7,0,0,94.76,3.9000000000000004,0,304,0.2,0.8,136.14000000000001
2022,11,26,6,0,4.6000000000000005,0,0,94.73,3.8000000000000003,0,307,0.2,0.7000000000000001,145.5
2022,11,26,7,0,4.5,0,0,95.2,3.8000000000000003,0,314,0.2,0.8,152.69
2022,11,26,8,0,4.5,0,0,94.97,3.8000000000000003,4,310,0.2,0.8,155.47
2022,11,26,9,0,4.4,0,0,94.95,3.7,4,297,0.1,0.9,152.42000000000002
2022,11,26,10,0,4.5,0,0,93.58,3.6,4,284,0.2,0.9,145.08
2022,11,26,11,0,4.6000000000000005,0,0,92.46000000000001,3.5,1,277,0.30000000000000004,1,135.66
2022,11,26,12,0,4.7,0,0,91.35000000000001,3.4000000000000004,4,274,0.30000000000000004,1,125.38000000000001
2022,11,26,13,0,4.7,0,0,90.45,3.3000000000000003,4,274,0.4,1,114.89
2022,11,26,14,0,4.800000000000001,0,0,88.78,3.1,0,272,0.4,1,104.56
