Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,540005,-,-,-,45.48,-122.81,0,66,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Relative Humidity,Dew Point,Cloud Type,Wind Direction,Wind Speed,Precipitable Water,Solar Zenith Angle
2021,1,11,11,0,5.300000000000001,0,0,94.58,4.5,4,148,0.4,1.7000000000000002,139.6
2021,1,11,12,0,5.4,0,0,94.03,4.5,4,144,0.5,1.8,129.48
2021,1,11,13,0,5.300000000000001,0,0,94.34,4.5,6,151,0.5,2,118.99000000000001
2021,1,11,14,0,5.6000000000000005,0,0,93.65,4.7,6,141,0.6000000000000001,2.1,108.57000000000001
2021,1,11,15,0,5.4,0,0,94.05,4.5,6,139,0.6000000000000001,2.1,98.55
2021,1,11,16,0,6,14,3,93.05,5,6,144,0.5,2.1,88.84
2021,1,11,17,0,7.2,120,13,92.25,6,6,150,0.8,2.1,80.89
2021,1,11,18,0,8.1,238,27,91.16,6.7,6,159,0.9,2.2,74.2
2021,1,11,19,0,9,325,61,90.13,7.5,7,159,1.1,2.2,69.5
2021,1,11,20,0,9.9,368,65,89.06,8.200000000000001,6,159,1.2000000000000002,2.2,67.26
2021,1,11,21,0,10.3,361,84,88.3,8.4,6,162,1.1,2.1,67.74
2021,1,11,22,0,10.100000000000001,303,88,88.39,8.3,6,165,0.9,2.1,70.88
2021,1,11,23,0,9.700000000000001,203,14,88.25,7.9,6,161,0.9,2.2,76.34
2021,1,12,0,0,9.4,80,12,87.72,7.5,6,155,0.9,2.2,83.58
2021,1,12,1,0,9.3,0,0,86.97,7.2,6,156,1.1,2.3000000000000003,92.38
2021,1,12,2,0,9.4,0,0,85.97,7.2,6,161,1.3,2.4000000000000004,101.98
2021,1,12,3,0,9.5,0,0,86.65,7.4,6,173,1.4000000000000001,2.5,112.17
2021,1,12,4,0,9.700000000000001,0,0,87.88,7.800000000000001,6,174,1.6,2.6,122.64
2021,1,12,5,0,9.9,0,0,89.88,8.3,6,171,1.5,2.6,133.05
2021,1,12,6,0,10.3,0,0,90.86,8.9,6,174,1.7000000000000002,2.7,142.87
2021,1,12,7,0,10.8,0,0,90.61,9.3,6,182,2,2.7,151.1
2021,1,12,8,0,11.100000000000001,0,0,91.19,9.700000000000001,9,188,2.1,2.8000000000000003,155.77
2021,1,12,9,0,11.4,0,0,91.61,10.100000000000001,6,192,2.2,2.8000000000000003,154.71
2021,1,12,10,0,11.700000000000001,0,0,92.17,10.5,7,196,2.1,2.8000000000000003,148.5
2021,1,12,11,0,11.9,0,0,92.62,10.700000000000001,6,199,1.9000000000000001,2.8000000000000003,139.55
2021,1,12,12,0,12,0,0,92.93,10.9,7,198,1.8,2.8000000000000003,129.44
2021,1,12,13,0,12,0,0,93.61,11,6,197,1.8,2.9000000000000004,118.95
2021,1,12,14,0,12.100000000000001,0,0,93.54,11.100000000000001,6,194,1.8,2.9000000000000004,108.53
2021,1,12,15,0,12.100000000000001,0,0,94.08,11.200000000000001,9,195,1.6,2.9000000000000004,98.49000000000001
2021,1,12,16,0,12.200000000000001,13,2,94.22,11.3,6,193,1.5,2.9000000000000004,88.79
2021,1,12,17,0,12.4,117,13,94.25,11.5,9,193,1.4000000000000001,3,80.8
2021,1,12,18,0,12.700000000000001,233,55,93.76,11.700000000000001,7,191,1.4000000000000001,3,74.09
2021,1,12,19,0,12.9,319,95,93.22,11.8,6,191,1.5,3,69.36
2021,1,12,20,0,13,359,54,93.08,11.9,7,195,1.6,3,67.1
2021,1,12,21,0,13,351,61,93.46000000000001,12,6,192,1.5,3,67.56
2021,1,12,22,0,13,293,58,93.58,12,6,189,1.5,3.1,70.7
2021,1,12,23,0,12.9,195,45,94.15,12,6,189,1.4000000000000001,3.1,76.15
2021,1,13,0,0,12.9,74,9,94.37,12,6,190,1.5,3.1,83.4
2021,1,13,1,0,13.100000000000001,0,0,94.17,12.200000000000001,7,196,1.5,3,92.19
2021,1,13,2,0,13.200000000000001,0,0,94.56,12.3,6,193,1.4000000000000001,3,101.8
2021,1,13,3,0,13.100000000000001,0,0,95.08,12.3,6,180,1.4000000000000001,3.2,111.99000000000001
2021,1,13,4,0,13.4,0,0,94.14,12.5,6,191,2,3.3000000000000003,122.47
2021,1,13,5,0,13.9,0,0,94.02,13,6,208,2,3.1,132.87
2021,1,13,6,0,13.9,0,0,93.52,12.9,6,211,2.1,2.5,142.69
2021,1,13,7,0,13.5,0,0,93.9,12.5,9,217,2,2.1,150.91
2021,1,13,8,0,12.8,0,0,92.71000000000001,11.600000000000001,7,224,1.9000000000000001,1.8,155.59
2021,1,13,9,0,11.8,0,0,90.76,10.3,6,228,1.9000000000000001,1.7000000000000002,154.57
2021,1,13,10,0,10.8,0,0,90.15,9.200000000000001,7,236,1.9000000000000001,1.7000000000000002,148.41
2021,1,13,11,0,9.3,0,0,89.58,7.7,1,262,1.8,1.5,139.48
2021,1,13,12,0,7.7,0,0,90.39,6.2,0,263,1,1,129.39000000000001
2021,1,13,13,0,6.7,0,0,91.25,5.4,0,255,0.6000000000000001,0.8,118.9
2021,1,13,14,0,5.800000000000001,0,0,91.93,4.6000000000000005,0,247,0.4,0.7000000000000001,108.48
2021,1,13,15,0,4.800000000000001,0,0,92.75,3.7,4,230,0.4,0.6000000000000001,98.43
2021,1,13,16,0,5.6000000000000005,17,17,92.14,4.4,0,204,0.4,0.6000000000000001,88.7
2021,1,13,17,0,7.5,137,137,88.4,5.7,0,191,0.8,0.6000000000000001,80.7
2021,1,13,18,0,8.8,262,262,82.49,6,0,197,0.8,0.7000000000000001,73.97
2021,1,13,19,0,9.5,355,355,74.58,5.2,0,200,0.8,0.7000000000000001,69.22
2021,1,13,20,0,10,400,400,68.37,4.4,0,204,0.8,0.7000000000000001,66.93
2021,1,13,21,0,9.9,391,391,67.99,4.3,0,216,0.5,0.7000000000000001,67.38
2021,1,13,22,0,10,331,331,65.52,3.8000000000000003,0,196,0.5,0.7000000000000001,70.5
2021,1,13,23,0,9.3,225,225,75.13,5.1000000000000005,0,184,0.2,0.7000000000000001,75.95
2021,1,14,0,0,8.1,93,60,73.92,3.7,5,4,0.4,0.7000000000000001,83.2
2021,1,14,1,0,6.5,0,0,81,3.5,7,32,0.7000000000000001,0.7000000000000001,92
2021,1,14,2,0,5.6000000000000005,0,0,85.75,3.4000000000000004,7,68,0.6000000000000001,0.7000000000000001,101.61
2021,1,14,3,0,5.5,0,0,86.59,3.4000000000000004,4,90,0.4,0.8,111.81
2021,1,14,4,0,5.300000000000001,0,0,85.78,3.1,5,103,0.4,0.8,122.29
2021,1,14,5,0,4.5,0,0,87.14,2.5,4,81,0.4,0.9,132.69
2021,1,14,6,0,4.800000000000001,0,0,86.47,2.7,4,80,0.4,1,142.5
2021,1,14,7,0,3.7,0,0,89.42,2.1,4,90,0.4,1.1,150.72
2021,1,14,8,0,3.9000000000000004,0,0,88.10000000000001,2.1,7,85,0.4,1.2000000000000002,155.41
2021,1,14,9,0,4.5,0,0,84.63,2.1,4,86,0.4,1.3,154.43
2021,1,14,10,0,4.5,0,0,84.69,2.1,7,84,0.4,1.3,148.31
2021,1,14,11,0,3.7,0,0,87.04,1.7000000000000002,6,85,0.4,1.2000000000000002,139.42000000000002
2021,1,14,12,0,3.1,0,0,89.24,1.5,6,93,0.4,1.2000000000000002,129.33
2021,1,14,13,0,2.8000000000000003,0,0,90.36,1.4000000000000001,7,102,0.4,1.1,118.85000000000001
2021,1,14,14,0,2.4000000000000004,0,0,90.73,1,7,105,0.4,1.1,108.42
2021,1,14,15,0,2.2,0,0,90.32000000000001,0.8,7,102,0.5,1.1,98.36
2021,1,14,16,0,3.4000000000000004,17,7,86.87,1.4000000000000001,7,94,0.8,1.1,88.63
2021,1,14,17,0,5.4,138,97,80.83,2.4000000000000004,7,86,0.9,1,80.60000000000001
2021,1,14,18,0,7.6000000000000005,265,265,75.95,3.6,0,75,0.8,0.9,73.84
2021,1,14,19,0,9.8,356,356,72.5,5.1000000000000005,0,73,0.8,0.9,69.07000000000001
2021,1,14,20,0,11.700000000000001,399,376,69.52,6.300000000000001,7,79,0.8,1,66.76
2021,1,14,21,0,12.600000000000001,389,389,70.29,7.300000000000001,0,83,0.7000000000000001,1.1,67.19
2021,1,14,22,0,12.700000000000001,328,213,73.41,8.1,8,96,0.6000000000000001,1.2000000000000002,70.31
2021,1,14,23,0,11.4,223,160,82.59,8.5,7,109,0.4,1.3,75.76
2021,1,15,0,0,9.1,94,16,85.01,6.7,7,126,0.4,1.4000000000000001,83.01
2021,1,15,1,0,8.1,0,0,84.29,5.6000000000000005,8,139,0.5,1.4000000000000001,91.81
2021,1,15,2,0,7.9,0,0,82.75,5.1000000000000005,7,150,0.5,1.4000000000000001,101.43
2021,1,15,3,0,7.7,0,0,82.68,4.9,4,160,0.5,1.5,111.63
2021,1,15,4,0,7.6000000000000005,0,0,83.7,5,1,164,0.5,1.9000000000000001,122.10000000000001
2021,1,15,5,0,7.7,0,0,84.83,5.300000000000001,8,166,0.6000000000000001,2.1,132.5
2021,1,15,6,0,7.800000000000001,0,0,86.45,5.7,8,165,0.5,2.3000000000000003,142.31
2021,1,15,7,0,8.1,0,0,87.28,6.1000000000000005,7,167,0.5,2.3000000000000003,150.52
2021,1,15,8,0,8.3,0,0,88.94,6.6000000000000005,7,170,0.4,2.3000000000000003,155.21
2021,1,15,9,0,8.200000000000001,0,0,91.84,7,6,171,0.4,2.3000000000000003,154.27
2021,1,15,10,0,8.200000000000001,0,0,93.98,7.300000000000001,6,171,0.30000000000000004,2.4000000000000004,148.21
2021,1,15,11,0,8.3,0,0,94.88,7.5,7,181,0.4,2.5,139.34
2021,1,15,12,0,8.3,0,0,95.78,7.7,4,194,0.30000000000000004,2.4000000000000004,129.27
2021,1,15,13,0,8.4,0,0,96.02,7.800000000000001,7,216,0.30000000000000004,2.4000000000000004,118.79
2021,1,15,14,0,8.200000000000001,0,0,95.3,7.5,9,207,0.30000000000000004,2.1,108.36
2021,1,15,15,0,7.9,0,0,95.42,7.2,6,174,0.2,1.9000000000000001,98.29
2021,1,15,16,0,8.3,17,4,94.97,7.5,8,168,0.2,1.8,88.55
2021,1,15,17,0,9.1,131,89,95.15,8.4,7,166,0.4,1.8,80.49
2021,1,15,18,0,10.100000000000001,251,86,94.67,9.3,7,177,0.5,1.8,73.71000000000001
2021,1,15,19,0,11.600000000000001,344,168,87.18,9.5,7,230,0.4,1.6,68.91
2021,1,15,20,0,12.700000000000001,391,391,79.82000000000001,9.3,1,288,0.4,1.5,66.58
2021,1,15,21,0,12.700000000000001,385,385,76.35000000000001,8.6,1,324,0.5,1.3,66.99
2021,1,15,22,0,12.200000000000001,330,330,76.92,8.3,1,5,0.5,1.1,70.10000000000001
2021,1,15,23,0,11.100000000000001,228,95,85.57000000000001,8.8,8,38,0.30000000000000004,1,75.55
2021,1,16,0,0,8.6,98,98,91.35000000000001,7.300000000000001,0,57,0.5,0.9,82.81
2021,1,16,1,0,7,0,0,93.45,6,0,67,0.6000000000000001,0.8,91.62
2021,1,16,2,0,6.1000000000000005,0,0,95.68,5.5,0,74,0.5,0.8,101.24000000000001
2021,1,16,3,0,5.4,0,0,97.07000000000001,5,0,86,0.5,0.8,111.44
2021,1,16,4,0,5,0,0,96.32000000000001,4.5,0,105,0.6000000000000001,0.8,121.92
2021,1,16,5,0,5.7,0,0,92.89,4.6000000000000005,0,124,0.5,0.8,132.32
2021,1,16,6,0,5.300000000000001,0,0,92.56,4.2,1,71,0.5,0.8,142.11
2021,1,16,7,0,4.1000000000000005,0,0,95.7,3.5,0,93,0.5,0.7000000000000001,150.31
2021,1,16,8,0,3.8000000000000003,0,0,96.33,3.3000000000000003,0,106,0.30000000000000004,0.7000000000000001,155.01
2021,1,16,9,0,3.3000000000000003,0,0,95.96000000000001,2.7,0,106,0.30000000000000004,0.7000000000000001,154.11
2021,1,16,10,0,3,0,0,95.23,2.3000000000000003,1,87,0.30000000000000004,0.8,148.1
2021,1,16,11,0,3.2,0,0,94.65,2.4000000000000004,8,87,0.2,0.8,139.26
2021,1,16,12,0,3.1,0,0,94.39,2.3000000000000003,7,76,0.2,0.9,129.2
2021,1,16,13,0,2.8000000000000003,0,0,94.19,2,8,78,0.30000000000000004,1,118.73
2021,1,16,14,0,3,0,0,92.31,1.9000000000000001,4,79,0.30000000000000004,1.1,108.28
2021,1,16,15,0,3.1,0,0,92.05,1.9000000000000001,8,80,0.30000000000000004,1.2000000000000002,98.21000000000001
2021,1,16,16,0,3.7,19,7,91.23,2.4000000000000004,7,81,0.2,1.3,88.46000000000001
2021,1,16,17,0,5.1000000000000005,139,61,87.5,3.2,4,78,0.5,1.4000000000000001,80.37
2021,1,16,18,0,6.6000000000000005,261,83,83.75,4,4,71,0.5,1.6,73.57000000000001
2021,1,16,19,0,8.4,350,350,75.43,4.3,0,62,0.5,1.8,68.74
2021,1,16,20,0,9.8,393,290,68.39,4.3,4,67,0.4,1.9000000000000001,66.39
2021,1,16,21,0,10.200000000000001,384,345,66.59,4.3,7,54,0.30000000000000004,1.9000000000000001,66.79
2021,1,16,22,0,10.100000000000001,325,211,68.79,4.6000000000000005,7,58,0.2,2,69.9
2021,1,16,23,0,9.4,224,10,77.79,5.7,7,85,0.2,2,75.35000000000001
2021,1,17,0,0,7.7,97,53,80.94,4.6000000000000005,8,117,0.5,2.1,82.61
2021,1,17,1,0,6.6000000000000005,0,0,83.24,4,8,128,0.6000000000000001,2.2,91.42
2021,1,17,2,0,5.6000000000000005,0,0,89.59,4,7,135,0.4,2.3000000000000003,101.04
2021,1,17,3,0,5.300000000000001,0,0,91.32000000000001,4,8,142,0.4,2.3000000000000003,111.25
2021,1,17,4,0,5.1000000000000005,0,0,91.04,3.8000000000000003,7,157,0.4,2.2,121.73
2021,1,17,5,0,4.800000000000001,0,0,91.62,3.6,8,175,0.4,2.1,132.13
2021,1,17,6,0,4.800000000000001,0,0,91.61,3.5,1,195,0.5,2.1,141.91
2021,1,17,7,0,5.2,0,0,90.98,3.8000000000000003,7,215,0.5,2.2,150.1
2021,1,17,8,0,5.7,0,0,90.11,4.2,7,227,0.4,2.4000000000000004,154.81
2021,1,17,9,0,5.7,0,0,91.45,4.4,7,207,0.4,2.5,153.95000000000002
2021,1,17,10,0,5.5,0,0,94.11,4.6000000000000005,8,185,0.30000000000000004,2.5,147.97
2021,1,17,11,0,5.4,0,0,94.84,4.6000000000000005,7,171,0.4,2.4000000000000004,139.17000000000002
2021,1,17,12,0,5.5,0,0,95.17,4.800000000000001,7,180,0.4,2,129.12
2021,1,17,13,0,5.800000000000001,0,0,95.13,5.1000000000000005,8,198,0.30000000000000004,1.8,118.65
2021,1,17,14,0,6.1000000000000005,0,0,94.99,5.4,8,205,0.30000000000000004,1.5,108.21000000000001
2021,1,17,15,0,6.300000000000001,0,0,95.12,5.6000000000000005,7,208,0.30000000000000004,1.3,98.12
2021,1,17,16,0,6.7,18,7,95.10000000000001,6,7,216,0.2,1.2000000000000002,88.36
2021,1,17,17,0,7.4,135,111,94.65,6.6000000000000005,7,228,0.2,1.1,80.25
2021,1,17,18,0,8,265,21,93.97,7.1000000000000005,4,251,0.4,1,73.42
2021,1,17,19,0,8.9,356,37,91.45,7.6000000000000005,4,303,0.4,1,68.57000000000001
2021,1,17,20,0,9.200000000000001,403,68,89.17,7.5,3,334,0.6000000000000001,0.9,66.2
2021,1,17,21,0,9.3,395,170,87.2,7.300000000000001,5,346,0.7000000000000001,0.9,66.58
2021,1,17,22,0,9,334,334,87.43,7,0,354,0.7000000000000001,0.9,69.68
2021,1,17,23,0,8.5,230,168,89.08,6.800000000000001,4,6,0.5,0.9,75.13
2021,1,18,0,0,7.800000000000001,99,99,89.83,6.2,0,6,0.4,0.9,82.41
2021,1,18,1,0,7.1000000000000005,0,0,89.83,5.5,3,359,0.5,0.9,91.22
2021,1,18,2,0,6.4,0,0,90.63,5,7,353,0.5,0.8,100.85000000000001
2021,1,18,3,0,5.4,0,0,92.2,4.2,4,344,0.5,0.8,111.06
2021,1,18,4,0,4.4,0,0,94.66,3.6,1,330,0.6000000000000001,0.8,121.54
2021,1,18,5,0,3.7,0,0,96.33,3.2,0,331,0.7000000000000001,0.8,131.93
2021,1,18,6,0,3.3000000000000003,0,0,96.87,2.9000000000000004,0,336,0.6000000000000001,0.9,141.71
2021,1,18,7,0,3.1,0,0,96.8,2.6,0,336,0.5,0.9,149.89000000000001
2021,1,18,8,0,3,0,0,96.23,2.5,0,347,0.4,0.9,154.6
2021,1,18,9,0,3.1,0,0,95.46000000000001,2.4000000000000004,0,5,0.4,0.9,153.77
2021,1,18,10,0,2.9000000000000004,0,0,95.77,2.3000000000000003,0,11,0.30000000000000004,0.9,147.85
2021,1,18,11,0,3.2,0,0,94.81,2.4000000000000004,0,1,0.30000000000000004,0.9,139.07
2021,1,18,12,0,3.2,0,0,94.46000000000001,2.4000000000000004,0,10,0.4,0.9,129.04
2021,1,18,13,0,3.1,0,0,94.25,2.3000000000000003,1,20,0.30000000000000004,0.9,118.57000000000001
2021,1,18,14,0,3.1,0,0,93.84,2.2,0,13,0.4,0.9,108.12
2021,1,18,15,0,3.1,0,0,93.68,2.2,0,23,0.4,0.9,98.02
2021,1,18,16,0,3.4000000000000004,20,20,92.71000000000001,2.3000000000000003,0,15,0.4,0.9,88.26
2021,1,18,17,0,4.2,143,143,90.32000000000001,2.8000000000000003,1,9,0.6000000000000001,0.9,80.12
2021,1,18,18,0,5.7,272,272,85.23,3.4000000000000004,1,10,0.7000000000000001,0.9,73.26
2021,1,18,19,0,7.5,367,241,77.18,3.8000000000000003,3,9,0.8,0.9,68.39
2021,1,18,20,0,8.6,413,413,71.19,3.7,0,14,0.8,0.9,66
2021,1,18,21,0,9.3,406,406,68.36,3.8000000000000003,0,13,0.9,0.9,66.37
2021,1,18,22,0,9.600000000000001,347,347,68.4,4.1000000000000005,0,11,0.8,0.9,69.46000000000001
2021,1,18,23,0,8.700000000000001,242,242,79.92,5.4,0,357,0.6000000000000001,0.9,74.92
2021,1,19,0,0,6.1000000000000005,109,109,88.67,4.4,0,3,0.6000000000000001,0.9,82.2
2021,1,19,1,0,4.6000000000000005,0,0,92.4,3.5,0,19,0.6000000000000001,0.9,91.01
2021,1,19,2,0,3.6,0,0,95.85000000000001,3,0,42,0.5,0.9,100.65
2021,1,19,3,0,3.1,0,0,96.66,2.6,0,33,0.4,0.9,110.87
2021,1,19,4,0,2.9000000000000004,0,0,94.8,2.1,0,38,0.4,0.9,121.35000000000001
2021,1,19,5,0,2.8000000000000003,0,0,93.48,1.9000000000000001,0,51,0.4,0.9,131.74
2021,1,19,6,0,2.4000000000000004,0,0,92.66,1.3,0,58,0.4,0.9,141.5
2021,1,19,7,0,1.9000000000000001,0,0,92.09,0.8,0,64,0.4,0.9,149.67000000000002
2021,1,19,8,0,1.1,0,0,92.95,0.1,0,63,0.4,0.9,154.38
2021,1,19,9,0,1.1,0,0,90.81,-0.2,0,67,0.4,1,153.59
2021,1,19,10,0,1.8,0,0,87.22,-0.1,0,66,0.4,1,147.71
2021,1,19,11,0,1.9000000000000001,0,0,86.22,-0.2,0,59,0.4,1,138.96
2021,1,19,12,0,2,0,0,85.26,-0.2,0,62,0.4,1,128.95
2021,1,19,13,0,2.1,0,0,84.68,-0.2,8,62,0.4,1,118.49000000000001
2021,1,19,14,0,2.1,0,0,84.66,-0.2,7,56,0.4,1.1,108.03
2021,1,19,15,0,2,0,0,85.49,-0.2,4,55,0.4,1,97.92
2021,1,19,16,0,2.7,23,10,84.24,0.30000000000000004,7,57,0.4,1,88.15
2021,1,19,17,0,4.7,150,103,76.26,0.9,7,56,0.6000000000000001,0.9,79.98
2021,1,19,18,0,6.7,280,187,67.71000000000001,1.1,7,63,0.7000000000000001,0.8,73.10000000000001
2021,1,19,19,0,8.700000000000001,375,375,60.26,1.4000000000000001,1,65,0.6000000000000001,0.8,68.21000000000001
2021,1,19,20,0,10,421,421,56.32,1.7000000000000002,1,61,0.6000000000000001,0.8,65.79
2021,1,19,21,0,10.600000000000001,414,414,56.02,2.2,0,51,0.6000000000000001,0.8,66.15
2021,1,19,22,0,10.4,355,355,61.75,3.4000000000000004,0,36,0.6000000000000001,0.8,69.24
2021,1,19,23,0,9,251,251,78.78,5.5,0,27,0.4,0.7000000000000001,74.7
2021,1,20,0,0,5.6000000000000005,116,116,89.15,4,0,43,0.5,0.7000000000000001,81.99
2021,1,20,1,0,3.9000000000000004,0,0,90.18,2.4000000000000004,5,59,0.5,0.7000000000000001,90.18
2021,1,20,2,0,3.3000000000000003,0,0,89.08,1.7000000000000002,8,81,0.5,0.6000000000000001,100.45
2021,1,20,3,0,2.9000000000000004,0,0,86.61,0.9,7,106,0.6000000000000001,0.7000000000000001,110.67
2021,1,20,4,0,2.6,0,0,84.14,0.2,8,125,0.6000000000000001,0.7000000000000001,121.15
2021,1,20,5,0,2.5,0,0,80.55,-0.5,0,138,0.7000000000000001,0.8,131.54
2021,1,20,6,0,2.7,0,0,75.3,-1.2000000000000002,0,150,0.7000000000000001,0.8,141.3
2021,1,20,7,0,3.2,0,0,68.46000000000001,-2.1,4,158,0.8,0.8,149.45000000000002
2021,1,20,8,0,3.8000000000000003,0,0,61.77,-2.9000000000000004,0,165,0.8,0.8,154.16
2021,1,20,9,0,3.9000000000000004,0,0,58.32,-3.5,0,167,0.8,0.7000000000000001,153.4
2021,1,20,10,0,3.4000000000000004,0,0,57.58,-4.2,0,167,0.9,0.7000000000000001,147.57
2021,1,20,11,0,3.1,0,0,57.44,-4.5,4,169,0.8,0.7000000000000001,138.85
2021,1,20,12,0,3.4000000000000004,0,0,54.07,-5,8,178,0.8,0.7000000000000001,128.86
2021,1,20,13,0,3.7,0,0,49.69,-5.9,8,186,0.6000000000000001,0.7000000000000001,118.4
2021,1,20,14,0,3.6,0,0,48.56,-6.2,7,175,0.5,0.8,107.94
2021,1,20,15,0,3.3000000000000003,0,0,49.38,-6.300000000000001,7,156,0.6000000000000001,0.9,97.81
2021,1,20,16,0,3,23,12,58.57,-4.3,7,146,0.6000000000000001,1,88.04
2021,1,20,17,0,3.4000000000000004,147,75,71.46000000000001,-1.3,7,145,0.4,1.2000000000000002,79.84
2021,1,20,18,0,4.7,274,223,67.4,-0.8,8,156,0.2,1.3,72.94
2021,1,20,19,0,6.7,366,315,52.17,-2.4000000000000004,8,188,0.30000000000000004,1.4000000000000001,68.02
2021,1,20,20,0,7.5,409,328,52.01,-1.7000000000000002,7,196,0.30000000000000004,1.5,65.58
2021,1,20,21,0,8,400,313,54.57,-0.6000000000000001,8,213,0.2,1.6,65.93
2021,1,20,22,0,8,341,98,63.36,1.5,7,218,0.1,1.6,69.01
2021,1,20,23,0,7.4,237,108,72.38,2.8000000000000003,8,216,0.2,1.7000000000000002,74.47
2021,1,21,0,0,6.9,108,29,65.68,0.9,7,204,0.30000000000000004,1.8,81.77
2021,1,21,1,0,6.5,0,0,66.12,0.6000000000000001,7,188,0.30000000000000004,1.8,90.01
2021,1,21,2,0,6.2,0,0,68.68,0.9,7,183,0.30000000000000004,1.9000000000000001,100.25
2021,1,21,3,0,5.9,0,0,72.12,1.3,8,185,0.4,1.9000000000000001,110.47
2021,1,21,4,0,5.7,0,0,73.84,1.4000000000000001,4,184,0.5,1.9000000000000001,120.96000000000001
2021,1,21,5,0,5.300000000000001,0,0,77.47,1.7000000000000002,4,174,0.6000000000000001,1.9000000000000001,131.34
2021,1,21,6,0,4.800000000000001,0,0,81.09,1.8,4,164,0.6000000000000001,1.9000000000000001,141.08
2021,1,21,7,0,4.6000000000000005,0,0,81.75,1.7000000000000002,4,161,0.6000000000000001,1.9000000000000001,149.22
2021,1,21,8,0,4.4,0,0,82.2,1.6,8,162,0.6000000000000001,1.8,153.93
2021,1,21,9,0,4,0,0,84.97,1.7000000000000002,7,158,0.6000000000000001,1.8,153.20000000000002
2021,1,21,10,0,3.6,0,0,87.06,1.6,7,154,0.5,1.7000000000000002,147.41
2021,1,21,11,0,3.4000000000000004,0,0,85.87,1.3,7,159,0.6000000000000001,1.6,138.73
2021,1,21,12,0,3.4000000000000004,0,0,85.94,1.3,7,167,0.6000000000000001,1.5,128.75
2021,1,21,13,0,3.5,0,0,85.52,1.3,7,169,0.6000000000000001,1.5,118.3
2021,1,21,14,0,3.7,0,0,83.96000000000001,1.2000000000000002,8,165,0.6000000000000001,1.5,107.83
2021,1,21,15,0,3.8000000000000003,0,0,83.12,1.2000000000000002,8,152,0.6000000000000001,1.5,97.7
2021,1,21,16,0,4.3,22,4,89.25,2.7,5,138,0.4,1.5,87.92
2021,1,21,17,0,5.9,145,50,89.3,4.3,5,125,0.4,1.5,79.69
2021,1,21,18,0,7.4,272,97,87.01,5.4,4,119,0.4,1.5,72.76
2021,1,21,19,0,8.700000000000001,366,138,82.60000000000001,5.9,4,114,0.5,1.5,67.82000000000001
2021,1,21,20,0,9.5,413,152,79.47,6.1000000000000005,4,99,0.5,1.5,65.36
2021,1,21,21,0,9.9,407,238,78.26,6.300000000000001,4,81,0.5,1.5,65.7
2021,1,21,22,0,9.700000000000001,348,129,81.03,6.6000000000000005,4,64,0.5,1.5,68.78
2021,1,21,23,0,8.700000000000001,245,51,86.76,6.6000000000000005,4,52,0.5,1.5,74.24
2021,1,22,0,0,7,114,32,91.36,5.7,4,47,0.5,1.5,81.55
2021,1,22,1,0,5.9,0,0,92.25,4.7,4,49,0.6000000000000001,1.5,89.84
2021,1,22,2,0,5.2,0,0,91.82000000000001,4,5,50,0.6000000000000001,1.4000000000000001,100.04
2021,1,22,3,0,4.6000000000000005,0,0,91.05,3.3000000000000003,4,47,0.7000000000000001,1.4000000000000001,110.27
2021,1,22,4,0,4.1000000000000005,0,0,90.06,2.6,4,48,0.7000000000000001,1.4000000000000001,120.76
2021,1,22,5,0,3.6,0,0,89.26,2,4,51,0.6000000000000001,1.3,131.13
2021,1,22,6,0,3.1,0,0,88.45,1.4000000000000001,5,56,0.5,1.3,140.87
2021,1,22,7,0,2.5,0,0,87.96000000000001,0.7000000000000001,5,57,0.5,1.2000000000000002,148.99
2021,1,22,8,0,1.9000000000000001,0,0,87.96000000000001,0.1,8,54,0.5,1.2000000000000002,153.69
2021,1,22,9,0,1.5,0,0,87.60000000000001,-0.30000000000000004,8,50,0.4,1.2000000000000002,152.99
2021,1,22,10,0,1.2000000000000002,0,0,87.25,-0.7000000000000001,4,47,0.4,1.2000000000000002,147.26
2021,1,22,11,0,0.9,0,0,87.27,-1,8,44,0.4,1.2000000000000002,138.61
2021,1,22,12,0,0.6000000000000001,0,0,87.81,-1.2000000000000002,8,44,0.4,1.2000000000000002,128.64000000000001
