Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2723172,-,-,-,35.5,-97.77,0,412,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Dew Point,GHI,Cloud Type,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed,Precipitable Water
2023,7,2,20,0,34.4,948,16.3,948,0,34.07,22.240000000000002,301,1.7000000000000002,2.8000000000000003
2023,7,2,21,0,34.4,839,16.1,839,0,33.64,33.72,301,1.6,2.8000000000000003
2023,7,2,22,0,34.1,684,15.700000000000001,684,0,33.38,45.84,304,1.3,2.7
2023,7,2,23,0,33.2,495,15.5,495,0,34.5,58.02,311,0.9,2.7
2023,7,3,0,0,32.1,292,16.6,292,0,39.550000000000004,69.99,339,0.4,2.6
2023,7,3,1,0,29.6,101,18.3,101,0,50.74,81.51,77,0.6000000000000001,2.6
2023,7,3,2,0,27.3,0,17,0,0,53.46,92.53,95,1,2.6
2023,7,3,3,0,25.700000000000003,0,16.5,0,1,56.980000000000004,102.46000000000001,103,1.1,2.6
2023,7,3,4,0,24.900000000000002,0,16.2,0,8,58.61,110.93,113,1.3,2.7
2023,7,3,5,0,24.200000000000003,0,16.3,0,0,61.51,117.32000000000001,126,1.4000000000000001,2.8000000000000003
2023,7,3,6,0,23.700000000000003,0,16.900000000000002,0,8,65.69,120.93,143,1.3,3
2023,7,3,7,0,23.200000000000003,0,17.7,0,3,71.23,121.24000000000001,159,1.2000000000000002,3.3000000000000003
2023,7,3,8,0,22.900000000000002,0,18.7,0,0,77.43,118.19,171,1.1,3.6
2023,7,3,9,0,22.700000000000003,0,19.8,0,3,83.74,112.24000000000001,174,1.1,3.8000000000000003
2023,7,3,10,0,22.700000000000003,0,20.700000000000003,0,1,88.55,104.09,173,1.1,4
2023,7,3,11,0,23,0,21.400000000000002,0,0,90.9,94.38,173,1.1,4.1000000000000005
2023,7,3,12,0,24.3,68,22,68,0,87.09,83.48,173,1.8,4.2
2023,7,3,13,0,25.400000000000002,245,22.3,245,0,83.14,72.08,171,1.9000000000000001,4.2
2023,7,3,14,0,27.400000000000002,444,22.3,444,0,73.76,60.17,176,1.9000000000000001,4.2
2023,7,3,15,0,30.1,634,21.700000000000003,634,0,60.68,48.01,189,2.2,4.1000000000000005
2023,7,3,16,0,31.8,794,21.200000000000003,794,0,53.38,35.86,188,2.6,4.1000000000000005
2023,7,3,17,0,32.6,912,20.8,912,0,49.9,24.2,183,3,4.1000000000000005
2023,7,3,18,0,32.800000000000004,973,20.400000000000002,441,3,48.14,14.73,180,3.2,4
2023,7,3,19,0,32.5,979,20.200000000000003,273,5,48.39,13.66,180,3.2,4
2023,7,3,20,0,32.5,928,20.200000000000003,54,5,48.35,22.25,180,3,3.9000000000000004
2023,7,3,21,0,32,820,20.1,762,7,49.42,33.730000000000004,178,2.8000000000000003,3.9000000000000004
2023,7,3,22,0,31.3,667,20,561,8,51.17,45.84,173,2.4000000000000004,3.9000000000000004
2023,7,3,23,0,30.3,482,20.6,47,6,56.04,58.02,162,1.9000000000000001,3.8000000000000003
2023,7,4,0,0,28.6,283,21.400000000000002,14,7,65.28,69.99,146,1.5,3.8000000000000003
2023,7,4,1,0,26.400000000000002,97,21.400000000000002,97,0,74.05,81.52,135,1.3,3.8000000000000003
2023,7,4,2,0,25.200000000000003,0,20.700000000000003,0,3,76.37,92.55,134,1.9000000000000001,3.8000000000000003
2023,7,4,3,0,24.400000000000002,0,20.8,0,8,80.51,102.49000000000001,137,2.2,3.8000000000000003
2023,7,4,4,0,23.6,0,21.200000000000003,0,0,86.18,110.98,142,2.2,3.8000000000000003
2023,7,4,5,0,22.8,0,21.400000000000002,0,0,92.04,117.39,147,2.1,3.8000000000000003
2023,7,4,6,0,22.1,0,21.5,0,1,96.69,121.01,153,2.2,3.7
2023,7,4,7,0,21.6,0,21.400000000000002,0,1,98.8,121.32000000000001,157,2.2,3.7
2023,7,4,8,0,21.1,0,21.1,0,3,100,118.28,164,2.1,3.7
2023,7,4,9,0,20.8,0,20.8,0,0,100,112.34,171,2.1,3.7
2023,7,4,10,0,20.5,0,20.5,0,0,100,104.18,179,2.1,3.8000000000000003
2023,7,4,11,0,20.6,0,20.6,0,0,100,94.47,186,2.3000000000000003,3.9000000000000004
2023,7,4,12,0,21.700000000000003,67,21.3,67,1,97.4,83.56,188,3,3.9000000000000004
2023,7,4,13,0,24.200000000000003,244,22,244,0,87.69,72.16,191,3.7,3.9000000000000004
2023,7,4,14,0,27.700000000000003,445,21.700000000000003,445,0,69.84,60.24,202,4.5,3.9000000000000004
2023,7,4,15,0,30.3,635,21,635,0,57.72,48.09,211,4.4,3.9000000000000004
2023,7,4,16,0,32.4,798,20.6,798,0,49.730000000000004,35.94,213,4.1000000000000005,3.8000000000000003
2023,7,4,17,0,34,916,20.5,916,0,45.21,24.28,208,3.9000000000000004,3.8000000000000003
2023,7,4,18,0,35.1,980,20.6,980,0,42.9,14.82,199,3.7,3.8000000000000003
2023,7,4,19,0,35.7,986,20.6,986,0,41.6,13.72,191,3.7,3.8000000000000003
2023,7,4,20,0,36,934,20.5,934,0,40.53,22.28,186,3.8000000000000003,3.7
2023,7,4,21,0,35.800000000000004,824,20.3,824,0,40.4,33.730000000000004,183,3.8000000000000003,3.7
2023,7,4,22,0,35.4,671,20,671,0,40.61,45.84,182,3.7,3.6
2023,7,4,23,0,34.5,485,19.900000000000002,485,0,42.410000000000004,58.02,179,3.5,3.5
2023,7,5,0,0,32.9,284,20.8,284,0,49.01,70,172,2.6,3.4000000000000004
2023,7,5,1,0,30.1,97,21.1,97,1,58.44,81.54,162,2.1,3.4000000000000004
2023,7,5,2,0,29.200000000000003,0,20.5,0,0,59.64,92.58,159,3,3.3000000000000003
2023,7,5,3,0,28.6,0,20.8,0,0,62.910000000000004,102.53,160,4,3.3000000000000003
2023,7,5,4,0,27.700000000000003,0,21.400000000000002,0,0,68.7,111.03,162,4.2,3.4000000000000004
2023,7,5,5,0,26.8,0,21.8,0,0,74.2,117.45,166,3.7,3.5
2023,7,5,6,0,25.900000000000002,0,22,0,0,78.87,121.09,175,2.2,3.7
2023,7,5,7,0,25.3,0,21.8,0,0,81.09,121.42,184,1.8,3.8000000000000003
2023,7,5,8,0,25.1,0,21.5,0,0,80.29,118.38,187,2.4000000000000004,3.7
2023,7,5,9,0,24.700000000000003,0,20.900000000000002,0,1,79.45,112.43,184,2.8000000000000003,3.4000000000000004
2023,7,5,10,0,24,0,20.3,0,0,79.64,104.28,181,2.7,3.3000000000000003
2023,7,5,11,0,23.6,0,19.8,0,0,79.28,94.56,182,2.3000000000000003,3.4000000000000004
2023,7,5,12,0,24.700000000000003,66,19.8,66,0,74.43,83.65,183,2.6,3.6
2023,7,5,13,0,27.1,241,20.400000000000002,241,0,66.8,72.24,200,2.8000000000000003,3.9000000000000004
2023,7,5,14,0,29.400000000000002,436,20.8,19,4,60.03,60.32,219,2.6,4.1000000000000005
2023,7,5,15,0,30.200000000000003,620,21.1,288,4,58.160000000000004,48.17,221,1.6,4.3
2023,7,5,16,0,30.700000000000003,779,21.5,689,8,57.92,36.02,195,0.9,4.4
2023,7,5,17,0,31,894,21.8,757,7,58.11,24.37,143,1,4.5
2023,7,5,18,0,30.900000000000002,957,22.1,849,7,59.56,14.92,125,1.2000000000000002,4.5
2023,7,5,19,0,30.700000000000003,962,22.5,782,7,61.59,13.790000000000001,101,1.5,4.6000000000000005
2023,7,5,20,0,30.400000000000002,909,22.8,352,3,63.96,22.3,82,2,4.7
2023,7,5,21,0,30.200000000000003,806,22.8,806,0,64.47,33.75,77,2.4000000000000004,4.7
2023,7,5,22,0,29.900000000000002,654,22.3,654,0,63.95,45.85,76,2.6,4.7
2023,7,5,23,0,29.1,470,22.1,448,7,65.8,58.03,72,2.8000000000000003,4.7
2023,7,6,0,0,27.8,273,22.1,258,7,71.21000000000001,70.02,67,2.8000000000000003,4.7
2023,7,6,1,0,26.1,91,22,66,7,78.35000000000001,81.56,67,2.8000000000000003,4.7
2023,7,6,2,0,24.900000000000002,0,21.8,0,7,83,92.61,69,3,4.6000000000000005
2023,7,6,3,0,24.1,0,21.8,0,7,86.91,102.58,71,2.9000000000000004,4.6000000000000005
2023,7,6,4,0,23.5,0,21.900000000000002,0,7,90.54,111.09,72,2.7,4.6000000000000005
2023,7,6,5,0,22.900000000000002,0,21.8,0,8,93.67,117.53,74,2.6,4.6000000000000005
2023,7,6,6,0,22.6,0,21.700000000000003,0,7,94.78,121.18,82,2.5,4.6000000000000005
2023,7,6,7,0,22.3,0,21.700000000000003,0,7,96.18,121.52,90,2.3000000000000003,4.6000000000000005
2023,7,6,8,0,22.1,0,21.5,0,6,96.60000000000001,118.48,100,2.2,4.5
2023,7,6,9,0,21.6,0,21.400000000000002,0,6,98.76,112.54,105,1.8,4.5
2023,7,6,10,0,21.3,0,21.3,0,7,100,104.37,89,1.4000000000000001,4.6000000000000005
2023,7,6,11,0,21.400000000000002,0,21.400000000000002,0,6,100,94.65,73,1.6,4.6000000000000005
2023,7,6,12,0,22.200000000000003,61,21.6,12,6,96.39,83.74,80,2.1,4.6000000000000005
2023,7,6,13,0,23.700000000000003,232,21.8,5,6,89.18,72.32000000000001,81,2.5,4.6000000000000005
2023,7,6,14,0,25.5,426,22,153,6,80.9,60.4,74,2.7,4.7
2023,7,6,15,0,26.700000000000003,611,22.3,70,8,76.89,48.25,69,2.7,4.800000000000001
2023,7,6,16,0,27,770,22.5,218,5,76.3,36.1,71,2.5,4.800000000000001
2023,7,6,17,0,27.3,888,22.700000000000003,888,0,75.99,24.46,80,2.1,4.800000000000001
2023,7,6,18,0,27.6,953,22.8,826,7,75.36,15.030000000000001,77,1.7000000000000002,4.6000000000000005
2023,7,6,19,0,28.1,962,22.900000000000002,912,8,73.45,13.870000000000001,62,1.4000000000000001,4.4
2023,7,6,20,0,28.5,912,22.900000000000002,811,7,71.64,22.34,48,1.4000000000000001,4.3
2023,7,6,21,0,28.8,810,22.8,628,7,70.15,33.76,47,1.3,4.1000000000000005
2023,7,6,22,0,28.700000000000003,659,22.8,574,3,70.3,45.87,56,1.3,4
2023,7,6,23,0,28.400000000000002,473,22.700000000000003,473,7,71.36,58.050000000000004,60,1.4000000000000001,4
2023,7,7,0,0,27.5,274,23.3,274,0,78.06,70.04,63,1.2000000000000002,4
2023,7,7,1,0,25.8,91,23.6,91,1,87.71000000000001,81.59,69,1,3.9000000000000004
2023,7,7,2,0,24.6,0,22.900000000000002,0,0,90.03,92.65,76,1.2000000000000002,3.8000000000000003
2023,7,7,3,0,24.1,0,22.5,0,0,90.76,102.63,85,1.6,3.7
2023,7,7,4,0,23.5,0,22.400000000000002,0,0,93.39,111.15,93,1.9000000000000001,3.7
2023,7,7,5,0,23,0,22.400000000000002,0,0,96.55,117.61,101,2.2,3.7
2023,7,7,6,0,22.5,0,22.400000000000002,0,0,99.65,121.28,108,2.2,3.8000000000000003
2023,7,7,7,0,22.200000000000003,0,22.200000000000003,0,0,100,121.62,116,2.1,4
2023,7,7,8,0,22,0,22,0,3,100,118.59,123,2.1,4.1000000000000005
2023,7,7,9,0,21.700000000000003,0,21.700000000000003,0,7,100,112.64,124,2,4.3
2023,7,7,10,0,21.400000000000002,0,21.400000000000002,0,6,100,104.48,122,1.9000000000000001,4.4
2023,7,7,11,0,21.3,0,21.3,0,6,100,94.75,129,2.1,4.5
2023,7,7,12,0,21.900000000000002,61,21.6,5,6,98.4,83.83,146,2.8000000000000003,4.4
2023,7,7,13,0,23.3,234,22.200000000000003,5,6,93.60000000000001,72.41,161,3.2,4.4
2023,7,7,14,0,25.400000000000002,431,22.8,10,6,85.79,60.49,171,3.3000000000000003,4.4
2023,7,7,15,0,27.5,621,23.400000000000002,104,6,78.59,48.33,183,3.5,4.4
2023,7,7,16,0,29.3,784,23.900000000000002,133,7,72.75,36.19,189,3.8000000000000003,4.3
2023,7,7,17,0,30.700000000000003,904,23.900000000000002,136,6,66.94,24.55,191,4.1000000000000005,4.2
2023,7,7,18,0,31.6,968,23.700000000000003,410,8,62.980000000000004,15.14,191,4.2,4.2
2023,7,7,19,0,32.2,974,23.6,125,8,60.4,13.96,190,4.3,4.2
2023,7,7,20,0,32.5,922,23.400000000000002,783,7,58.910000000000004,22.38,188,4.1000000000000005,4.1000000000000005
2023,7,7,21,0,32.5,814,23.1,814,0,57.86,33.79,188,3.8000000000000003,4.1000000000000005
2023,7,7,22,0,32.1,659,22.700000000000003,659,0,57.81,45.88,187,3.4000000000000004,4.2
2023,7,7,23,0,31.200000000000003,474,22.700000000000003,474,0,60.58,58.07,179,2.7,4.3
2023,7,8,0,0,29.6,277,23.5,277,0,69.97,70.06,153,1.8,4.2
2023,7,8,1,0,26.900000000000002,93,23.700000000000003,57,7,82.79,81.62,125,1.5,4.1000000000000005
2023,7,8,2,0,25.400000000000002,0,23.5,0,6,89.18,92.69,112,1.4000000000000001,4.4
2023,7,8,3,0,24.900000000000002,0,23.6,0,6,92.67,102.68,115,1.7000000000000002,4.7
2023,7,8,4,0,24.5,0,23.700000000000003,0,6,95.33,111.22,127,2,5
2023,7,8,5,0,24,0,23.8,0,6,98.55,117.69,139,2.1,5.300000000000001
2023,7,8,6,0,23.700000000000003,0,23.700000000000003,0,7,100,121.38,148,2.1,5.300000000000001
2023,7,8,7,0,23.5,0,23.5,0,7,100,121.73,162,2.5,5.300000000000001
2023,7,8,8,0,23.3,0,23.3,0,8,100,118.71000000000001,183,1.5,5.5
2023,7,8,9,0,23.3,0,23.3,0,3,100,112.76,229,0.6000000000000001,5.6000000000000005
2023,7,8,10,0,23.3,0,23.3,0,8,100,104.58,271,0.5,5.4
2023,7,8,11,0,23,0,23,0,7,100,94.85000000000001,306,0.5,5.2
2023,7,8,12,0,23.5,58,23.5,17,8,99.96000000000001,83.92,304,1.1,5
2023,7,8,13,0,24.200000000000003,231,23.5,114,7,95.73,72.5,306,1.8,4.800000000000001
2023,7,8,14,0,25.700000000000003,431,23.5,240,7,87.42,60.57,319,2.3000000000000003,4.6000000000000005
2023,7,8,15,0,27.700000000000003,625,23.200000000000003,277,8,76.60000000000001,48.410000000000004,328,2.6,4.4
2023,7,8,16,0,29.200000000000003,787,23.3,287,8,70.39,36.27,336,2.7,4.2
2023,7,8,17,0,29.900000000000002,905,23.400000000000002,905,0,67.99,24.650000000000002,337,2.5,4.2
2023,7,8,18,0,30.200000000000003,973,23.3,973,0,66.53,15.25,336,2.3000000000000003,4.3
2023,7,8,19,0,30.3,978,23.200000000000003,978,1,65.83,14.05,338,2.1,4.4
2023,7,8,20,0,30.3,923,23,923,0,65.24,22.42,336,2,4.6000000000000005
2023,7,8,21,0,30.1,815,22.900000000000002,815,0,65.25,33.81,342,2,4.7
2023,7,8,22,0,29.6,660,22.8,660,0,66.79,45.910000000000004,354,1.9000000000000001,4.9
2023,7,8,23,0,29,474,22.8,474,0,69.34,58.09,11,1.8,5
2023,7,9,0,0,28.1,276,23.200000000000003,276,0,74.69,70.09,27,1.6,5
2023,7,9,1,0,26.200000000000003,92,23.400000000000002,92,1,84.66,81.66,38,1.3,4.9
2023,7,9,2,0,24.900000000000002,0,22.3,0,1,85.56,92.73,48,1.6,4.7
2023,7,9,3,0,24.1,0,21.400000000000002,0,0,85.01,102.74000000000001,57,1.9000000000000001,4.5
2023,7,9,4,0,23.400000000000002,0,20.8,0,0,85.58,111.3,63,2.2,4.4
2023,7,9,5,0,22.700000000000003,0,20.400000000000002,0,3,87.01,117.79,62,2.6,4.5
2023,7,9,6,0,22,0,20.1,0,7,88.98,121.49000000000001,64,2.8000000000000003,4.7
2023,7,9,7,0,21.3,0,19.900000000000002,0,6,91.96000000000001,121.85000000000001,68,2.8000000000000003,5
2023,7,9,8,0,20.700000000000003,0,19.8,0,6,94.42,118.83,65,3,5.300000000000001
2023,7,9,9,0,20.200000000000003,0,19.700000000000003,0,9,97.24000000000001,112.87,73,2.5,5.5
2023,7,9,10,0,19.8,0,19.700000000000003,0,9,99.43,104.7,25,2.3000000000000003,5.5
2023,7,9,11,0,19.200000000000003,0,19.200000000000003,0,6,100,94.95,353,4.6000000000000005,5.4
2023,7,9,12,0,18.900000000000002,53,18.7,10,6,98.77,84.01,358,4.9,5.2
2023,7,9,13,0,19.400000000000002,223,18.400000000000002,116,7,93.95,72.59,14,4.1000000000000005,4.9
2023,7,9,14,0,20.5,425,18.400000000000002,70,4,87.99,60.660000000000004,28,2.9000000000000004,4.5
2023,7,9,15,0,22.3,622,18.8,279,5,80.46000000000001,48.5,31,2.4000000000000004,4
2023,7,9,16,0,24.700000000000003,787,19,452,5,70.57000000000001,36.36,11,3,3.8000000000000003
2023,7,9,17,0,26.200000000000003,908,19,908,1,64.64,24.75,2,3.4000000000000004,3.7
2023,7,9,18,0,27,974,19.1,571,2,61.86,15.370000000000001,358,3.5,3.7
2023,7,9,19,0,27.5,980,19,980,1,59.85,14.15,354,3.5,3.7
2023,7,9,20,0,27.700000000000003,925,18.900000000000002,925,1,58.620000000000005,22.47,352,3.3000000000000003,3.8000000000000003
2023,7,9,21,0,27.700000000000003,818,18.7,818,0,58.06,33.84,353,3,3.8000000000000003
2023,7,9,22,0,27.5,666,18.6,666,0,58.27,45.93,356,2.8000000000000003,3.7
2023,7,9,23,0,26.900000000000002,482,18.5,482,0,60.22,58.120000000000005,0,2.3000000000000003,3.5
2023,7,10,0,0,25.8,282,19.3,282,0,67.17,70.12,10,1.6,3.4000000000000004
2023,7,10,1,0,23.6,95,20.1,95,0,80.92,81.7,21,1,3.4000000000000004
2023,7,10,2,0,22.400000000000002,0,19.3,0,0,82.88,92.79,40,0.9,3.3000000000000003
2023,7,10,3,0,21.8,0,18.900000000000002,0,0,83.78,102.81,55,0.9,3.2
2023,7,10,4,0,21.200000000000003,0,18.6,0,0,84.89,111.38,59,0.9,3.2
2023,7,10,5,0,20.8,0,18.2,0,0,84.99,117.89,54,0.9,3.2
2023,7,10,6,0,20.5,0,17.8,0,0,84.61,121.60000000000001,48,0.9,3.1
2023,7,10,7,0,20.3,0,17.5,0,0,83.76,121.98,45,0.9,3.1
2023,7,10,8,0,20,0,17.1,0,0,83.66,118.95,47,0.9,3.1
2023,7,10,9,0,19.700000000000003,0,16.900000000000002,0,0,83.98,113,57,0.9,3.1
2023,7,10,10,0,19.3,0,16.8,0,0,85.31,104.81,70,0.8,3.1
2023,7,10,11,0,19.1,0,17,0,0,87.42,95.06,82,0.8,3.1
2023,7,10,12,0,20.6,62,17.6,62,0,82.71000000000001,84.11,92,1,3.1
2023,7,10,13,0,22,240,17.900000000000002,240,0,77.4,72.68,103,1.1,3.1
2023,7,10,14,0,24.900000000000002,441,18.3,441,0,66.72,60.75,137,1.6,3.2
2023,7,10,15,0,26.6,632,18.8,632,0,62.39,48.59,145,1.5,3.3000000000000003
2023,7,10,16,0,27.8,794,19.6,794,0,60.96,36.45,144,1.3,3.4000000000000004
2023,7,10,17,0,29,912,20.5,912,0,60,24.85,142,1.4000000000000001,3.5
2023,7,10,18,0,29.900000000000002,977,21.3,780,8,60.18,15.5,144,1.5,3.5
2023,7,10,19,0,30.6,984,22.1,984,0,60.65,14.26,151,1.5,3.5
2023,7,10,20,0,31,927,22.700000000000003,927,0,61.480000000000004,22.53,160,1.6,3.7
2023,7,10,21,0,31,819,23,819,0,62.67,33.88,166,1.8,3.7
2023,7,10,22,0,30.400000000000002,663,23.400000000000002,663,1,66.1,45.96,166,1.9000000000000001,3.8000000000000003
2023,7,10,23,0,29.6,477,24.200000000000003,477,1,73,58.15,159,1.6,3.9000000000000004
2023,7,11,0,0,28.5,276,24.900000000000002,276,0,80.75,70.16,151,1.5,4
2023,7,11,1,0,26.5,91,24.700000000000003,91,1,89.97,81.74,143,1.1,4.1000000000000005
2023,7,11,2,0,25.6,0,24.1,0,0,91.49,92.84,143,1.3,4.3
2023,7,11,3,0,25.200000000000003,0,23.900000000000002,0,3,92.75,102.88,139,1.7000000000000002,4.5
2023,7,11,4,0,24.900000000000002,0,24,0,3,94.91,111.47,144,2.2,5
2023,7,11,5,0,24.6,0,24.200000000000003,0,1,97.57000000000001,117.99000000000001,152,2.7,5.5
2023,7,11,6,0,24.400000000000002,0,24.3,0,5,99.24000000000001,121.72,154,3.1,5.800000000000001
2023,7,11,7,0,24.3,0,24.3,0,6,100,122.11,157,3.3000000000000003,6
2023,7,11,8,0,24.200000000000003,0,24.200000000000003,0,9,100,119.09,159,3.1,6.1000000000000005
2023,7,11,9,0,24.1,0,24.1,0,9,100,113.12,158,2.6,6
2023,7,11,10,0,23.900000000000002,0,23.900000000000002,0,9,100,104.93,159,2,5.800000000000001
2023,7,11,11,0,23.900000000000002,0,23.900000000000002,0,6,100,95.17,174,1.2000000000000002,5.6000000000000005
2023,7,11,12,0,24.5,54,24.5,9,6,100,84.21000000000001,240,1.6,5.4
2023,7,11,13,0,25.200000000000003,226,25.200000000000003,65,7,100,72.78,286,2.4000000000000004,5.1000000000000005
2023,7,11,14,0,26.5,424,26,201,8,96.85000000000001,60.84,304,1.6,5.1000000000000005
2023,7,11,15,0,28,613,26.1,366,8,89.45,48.68,323,1.4000000000000001,5
2023,7,11,16,0,29.200000000000003,776,25.8,776,0,82.18,36.550000000000004,355,1.5,4.7
2023,7,11,17,0,29.900000000000002,893,25.700000000000003,893,0,78.09,24.96,33,1.4000000000000001,4.6000000000000005
2023,7,11,18,0,30.5,961,25.6,961,0,75.22,15.63,75,1.4000000000000001,4.5
2023,7,11,19,0,31,971,25.6,971,0,73.24,14.370000000000001,119,1.4000000000000001,4.3
2023,7,11,20,0,31.3,921,25.700000000000003,921,0,72.29,22.59,147,1.7000000000000002,4.2
2023,7,11,21,0,31.5,819,25.8,819,0,71.68,33.92,152,2,4.1000000000000005
2023,7,11,22,0,31.3,666,25.8,666,0,72.47,46,147,2.1,4.1000000000000005
2023,7,11,23,0,30.700000000000003,480,25.900000000000002,480,0,75.5,58.19,137,2.2,4
2023,7,12,0,0,29.400000000000002,280,26.3,280,0,83.32000000000001,70.2,126,2.2,3.9000000000000004
2023,7,12,1,0,27.200000000000003,93,25.700000000000003,93,0,91.76,81.79,119,2.3000000000000003,3.8000000000000003
2023,7,12,2,0,26.1,0,24.900000000000002,0,0,93.06,92.91,118,3.4000000000000004,3.6
2023,7,12,3,0,25.1,0,24.400000000000002,0,0,95.95,102.96000000000001,120,3.6,3.5
2023,7,12,4,0,24.3,0,24,0,0,98.48,111.57000000000001,125,3.4000000000000004,3.5
2023,7,12,5,0,23.700000000000003,0,23.700000000000003,0,0,100,118.11,130,3.1,3.6
2023,7,12,6,0,23.400000000000002,0,23.400000000000002,0,0,100,121.85000000000001,137,3,3.6
2023,7,12,7,0,23.3,0,23.3,0,0,100,122.25,144,2.9000000000000004,3.7
2023,7,12,8,0,23.200000000000003,0,23.200000000000003,0,0,100,119.22,149,2.8000000000000003,3.7
2023,7,12,9,0,23.200000000000003,0,23.200000000000003,0,0,100,113.25,153,2.7,3.7
2023,7,12,10,0,23.200000000000003,0,23.200000000000003,0,0,100,105.05,156,2.5,3.8000000000000003
2023,7,12,11,0,23.3,0,23.3,0,0,100,95.28,160,2.6,3.8000000000000003
2023,7,12,12,0,24.3,57,24.1,57,0,98.69,84.32000000000001,163,3.3000000000000003,3.8000000000000003
2023,7,12,13,0,25.900000000000002,233,24.400000000000002,233,0,91.46000000000001,72.88,172,3.7,3.7
2023,7,12,14,0,27.700000000000003,434,24.400000000000002,434,0,82.47,60.94,178,3.9000000000000004,3.6
2023,7,12,15,0,29.5,625,24.400000000000002,625,1,73.97,48.77,184,4,3.6
2023,7,12,16,0,31.200000000000003,787,24.400000000000002,737,7,67.03,36.64,187,4.1000000000000005,3.7
2023,7,12,17,0,32.6,903,24.5,837,7,62.49,25.060000000000002,190,4.1000000000000005,3.9000000000000004
2023,7,12,18,0,33.6,967,24.900000000000002,909,7,60.410000000000004,15.76,190,4.2,4
2023,7,12,19,0,34.300000000000004,971,25.200000000000003,555,7,59.39,14.49,190,4.3,4.2
2023,7,12,20,0,34.7,916,25.5,652,8,58.96,22.66,189,4.3,4.4
2023,7,12,21,0,34.7,811,25.900000000000002,759,7,60.24,33.97,185,4.2,4.4
2023,7,12,22,0,34.2,658,26.700000000000003,128,8,64.94,46.04,175,3.7,4.4
2023,7,12,23,0,33.1,472,27.700000000000003,468,3,73.26,58.230000000000004,161,3,4.4
2023,7,13,0,0,31.400000000000002,272,28.3,272,0,83.5,70.25,147,2.5,4.5
2023,7,13,1,0,29.400000000000002,88,27.5,88,0,89.74,81.85000000000001,141,2.7,4.6000000000000005
2023,7,13,2,0,28.400000000000002,0,26.900000000000002,0,0,91.76,92.98,143,3.5,4.800000000000001
2023,7,13,3,0,27.5,0,26.6,0,0,94.63,103.04,147,3.5,5
2023,7,13,4,0,26.8,0,26.1,0,0,96.12,111.67,154,3.2,5.1000000000000005
2023,7,13,5,0,26.200000000000003,0,25.6,0,0,96.58,118.23,162,2.9000000000000004,5
2023,7,13,6,0,25.6,0,25,0,3,96.66,121.99000000000001,169,2.7,4.9
2023,7,13,7,0,25.1,0,24.400000000000002,0,0,95.71000000000001,122.39,173,2.7,4.6000000000000005
2023,7,13,8,0,24.6,0,23.6,0,0,94.36,119.37,175,3,4.3
2023,7,13,9,0,24.200000000000003,0,22.900000000000002,0,0,92.29,113.39,172,3.3000000000000003,4.1000000000000005
2023,7,13,10,0,23.6,0,22.200000000000003,0,0,91.73,105.18,166,3.2,3.8000000000000003
2023,7,13,11,0,23.1,0,22,0,0,93.36,95.4,161,2.7,3.8000000000000003
2023,7,13,12,0,23.900000000000002,55,22.400000000000002,55,0,91.48,84.42,155,2.6,3.9000000000000004
2023,7,13,13,0,25.400000000000002,228,23,228,0,86.71000000000001,72.98,151,2.3000000000000003,4
2023,7,13,14,0,27.700000000000003,427,23.5,427,0,77.74,61.03,174,2.6,4.1000000000000005
2023,7,13,15,0,29.6,615,23.700000000000003,615,0,70.78,48.86,182,2.7,4.4
2023,7,13,16,0,31.200000000000003,773,24.200000000000003,773,0,66.53,36.74,183,2.3000000000000003,4.7
2023,7,13,17,0,32.2,885,24.8,885,0,64.93,25.17,185,2,5.1000000000000005
2023,7,13,18,0,32.4,949,25,949,0,65.2,15.9,175,1.7000000000000002,5.5
2023,7,13,19,0,32.4,955,25.3,955,0,66.41,14.620000000000001,157,1.8,5.6000000000000005
2023,7,13,20,0,32.5,904,25.700000000000003,633,7,67.58,22.740000000000002,146,2,5.7
2023,7,13,21,0,32.7,796,26.1,538,3,68.14,34.02,141,1.9000000000000001,5.7
2023,7,13,22,0,32.9,645,26.3,113,4,68.41,46.09,143,1.6,5.7
