Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2286689,-,-,-,33.16,-101.79,0,939,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction,Solar Zenith Angle
2020,6,26,6,0,24,0,0,16.7,0,63.67,3.4000000000000004,4,149,122.26
2020,6,26,7,0,23.400000000000002,0,0,17.2,0,68.16,3.4000000000000004,3.6,156,123.46000000000001
2020,6,26,8,0,22.900000000000002,0,0,17.5,0,71.77,3.4000000000000004,3,166,121.10000000000001
2020,6,26,9,0,22.5,0,0,17.6,0,74.05,3.3000000000000003,2.4000000000000004,177,115.59
2020,6,26,10,0,22,0,0,17.7,0,76.44,3.2,2.1,187,107.64
2020,6,26,11,0,21.700000000000003,0,0,17.7,0,78.25,3.2,1.9000000000000001,198,97.98
2020,6,26,12,0,22.700000000000003,24,24,17.900000000000002,0,74.5,3.3000000000000003,3.1,212,86.95
2020,6,26,13,0,24.3,182,182,17.900000000000002,0,67.5,3.3000000000000003,4.4,218,75.49
2020,6,26,14,0,26.5,384,384,17.2,0,56.51,3.2,5,210,63.410000000000004
2020,6,26,15,0,29.1,586,586,16,0,45.18,3.2,5.4,198,51
2020,6,26,16,0,31.6,762,762,15.200000000000001,0,37.18,3.3000000000000003,5.5,186,38.46
2020,6,26,17,0,33.300000000000004,895,822,15,7,33.37,3.4000000000000004,5.6000000000000005,178,26.080000000000002
2020,6,26,18,0,34.4,988,819,15.100000000000001,7,31.43,3.5,5.6000000000000005,173,14.77
2020,6,26,19,0,34.9,1007,740,14.9,7,30.3,3.6,5.5,170,10.07
2020,6,26,20,0,35.2,964,586,14.700000000000001,6,29.47,3.7,5.4,167,18.21
2020,6,26,21,0,35.4,866,727,14.5,7,28.61,3.6,5.300000000000001,165,30.080000000000002
2020,6,26,22,0,35.300000000000004,720,720,13.8,0,27.66,3.4000000000000004,5.1000000000000005,161,42.56
2020,6,26,23,0,34.6,536,536,13.4,0,27.89,3.2,5.2,155,55.08
2020,6,27,0,0,33.2,331,331,13.3,7,29.990000000000002,3,5.300000000000001,148,67.41
2020,6,27,1,0,30.5,131,117,14,7,36.63,2.9000000000000004,3.8000000000000003,147,79.34
2020,6,27,2,0,27.5,0,0,15.200000000000001,7,47.02,3,1.9000000000000001,157,90.28
2020,6,27,3,0,26.700000000000003,0,0,15.4,7,49.97,3.2,2.1,163,101.3
2020,6,27,4,0,26.5,0,0,15.4,7,50.69,3.3000000000000003,3.2,172,110.48
2020,6,27,5,0,26.1,0,0,15.8,0,53.24,3.4000000000000004,4.5,184,117.72
2020,6,27,6,0,25.3,0,0,16.6,0,58.75,3.4000000000000004,5.5,191,122.28
2020,6,27,7,0,24.400000000000002,0,0,17.7,0,66.08,3.4000000000000004,5.300000000000001,194,123.5
2020,6,27,8,0,23.5,0,0,18.5,0,73.72,3.4000000000000004,5.2,196,121.16
2020,6,27,9,0,22.6,0,0,19.200000000000003,0,81.21000000000001,3.4000000000000004,5,199,115.65
2020,6,27,10,0,22,0,0,19.8,0,87.44,3.4000000000000004,4.800000000000001,204,107.7
2020,6,27,11,0,21.8,0,0,20.1,0,90.16,3.3000000000000003,4.5,205,98.04
2020,6,27,12,0,22.400000000000002,24,24,20.1,0,87.05,3.3000000000000003,4.6000000000000005,202,87.01
2020,6,27,13,0,24.1,181,181,19.8,0,77.06,3.4000000000000004,4.9,198,75.56
2020,6,27,14,0,26.200000000000003,383,383,19.200000000000003,0,65.43,3.5,4.9,192,63.47
2020,6,27,15,0,28.200000000000003,584,584,18.400000000000002,0,55.480000000000004,3.5,4.9,189,51.06
2020,6,27,16,0,29.700000000000003,758,758,17.8,0,48.82,3.6,4.800000000000001,186,38.52
2020,6,27,17,0,30.8,893,893,17.3,0,44.39,3.6,4.6000000000000005,183,26.14
2020,6,27,18,0,32,989,572,16.900000000000002,4,40.4,3.5,4.6000000000000005,178,14.84
2020,6,27,19,0,33.300000000000004,1012,1012,16.5,0,36.59,3.4000000000000004,4.7,173,10.11
2020,6,27,20,0,34.5,973,973,16,0,33.25,3.3000000000000003,4.9,168,18.2
2020,6,27,21,0,35.2,874,874,15.5,0,31.04,3.2,5.1000000000000005,164,30.060000000000002
2020,6,27,22,0,35.2,725,725,15.100000000000001,0,30.1,3.1,5.300000000000001,162,42.54
2020,6,27,23,0,34.5,538,538,14.8,0,30.85,3,5.6000000000000005,157,55.06
2020,6,28,0,0,32.7,330,330,15.200000000000001,0,34.82,2.9000000000000004,5.7,154,67.39
2020,6,28,1,0,30.3,125,100,15.9,3,41.74,3,4.4,171,79.33
2020,6,28,2,0,28.3,0,0,16.3,6,48.31,3.2,3.2,193,90.28
2020,6,28,3,0,27.400000000000002,0,0,16.5,9,51.56,3.4000000000000004,4.1000000000000005,203,101.3
2020,6,28,4,0,26.8,0,0,16.900000000000002,9,54.65,3.4000000000000004,4.800000000000001,199,110.49000000000001
2020,6,28,5,0,26.1,0,0,17.5,6,59.01,3.1,4.4,186,117.75
2020,6,28,6,0,25.3,0,0,18,6,63.95,2.9000000000000004,4.3,182,122.32000000000001
2020,6,28,7,0,24.6,0,0,18.400000000000002,8,68.27,3,4.1000000000000005,186,123.55
2020,6,28,8,0,24.1,0,0,18.5,7,71.15,3.1,4,192,121.21000000000001
2020,6,28,9,0,23.700000000000003,0,0,18.7,7,73.41,3.2,4.4,197,115.71000000000001
2020,6,28,10,0,23.200000000000003,0,0,18.8,3,76.28,3.2,4.3,194,107.77
2020,6,28,11,0,22.8,0,0,18.900000000000002,7,78.64,3,3.9000000000000004,192,98.11
2020,6,28,12,0,22.8,26,20,18.900000000000002,7,78.72,2.9000000000000004,4,190,87.07000000000001
2020,6,28,13,0,24.1,190,172,18.8,7,72.23,2.8000000000000003,4.5,194,75.62
2020,6,28,14,0,26.5,398,398,17.8,0,58.96,2.7,4.800000000000001,206,63.53
2020,6,28,15,0,29.3,601,601,16.1,0,44.84,2.7,4.7,214,51.120000000000005
2020,6,28,16,0,32.2,779,658,14.4,4,34.08,2.7,4.4,216,38.59
2020,6,28,17,0,34.2,914,627,12.9,6,27.67,2.7,4.1000000000000005,215,26.21
2020,6,28,18,0,35.5,990,780,11.700000000000001,4,23.76,2.7,4,211,14.91
2020,6,28,19,0,36.2,1012,1012,10.600000000000001,0,21.28,2.7,4.1000000000000005,204,10.15
2020,6,28,20,0,37.2,974,974,9.700000000000001,0,18.98,2.6,4.5,196,18.19
2020,6,28,21,0,37.7,876,876,8.9,0,17.46,2.5,4.800000000000001,190,30.04
2020,6,28,22,0,37.5,725,725,8.200000000000001,0,16.86,2.5,5.1000000000000005,188,42.52
2020,6,28,23,0,36.7,535,251,7.9,4,17.23,2.5,5.2,190,55.04
2020,6,29,0,0,35.2,327,259,8.5,3,19.53,2.5,4.7,191,67.37
2020,6,29,1,0,32.1,126,112,10,3,25.740000000000002,2.6,4.4,188,79.32000000000001
2020,6,29,2,0,30.3,0,0,10.8,0,29.92,2.8000000000000003,5.7,190,90.28
2020,6,29,3,0,29,0,0,11.8,0,34.5,2.9000000000000004,6.1000000000000005,189,101.3
2020,6,29,4,0,27.700000000000003,0,0,13.200000000000001,0,40.800000000000004,3,6,186,110.5
2020,6,29,5,0,26.6,0,0,14.9,0,48.54,3.1,5.9,185,117.77
2020,6,29,6,0,25.8,0,0,16.400000000000002,1,56.120000000000005,3.2,5.7,189,122.36
2020,6,29,7,0,25.200000000000003,0,0,17.400000000000002,3,61.86,3.2,5.5,192,123.60000000000001
2020,6,29,8,0,24.6,0,0,17.8,0,65.82000000000001,3,5.2,194,121.28
2020,6,29,9,0,24,0,0,17.8,0,68.46000000000001,2.8000000000000003,5,198,115.78
2020,6,29,10,0,23.400000000000002,0,0,17.6,0,69.85000000000001,2.6,4.6000000000000005,203,107.84
2020,6,29,11,0,22.700000000000003,0,0,17,0,70.03,2.5,4.3,208,98.18
2020,6,29,12,0,23.200000000000003,26,26,16.2,0,64.61,2.4000000000000004,4.5,211,87.14
2020,6,29,13,0,25.900000000000002,194,194,14.600000000000001,0,49.61,2.3000000000000003,5,219,75.69
2020,6,29,14,0,29.8,402,402,11.4,0,32.19,2.3000000000000003,5.4,240,63.6
2020,6,29,15,0,33.4,607,607,8.9,0,22.12,2.3000000000000003,5,260,51.19
2020,6,29,16,0,35.9,787,787,8,0,18.14,2.3000000000000003,4.6000000000000005,266,38.65
2020,6,29,17,0,37.5,923,923,7.9,0,16.46,2.3000000000000003,4.5,257,26.27
2020,6,29,18,0,38.5,1010,1010,7.7,0,15.450000000000001,2.2,4.800000000000001,244,14.98
2020,6,29,19,0,39.2,1032,1032,7.4,0,14.52,2.2,5.4,235,10.19
2020,6,29,20,0,39.5,995,995,6.800000000000001,0,13.71,2.1,5.9,230,18.19
2020,6,29,21,0,39.300000000000004,897,897,6,0,13.19,2,6.4,226,30.02
2020,6,29,22,0,38.7,748,748,5.2,0,12.89,1.9000000000000001,6.5,225,42.5
2020,6,29,23,0,37.6,559,559,4.5,0,12.950000000000001,1.8,6.300000000000001,224,55.02
2020,6,30,0,0,36,348,348,4.3,0,13.99,1.7000000000000002,5.300000000000001,223,67.36
2020,6,30,1,0,32,140,140,5.800000000000001,0,19.41,1.7000000000000002,3.3000000000000003,220,79.31
2020,6,30,2,0,29.3,0,0,6.300000000000001,0,23.36,1.7000000000000002,3.1,217,90.28
2020,6,30,3,0,28.700000000000003,0,0,6.9,0,25.37,1.9000000000000001,3.8000000000000003,211,101.31
2020,6,30,4,0,28.1,0,0,9.1,0,30.47,2.1,4.6000000000000005,202,110.52
2020,6,30,5,0,27.1,0,0,12.100000000000001,0,39.32,2.3000000000000003,4.6000000000000005,197,117.81
2020,6,30,6,0,26.1,0,0,14.700000000000001,0,49.42,2.4000000000000004,4.6000000000000005,195,122.41
2020,6,30,7,0,25.3,0,0,16.6,0,58.620000000000005,2.4000000000000004,4.6000000000000005,197,123.67
2020,6,30,8,0,24.400000000000002,0,0,17.8,0,66.81,2.3000000000000003,4.5,198,121.35000000000001
2020,6,30,9,0,23.5,0,0,18.5,0,73.5,2.2,4.5,197,115.86
2020,6,30,10,0,22.8,0,0,18.900000000000002,0,78.46000000000001,2.2,4.5,198,107.92
2020,6,30,11,0,22.1,0,0,19,0,82.68,2.2,4.4,202,98.25
2020,6,30,12,0,22.700000000000003,25,25,18.900000000000002,0,79.15,2.1,4.7,209,87.21000000000001
2020,6,30,13,0,25.3,192,192,17.6,0,62.6,2.1,5,222,75.76
2020,6,30,14,0,29.200000000000003,402,402,14,0,39.44,2.1,4.3,250,63.67
2020,6,30,15,0,33.2,608,486,8.9,3,22.41,2.1,4.1000000000000005,293,51.26
2020,6,30,16,0,35.5,784,784,6.7,0,17.02,2.3000000000000003,3.7,297,38.72
2020,6,30,17,0,36.6,917,917,6.300000000000001,0,15.52,2.4000000000000004,3.4000000000000004,273,26.34
2020,6,30,18,0,37.5,996,996,6.4,0,14.93,2.5,3.5,247,15.06
2020,6,30,19,0,38.7,1022,1022,6.9,0,14.41,2.4000000000000004,3.7,230,10.25
2020,6,30,20,0,39.300000000000004,985,985,7.2,0,14.32,2.3000000000000003,4,221,18.19
2020,6,30,21,0,39.5,891,891,7.4,0,14.3,2.3000000000000003,4.3,218,30.01
2020,6,30,22,0,39.1,740,740,7.300000000000001,0,14.540000000000001,2.4000000000000004,4.4,215,42.480000000000004
2020,6,30,23,0,38.400000000000006,551,551,7.2,0,14.97,2.4000000000000004,4.4,214,55.01
2020,7,1,0,0,36.9,343,343,7.800000000000001,1,16.93,2.4000000000000004,3.6,214,67.35
2020,7,1,1,0,32.7,139,139,10.600000000000001,0,25.86,2.3000000000000003,1.9000000000000001,209,79.31
2020,7,1,2,0,30,0,0,10.3,0,29.46,2.2,2,212,90.28
2020,7,1,3,0,28.6,0,0,9.8,0,30.94,2,2.2,216,101.33
2020,7,1,4,0,27.400000000000002,0,0,9.4,0,32.26,1.9000000000000001,2.4000000000000004,214,110.55
2020,7,1,5,0,26.400000000000002,0,0,9.8,3,35.19,1.9000000000000001,2.9000000000000004,205,117.85000000000001
2020,7,1,6,0,25.6,0,0,11.8,0,42.31,2,3.7,199,122.47
2020,7,1,7,0,25,0,0,14.3,7,51.35,2.1,4.2,200,123.74000000000001
2020,7,1,8,0,24.1,0,0,15.9,8,60.08,2.1,3.7,203,121.43
2020,7,1,9,0,23.400000000000002,0,0,16.5,7,65.31,2.1,3.1,209,115.94
2020,7,1,10,0,22.6,0,0,16.400000000000002,8,68.18,2,2.4000000000000004,219,108
2020,7,1,11,0,21.900000000000002,0,0,15.8,0,68.18,1.9000000000000001,2,230,98.33
2020,7,1,12,0,23.200000000000003,27,27,14.600000000000001,0,58.54,1.8,2.8000000000000003,244,87.28
2020,7,1,13,0,25.700000000000003,202,202,13,0,45.480000000000004,1.8,3.3000000000000003,248,75.83
2020,7,1,14,0,29.3,417,417,11.200000000000001,0,32.660000000000004,1.7000000000000002,3.2,247,63.74
2020,7,1,15,0,33.4,626,626,7.800000000000001,0,20.580000000000002,1.7000000000000002,2.9000000000000004,252,51.32
2020,7,1,16,0,37,805,805,4.9,1,13.780000000000001,1.8,2.6,253,38.79
2020,7,1,17,0,38.6,940,857,4.5,7,12.290000000000001,1.9000000000000001,2.3000000000000003,246,26.42
2020,7,1,18,0,39.6,1022,1022,4.800000000000001,0,11.88,2,2.2,234,15.14
2020,7,1,19,0,40.300000000000004,1042,942,5.300000000000001,3,11.89,2.1,2.1,221,10.31
2020,7,1,20,0,40.400000000000006,996,828,5.9,7,12.280000000000001,2.3000000000000003,2.3000000000000003,209,18.2
2020,7,1,21,0,40,890,841,6.5,7,13.07,2.4000000000000004,2.8000000000000003,198,30.01
2020,7,1,22,0,39.300000000000004,735,704,7.2,7,14.25,2.6,3.5,189,42.47
2020,7,1,23,0,37.9,543,543,8.200000000000001,1,16.490000000000002,2.8000000000000003,4.2,181,55
2020,7,2,0,0,36,333,333,10.200000000000001,0,20.91,3,4.6000000000000005,173,67.35
2020,7,2,1,0,33,132,84,12.8,4,29.37,3.1,4.7,164,79.31
2020,7,2,2,0,30.5,0,0,14.8,4,38.44,3.1,5.300000000000001,156,90.29
2020,7,2,3,0,28.400000000000002,0,0,17.1,3,50.25,3.2,5.800000000000001,151,101.35000000000001
2020,7,2,4,0,26.5,0,0,19.1,3,63.81,3.4000000000000004,5.7,148,110.58
2020,7,2,5,0,25.5,0,0,20.1,4,72.11,3.6,5.300000000000001,152,117.9
2020,7,2,6,0,25.6,0,0,20.1,4,71.75,3.6,4.800000000000001,167,122.53
2020,7,2,7,0,25.8,0,0,20,4,70.19,3.6,4.6000000000000005,186,123.81
2020,7,2,8,0,25.8,0,0,19.900000000000002,4,69.94,3.4000000000000004,4.6000000000000005,201,121.51
2020,7,2,9,0,25.400000000000002,0,0,19.8,7,71.07000000000001,3.2,4.1000000000000005,206,116.03
2020,7,2,10,0,24.8,0,0,19.6,4,72.97,3.1,3.3000000000000003,202,108.08
2020,7,2,11,0,24.1,0,0,19.5,3,75.4,3.1,2.9000000000000004,191,98.41
2020,7,2,12,0,24.200000000000003,23,23,19.3,0,74.18,3,3.6,188,87.36
2020,7,2,13,0,26,184,184,18.8,0,64.55,3,4.5,199,75.91
2020,7,2,14,0,28.6,391,391,17.900000000000002,0,52.39,3,4.3,206,63.81
2020,7,2,15,0,31.5,594,594,16.6,0,40.93,3.1,3.6,205,51.4
2020,7,2,16,0,34,770,770,15.600000000000001,0,33.19,3.2,3.1,185,38.86
2020,7,2,17,0,35.7,902,902,15.200000000000001,0,29.560000000000002,3.4000000000000004,3.5,161,26.490000000000002
2020,7,2,18,0,36.7,982,982,15.200000000000001,0,28.03,3.6,4.3,152,15.22
2020,7,2,19,0,37.1,999,999,15.5,0,27.830000000000002,3.8000000000000003,5,149,10.38
2020,7,2,20,0,37,955,602,15.8,3,28.63,4,5.4,147,18.21
2020,7,2,21,0,36.5,855,802,16,7,29.740000000000002,4.1000000000000005,5.6000000000000005,145,30
2020,7,2,22,0,35.7,707,311,16,4,31.04,4,5.7,143,42.47
2020,7,2,23,0,34.5,521,521,15.9,0,32.95,4,5.6000000000000005,142,55
2020,7,3,0,0,33.2,317,84,15.8,3,35.300000000000004,3.9000000000000004,5.300000000000001,142,67.34
2020,7,3,1,0,31.3,121,101,16.1,3,40.11,3.8000000000000003,4.4,141,79.31
2020,7,3,2,0,29.6,0,0,16.7,0,45.730000000000004,3.7,4.2,140,90.3
2020,7,3,3,0,28.6,0,0,17.1,4,49.68,3.6,4.5,142,101.37
2020,7,3,4,0,27.5,0,0,17.3,0,53.910000000000004,3.5,4,145,110.62
2020,7,3,5,0,26.5,0,0,17.2,0,56.53,3.3000000000000003,3.4000000000000004,150,117.95
2020,7,3,6,0,25.6,0,0,16.7,0,57.82,3.2,2.7,155,122.60000000000001
2020,7,3,7,0,24.5,0,0,16.3,0,60.120000000000005,3.1,2,159,123.89
2020,7,3,8,0,23.700000000000003,0,0,15.9,0,61.56,3.1,1.7000000000000002,164,121.60000000000001
2020,7,3,9,0,23.200000000000003,0,0,15.5,7,61.92,3.2,1.7000000000000002,172,116.12
2020,7,3,10,0,22.8,0,0,15.200000000000001,0,62.04,3.2,1.9000000000000001,178,108.17
2020,7,3,11,0,22.5,0,0,15.100000000000001,0,62.86,3.2,2.2,182,98.5
2020,7,3,12,0,23.5,20,20,15.5,0,60.95,3.2,3.4000000000000004,187,87.43
2020,7,3,13,0,25.6,174,174,16.400000000000002,0,56.75,3.1,4.5,196,75.98
2020,7,3,14,0,28.5,377,377,16.5,0,48.27,3,4.4,201,63.89
2020,7,3,15,0,31.1,578,578,16.2,0,40.660000000000004,3,3.7,193,51.47
2020,7,3,16,0,33.2,756,756,15.600000000000001,0,34.78,3,3.5,173,38.93
2020,7,3,17,0,34.7,891,891,14.8,0,30.330000000000002,3.1,3.6,157,26.57
2020,7,3,18,0,35.9,992,992,14,0,26.97,3.1,3.9000000000000004,146,15.31
2020,7,3,19,0,36.7,1013,1013,13.3,0,24.68,3.2,4.1000000000000005,139,10.46
2020,7,3,20,0,37.1,974,974,12.8,0,23.41,3.2,4.3,135,18.23
2020,7,3,21,0,37,874,874,12.4,0,22.97,3.2,4.4,131,30.01
2020,7,3,22,0,36.7,726,726,12.200000000000001,0,22.94,3.2,4.4,129,42.47
2020,7,3,23,0,35.800000000000004,540,540,12,0,23.91,3.2,4.5,128,55
2020,7,4,0,0,34.5,333,333,12.100000000000001,7,25.85,3.2,4.5,128,67.35
2020,7,4,1,0,31.900000000000002,132,113,12.8,7,31.35,3.2,3.4000000000000004,128,79.32000000000001
2020,7,4,2,0,29.700000000000003,0,0,13.200000000000001,0,36.35,3.2,3.5,130,90.31
2020,7,4,3,0,28.6,0,0,13.3,3,39.01,3.2,3.9000000000000004,135,101.4
2020,7,4,4,0,27.5,0,0,13.5,0,42.09,3.1,3.6,143,110.66
2020,7,4,5,0,26.5,0,0,13.600000000000001,0,45.11,3.1,3,154,118.01
2020,7,4,6,0,25.5,0,0,13.700000000000001,0,48.02,3.1,2.4000000000000004,167,122.68
2020,7,4,7,0,24.5,0,0,13.600000000000001,0,50.800000000000004,3.1,2,180,123.98
2020,7,4,8,0,23.8,0,0,13.5,0,52.61,3.1,1.8,196,121.7
2020,7,4,9,0,23.400000000000002,0,0,13.4,0,53.52,3.1,1.9000000000000001,212,116.21000000000001
2020,7,4,10,0,23,0,0,13.5,3,54.95,3.1,1.9000000000000001,222,108.27
2020,7,4,11,0,22.700000000000003,0,0,13.600000000000001,0,56.56,3,1.8,227,98.59
2020,7,4,12,0,24.3,23,23,14,0,52.47,2.9000000000000004,2.6,229,87.51
2020,7,4,13,0,27.1,187,147,14.200000000000001,7,45.1,2.9000000000000004,2.9000000000000004,228,76.06
2020,7,4,14,0,30.900000000000002,395,288,13.600000000000001,7,34.87,2.9000000000000004,2.4000000000000004,225,63.96
2020,7,4,15,0,33.4,599,599,12.600000000000001,0,28.41,2.9000000000000004,1,205,51.54
2020,7,4,16,0,35.300000000000004,775,775,11.9,0,24.38,3,1,117,39.01
2020,7,4,17,0,36.7,909,909,11.700000000000001,1,22.2,3.1,1.6,108,26.650000000000002
2020,7,4,18,0,37.6,993,993,11.600000000000001,0,21.1,3.2,2,112,15.4
2020,7,4,19,0,37.9,1012,1012,11.700000000000001,0,20.84,3.3000000000000003,2.1,118,10.540000000000001
2020,7,4,20,0,37.6,970,970,11.9,0,21.44,3.4000000000000004,2.3000000000000003,118,18.26
2020,7,4,21,0,36.9,871,731,12.200000000000001,7,22.7,3.5,2.5,114,30.01
2020,7,4,22,0,36.2,721,721,12.5,0,24.080000000000002,3.6,2.6,109,42.47
2020,7,4,23,0,35.2,533,522,12.9,2,26.18,3.7,2.6,101,55
2020,7,5,0,0,34,328,81,13.8,4,29.59,3.7,2.6,94,67.36
2020,7,5,1,0,31.900000000000002,129,129,15.4,0,36.980000000000004,3.7,2.4000000000000004,88,79.34
2020,7,5,2,0,30.200000000000003,0,0,16,1,42.29,3.6,2.9000000000000004,95,90.86
2020,7,5,3,0,29,0,0,16.400000000000002,4,46.6,3.5,3,107,101.44
2020,7,5,4,0,27.700000000000003,0,0,16.7,0,51.32,3.4000000000000004,2.7,121,110.71000000000001
2020,7,5,5,0,26.6,0,0,16.900000000000002,0,55.25,3.3000000000000003,2.1,135,118.08
2020,7,5,6,0,25.6,0,0,16.900000000000002,0,58.660000000000004,3.2,1.6,150,122.76
2020,7,5,7,0,24.700000000000003,0,0,17,0,62.15,3.2,1.1,152,124.08
2020,7,5,8,0,24.200000000000003,0,0,17.3,8,65.22,3.3000000000000003,1.1,129,121.8
2020,7,5,9,0,23.6,0,0,18,8,70.74,3.3000000000000003,1.7000000000000002,97,116.32000000000001
2020,7,5,10,0,22.6,0,0,18.7,0,78.88,3.3000000000000003,2.1,87,108.36
2020,7,5,11,0,22,0,0,19.3,0,84.59,3.3000000000000003,2,86,98.68
2020,7,5,12,0,22.5,18,15,19.5,7,83.17,3.3000000000000003,2.6,88,87.60000000000001
2020,7,5,13,0,24.5,172,172,18.900000000000002,0,70.87,3.3000000000000003,2.5,94,76.14
2020,7,5,14,0,27.5,376,376,17.2,0,53.46,3.2,2.1,102,64.04
2020,7,5,15,0,30.3,579,579,15.8,0,41.550000000000004,3.2,1.8,98,51.620000000000005
2020,7,5,16,0,32.300000000000004,755,755,15.200000000000001,0,35.77,3.3000000000000003,1.9000000000000001,90,39.08
2020,7,5,17,0,33.800000000000004,889,889,15,1,32.410000000000004,3.4000000000000004,2,83,26.73
2020,7,5,18,0,34.9,983,983,15,0,30.44,3.4000000000000004,2.1,79,15.5
2020,7,5,19,0,35.4,1004,1004,15.3,0,30.150000000000002,3.5,2.3000000000000003,77,10.63
2020,7,5,20,0,35.1,964,964,15.9,0,31.830000000000002,3.5,2.5,76,18.29
2020,7,5,21,0,34.4,866,866,16.3,0,34.14,3.5,2.9000000000000004,75,30.02
2020,7,5,22,0,33.7,718,718,16.5,0,35.95,3.5,3.6,77,42.47
2020,7,5,23,0,32.6,533,533,16.900000000000002,0,39.12,3.5,4.3,80,55.01
2020,7,6,0,0,30.700000000000003,328,328,18.2,0,47.37,3.5,4.6000000000000005,81,67.37
2020,7,6,1,0,27.8,128,128,19.900000000000002,0,62.120000000000005,3.6,4,82,79.35000000000001
2020,7,6,2,0,25.900000000000002,0,0,20.3,0,71.09,3.6,3.9000000000000004,83,90.88
2020,7,6,3,0,24.8,0,0,20.5,6,76.82000000000001,3.7,3.6,85,101.48
2020,7,6,4,0,23.900000000000002,0,0,20.700000000000003,6,82.33,3.8000000000000003,3.1,85,110.77
2020,7,6,5,0,23.400000000000002,0,0,20.900000000000002,6,86.01,4,2.9000000000000004,83,118.15
2020,7,6,6,0,23.1,0,0,21.1,6,88.45,4.1000000000000005,2.8000000000000003,80,122.85000000000001
2020,7,6,7,0,22.900000000000002,0,0,21.200000000000003,8,90.25,4.1000000000000005,2.6,77,124.18
2020,7,6,8,0,22.6,0,0,21.3,8,92.13,4,2.3000000000000003,76,121.91
2020,7,6,9,0,22.400000000000002,0,0,21.200000000000003,8,92.91,4,1.9000000000000001,75,116.42
2020,7,6,10,0,22.1,0,0,21.1,4,94.24,3.9000000000000004,1.3,67,108.47
2020,7,6,11,0,21.700000000000003,0,0,21,0,95.73,3.9000000000000004,0.9,50,98.78
2020,7,6,12,0,22.3,20,14,20.700000000000003,7,90.85000000000001,3.9000000000000004,1.7000000000000002,35,87.68
2020,7,6,13,0,24.200000000000003,179,179,19.700000000000003,0,75.88,4,1.8,41,76.23
2020,7,6,14,0,26.400000000000002,385,259,18.6,3,62.370000000000005,4,2.2,35,64.12
2020,7,6,15,0,28.400000000000002,587,424,18.1,3,53.51,4.1000000000000005,2.4000000000000004,32,51.7
2020,7,6,16,0,29.8,763,763,17.7,0,48.120000000000005,4.1000000000000005,2.6,31,39.160000000000004
2020,7,6,17,0,30.8,897,897,17.400000000000002,0,44.62,4.1000000000000005,2.6,32,26.810000000000002
2020,7,6,18,0,31.6,979,979,17.1,0,41.92,4.1000000000000005,2.5,33,15.6
2020,7,6,19,0,31.8,1001,291,16.900000000000002,8,40.97,4.1000000000000005,2.5,38,10.73
2020,7,6,20,0,32,963,172,16.8,4,40.31,4,2.7,45,18.32
2020,7,6,21,0,32.1,867,867,16.7,0,39.84,3.9000000000000004,2.9000000000000004,55,30.04
2020,7,6,22,0,32.1,720,720,16.6,0,39.42,3.8000000000000003,3.1,65,42.49
2020,7,6,23,0,31.400000000000002,538,538,16.400000000000002,0,40.58,3.6,3.3000000000000003,75,55.02
2020,7,7,0,0,30.400000000000002,333,333,16.3,0,42.76,3.4000000000000004,3.4000000000000004,85,67.38
2020,7,7,1,0,28.400000000000002,133,133,17,0,50.03,3.2,2.5,95,79.38
2020,7,7,2,0,26.5,0,0,17.3,0,57.09,3,2.4000000000000004,105,90.92
2020,7,7,3,0,25.700000000000003,0,0,17.400000000000002,0,60.19,3,2.7,109,101.52
2020,7,7,4,0,24.700000000000003,0,0,17.6,0,64.7,3,2.3000000000000003,111,110.83
2020,7,7,5,0,23.8,0,0,17.7,0,68.84,3,1.8,110,118.23
2020,7,7,6,0,23,0,0,17.8,0,72.53,3,1.4000000000000001,108,122.94
2020,7,7,7,0,22.400000000000002,0,0,17.8,0,75.43,3.1,1.2000000000000002,104,124.29
2020,7,7,8,0,21.8,0,0,17.900000000000002,0,78.51,3.1,1,100,122.02
2020,7,7,9,0,21.3,0,0,18,0,81.29,3.1,0.9,101,116.53
2020,7,7,10,0,20.900000000000002,0,0,18,0,83.68,3,0.9,103,108.57000000000001
