Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547860,-,-,-,45.42,-122.67,0,57,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2021,3,27,12,0,3.9000000000000004,0,0,3,0,93.87,110.93,1.1,0.30000000000000004,36
2021,3,27,13,0,4,0,1,2.9000000000000004,0,92.59,101.14,1.1,0.30000000000000004,55
2021,3,27,14,0,4.4,0,1,3.1,0,91.01,90.16,1.1,0.2,62
2021,3,27,15,0,5.800000000000001,129,0,3.5,129,85.26,80.16,1.1,0.2,45
2021,3,27,16,0,7.6000000000000005,313,8,3.6,282,75.78,69.89,1.1,0.30000000000000004,11
2021,3,27,17,0,9.5,490,7,4.1000000000000005,456,68.97,60.25,1.1,0.4,354
2021,3,27,18,0,11.3,640,0,4.9,640,64.6,51.86,1.2000000000000002,0.4,352
2021,3,27,19,0,13,742,0,5.5,742,60.17,45.63,1.1,0.30000000000000004,358
2021,3,27,20,0,14.4,785,0,5.800000000000001,785,56.29,42.62,1.1,0.2,321
2021,3,27,21,0,15.4,771,0,6,771,53.43,43.550000000000004,1.1,0.4,289
2021,3,27,22,0,15.700000000000001,696,0,6.2,696,53.19,48.18,1.2000000000000002,0.5,289
2021,3,27,23,0,15,574,0,6.800000000000001,574,58.160000000000004,55.53,1.1,0.5,294
2021,3,28,0,0,13.8,412,8,9,348,72.82000000000001,64.58,1.1,0.30000000000000004,301
2021,3,28,1,0,12.3,229,7,9.600000000000001,176,83.37,74.58,1,0.5,297
2021,3,28,2,0,10.700000000000001,57,8,7.1000000000000005,41,78.35000000000001,84.92,1,0.8,291
2021,3,28,3,0,10.100000000000001,0,8,6.5,0,78.08,95.55,1.1,0.9,284
2021,3,28,4,0,9.600000000000001,0,8,6.5,0,80.92,105.66,1.2000000000000002,0.8,271
2021,3,28,5,0,8.8,0,8,6.4,0,84.65,114.98,1.3,0.8,260
2021,3,28,6,0,7.800000000000001,0,7,6,0,88.09,122.9,1.3,0.8,246
2021,3,28,7,0,7,0,8,5.800000000000001,0,92.23,128.64000000000001,1.3,0.7000000000000001,238
2021,3,28,8,0,6.300000000000001,0,7,5.6000000000000005,0,95.32000000000001,131.34,1.3,0.5,235
2021,3,28,9,0,5.800000000000001,0,7,5.5,0,97.77,130.46,1.2000000000000002,0.30000000000000004,227
2021,3,28,10,0,5,0,8,5,0,100,126.18,1.1,0.4,215
2021,3,28,11,0,4.800000000000001,0,8,4.800000000000001,0,100,119.27,1.2000000000000002,0.4,208
2021,3,28,12,0,5.1000000000000005,0,4,4.9,0,98.96000000000001,110.58,1.2000000000000002,0.5,197
2021,3,28,13,0,5.6000000000000005,0,8,5,0,95.83,100.81,1.2000000000000002,0.8,185
2021,3,28,14,0,5.9,0,7,5,0,93.75,89.89,1.1,1,180
2021,3,28,15,0,6.2,134,7,5,108,91.97,79.84,1.1,1.4000000000000001,186
2021,3,28,16,0,6.7,316,7,5,239,88.87,69.56,1.1,1.7000000000000002,195
2021,3,28,17,0,7.6000000000000005,489,7,4.9,308,83.21000000000001,59.89,1.3,1.9000000000000001,204
2021,3,28,18,0,8.6,630,7,5.1000000000000005,254,78.57000000000001,51.49,1.6,2.1,209
2021,3,28,19,0,9.200000000000001,726,7,5.6000000000000005,167,78.26,45.24,1.8,2.2,211
2021,3,28,20,0,9.9,769,4,6.4,98,79.11,42.230000000000004,1.8,2.5,217
2021,3,28,21,0,10.100000000000001,755,4,6.7,50,79.66,43.19,1.8,2.6,223
2021,3,28,22,0,9.3,687,5,6.6000000000000005,31,83.15,47.86,1.7000000000000002,2.5,233
2021,3,28,23,0,8.1,561,4,5.6000000000000005,25,84.4,55.25,1.5,2.4000000000000004,257
2021,3,29,0,0,6.7,396,4,4,16,82.88,64.33,1.2000000000000002,2.1,266
2021,3,29,1,0,5.4,220,4,2.9000000000000004,8,83.66,74.34,0.9,1.7000000000000002,263
2021,3,29,2,0,4.1000000000000005,56,0,1.7000000000000002,56,84.37,84.69,0.8,1.4000000000000001,260
2021,3,29,3,0,3.3000000000000003,0,0,0.9,0,84.42,95.32000000000001,0.8,1.2000000000000002,255
2021,3,29,4,0,2.9000000000000004,0,1,0.7000000000000001,0,85.18,105.42,0.8,1,249
2021,3,29,5,0,2.6,0,7,0.7000000000000001,0,87.06,114.7,0.8,0.9,243
2021,3,29,6,0,2.4000000000000004,0,5,0.7000000000000001,0,88.67,122.59,0.7000000000000001,0.7000000000000001,243
2021,3,29,7,0,2.3000000000000003,0,0,0.8,0,89.84,128.29,0.7000000000000001,0.6000000000000001,245
2021,3,29,8,0,2.4000000000000004,0,4,0.9,0,89.94,130.95,0.8,0.6000000000000001,249
2021,3,29,9,0,2.2,0,0,0.9,0,90.97,130.06,0.8,0.6000000000000001,250
2021,3,29,10,0,2.1,0,0,0.9,0,91.64,125.8,0.8,0.6000000000000001,251
2021,3,29,11,0,2,0,0,0.9,0,92.48,118.9,0.8,0.5,253
2021,3,29,12,0,1.9000000000000001,0,4,0.9,0,93.02,110.23,0.8,0.5,255
2021,3,29,13,0,1.7000000000000002,0,4,0.8,0,93.7,100.47,0.8,0.5,254
2021,3,29,14,0,2,0,4,1.1,0,93.67,89.61,0.8,0.4,252
2021,3,29,15,0,3.4000000000000004,135,4,2.1,49,91.15,79.51,0.8,0.8,248
2021,3,29,16,0,4.6000000000000005,322,4,2.8000000000000003,190,88.08,69.22,0.8,0.9,258
2021,3,29,17,0,5.7,503,4,3,179,82.89,59.54,0.8,1,281
2021,3,29,18,0,7,644,4,2.8000000000000003,186,74.76,51.11,0.8,1,293
2021,3,29,19,0,8.1,746,4,2.3000000000000003,304,66.84,44.85,0.8,1,291
2021,3,29,20,0,8.9,792,4,1.9000000000000001,280,61.7,41.84,0.8,1.1,288
2021,3,29,21,0,9.200000000000001,773,0,1.9000000000000001,773,60.36,42.82,0.9,1.2000000000000002,290
2021,3,29,22,0,9.3,701,5,1.8,237,59.620000000000005,47.53,0.9,1.3,295
2021,3,29,23,0,9,579,0,1.6,579,59.75,54.97,0.9,1.3,300
2021,3,30,0,0,8.3,415,0,1.5,415,62.15,64.09,0.9,1.2000000000000002,302
2021,3,30,1,0,6.9,233,0,2,233,71.03,74.12,0.8,0.7000000000000001,302
2021,3,30,2,0,4.3,60,0,1.7000000000000002,60,83.18,84.47,0.8,0.5,300
2021,3,30,3,0,2.5,0,0,0.8,0,88.81,95.09,0.8,0.4,296
2021,3,30,4,0,1.4000000000000001,0,0,0.2,0,91.79,105.17,0.8,0.4,295
2021,3,30,5,0,0.5,0,0,-0.30000000000000004,0,94.25,114.43,0.8,0.5,295
2021,3,30,6,0,0,0,0,-0.8,0,94.58,122.28,0.8,0.6000000000000001,294
2021,3,30,7,0,-0.2,0,0,-1.1,0,93.75,127.94,0.8,0.7000000000000001,289
2021,3,30,8,0,-0.1,0,0,-1.2000000000000002,0,92.44,130.57,0.8,0.7000000000000001,281
2021,3,30,9,0,0.1,0,0,-1.3,0,90.57000000000001,129.66,0.8,0.6000000000000001,267
2021,3,30,10,0,0.4,0,0,-1.3,0,88.57000000000001,125.41,0.8,0.4,253
2021,3,30,11,0,0.5,0,0,-1.2000000000000002,0,88.10000000000001,118.53,0.8,0.30000000000000004,223
2021,3,30,12,0,0.30000000000000004,0,0,-1.3,0,89,109.88,0.9,0.4,203
2021,3,30,13,0,-0.1,0,0,-1.4000000000000001,0,90.68,100.13,0.9,0.5,199
2021,3,30,14,0,1,0,0,-0.9,0,86.98,89.32000000000001,0.9,0.4,204
2021,3,30,15,0,3.5,144,0,0.4,144,80.16,79.18,0.9,0.30000000000000004,219
2021,3,30,16,0,5.9,327,0,0.1,327,66.5,68.88,1,0.30000000000000004,305
2021,3,30,17,0,7.6000000000000005,504,2,-0.1,414,58.35,59.19,1,0.30000000000000004,343
2021,3,30,18,0,9,655,4,0.2,507,53.88,50.74,1,0.4,357
2021,3,30,19,0,10.3,753,2,0.6000000000000001,615,50.910000000000004,44.46,1,0.5,358
2021,3,30,20,0,11.3,797,2,1.1,595,49.45,41.45,1,0.6000000000000001,357
2021,3,30,21,0,11.9,776,0,1.6,776,49.14,42.46,1.1,0.7000000000000001,355
2021,3,30,22,0,12.100000000000001,705,0,1.9000000000000001,705,49.69,47.22,1.1,0.7000000000000001,358
2021,3,30,23,0,11.8,584,0,2.1,584,51.53,54.69,1.1,0.8,2
2021,3,31,0,0,11.100000000000001,425,0,2.5,425,55.27,63.84,1,0.7000000000000001,7
2021,3,31,1,0,9.4,240,0,5,240,74.25,73.89,1,0.5,2
2021,3,31,2,0,6.2,66,0,3.2,66,81.37,84.26,0.9,0.8,353
2021,3,31,3,0,4.800000000000001,0,0,2.3000000000000003,0,83.7,94.86,0.9,0.9,6
2021,3,31,4,0,4.2,0,0,1.9000000000000001,0,84.96000000000001,104.93,0.9,0.9,24
2021,3,31,5,0,3.6,0,0,1.6,0,86.75,114.16,0.8,0.8,44
2021,3,31,6,0,2.9000000000000004,0,0,1.3,0,89,121.97,0.8,0.8,62
2021,3,31,7,0,2,0,0,0.9,0,92.46000000000001,127.59,0.8,0.8,71
2021,3,31,8,0,1.3,0,0,0.6000000000000001,0,95.42,130.19,0.8,0.6000000000000001,67
2021,3,31,9,0,1.2000000000000002,0,0,0.5,0,94.87,129.27,0.7000000000000001,0.5,60
2021,3,31,10,0,1,0,0,0.30000000000000004,0,95.21000000000001,125.02,0.7000000000000001,0.5,60
2021,3,31,11,0,1.1,0,0,0.4,0,94.96000000000001,118.16,0.7000000000000001,0.5,52
2021,3,31,12,0,0.9,0,0,0.4,0,96.3,109.53,0.7000000000000001,0.5,45
2021,3,31,13,0,0.7000000000000001,0,0,0.30000000000000004,0,97.18,99.79,0.6000000000000001,0.5,43
2021,3,31,14,0,1.8,0,0,0.6000000000000001,0,91.51,89.04,0.6000000000000001,0.5,48
2021,3,31,15,0,4.7,154,0,1.4000000000000001,154,79.44,78.85000000000001,0.6000000000000001,0.8,51
2021,3,31,16,0,7.9,345,0,2.7,345,69.76,68.55,0.6000000000000001,0.8,51
2021,3,31,17,0,11.3,526,0,3.9000000000000004,526,60.38,58.84,0.6000000000000001,1,65
2021,3,31,18,0,14,680,0,4.800000000000001,680,53.910000000000004,50.370000000000005,0.6000000000000001,1.1,76
2021,3,31,19,0,15.9,781,0,5.5,781,50.02,44.07,0.6000000000000001,1.1,82
2021,3,31,20,0,17.3,820,0,6.1000000000000005,820,47.69,41.050000000000004,0.7000000000000001,1,83
2021,3,31,21,0,18.3,805,0,6.7,805,46.84,42.09,0.7000000000000001,0.9,79
2021,3,31,22,0,18.900000000000002,727,0,7.7,727,48.11,46.9,0.8,0.8,68
2021,3,31,23,0,19,601,7,9.3,577,53.24,54.42,0.8,0.7000000000000001,49
2021,4,1,0,0,18.8,433,1,9.200000000000001,433,53.83,63.6,0.8,0.5,49
2021,4,1,1,0,16,246,0,10.8,246,71.44,73.66,0.8,0.4,33
2021,4,1,2,0,12.3,68,7,8,58,74.84,84.04,0.8,0.6000000000000001,36
2021,4,1,3,0,11.200000000000001,0,5,6.6000000000000005,0,73.55,94.63,0.8,0.6000000000000001,64
2021,4,1,4,0,10.600000000000001,0,8,5.9,0,72.67,104.68,0.8,0.5,101
2021,4,1,5,0,10,0,8,5.2,0,71.85000000000001,113.89,0.8,0.5,126
2021,4,1,6,0,9.5,0,5,4.5,0,70.75,121.66,0.8,0.5,148
2021,4,1,7,0,8.9,0,7,4,0,71.26,127.24000000000001,0.7000000000000001,0.6000000000000001,173
2021,4,1,8,0,8.1,0,7,3.7,0,73.85000000000001,129.81,0.7000000000000001,0.7000000000000001,182
2021,4,1,9,0,7.4,0,4,3.5,0,76.44,128.88,0.8,1,185
2021,4,1,10,0,7,0,4,3.8000000000000003,0,80.08,124.64,0.8,1,198
2021,4,1,11,0,6.5,0,5,4.1000000000000005,0,84.72,117.8,0.9,0.9,205
2021,4,1,12,0,6,0,7,4.3,0,88.77,109.18,0.9,0.8,204
2021,4,1,13,0,5.300000000000001,0,7,4.2,0,92.76,99.46000000000001,0.8,0.6000000000000001,198
2021,4,1,14,0,5.9,12,7,4.9,5,93.01,88.76,0.8,0.4,192
2021,4,1,15,0,9.1,154,7,6.1000000000000005,143,81.25,78.53,0.8,0.7000000000000001,196
2021,4,1,16,0,10.8,336,0,6,336,72.43,68.21000000000001,0.9,0.5,244
2021,4,1,17,0,12.5,512,0,6.4,512,66.57000000000001,58.49,0.9,0.5,270
2021,4,1,18,0,14.100000000000001,654,0,6.800000000000001,654,61.410000000000004,50,1,0.5,267
2021,4,1,19,0,15.5,752,0,6.9,752,56.730000000000004,43.68,1,0.6000000000000001,260
2021,4,1,20,0,16.6,793,0,7.1000000000000005,793,53.4,40.67,1.1,0.7000000000000001,261
2021,4,1,21,0,17.2,790,0,7.2,790,51.910000000000004,41.730000000000004,1.2000000000000002,0.7000000000000001,263
2021,4,1,22,0,17.3,717,0,7.4,717,52.28,46.58,1.2000000000000002,0.8,267
2021,4,1,23,0,16.8,589,8,7.7,500,55.050000000000004,54.15,1.3,0.9,272
2021,4,2,0,0,15.3,425,7,8.9,279,65.57000000000001,63.36,1.3,0.7000000000000001,280
2021,4,2,1,0,13.3,242,8,9.9,161,80.05,73.44,1.3,0.5,286
2021,4,2,2,0,10.600000000000001,69,8,8.700000000000001,28,88.19,83.83,1.2000000000000002,0.5,294
2021,4,2,3,0,9.1,0,7,7.6000000000000005,0,90.21000000000001,94.41,1.2000000000000002,0.5,303
2021,4,2,4,0,7.9,0,7,6.7,0,92.38,104.44,1.2000000000000002,0.4,310
2021,4,2,5,0,7.1000000000000005,0,7,6.2,0,93.78,113.61,1.1,0.4,315
2021,4,2,6,0,6.4,0,4,5.2,0,92.3,121.35000000000001,1,0.7000000000000001,305
2021,4,2,7,0,6.300000000000001,0,0,5,0,91.60000000000001,126.89,0.9,0.6000000000000001,287
2021,4,2,8,0,6,0,0,4.9,0,92.75,129.43,0.9,0.6000000000000001,270
2021,4,2,9,0,5.300000000000001,0,0,4.7,0,95.69,128.49,0.9,0.6000000000000001,274
2021,4,2,10,0,5.1000000000000005,0,0,4.6000000000000005,0,96.37,124.25,0.9,0.5,288
2021,4,2,11,0,5.300000000000001,0,0,4.6000000000000005,0,95.35000000000001,117.43,0.9,0.2,333
2021,4,2,12,0,5.1000000000000005,0,0,4.3,0,94.72,108.83,0.9,0.2,5
2021,4,2,13,0,4.9,0,0,4.1000000000000005,0,94.41,99.13,0.9,0.1,25
2021,4,2,14,0,5.1000000000000005,13,7,4,10,92.78,88.46000000000001,0.9,0.2,37
2021,4,2,15,0,6.1000000000000005,154,4,4.1000000000000005,115,87.18,78.21000000000001,0.9,0.30000000000000004,30
2021,4,2,16,0,7.7,338,7,4.4,311,79.76,67.88,1,0.2,3
2021,4,2,17,0,9.5,515,4,4.6000000000000005,418,71.46000000000001,58.14,1,0.30000000000000004,332
2021,4,2,18,0,11.9,665,8,4.9,571,62.04,49.63,1,0.4,314
2021,4,2,19,0,13.700000000000001,764,1,5.2,764,56.29,43.29,1.1,0.5,293
2021,4,2,20,0,14.700000000000001,807,8,5.5,743,54.03,40.28,1.1,0.6000000000000001,281
2021,4,2,21,0,15.100000000000001,792,7,5.800000000000001,651,53.61,41.37,1.1,0.6000000000000001,279
2021,4,2,22,0,15,718,8,5.9,619,54.67,46.27,1.2000000000000002,0.6000000000000001,283
2021,4,2,23,0,14.4,596,8,6.4,512,58.46,53.870000000000005,1.2000000000000002,0.5,292
2021,4,3,0,0,13.8,434,8,7.800000000000001,369,66.94,63.11,1.2000000000000002,0.4,306
2021,4,3,1,0,12.4,249,7,9.5,164,82.63,73.21000000000001,1.2000000000000002,0.30000000000000004,318
2021,4,3,2,0,10.5,73,8,8.1,54,85.36,83.61,1.2000000000000002,0.6000000000000001,327
2021,4,3,3,0,9.5,0,4,7.6000000000000005,0,87.81,94.18,1.2000000000000002,0.7000000000000001,339
2021,4,3,4,0,8.6,0,7,7.1000000000000005,0,90.01,104.19,1.2000000000000002,0.7000000000000001,351
2021,4,3,5,0,8,0,7,6.5,0,90.19,113.34,1.1,0.7000000000000001,2
2021,4,3,6,0,7.5,0,7,6.1000000000000005,0,90.7,121.04,1.1,0.7000000000000001,14
2021,4,3,7,0,7.5,0,1,5.9,0,89.89,126.54,1.1,0.6000000000000001,37
2021,4,3,8,0,7.4,0,0,5.800000000000001,0,89.32000000000001,129.05,1.2000000000000002,0.5,65
2021,4,3,9,0,7.2,0,5,5.5,0,89.17,128.1,1.2000000000000002,0.5,90
2021,4,3,10,0,6.7,0,4,5.2,0,90.2,123.87,1.2000000000000002,0.6000000000000001,102
2021,4,3,11,0,6.300000000000001,0,5,5,0,91.12,117.07000000000001,1.2000000000000002,0.6000000000000001,107
2021,4,3,12,0,5.800000000000001,0,8,4.5,0,91.52,108.49000000000001,1.3,0.7000000000000001,116
2021,4,3,13,0,5.800000000000001,0,8,4.3,0,90.07000000000001,98.79,1.3,0.7000000000000001,127
2021,4,3,14,0,6.5,17,4,4.7,9,88.43,88.17,1.3,0.4,126
2021,4,3,15,0,7.9,162,7,5.7,64,86.16,77.89,1.4000000000000001,0.2,105
2021,4,3,16,0,9,346,7,5.6000000000000005,200,79.21000000000001,67.55,1.4000000000000001,0.2,54
2021,4,3,17,0,11.200000000000001,520,7,5.6000000000000005,386,68.28,57.800000000000004,1.4000000000000001,0.30000000000000004,355
2021,4,3,18,0,12.8,658,8,5.5,521,61.22,49.27,1.4000000000000001,0.5,340
2021,4,3,19,0,13.700000000000001,749,7,5.6000000000000005,737,58.24,42.910000000000004,1.5,0.5,340
2021,4,3,20,0,14.200000000000001,790,7,5.9,765,57.44,39.89,1.6,0.5,349
2021,4,3,21,0,15.200000000000001,786,8,6.300000000000001,603,55.27,41.01,1.6,0.5,350
2021,4,3,22,0,16.400000000000002,717,7,6.5,450,52.07,45.95,1.6,0.6000000000000001,343
2021,4,3,23,0,16.7,597,7,7,538,52.660000000000004,53.6,1.6,0.7000000000000001,336
2021,4,4,0,0,16.1,436,8,8.5,341,60.72,62.870000000000005,1.6,0.7000000000000001,333
2021,4,4,1,0,14.3,254,8,10.8,191,79.46000000000001,72.99,1.6,0.5,334
2021,4,4,2,0,10.700000000000001,78,8,9,26,89.35000000000001,83.39,1.6,0.7000000000000001,329
2021,4,4,3,0,9.3,0,7,8.4,0,94.16,93.95,1.6,0.6000000000000001,334
2021,4,4,4,0,9.200000000000001,0,4,8.6,0,95.82000000000001,103.95,1.7000000000000002,0.5,339
2021,4,4,5,0,9,0,7,8.5,0,96.61,113.07000000000001,1.7000000000000002,0.4,339
2021,4,4,6,0,8.5,0,8,8.200000000000001,0,98.07000000000001,120.74000000000001,1.7000000000000002,0.4,334
2021,4,4,7,0,8.3,0,0,8,0,98.01,126.2,1.7000000000000002,0.4,331
2021,4,4,8,0,8,0,0,7.800000000000001,0,98.34,128.67000000000002,1.7000000000000002,0.30000000000000004,332
2021,4,4,9,0,7.4,0,0,7.300000000000001,0,99.04,127.71000000000001,1.6,0.4,328
2021,4,4,10,0,6.9,0,7,6.800000000000001,0,99.23,123.49000000000001,1.6,0.4,322
2021,4,4,11,0,6.5,0,1,6.300000000000001,0,98.76,116.7,1.6,0.4,324
2021,4,4,12,0,6.5,0,8,6,0,96.5,108.14,1.6,0.4,331
2021,4,4,13,0,6.5,0,4,5.7,0,94.51,98.46000000000001,1.6,0.4,335
2021,4,4,14,0,6.800000000000001,19,8,5.4,10,90.54,87.87,1.6,0.6000000000000001,341
2021,4,4,15,0,7.6000000000000005,165,8,4.800000000000001,152,82.54,77.57000000000001,1.6,0.9,345
2021,4,4,16,0,8.6,348,8,3.9000000000000004,286,72.53,67.22,1.6,1,341
2021,4,4,17,0,9.4,520,8,3.2,434,65.36,57.45,1.6,1,336
2021,4,4,18,0,9.9,661,8,2.9000000000000004,534,61.71,48.9,1.6,1,329
2021,4,4,19,0,10.3,757,8,2.7,459,59.15,42.52,1.6,1,324
2021,4,4,20,0,10.600000000000001,802,8,2.5,478,57.09,39.51,1.5,1,320
2021,4,4,21,0,11.100000000000001,789,7,2.2,443,54.35,40.660000000000004,1.3,1.1,318
2021,4,4,22,0,11.4,724,7,2,563,52.26,45.64,1.1,1.1,314
2021,4,4,23,0,11.3,608,8,1.7000000000000002,456,51.75,53.34,0.9,1.2000000000000002,310
2021,4,5,0,0,10.600000000000001,446,8,1.7000000000000002,306,54.160000000000004,62.63,0.8,1.2000000000000002,311
2021,4,5,1,0,9,259,4,2.3000000000000003,67,62.68,72.77,0.8,0.9,314
2021,4,5,2,0,6.1000000000000005,80,4,2.6,48,78.28,83.18,0.7000000000000001,0.6000000000000001,317
2021,4,5,3,0,4.5,0,4,2.1,0,84.49,93.73,0.7000000000000001,0.6000000000000001,318
2021,4,5,4,0,3.4000000000000004,0,5,1.6,0,88.10000000000001,103.7,0.7000000000000001,0.5,321
2021,4,5,5,0,2.5,0,0,1.3,0,91.86,112.8,0.7000000000000001,0.5,321
2021,4,5,6,0,1.7000000000000002,0,0,1.1,0,95.98,120.43,0.7000000000000001,0.5,323
2021,4,5,7,0,1.4000000000000001,0,0,1,0,97.11,125.85000000000001,0.7000000000000001,0.5,330
2021,4,5,8,0,1.1,0,0,0.9,0,98.23,128.3,0.7000000000000001,0.5,326
2021,4,5,9,0,1.2000000000000002,0,0,0.8,0,97.08,127.32000000000001,0.6000000000000001,0.4,324
2021,4,5,10,0,1.3,0,0,0.6000000000000001,0,95.03,123.11,0.6000000000000001,0.4,322
2021,4,5,11,0,1,0,0,0.4,0,95.43,116.34,0.7000000000000001,0.4,317
2021,4,5,12,0,0.5,0,0,0.1,0,97.34,107.8,0.7000000000000001,0.4,299
2021,4,5,13,0,0.30000000000000004,0,0,0,0,97.66,98.13,0.8,0.4,306
2021,4,5,14,0,1.6,24,0,0.4,24,91.92,87.56,0.8,0.4,313
2021,4,5,15,0,3.7,179,0,0.7000000000000001,179,80.64,77.25,0.8,0.6000000000000001,325
2021,4,5,16,0,6.2,369,0,0.5,369,67.07000000000001,66.9,0.8,0.6000000000000001,345
2021,4,5,17,0,8.3,548,0,0.4,548,57.620000000000005,57.11,0.8,0.7000000000000001,344
2021,4,5,18,0,10,694,2,0.5,484,51.78,48.54,0.8,0.7000000000000001,340
2021,4,5,19,0,11.200000000000001,789,0,0.9,789,49.19,42.14,0.9,0.7000000000000001,338
2021,4,5,20,0,12.100000000000001,831,0,1.3,831,47.72,39.12,0.9,0.7000000000000001,338
2021,4,5,21,0,12.8,813,0,1.7000000000000002,813,46.9,40.300000000000004,1,0.7000000000000001,337
2021,4,5,22,0,13.100000000000001,741,0,2.1,741,47.11,45.34,1,0.7000000000000001,336
2021,4,5,23,0,13.100000000000001,617,0,2.4000000000000004,617,48.120000000000005,53.07,1,0.8,334
2021,4,6,0,0,12.5,453,0,3,453,52.33,62.4,1,0.7000000000000001,330
2021,4,6,1,0,11,265,0,5.7,265,69.64,72.55,1,0.5,325
2021,4,6,2,0,7.6000000000000005,83,0,4.9,83,82.99,82.96000000000001,1,0.6000000000000001,310
2021,4,6,3,0,5.7,0,0,3.8000000000000003,0,87.60000000000001,93.5,1,0.7000000000000001,313
2021,4,6,4,0,4.7,0,0,3.4000000000000004,0,91.51,103.46000000000001,0.9,0.6000000000000001,321
2021,4,6,5,0,3.9000000000000004,0,0,3,0,94.02,112.53,0.9,0.7000000000000001,326
2021,4,6,6,0,3.2,0,0,2.6,0,96.12,120.12,0.9,0.8,328
2021,4,6,7,0,2.7,0,0,2.3000000000000003,0,97.54,125.5,0.9,0.7000000000000001,329
2021,4,6,8,0,2.7,0,0,2.2,0,96.43,127.92,0.8,0.7000000000000001,328
2021,4,6,9,0,2.8000000000000003,0,0,2.2,0,95.61,126.94,0.8,0.4,320
2021,4,6,10,0,2.8000000000000003,0,0,2,0,94.79,122.73,0.8,0.1,295
2021,4,6,11,0,2.5,0,0,1.9000000000000001,0,95.58,115.98,0.8,0.1,41
2021,4,6,12,0,2.5,0,0,1.6,0,93.56,107.46000000000001,0.8,0.30000000000000004,40
2021,4,6,13,0,2.3000000000000003,0,0,1.2000000000000002,0,92.4,97.81,0.8,0.4,41
2021,4,6,14,0,2.8000000000000003,24,0,1.4000000000000001,24,90.42,87.27,0.8,0.5,35
2021,4,6,15,0,4.5,178,0,2.2,178,84.84,76.93,0.8,0.6000000000000001,21
2021,4,6,16,0,6.6000000000000005,367,0,2.5,367,75.31,66.57000000000001,0.8,0.7000000000000001,8
2021,4,6,17,0,9.4,546,0,2.6,546,62.7,56.77,0.8,0.7000000000000001,1
2021,4,6,18,0,12,695,0,3.2,695,54.95,48.18,0.8,0.7000000000000001,354
2021,4,6,19,0,13.8,791,0,3.7,791,50.59,41.76,0.8,0.7000000000000001,344
2021,4,6,20,0,15,832,0,4.2,832,48.44,38.74,0.8,0.7000000000000001,336
2021,4,6,21,0,15.700000000000001,813,0,4.6000000000000005,813,47.65,39.95,0.9,0.7000000000000001,331
2021,4,6,22,0,15.9,739,0,4.9,739,47.84,45.03,0.9,0.7000000000000001,329
2021,4,6,23,0,15.700000000000001,615,0,5.1000000000000005,615,49.42,52.800000000000004,0.9,0.7000000000000001,328
2021,4,7,0,0,14.9,450,0,6,450,55.13,62.160000000000004,0.9,0.6000000000000001,326
2021,4,7,1,0,13.200000000000001,263,0,8.6,263,73.86,72.33,0.9,0.4,323
2021,4,7,2,0,9.700000000000001,84,0,6.800000000000001,84,82.39,82.75,0.9,0.8,314
2021,4,7,3,0,8.3,0,0,5.5,0,82.79,93.27,0.9,1,311
2021,4,7,4,0,7.7,0,0,5.300000000000001,0,84.57000000000001,103.22,0.9,1,303
2021,4,7,5,0,6.9,0,0,5,0,87.87,112.26,1,0.9,294
2021,4,7,6,0,6.1000000000000005,0,0,4.800000000000001,0,91.08,119.81,1,0.9,290
2021,4,7,7,0,5.4,0,0,4.5,0,93.63,125.16,1,0.9,292
2021,4,7,8,0,4.7,0,0,4.2,0,96.3,127.55,1.1,0.9,285
2021,4,7,9,0,4,0,0,3.8000000000000003,0,98.78,126.55,1.1,0.8,267
2021,4,7,10,0,3.6,0,0,3.6,0,100,122.36,1.2000000000000002,0.5,251
2021,4,7,11,0,4.2,0,0,4.1000000000000005,0,99.32000000000001,115.62,1.3,0.30000000000000004,236
2021,4,7,12,0,4.7,0,0,4.2,0,96.59,107.12,1.3,0.30000000000000004,226
2021,4,7,13,0,4.9,0,0,4.2,0,94.97,97.48,1.3,0.2,212
2021,4,7,14,0,5.2,27,0,4.3,27,94.10000000000001,86.97,1.3,0.30000000000000004,202
