Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547860,-,-,-,45.42,-122.67,0,57,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2022,5,28,1,0,14,410,8,10.4,303,78.68,63.160000000000004,2.2,0.5,243
2022,5,28,2,0,13.200000000000001,232,8,10.8,102,85.34,73.51,2.2,0.4,244
2022,5,28,3,0,12,74,7,10.700000000000001,22,91.51,83.37,2.3000000000000003,0.30000000000000004,244
2022,5,28,4,0,11.200000000000001,0,6,9.9,0,91.85000000000001,92.66,2.3000000000000003,0.4,243
2022,5,28,5,0,10.700000000000001,0,8,9.4,0,91.71000000000001,100.67,2.3000000000000003,0.5,237
2022,5,28,6,0,10.4,0,4,9.200000000000001,0,92.25,107.07000000000001,2.2,0.5,224
2022,5,28,7,0,10.200000000000001,0,4,9,0,92.42,111.35000000000001,2.2,0.5,206
2022,5,28,8,0,9.700000000000001,0,7,8.700000000000001,0,93.34,113.08,2.2,0.6000000000000001,181
2022,5,28,9,0,9.200000000000001,0,4,8.4,0,94.95,112.06,2.2,0.6000000000000001,165
2022,5,28,10,0,8.8,0,8,8.200000000000001,0,96.04,108.41,2.2,0.5,158
2022,5,28,11,0,8.6,0,7,8,0,96.09,102.51,2.2,0.5,154
2022,5,28,12,0,8.6,0,8,8,0,96.10000000000001,94.87,2.2,0.5,153
2022,5,28,13,0,9.600000000000001,42,8,8.8,8,94.53,85.79,2.3000000000000003,0.5,150
2022,5,28,14,0,10.5,188,7,9.5,26,93.22,76.14,2.3000000000000003,0.6000000000000001,143
2022,5,28,15,0,11.200000000000001,366,8,10.100000000000001,114,93.12,65.87,2.3000000000000003,0.8,130
2022,5,28,16,0,12.5,542,5,11.100000000000001,136,91.14,55.370000000000005,2.4000000000000004,1,133
2022,5,28,17,0,13.5,701,4,11.4,273,87.28,45.02,2.4000000000000004,1.2000000000000002,146
2022,5,28,18,0,14.100000000000001,826,4,11.3,338,83.49,35.38,2.4000000000000004,1.2000000000000002,153
2022,5,28,19,0,14.4,909,6,11.5,325,82.58,27.63,2.4000000000000004,1,148
2022,5,28,20,0,14.9,945,6,11.9,180,82.47,23.91,2.3000000000000003,1,143
2022,5,28,21,0,15.3,926,9,12.4,75,82.87,26.12,2.3000000000000003,1,149
2022,5,28,22,0,15.5,856,6,12.8,28,83.92,33.04,2.3000000000000003,1.2000000000000002,166
2022,5,28,23,0,15.100000000000001,741,8,12.8,179,86.12,42.31,2.2,1.4000000000000001,177
2022,5,29,0,0,14.4,591,4,12.200000000000001,26,86.79,52.54,2,1.6,181
2022,5,29,1,0,13.3,417,4,11.100000000000001,64,86.46000000000001,63.03,1.9000000000000001,1.6,181
2022,5,29,2,0,12.100000000000001,236,4,10.200000000000001,78,88.2,73.38,1.8,1.3,176
2022,5,29,3,0,10.9,75,4,9.700000000000001,18,92.11,83.24,1.8,0.8,176
2022,5,29,4,0,10.4,0,4,9.4,0,93.55,92.52,1.9000000000000001,0.4,192
2022,5,29,5,0,10.3,0,4,9.4,0,94.44,100.52,1.9000000000000001,0.4,237
2022,5,29,6,0,10.200000000000001,0,4,9.4,0,94.48,106.91,2,0.7000000000000001,282
2022,5,29,7,0,9.9,0,4,9.1,0,94.93,111.19,2,1.1,291
2022,5,29,8,0,9.4,0,8,8.700000000000001,0,95.23,112.92,2,1.2000000000000002,290
2022,5,29,9,0,8.9,0,8,8.1,0,94.54,111.91,2,1,287
2022,5,29,10,0,8.5,0,8,7.800000000000001,0,95.08,108.27,1.9000000000000001,0.8,278
2022,5,29,11,0,8.4,0,7,7.6000000000000005,0,94.75,102.39,1.9000000000000001,0.7000000000000001,265
2022,5,29,12,0,8.1,0,5,7.4,0,95.41,94.77,1.8,0.6000000000000001,258
2022,5,29,13,0,8.5,43,5,7.7,21,94.60000000000001,85.69,1.7000000000000002,0.9,258
2022,5,29,14,0,9,192,5,8,49,93.69,76.05,1.6,1.2000000000000002,266
2022,5,29,15,0,9.5,373,4,8.200000000000001,52,91.85000000000001,65.79,1.5,1.4000000000000001,280
2022,5,29,16,0,10.200000000000001,554,4,8.4,90,88.62,55.29,1.5,1.5,284
2022,5,29,17,0,11.100000000000001,716,4,8.4,224,83.57000000000001,44.93,1.5,1.6,280
2022,5,29,18,0,11.9,841,4,8.1,292,77.60000000000001,35.29,1.4000000000000001,1.7000000000000002,275
2022,5,29,19,0,12.4,929,3,7.5,520,72.23,27.5,1.3,1.7000000000000002,272
2022,5,29,20,0,12.9,963,4,7.1000000000000005,410,67.7,23.76,1.3,1.7000000000000002,269
2022,5,29,21,0,13.100000000000001,951,4,6.800000000000001,429,65.39,25.96,1.2000000000000002,1.6,268
2022,5,29,22,0,13.100000000000001,876,4,6.6000000000000005,72,64.8,32.89,1.3,1.6,269
2022,5,29,23,0,12.9,758,4,6.6000000000000005,272,65.54,42.18,1.3,1.6,272
2022,5,30,0,0,12.4,603,4,6.7,67,67.98,52.410000000000004,1.3,1.5,273
2022,5,30,1,0,11.5,424,5,6.800000000000001,292,72.76,62.910000000000004,1.3,1.4000000000000001,274
2022,5,30,2,0,10.3,240,4,7.1000000000000005,44,80.39,73.26,1.3,1,271
2022,5,30,3,0,8.9,79,4,7.2,12,88.88,83.11,1.3,0.6000000000000001,268
2022,5,30,4,0,7.7,0,4,6.6000000000000005,0,92.7,92.38,1.4000000000000001,0.4,265
2022,5,30,5,0,7.1000000000000005,0,4,6.300000000000001,0,94.58,100.37,1.4000000000000001,0.4,261
2022,5,30,6,0,6.800000000000001,0,4,6.1000000000000005,0,95.28,106.76,1.4000000000000001,0.30000000000000004,253
2022,5,30,7,0,6.6000000000000005,0,4,5.9,0,95.60000000000001,111.03,1.5,0.30000000000000004,247
2022,5,30,8,0,6.4,0,4,5.800000000000001,0,96.27,112.77,1.5,0.30000000000000004,244
2022,5,30,9,0,6.300000000000001,0,4,5.800000000000001,0,96.32000000000001,111.77,1.5,0.4,252
2022,5,30,10,0,6.300000000000001,0,4,5.800000000000001,0,96.33,108.14,1.5,0.4,260
2022,5,30,11,0,6.4,0,4,5.800000000000001,0,95.84,102.27,1.5,0.4,257
2022,5,30,12,0,6.4,0,4,5.800000000000001,0,95.79,94.67,1.5,0.4,254
2022,5,30,13,0,7.2,45,4,6.5,8,95.16,85.61,1.5,0.30000000000000004,254
2022,5,30,14,0,8.3,195,4,7.300000000000001,137,93.13,75.97,1.5,0.7000000000000001,257
2022,5,30,15,0,9.4,377,4,7.7,28,89.02,65.72,1.4000000000000001,0.8,274
2022,5,30,16,0,10.3,557,4,7.9,338,84.84,55.22,1.4000000000000001,0.8,280
2022,5,30,17,0,11,719,3,8.1,596,82.34,44.85,1.4000000000000001,0.8,286
2022,5,30,18,0,12.200000000000001,850,4,8.4,50,77.85000000000001,35.19,1.4000000000000001,0.7000000000000001,295
2022,5,30,19,0,13.700000000000001,935,4,8.6,48,71.35000000000001,27.39,1.4000000000000001,0.8,304
2022,5,30,20,0,14.9,967,2,8.5,851,65.35,23.62,1.5,0.8,310
2022,5,30,21,0,15.600000000000001,947,4,8.4,280,62.14,25.810000000000002,1.5,0.7000000000000001,322
2022,5,30,22,0,15.8,873,7,8.4,822,61.25,32.76,1.6,0.7000000000000001,332
2022,5,30,23,0,15.700000000000001,754,4,8.4,636,61.81,42.050000000000004,1.7000000000000002,0.7000000000000001,335
2022,5,31,0,0,15.200000000000001,598,2,8.6,432,64.89,52.29,1.8,0.8,330
2022,5,31,1,0,14.5,420,4,9.5,117,72.09,62.79,1.9000000000000001,0.7000000000000001,331
2022,5,31,2,0,13.5,239,4,10.600000000000001,8,82.5,73.13,2,0.5,334
2022,5,31,3,0,11.8,79,4,10.4,33,91.36,82.98,2,0.4,337
2022,5,31,4,0,10.4,0,1,9.3,0,93,92.24,2.1,0.7000000000000001,339
2022,5,31,5,0,9.5,0,0,8.700000000000001,0,94.48,100.23,2.1,0.8,338
2022,5,31,6,0,8.8,0,4,8.3,0,96.74000000000001,106.61,2,0.8,338
2022,5,31,7,0,8.5,0,0,8.1,0,97.32000000000001,110.88,2,0.7000000000000001,343
2022,5,31,8,0,8.1,0,0,7.9,0,98.63,112.63,2.1,0.7000000000000001,348
2022,5,31,9,0,7.9,0,0,7.7,0,98.55,111.63,2.1,0.5,9
2022,5,31,10,0,7.7,0,1,7.4,0,98.11,108.01,2.1,0.30000000000000004,351
2022,5,31,11,0,7.6000000000000005,0,4,7.2,0,97.42,102.16,2.2,0.4,343
2022,5,31,12,0,7.5,0,0,7,0,96.85000000000001,94.57000000000001,2.2,0.30000000000000004,341
2022,5,31,13,0,8.6,44,3,7.6000000000000005,24,93.74,85.53,2.2,0.4,346
2022,5,31,14,0,10.5,189,0,8.5,189,87.66,75.9,2.2,0.7000000000000001,359
2022,5,31,15,0,12.9,365,0,9.4,365,79.45,65.65,2.2,0.6000000000000001,14
2022,5,31,16,0,15.4,543,3,10,408,70.27,55.15,2.2,0.5,29
2022,5,31,17,0,17.6,703,0,10.600000000000001,703,63.58,44.78,2.2,0.5,37
2022,5,31,18,0,19.3,831,0,11.3,831,59.88,35.11,2.3000000000000003,0.6000000000000001,40
2022,5,31,19,0,20.5,914,0,11.8,914,57.480000000000004,27.27,2.3000000000000003,0.6000000000000001,51
2022,5,31,20,0,21.200000000000003,947,0,12.200000000000001,947,56.4,23.48,2.3000000000000003,0.7000000000000001,60
2022,5,31,21,0,21.900000000000002,929,0,12.5,929,55.03,25.67,2.3000000000000003,0.7000000000000001,58
2022,5,31,22,0,22.400000000000002,860,0,12.700000000000001,860,54.15,32.63,2.3000000000000003,0.7000000000000001,47
2022,5,31,23,0,22.5,745,0,13,745,54.81,41.93,2.3000000000000003,0.7000000000000001,35
2022,6,1,0,0,22.200000000000003,595,1,13.600000000000001,595,58.04,52.17,2.3000000000000003,0.8,21
2022,6,1,1,0,21.700000000000003,420,1,14.8,420,65.05,62.67,2.3000000000000003,0.8,12
2022,6,1,2,0,19.900000000000002,239,0,15.9,239,77.69,73.02,2.3000000000000003,0.6000000000000001,14
2022,6,1,3,0,17,79,0,14.200000000000001,79,83.73,82.86,2.4000000000000004,0.8,25
2022,6,1,4,0,15.9,0,3,12.8,0,81.63,92.11,2.5,0.9,23
2022,6,1,5,0,15.4,0,1,12.4,0,82.24,100.09,2.5,0.8,31
2022,6,1,6,0,14.8,0,5,12.100000000000001,0,83.73,106.47,2.6,0.7000000000000001,54
2022,6,1,7,0,14.3,0,7,11.700000000000001,0,84.57000000000001,110.74000000000001,2.6,0.7000000000000001,67
2022,6,1,8,0,14.100000000000001,0,8,11.600000000000001,0,85.03,112.49000000000001,2.6,0.5,74
2022,6,1,9,0,13.9,0,8,11.3,0,84.54,111.5,2.6,0.4,76
2022,6,1,10,0,13.3,0,7,10.9,0,85.59,107.9,2.6,0.4,89
2022,6,1,11,0,12.8,0,7,10.600000000000001,0,86.25,102.06,2.6,0.4,95
2022,6,1,12,0,12.5,0,8,10.200000000000001,0,85.99,94.48,2.6,0.4,95
2022,6,1,13,0,13.200000000000001,43,7,10.9,17,85.68,85.45,2.6,0.30000000000000004,103
2022,6,1,14,0,14.4,183,7,11.700000000000001,139,83.56,75.83,2.6,0.2,137
2022,6,1,15,0,15.3,353,7,12.3,235,82.07000000000001,65.59,2.6,0.2,187
2022,6,1,16,0,16.400000000000002,525,7,12.5,337,77.92,55.09,2.6,0.30000000000000004,187
2022,6,1,17,0,17.400000000000002,682,7,12.600000000000001,494,73.42,44.71,2.7,0.4,178
2022,6,1,18,0,18.6,815,7,12.9,592,69.47,35.03,2.7,0.5,184
2022,6,1,19,0,19.5,901,7,13.100000000000001,724,66.66,27.17,2.7,0.6000000000000001,197
2022,6,1,20,0,20.200000000000003,934,8,13.5,701,65.28,23.35,2.8000000000000003,0.6000000000000001,207
2022,6,1,21,0,21.5,922,7,14.100000000000001,731,62.64,25.53,2.7,0.6000000000000001,216
2022,6,1,22,0,22.3,853,0,14.5,853,61.480000000000004,32.5,2.7,0.5,228
2022,6,1,23,0,22.6,738,4,14.8,466,61.550000000000004,41.81,2.7,0.6000000000000001,242
2022,6,2,0,0,22.3,586,3,15.100000000000001,548,63.67,52.06,2.8000000000000003,0.6000000000000001,255
2022,6,2,1,0,21.5,414,3,15.9,326,70.32000000000001,62.550000000000004,2.8000000000000003,0.6000000000000001,265
2022,6,2,2,0,20.3,237,4,16.900000000000002,13,80.66,72.9,2.8000000000000003,0.5,272
2022,6,2,3,0,17.5,80,4,16.1,32,91.76,82.74,2.8000000000000003,0.4,279
2022,6,2,4,0,15.8,0,3,14.9,0,94.56,91.99,2.8000000000000003,0.4,288
2022,6,2,5,0,15.100000000000001,0,0,14.4,0,95.44,99.96000000000001,2.8000000000000003,0.4,291
2022,6,2,6,0,14.5,0,0,13.9,0,96.47,106.33,2.8000000000000003,0.4,303
2022,6,2,7,0,14.100000000000001,0,0,13.5,0,96.39,110.60000000000001,2.7,0.30000000000000004,322
2022,6,2,8,0,13.4,0,0,12.8,0,96.19,112.35000000000001,2.7,0.30000000000000004,338
2022,6,2,9,0,12.9,0,1,12.200000000000001,0,95.39,111.38,2.6,0.5,324
2022,6,2,10,0,12.8,0,7,11.9,0,94.22,107.79,2.6,0.5,301
2022,6,2,11,0,12.5,0,0,11.600000000000001,0,94.22,101.97,2.6,0.5,278
2022,6,2,12,0,12.100000000000001,0,3,11.3,0,94.85000000000001,94.4,2.7,0.4,267
2022,6,2,13,0,13,42,8,12.100000000000001,29,94.02,85.38,2.7,0.30000000000000004,309
2022,6,2,14,0,14.600000000000001,180,8,12.5,169,87.16,75.77,2.8000000000000003,0.30000000000000004,330
2022,6,2,15,0,16.400000000000002,350,8,13.4,286,82.52,65.53,2.9000000000000004,0.30000000000000004,338
2022,6,2,16,0,18.5,522,7,14.200000000000001,324,76.27,55.03,3,0.30000000000000004,343
2022,6,2,17,0,20.6,676,8,15,561,70.24,44.65,3.1,0.2,315
2022,6,2,18,0,21.8,788,7,15.4,488,66.97,34.95,3.2,0.30000000000000004,280
2022,6,2,19,0,22.5,872,7,15.8,560,65.74,27.07,3.2,0.4,265
2022,6,2,20,0,22.5,906,7,16.1,691,67.17,23.22,3.3000000000000003,0.6000000000000001,262
2022,6,2,21,0,22.3,880,7,16.400000000000002,644,69.38,25.400000000000002,3.4000000000000004,0.7000000000000001,265
2022,6,2,22,0,22.200000000000003,813,1,16.7,813,71.16,32.37,3.4000000000000004,0.8,269
2022,6,2,23,0,22.200000000000003,707,7,16.8,328,71.64,41.69,3.3000000000000003,0.9,272
2022,6,3,0,0,21.8,567,0,16.7,567,72.94,51.95,3.1,0.9,271
2022,6,3,1,0,21.1,403,8,17,307,77.3,62.440000000000005,3,0.7000000000000001,268
2022,6,3,2,0,19.900000000000002,233,8,17.2,5,84.22,72.78,2.8000000000000003,0.6000000000000001,267
2022,6,3,3,0,17.5,79,8,16.3,48,92.42,82.63,2.7,0.4,268
2022,6,3,4,0,16.1,0,7,15.100000000000001,0,93.57000000000001,91.86,2.6,0.4,273
2022,6,3,5,0,15.3,0,8,14.5,0,94.78,99.83,2.5,0.30000000000000004,271
2022,6,3,6,0,14.600000000000001,0,4,13.9,0,95.86,106.2,2.5,0.30000000000000004,260
2022,6,3,7,0,14.100000000000001,0,7,13.5,0,95.96000000000001,110.47,2.4000000000000004,0.30000000000000004,239
2022,6,3,8,0,13.600000000000001,0,7,13.200000000000001,0,97.17,112.23,2.4000000000000004,0.30000000000000004,220
2022,6,3,9,0,13.200000000000001,0,7,12.9,0,97.77,111.26,2.5,0.4,212
2022,6,3,10,0,13.100000000000001,0,7,12.600000000000001,0,97,107.68,2.5,0.4,202
2022,6,3,11,0,13.200000000000001,0,7,12.5,0,95.36,101.88,2.6,0.5,192
2022,6,3,12,0,13.5,0,7,12.5,0,93.73,94.32000000000001,2.7,0.6000000000000001,191
2022,6,3,13,0,13.600000000000001,44,6,12.600000000000001,12,93.85000000000001,85.32000000000001,2.7,0.7000000000000001,195
2022,6,3,14,0,14.100000000000001,186,7,12.9,126,92.25,75.71000000000001,2.7,1,204
2022,6,3,15,0,14.5,363,8,12.9,18,90.01,65.48,2.6,1.1,216
2022,6,3,16,0,14.8,542,7,12.600000000000001,297,86.57000000000001,54.980000000000004,2.5,1.2000000000000002,216
2022,6,3,17,0,15.700000000000001,699,7,12.200000000000001,115,79.92,44.6,2.5,1.4000000000000001,211
2022,6,3,18,0,16.7,825,8,11.9,355,73.41,34.89,2.5,1.5,208
2022,6,3,19,0,17.400000000000002,907,7,11.9,525,69.9,26.98,2.5,1.6,207
2022,6,3,20,0,17.400000000000002,941,6,12,496,70.60000000000001,23.1,2.5,1.6,210
2022,6,3,21,0,16.900000000000002,920,6,12.100000000000001,417,73.43,25.27,2.5,1.6,213
2022,6,3,22,0,16.7,852,6,12.200000000000001,360,74.72,32.25,2.5,1.5,213
2022,6,3,23,0,16.2,738,6,12.200000000000001,275,77.07000000000001,41.58,2.5,1.4000000000000001,212
2022,6,4,0,0,15.9,590,6,12.3,121,79.12,51.84,2.5,1.3,212
2022,6,4,1,0,15.3,419,6,12.4,124,82.95,62.33,2.5,1.1,209
2022,6,4,2,0,14.5,242,6,12.700000000000001,115,88.73,72.67,2.6,0.7000000000000001,200
2022,6,4,3,0,13.3,84,7,12.4,14,94.22,82.51,2.6,0.4,188
2022,6,4,4,0,12.5,0,7,11.8,0,95.47,91.75,2.6,0.4,179
2022,6,4,5,0,12.100000000000001,0,7,11.4,0,95.54,99.71000000000001,2.7,0.4,176
2022,6,4,6,0,11.8,0,8,11.200000000000001,0,96.02,106.08,2.7,0.5,168
2022,6,4,7,0,11.700000000000001,0,8,11,0,95.62,110.35000000000001,2.7,0.5,158
2022,6,4,8,0,11.4,0,5,10.8,0,96.29,112.11,2.7,0.5,156
2022,6,4,9,0,11.3,0,7,10.700000000000001,0,95.86,111.15,2.7,0.5,157
2022,6,4,10,0,11.100000000000001,0,4,10.5,0,95.95,107.58,2.7,0.5,157
2022,6,4,11,0,10.9,0,7,10.200000000000001,0,95.53,101.79,2.6,0.4,153
2022,6,4,12,0,10.600000000000001,0,7,10,0,95.76,94.25,2.6,0.4,153
2022,6,4,13,0,11.600000000000001,47,8,10.8,10,94.59,85.26,2.6,0.5,152
2022,6,4,14,0,12.700000000000001,193,7,11.5,102,92.58,75.66,2.6,0.6000000000000001,145
2022,6,4,15,0,13.3,366,8,11.9,152,91,65.43,2.7,0.8,141
2022,6,4,16,0,14.100000000000001,537,7,12.4,207,89.56,54.94,2.7,1,139
2022,6,4,17,0,15,693,4,12.700000000000001,263,86.06,44.550000000000004,2.8000000000000003,1.1,148
2022,6,4,18,0,15.9,820,8,12.9,347,82.25,34.82,2.9000000000000004,1.2000000000000002,161
2022,6,4,19,0,16.400000000000002,900,7,13.200000000000001,408,81.13,26.900000000000002,2.9000000000000004,1.2000000000000002,168
2022,6,4,20,0,16.6,931,6,13.4,424,81.36,22.990000000000002,3,1.2000000000000002,168
2022,6,4,21,0,16.7,910,7,13.600000000000001,292,82.14,25.150000000000002,3.1,1.3,169
2022,6,4,22,0,16.400000000000002,841,8,13.9,187,85.16,32.14,3,1.1,167
2022,6,4,23,0,16.8,727,6,14.4,227,85.53,41.47,3,1.1,164
2022,6,5,0,0,16.900000000000002,579,6,14.8,104,87.34,51.730000000000004,3.1,0.9,154
2022,6,5,1,0,16.7,408,9,15.3,7,91.2,62.230000000000004,3.2,0.7000000000000001,134
2022,6,5,2,0,16.2,233,6,15.4,4,94.88,72.57000000000001,3.3000000000000003,0.5,129
2022,6,5,3,0,15.5,83,7,14.9,15,96.34,82.4,3.3000000000000003,0.5,153
2022,6,5,4,0,15.4,0,6,14.8,0,96.46000000000001,91.63,3.2,0.7000000000000001,177
2022,6,5,5,0,15.100000000000001,0,6,14.600000000000001,0,96.9,99.59,3.1,0.6000000000000001,178
2022,6,5,6,0,14.700000000000001,0,7,14.200000000000001,0,96.86,105.96000000000001,2.9000000000000004,0.6000000000000001,172
2022,6,5,7,0,14.100000000000001,0,8,13.700000000000001,0,97.17,110.23,2.8000000000000003,0.5,178
2022,6,5,8,0,14.200000000000001,0,7,13.700000000000001,0,96.53,111.99000000000001,2.9000000000000004,0.7000000000000001,185
2022,6,5,9,0,14.100000000000001,0,7,13.5,0,96.4,111.04,2.8000000000000003,0.7000000000000001,184
2022,6,5,10,0,13.9,0,4,13.3,0,96.24000000000001,107.49000000000001,2.4000000000000004,0.7000000000000001,186
2022,6,5,11,0,13.4,0,1,12.9,0,96.85000000000001,101.71000000000001,2.1,0.5,189
2022,6,5,12,0,13.200000000000001,0,1,12.700000000000001,0,96.86,94.19,2.1,0.6000000000000001,193
2022,6,5,13,0,13.8,46,7,13.200000000000001,22,95.91,85.21000000000001,2.3000000000000003,1,189
2022,6,5,14,0,14.200000000000001,192,7,13.5,117,95.55,75.62,2.3000000000000003,1.2000000000000002,189
2022,6,5,15,0,14.700000000000001,369,4,13.9,113,94.7,65.39,2.3000000000000003,1.3,191
2022,6,5,16,0,15.600000000000001,546,3,14.3,133,91.69,54.9,2.3000000000000003,1.6,203
2022,6,5,17,0,16.6,705,2,14.4,551,86.79,44.5,2.3000000000000003,1.6,212
2022,6,5,18,0,17.5,833,3,14.200000000000001,720,81.08,34.77,2.3000000000000003,1.5,218
2022,6,5,19,0,18.2,914,3,14,679,76.53,26.82,2.6,1.6,225
2022,6,5,20,0,17.1,947,4,13.3,420,78.57000000000001,22.88,2.7,1.6,237
2022,6,5,21,0,16,921,0,13,921,82.13,25.03,2.6,1.3,248
2022,6,5,22,0,16.5,858,0,13,858,80.01,32.03,2.4000000000000004,1.3,249
2022,6,5,23,0,16.6,745,7,12.8,483,78.37,41.37,2.3000000000000003,1.3,250
2022,6,6,0,0,16.400000000000002,594,7,12.700000000000001,72,78.51,51.63,2.3000000000000003,1.2000000000000002,257
2022,6,6,1,0,15.700000000000001,420,7,12.600000000000001,121,82,62.13,2.4000000000000004,1,260
2022,6,6,2,0,15,245,7,12.8,4,86.93,72.46000000000001,2.3000000000000003,0.7000000000000001,259
2022,6,6,3,0,13.5,88,4,12.4,26,93.26,82.3,2.3000000000000003,0.4,257
2022,6,6,4,0,11.8,0,8,11.100000000000001,0,95.46000000000001,91.52,2.2,0.30000000000000004,263
2022,6,6,5,0,11.3,0,4,10.700000000000001,0,95.88,99.48,2.2,0.30000000000000004,265
2022,6,6,6,0,10.9,0,4,10.4,0,96.69,105.84,2.1,0.30000000000000004,264
2022,6,6,7,0,10.600000000000001,0,4,10.100000000000001,0,96.65,110.12,2.1,0.30000000000000004,264
2022,6,6,8,0,10.4,0,4,9.9,0,96.59,111.89,2,0.30000000000000004,264
2022,6,6,9,0,10.3,0,4,9.700000000000001,0,96.17,110.95,2,0.30000000000000004,267
2022,6,6,10,0,10.100000000000001,0,4,9.5,0,95.89,107.41,2,0.30000000000000004,280
2022,6,6,11,0,10,0,4,9.3,0,95.54,101.64,2,0.4,285
2022,6,6,12,0,9.9,0,4,9.200000000000001,0,95.67,94.13,2,0.30000000000000004,300
2022,6,6,13,0,10.700000000000001,49,4,10,17,95.2,85.16,2,0.2,327
2022,6,6,14,0,11.9,196,4,10.5,35,90.91,75.57000000000001,2,0.30000000000000004,317
2022,6,6,15,0,13,372,4,10.700000000000001,137,85.95,65.35,2,0.4,285
2022,6,6,16,0,13.8,549,2,10.9,457,82.55,54.86,2,0.5,270
2022,6,6,17,0,14.3,711,3,10.8,480,79.32000000000001,44.46,1.9000000000000001,0.6000000000000001,261
2022,6,6,18,0,15.100000000000001,832,3,10.8,573,75.53,34.72,1.9000000000000001,0.6000000000000001,253
2022,6,6,19,0,15.8,918,4,10.700000000000001,316,71.47,26.75,1.9000000000000001,0.7000000000000001,250
2022,6,6,20,0,16.400000000000002,955,4,10.700000000000001,169,68.79,22.78,1.9000000000000001,0.7000000000000001,251
2022,6,6,21,0,16.900000000000002,941,4,10.700000000000001,73,66.67,24.92,1.9000000000000001,0.8,258
2022,6,6,22,0,16.900000000000002,872,4,10.600000000000001,84,66.59,31.92,1.9000000000000001,0.7000000000000001,266
2022,6,6,23,0,17,757,4,10.700000000000001,123,66.58,41.27,1.9000000000000001,0.7000000000000001,279
2022,6,7,0,0,16.8,607,4,10.8,167,67.71000000000001,51.53,1.9000000000000001,0.6000000000000001,290
2022,6,7,1,0,16.1,433,4,11.3,254,73.38,62.03,1.9000000000000001,0.5,298
2022,6,7,2,0,15.3,254,1,11.9,254,80.28,72.36,1.9000000000000001,0.5,306
2022,6,7,3,0,13.4,91,0,11.9,91,90.52,82.2,1.8,0.4,303
2022,6,7,4,0,11.700000000000001,0,0,10.4,0,92.04,91.42,1.7000000000000002,0.6000000000000001,305
2022,6,7,5,0,11,0,0,10,0,93.38,99.37,1.6,0.7000000000000001,318
2022,6,7,6,0,10.600000000000001,0,0,9.8,0,94.52,105.73,1.5,0.7000000000000001,336
2022,6,7,7,0,10.4,0,0,9.700000000000001,0,95.17,110.01,1.5,0.6000000000000001,340
2022,6,7,8,0,10.100000000000001,0,0,9.5,0,95.94,111.79,1.4000000000000001,0.30000000000000004,8
2022,6,7,9,0,9.5,0,4,9.1,0,97.53,110.86,1.4000000000000001,0.5,69
2022,6,7,10,0,9,0,7,8.8,0,98.79,107.33,1.3,0.30000000000000004,46
2022,6,7,11,0,8.5,0,4,8.5,0,99.83,101.58,1.3,0.4,44
2022,6,7,12,0,8.6,0,0,8.4,0,98.47,94.07000000000001,1.3,0.30000000000000004,65
2022,6,7,13,0,9.700000000000001,50,0,8.8,50,93.89,85.12,1.3,0.4,64
2022,6,7,14,0,11.4,202,0,9.600000000000001,202,88.67,75.54,1.3,0.7000000000000001,54
2022,6,7,15,0,13.9,382,0,10.700000000000001,382,81.15,65.32000000000001,1.4000000000000001,0.7000000000000001,66
2022,6,7,16,0,16.6,561,1,11.5,561,71.98,54.83,1.5,0.9,90
2022,6,7,17,0,19.1,720,3,12.3,619,64.55,44.43,1.6,0.9,107
2022,6,7,18,0,21.1,843,0,12.8,843,59.24,34.67,1.8,0.7000000000000001,128
2022,6,7,19,0,22.6,920,7,13.200000000000001,880,55.32,26.68,2,0.6000000000000001,162
2022,6,7,20,0,22.900000000000002,946,7,13.4,752,54.980000000000004,22.69,2.2,0.8,205
2022,6,7,21,0,22.3,927,6,14.4,426,60.85,24.82,2.3000000000000003,0.7000000000000001,223
2022,6,7,22,0,21.5,862,6,14.4,517,64.03,31.82,2.3000000000000003,0.9,227
2022,6,7,23,0,20,747,7,15,325,72.94,41.17,2.4000000000000004,1,228
