Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2263342,-,-,-,33.5,-102.01,0,1009,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2022,5,3,17,0,17.7,940,3,629,0.5,31.3,29.52,0.9,2.4000000000000004,98
2022,5,3,18,0,20.200000000000003,1021,0,1021,1,27.87,20.37,1,1.9000000000000001,134
2022,5,3,19,0,22.5,1039,0,1039,1.2000000000000002,24.5,17.98,1,2.4000000000000004,168
2022,5,3,20,0,24.3,990,0,990,1.1,21.81,24.45,1,3.1,183
2022,5,3,21,0,25.400000000000002,873,8,772,0.9,20.14,35.14,1.1,3.8000000000000003,186
2022,5,3,22,0,25.400000000000002,704,7,671,0.9,20.16,47.18,1.1,4.1000000000000005,181
2022,5,3,23,0,24.3,495,0,495,1.3,22.11,59.61,1.1,4.2,171
2022,5,4,0,0,22.8,267,0,267,2.2,25.84,72.06,1.2000000000000002,3.5,157
2022,5,4,1,0,20.700000000000003,63,5,47,3.5,32.15,84.23,1.4000000000000001,2.6,139
2022,5,4,2,0,19.5,0,3,0,4.800000000000001,37.97,96.13,1.6,3.1,128
2022,5,4,3,0,18.7,0,8,0,6.5,44.95,107.12,1.8,3.3000000000000003,124
2022,5,4,4,0,18,0,8,0,8.4,53.45,116.84,2.1,3.2,126
2022,5,4,5,0,17.3,0,7,0,10.3,63.31,124.58,2.5,3,129
2022,5,4,6,0,17.2,0,7,0,12.200000000000001,72.32000000000001,129.39000000000001,2.9000000000000004,3.3000000000000003,142
2022,5,4,7,0,18.3,0,7,0,14.600000000000001,79.12,130.39000000000001,3,4.2,164
2022,5,4,8,0,19.3,0,6,0,16.6,84.21000000000001,127.36,3,4.800000000000001,174
2022,5,4,9,0,19.5,0,6,0,17.3,87.31,120.93,3,4.800000000000001,174
2022,5,4,10,0,19.3,0,7,0,17.5,89.34,112.07000000000001,3,4.800000000000001,173
2022,5,4,11,0,19.3,0,7,0,17.6,89.87,101.63,3,4.800000000000001,174
2022,5,4,12,0,19.400000000000002,0,7,0,17.7,90.17,89.75,2.9000000000000004,4.7,177
2022,5,4,13,0,20.1,137,7,137,18,87.93,78.07000000000001,2.7,4.9,179
2022,5,4,14,0,21.1,345,3,225,18.3,83.96000000000001,65.71000000000001,2.6,5.4,182
2022,5,4,15,0,22.3,562,8,411,17.8,75.84,53.22,2.4000000000000004,5.4,185
2022,5,4,16,0,23.8,752,7,603,16.5,63.47,40.9,2.2,5.1000000000000005,186
2022,5,4,17,0,25.6,895,7,726,14.5,50.21,29.310000000000002,2.1,4.7,186
2022,5,4,18,0,27.3,980,6,562,12.200000000000001,39.04,20.1,2,4.5,189
2022,5,4,19,0,28.700000000000003,1001,6,468,9.5,30.14,17.7,1.9000000000000001,4.4,197
2022,5,4,20,0,29.6,957,6,400,6.1000000000000005,22.71,24.25,1.8,4.4,206
2022,5,4,21,0,29.900000000000002,851,6,345,1.6,16.28,34.99,1.6,4.5,217
2022,5,4,22,0,29.6,694,6,243,-2.9000000000000004,11.91,47.050000000000004,1.4000000000000001,4.3,222
2022,5,4,23,0,28.400000000000002,493,6,228,-4.6000000000000005,11.290000000000001,59.49,1.3,3.4000000000000004,222
2022,5,5,0,0,26.3,271,6,5,-4.5,12.870000000000001,71.94,1.1,2.8000000000000003,217
2022,5,5,1,0,23.3,65,7,50,-4.6000000000000005,15.24,84.09,1,2.6,212
2022,5,5,2,0,22,0,7,0,-4.9,16.06,95.97,1,3,210
2022,5,5,3,0,21.3,0,8,0,-4.9,16.87,106.94,1,3.8000000000000003,213
2022,5,5,4,0,20.6,0,1,0,-4,18.830000000000002,116.63,1,3.9000000000000004,231
2022,5,5,5,0,19.400000000000002,0,0,0,-2.4000000000000004,22.73,124.33,1.1,3.6,266
2022,5,5,6,0,17.1,0,0,0,-0.5,30.18,129.11,1.1,2.7,298
2022,5,5,7,0,15.4,0,3,0,2.7,42.45,130.1,1.1,2.6,319
2022,5,5,8,0,14.3,0,3,0,6,57.38,127.08,1.1,3.2,328
2022,5,5,9,0,13.600000000000001,0,3,0,8.200000000000001,69.87,120.68,1.1,4,332
2022,5,5,10,0,12.700000000000001,0,3,0,9.4,80.18,111.85000000000001,1.1,4.1000000000000005,340
2022,5,5,11,0,11.9,0,3,0,9.1,82.85000000000001,101.43,1,4.7,347
2022,5,5,12,0,11.4,0,1,0,8.200000000000001,80.67,89.58,0.9,5.5,350
2022,5,5,13,0,12.100000000000001,165,3,61,6.7,69.67,77.9,0.8,6.1000000000000005,351
2022,5,5,14,0,14.200000000000001,393,0,393,4.800000000000001,53.160000000000004,65.55,0.8,6,348
2022,5,5,15,0,17.1,619,0,619,2.6,37.82,53.06,0.8,5.6000000000000005,341
2022,5,5,16,0,20.1,811,0,811,0.30000000000000004,26.68,40.72,0.8,5.5,332
2022,5,5,17,0,22.400000000000002,951,0,951,-0.8,21.29,29.11,0.9,5.300000000000001,324
2022,5,5,18,0,24.3,1035,0,1035,-1.4000000000000001,18.17,19.84,0.9,5.2,315
2022,5,5,19,0,25.700000000000003,1052,0,1052,-2.1,15.91,17.43,0.9,5.300000000000001,309
2022,5,5,20,0,26.6,1000,0,1000,-2.9000000000000004,14.22,24.05,0.9,5.300000000000001,306
2022,5,5,21,0,27.1,886,0,886,-3.7,13.040000000000001,34.84,0.9,5.2,304
2022,5,5,22,0,27.1,721,0,721,-4.4,12.35,46.92,0.8,4.800000000000001,305
2022,5,5,23,0,26.6,511,0,511,-5.1000000000000005,12.040000000000001,59.370000000000005,0.8,4.2,308
2022,5,6,0,0,25,284,0,284,-4.4,13.99,71.81,0.7000000000000001,2.3000000000000003,313
2022,5,6,1,0,22,72,0,72,-2.5,19.34,83.95,0.7000000000000001,0.9,348
2022,5,6,2,0,20.6,0,1,0,-3.3000000000000003,19.73,95.81,0.7000000000000001,1,77
2022,5,6,3,0,17.8,0,0,0,-3,24.18,106.75,0.7000000000000001,1.4000000000000001,109
2022,5,6,4,0,16,0,1,0,-2.8000000000000003,27.490000000000002,116.41,0.7000000000000001,1.5,126
2022,5,6,5,0,14.8,0,1,0,-2.3000000000000003,30.7,124.09,0.7000000000000001,1.5,141
2022,5,6,6,0,13.8,0,0,0,-1.7000000000000002,34.2,128.84,0.7000000000000001,1.5,155
2022,5,6,7,0,12.8,0,0,0,-1.3,37.62,129.82,0.7000000000000001,1.4000000000000001,171
2022,5,6,8,0,12,0,1,0,-1.4000000000000001,39.480000000000004,126.81,0.7000000000000001,1.3,191
2022,5,6,9,0,11.4,0,0,0,-2.2,38.62,120.43,0.7000000000000001,1.4000000000000001,215
2022,5,6,10,0,11,0,1,0,-3.8000000000000003,35.11,111.63,0.7000000000000001,1.5,232
2022,5,6,11,0,10.600000000000001,0,0,0,-5.5,31.830000000000002,101.23,0.6000000000000001,1.5,240
2022,5,6,12,0,11.5,0,0,0,-6.2,28.400000000000002,89.42,0.6000000000000001,1.4000000000000001,248
2022,5,6,13,0,15.700000000000001,181,0,181,-6.9,20.44,77.74,0.6000000000000001,2.5,257
2022,5,6,14,0,19.700000000000003,411,0,411,-7.1000000000000005,15.65,65.39,0.6000000000000001,2.1,253
2022,5,6,15,0,25.400000000000002,631,0,631,-7.300000000000001,10.91,52.9,0.7000000000000001,3.1,265
2022,5,6,16,0,30,823,0,823,-7.300000000000001,8.33,40.56,0.7000000000000001,4.6000000000000005,272
2022,5,6,17,0,32.4,961,0,961,-7.2,7.36,28.91,0.8,5.1000000000000005,278
2022,5,6,18,0,33.9,1040,0,1040,-7.2,6.7700000000000005,19.59,0.9,5.300000000000001,281
2022,5,6,19,0,34.800000000000004,1057,0,1057,-7.2,6.42,17.150000000000002,0.9,5.2,282
2022,5,6,20,0,35.4,1002,0,1002,-7.2,6.22,23.85,1,4.9,282
2022,5,6,21,0,35.5,886,0,886,-7.2,6.18,34.69,1.1,4.6000000000000005,278
2022,5,6,22,0,35.300000000000004,717,0,717,-7.4,6.17,46.79,1.2000000000000002,4.3,273
2022,5,6,23,0,34.5,511,0,511,-7.5,6.36,59.24,1.2000000000000002,4,268
2022,5,7,0,0,31.700000000000003,285,3,247,-4.2,9.58,71.68,1.2000000000000002,2,260
2022,5,7,1,0,26.200000000000003,76,8,57,-2.7,14.790000000000001,83.82000000000001,1.1,1.5,244
2022,5,7,2,0,24.200000000000003,0,3,0,-3.8000000000000003,15.370000000000001,95.66,1.1,1.5,234
2022,5,7,3,0,22.900000000000002,0,7,0,-4.2,16.06,106.57000000000001,1,1.5,226
2022,5,7,4,0,21.700000000000003,0,3,0,-4.4,17,116.2,1,1.5,217
2022,5,7,5,0,20.5,0,3,0,-4.5,18.25,123.84,1,1.4000000000000001,209
2022,5,7,6,0,19.5,0,1,0,-4.3,19.69,128.57,1,1.3,202
2022,5,7,7,0,19.1,0,0,0,-4.1000000000000005,20.52,129.54,0.9,1.1,196
2022,5,7,8,0,18.8,0,0,0,-3.9000000000000004,21.16,126.54,0.9,0.6000000000000001,174
2022,5,7,9,0,18,0,0,0,-3.4000000000000004,23.03,120.19,0.9,0.4,117
2022,5,7,10,0,17.3,0,0,0,-2.7,25.46,111.41,0.9,0.5,95
2022,5,7,11,0,16.7,0,0,0,-2,27.75,101.04,0.9,0.30000000000000004,100
2022,5,7,12,0,17,0,0,0,-1.3,28.78,89.28,0.9,0.2,184
2022,5,7,13,0,19.400000000000002,173,0,173,-1.1,25.150000000000002,77.58,0.8,0.8,217
2022,5,7,14,0,22.5,396,0,396,-1.5,20.080000000000002,65.24,0.8,1.3,208
2022,5,7,15,0,27.6,612,0,612,-3.6,12.700000000000001,52.75,0.8,2.4000000000000004,195
2022,5,7,16,0,32.5,796,0,796,-6.800000000000001,7.55,40.4,0.8,3.7,199
2022,5,7,17,0,36.1,932,0,932,-9.9,4.84,28.72,0.8,4.7,202
2022,5,7,18,0,37.7,1020,0,1020,-10.8,4.14,19.34,0.8,5.2,200
2022,5,7,19,0,38.6,1034,0,1034,-10.8,3.92,16.89,0.9,5.4,201
2022,5,7,20,0,39,989,0,989,-10.5,3.94,23.650000000000002,0.9,5.4,204
2022,5,7,21,0,39,881,0,881,-10.200000000000001,4.05,34.550000000000004,0.9,5.5,210
2022,5,7,22,0,38.5,716,0,716,-10.100000000000001,4.18,46.660000000000004,0.9,5.6000000000000005,218
2022,5,7,23,0,37.5,513,0,513,-10.600000000000001,4.24,59.120000000000005,0.8,5.7,223
2022,5,8,0,0,34.9,288,0,288,-10.700000000000001,4.8500000000000005,71.56,0.7000000000000001,4.6000000000000005,225
2022,5,8,1,0,29.6,76,0,76,-10.700000000000001,6.54,83.68,0.6000000000000001,3.8000000000000003,224
2022,5,8,2,0,27.700000000000003,0,1,0,-12,6.59,95.5,0.5,4.9,224
2022,5,8,3,0,26.200000000000003,0,0,0,-12.200000000000001,7.11,106.39,0.5,5.300000000000001,226
2022,5,8,4,0,24.6,0,1,0,-12,7.930000000000001,116,0.6000000000000001,5.1000000000000005,228
2022,5,8,5,0,23.3,0,3,0,-12,8.56,123.60000000000001,0.6000000000000001,5,232
2022,5,8,6,0,22.1,0,1,0,-12.200000000000001,9.09,128.3,0.6000000000000001,4.9,237
2022,5,8,7,0,21.1,0,0,0,-12.5,9.43,129.26,0.7000000000000001,4.9,245
2022,5,8,8,0,20.3,0,1,0,-12.700000000000001,9.71,126.28,0.8,4.800000000000001,251
2022,5,8,9,0,19.8,0,1,0,-12.4,10.25,119.95,0.9,4.4,256
2022,5,8,10,0,19.1,0,3,0,-11.5,11.5,111.2,0.8,3.8000000000000003,262
2022,5,8,11,0,18.1,0,3,0,-10.3,13.52,100.86,0.8,3.2,267
2022,5,8,12,0,18.8,0,3,0,-9.200000000000001,14.06,89.13,0.8,3.4000000000000004,270
2022,5,8,13,0,22.3,179,0,179,-8.8,11.76,77.43,0.8,4.4,270
2022,5,8,14,0,26.6,405,0,405,-8,9.67,65.1,0.8,3.8000000000000003,267
2022,5,8,15,0,32.1,626,0,626,-7.1000000000000005,7.5,52.61,0.8,4.9,281
2022,5,8,16,0,34.5,820,0,820,-7.4,6.44,40.24,0.7000000000000001,4.3,262
2022,5,8,17,0,36.2,963,0,963,-7.800000000000001,5.67,28.54,0.7000000000000001,4.6000000000000005,236
2022,5,8,18,0,37.4,1054,0,1054,-8.700000000000001,4.97,19.1,0.6000000000000001,5.6000000000000005,222
2022,5,8,19,0,38.1,1071,0,1071,-9.700000000000001,4.41,16.62,0.6000000000000001,6.5,217
2022,5,8,20,0,38.2,1025,0,1025,-10.700000000000001,4.07,23.46,0.5,7.300000000000001,216
2022,5,8,21,0,38,911,0,911,-11.5,3.85,34.4,0.5,7.7,217
2022,5,8,22,0,37.4,741,0,741,-12.4,3.69,46.54,0.5,7.9,219
2022,5,8,23,0,36.300000000000004,536,0,536,-13.3,3.64,59,0.4,7.800000000000001,221
2022,5,9,0,0,34.2,303,0,303,-13.8,3.94,71.43,0.4,6.6000000000000005,223
2022,5,9,1,0,30,83,0,83,-13,5.32,83.55,0.4,4.7,222
2022,5,9,2,0,27.5,0,0,0,-12.600000000000001,6.34,95.35000000000001,0.4,4.7,223
2022,5,9,3,0,26.5,0,0,0,-12.9,6.6000000000000005,106.22,0.5,5.2,225
2022,5,9,4,0,25.5,0,1,0,-13.3,6.74,115.79,0.5,5.5,229
2022,5,9,5,0,24.5,0,1,0,-13.700000000000001,6.97,123.37,0.5,5.5,234
2022,5,9,6,0,23.5,0,0,0,-13.4,7.57,128.04,0.5,5.1000000000000005,236
2022,5,9,7,0,22.8,0,0,0,-12.4,8.57,128.99,0.6000000000000001,5.1000000000000005,239
2022,5,9,8,0,22.200000000000003,0,0,0,-10.700000000000001,10.18,126.02,0.6000000000000001,4.9,242
2022,5,9,9,0,21.3,0,0,0,-8.9,12.35,119.72,0.6000000000000001,4.5,245
2022,5,9,10,0,20.3,0,0,0,-7.4,14.73,110.99000000000001,0.6000000000000001,4,245
2022,5,9,11,0,19.400000000000002,0,0,0,-6.300000000000001,17.06,100.67,0.6000000000000001,3.8000000000000003,243
2022,5,9,12,0,19.900000000000002,12,1,12,-5.300000000000001,17.77,88.99,0.6000000000000001,4.2,239
2022,5,9,13,0,22.8,189,0,189,-4.7,15.59,77.28,0.6000000000000001,4.9,233
2022,5,9,14,0,27.400000000000002,420,0,420,-5.1000000000000005,11.53,64.96000000000001,0.6000000000000001,6.2,241
2022,5,9,15,0,30.900000000000002,644,0,644,-7.300000000000001,7.94,52.47,0.6000000000000001,7.800000000000001,249
2022,5,9,16,0,32.800000000000004,841,0,841,-8.700000000000001,6.37,40.09,0.5,8,248
2022,5,9,17,0,34.5,984,0,984,-9.4,5.51,28.36,0.5,7.9,245
2022,5,9,18,0,35.9,1069,0,1069,-9.9,4.91,18.86,0.5,7.800000000000001,240
2022,5,9,19,0,37,1086,0,1086,-10.3,4.46,16.36,0.5,7.7,237
2022,5,9,20,0,37.5,1034,0,1034,-10.700000000000001,4.22,23.28,0.5,7.7,234
2022,5,9,21,0,37.5,915,0,915,-11,4.13,34.26,0.5,7.7,233
2022,5,9,22,0,37.1,746,0,746,-11.3,4.11,46.42,0.5,7.5,233
2022,5,9,23,0,36,536,0,536,-11.5,4.29,58.88,0.5,7.1000000000000005,231
2022,5,10,0,0,34.1,305,0,305,-11.4,4.8100000000000005,71.31,0.5,5.9,229
2022,5,10,1,0,29.3,86,0,86,-10.600000000000001,6.73,83.41,0.5,3.8000000000000003,224
2022,5,10,2,0,26.700000000000003,0,0,0,-10.600000000000001,7.82,95.19,0.4,3.7,223
2022,5,10,3,0,25.6,0,0,0,-11,8.1,106.04,0.4,4,227
2022,5,10,4,0,24.3,0,0,0,-11.3,8.56,115.59,0.4,3.7,234
2022,5,10,5,0,22.900000000000002,0,0,0,-11.4,9.22,123.13000000000001,0.5,3.4000000000000004,241
2022,5,10,6,0,21.5,0,0,0,-11.3,10.1,127.79,0.5,2.9000000000000004,243
2022,5,10,7,0,20.200000000000003,0,0,0,-11.100000000000001,11.13,128.73,0.6000000000000001,2.6,241
2022,5,10,8,0,19.3,0,0,0,-10.700000000000001,12.14,125.77,0.7000000000000001,2.4000000000000004,233
2022,5,10,9,0,18.6,0,0,0,-9.700000000000001,13.700000000000001,119.49000000000001,0.9,2.4000000000000004,226
2022,5,10,10,0,18.2,0,0,0,-7.4,16.89,110.79,1.1,2.4000000000000004,222
2022,5,10,11,0,17.900000000000002,0,0,0,-4.1000000000000005,22.13,100.5,1.2000000000000002,2.3000000000000003,225
2022,5,10,12,0,19,12,0,12,-0.7000000000000001,26.54,88.84,1.2000000000000002,2.3000000000000003,229
2022,5,10,13,0,22.6,176,0,176,3,27.59,77.14,1.3,3.5,231
2022,5,10,14,0,26.200000000000003,394,0,394,9.200000000000001,34.14,64.82000000000001,1.4000000000000001,3.9000000000000004,219
2022,5,10,15,0,29.700000000000003,604,0,604,11.3,32.2,52.33,1.6,3.9000000000000004,211
2022,5,10,16,0,31.8,780,0,780,11.5,28.94,39.95,1.9000000000000001,3.9000000000000004,195
2022,5,10,17,0,32.800000000000004,908,0,908,12.4,28.95,28.19,2.2,4.6000000000000005,182
2022,5,10,18,0,33.1,986,0,986,13.600000000000001,30.86,18.63,2.5,5.5,177
2022,5,10,19,0,32.9,996,8,837,14.4,32.81,16.11,2.7,6.2,177
2022,5,10,20,0,32.6,946,7,805,14.9,34.37,23.09,2.7,6.5,178
2022,5,10,21,0,32.300000000000004,835,0,835,15,35.21,34.12,2.7,6.5,178
2022,5,10,22,0,32.1,672,9,117,14.8,35.19,46.29,2.7,6.4,174
2022,5,10,23,0,31.6,473,9,78,14.600000000000001,35.730000000000004,58.76,2.7,6.4,170
2022,5,11,0,0,30.6,259,9,141,14.600000000000001,37.88,71.18,2.8000000000000003,6.1000000000000005,168
2022,5,11,1,0,29.1,67,9,35,15,42.22,83.28,2.9000000000000004,5.300000000000001,168
2022,5,11,2,0,27.8,0,9,0,15.5,47.26,95.04,3,5.4,167
2022,5,11,3,0,26.5,0,9,0,16.3,53.45,105.87,3,5.1000000000000005,168
2022,5,11,4,0,24.900000000000002,0,9,0,17,61.410000000000004,115.38,3.1,4.4,168
2022,5,11,5,0,23.5,0,9,0,17.6,69.53,122.9,3,4.1000000000000005,170
2022,5,11,6,0,22.5,0,6,0,18.1,76.36,127.53,3,3.9000000000000004,170
2022,5,11,7,0,22,0,7,0,18.400000000000002,80.18,128.47,2.9000000000000004,4.4,173
2022,5,11,8,0,21.6,0,3,0,18.5,82.68,125.53,2.8000000000000003,4.800000000000001,178
2022,5,11,9,0,21.1,0,7,0,18.400000000000002,84.75,119.27,2.8000000000000003,4.5,178
2022,5,11,10,0,20.200000000000003,0,3,0,18.400000000000002,89.36,110.60000000000001,2.8000000000000003,3.4000000000000004,170
2022,5,11,11,0,19.5,0,3,0,18.400000000000002,93.29,100.32000000000001,2.7,3.2,159
2022,5,11,12,0,19.3,11,3,6,18.400000000000002,94.57000000000001,88.7,2.6,3.7,155
2022,5,11,13,0,20.700000000000003,165,0,165,18.6,87.89,77,2.4000000000000004,5,168
2022,5,11,14,0,23.1,379,0,379,18.6,75.75,64.69,2.3000000000000003,5.9,184
2022,5,11,15,0,25.8,593,0,593,18.1,62.440000000000005,52.2,2.3000000000000003,6,190
2022,5,11,16,0,28.400000000000002,774,0,774,17.2,50.660000000000004,39.81,2.3000000000000003,6.1000000000000005,191
2022,5,11,17,0,30.6,908,0,908,16.3,42.12,28.02,2.4000000000000004,6,188
2022,5,11,18,0,32.4,1003,0,1003,15.600000000000001,36.35,18.400000000000002,2.5,6.1000000000000005,181
2022,5,11,19,0,33.800000000000004,1014,0,1014,15.100000000000001,32.55,15.860000000000001,2.7,6.4,174
2022,5,11,20,0,34.5,960,1,960,14.8,30.830000000000002,22.91,2.9000000000000004,6.9,168
2022,5,11,21,0,34.4,846,0,846,14.9,31.09,33.980000000000004,3,7.5,166
2022,5,11,22,0,33.800000000000004,685,0,685,14.8,31.970000000000002,46.17,3,7.800000000000001,166
2022,5,11,23,0,32.6,486,0,486,14.5,33.54,58.65,2.9000000000000004,7.800000000000001,167
2022,5,12,0,0,31,268,0,268,14.100000000000001,35.75,71.06,3,7.2,168
2022,5,12,1,0,28.8,71,0,71,14,40.36,83.15,3.1,6,168
2022,5,12,2,0,27.3,0,0,0,14,43.99,94.89,3.1,5.7,168
2022,5,12,3,0,26.1,0,0,0,13.9,46.99,105.69,3.1,5.300000000000001,167
2022,5,12,4,0,24.900000000000002,0,0,0,13.700000000000001,49.76,115.19,3,5,164
2022,5,12,5,0,23.900000000000002,0,0,0,13.4,51.75,122.68,2.8000000000000003,4.9,163
2022,5,12,6,0,23,0,0,0,13.200000000000001,53.94,127.29,2.8000000000000003,4.6000000000000005,165
2022,5,12,7,0,22.3,0,0,0,13.200000000000001,56.31,128.22,2.8000000000000003,4.5,170
2022,5,12,8,0,21.8,0,0,0,13.4,58.82,125.29,2.9000000000000004,4.6000000000000005,173
2022,5,12,9,0,21.3,0,1,0,13.9,62.660000000000004,119.05,2.9000000000000004,4.5,175
2022,5,12,10,0,20.700000000000003,0,8,0,14.600000000000001,68.05,110.41,2.9000000000000004,4.4,175
2022,5,12,11,0,20.1,0,1,0,15.3,73.84,100.15,2.9000000000000004,4.2,177
2022,5,12,12,0,20.1,11,8,8,15.8,76.21000000000001,88.56,2.8000000000000003,4.3,181
2022,5,12,13,0,22.1,166,0,166,16,68.45,76.86,2.5,5.7,196
2022,5,12,14,0,25.200000000000003,378,8,316,15.5,54.86,64.56,2.3000000000000003,6.4,210
2022,5,12,15,0,28.700000000000003,589,7,462,13.4,38.95,52.08,2.2,6.1000000000000005,223
2022,5,12,16,0,31.900000000000002,773,7,612,9.600000000000001,25.21,39.68,2.1,5.4,237
2022,5,12,17,0,34.2,915,8,773,5.6000000000000005,16.93,27.86,1.9000000000000001,4.5,249
2022,5,12,18,0,35.800000000000004,1009,7,932,2.5,12.41,18.18,1.7000000000000002,3.8000000000000003,252
2022,5,12,19,0,36.7,1033,0,1033,0,9.91,15.620000000000001,1.5,3.7,251
2022,5,12,20,0,36.9,993,0,993,-1.9000000000000001,8.52,22.73,1.3,3.8000000000000003,252
2022,5,12,21,0,36.5,889,0,889,-3.4000000000000004,7.82,33.85,1.2000000000000002,3.9000000000000004,254
2022,5,12,22,0,35.7,728,7,644,-4.3,7.62,46.050000000000004,1.1,3.8000000000000003,256
2022,5,12,23,0,34.7,526,7,320,-4.3,8.08,58.53,1,3.3000000000000003,258
2022,5,13,0,0,32.1,302,7,274,4.3,17.37,70.94,0.9,1.4000000000000001,261
2022,5,13,1,0,27.700000000000003,88,0,88,5.5,24.330000000000002,83.01,0.9,1.2000000000000002,263
2022,5,13,2,0,26.1,0,3,0,3.4000000000000004,23.14,94.74,0.9,1.3,258
2022,5,13,3,0,24.900000000000002,0,7,0,2.4000000000000004,23.02,105.52,0.9,1.4000000000000001,245
2022,5,13,4,0,23,0,8,0,2,25.13,114.99000000000001,0.9,1.5,239
2022,5,13,5,0,21.1,0,7,0,2.2,28.59,122.46000000000001,0.9,1.4000000000000001,239
2022,5,13,6,0,19.6,0,0,0,2.3000000000000003,31.55,127.04,1,1.3,246
2022,5,13,7,0,19,0,0,0,1.5,30.990000000000002,127.97,1,1.1,261
2022,5,13,8,0,18.6,0,0,0,0.1,28.79,125.05,1,0.8,271
2022,5,13,9,0,17.8,0,0,0,-0.4,29.240000000000002,118.84,0.9,0.7000000000000001,295
2022,5,13,10,0,16.1,0,0,0,-0.7000000000000001,31.87,110.22,0.8,0.9,326
2022,5,13,11,0,14.9,0,1,0,-3.2,28.55,99.99000000000001,0.7000000000000001,1.7000000000000002,357
2022,5,13,12,0,15.700000000000001,13,0,13,-7.6000000000000005,19.39,88.43,0.6000000000000001,3.9000000000000004,11
2022,5,13,13,0,17.7,182,0,182,-9.5,14.73,76.73,0.5,5.2,14
2022,5,13,14,0,20.900000000000002,408,0,408,-8.1,13.49,64.44,0.4,4.9,9
2022,5,13,15,0,25.1,628,0,628,-6.6000000000000005,11.73,51.96,0.4,5.1000000000000005,20
2022,5,13,16,0,29.200000000000003,817,0,817,-7.2,8.84,39.550000000000004,0.4,4.5,35
2022,5,13,17,0,31.900000000000002,957,0,957,-7.6000000000000005,7.3100000000000005,27.71,0.4,3.3000000000000003,42
2022,5,13,18,0,33.9,1073,0,1073,-7.800000000000001,6.46,17.97,0.4,2.5,42
2022,5,13,19,0,35,1081,0,1081,-8,5.97,15.38,0.5,2.2,42
2022,5,13,20,0,35.4,1030,0,1030,-8.200000000000001,5.76,22.56,0.5,2.1,47
2022,5,13,21,0,35.4,916,0,916,-8.200000000000001,5.73,33.72,0.5,2,50
2022,5,13,22,0,34.800000000000004,742,0,742,-8.1,5.98,45.94,0.6000000000000001,1.9000000000000001,52
2022,5,13,23,0,33.800000000000004,534,0,534,-7.800000000000001,6.49,58.410000000000004,0.6000000000000001,1.9000000000000001,56
2022,5,14,0,0,31.3,303,0,303,0.2,13.57,70.82000000000001,0.7000000000000001,1.4000000000000001,63
2022,5,14,1,0,26,89,0,89,3.1,22.7,82.88,0.7000000000000001,1.5,73
2022,5,14,2,0,23.5,0,3,0,3.1,26.34,94.59,0.7000000000000001,1.9000000000000001,81
2022,5,14,3,0,22.200000000000003,0,1,0,4.9,32.410000000000004,105.35000000000001,0.8,2,86
2022,5,14,4,0,21,0,0,0,6.6000000000000005,39.34,114.8,0.8,1.9000000000000001,92
2022,5,14,5,0,20,0,0,0,7.800000000000001,45.230000000000004,122.24000000000001,0.8,1.9000000000000001,100
2022,5,14,6,0,19.5,0,0,0,8.700000000000001,49.67,126.8,1,2.5,111
2022,5,14,7,0,19.200000000000003,0,0,0,9.9,54.71,127.73,1.1,2.9000000000000004,118
2022,5,14,8,0,18.6,0,0,0,11.200000000000001,62.14,124.82000000000001,1.3,2.4000000000000004,123
2022,5,14,9,0,18,0,0,0,12.600000000000001,70.84,118.63,1.3,1.9000000000000001,132
2022,5,14,10,0,17.5,0,0,0,14,79.8,110.04,1.3,1.7000000000000002,146
2022,5,14,11,0,17,0,0,0,15,88,99.83,1.3,1.7000000000000002,162
2022,5,14,12,0,18.1,16,0,16,15.600000000000001,85.59,88.3,1.3,2.4000000000000004,182
2022,5,14,13,0,20.900000000000002,186,0,186,15.700000000000001,72.14,76.61,1.3,3.5,199
2022,5,14,14,0,24.8,404,0,404,14.8,53.95,64.32000000000001,1.4000000000000001,3.9000000000000004,212
2022,5,14,15,0,28.1,620,0,620,13.4,40.410000000000004,51.84,1.3,4.2,220
2022,5,14,16,0,31.200000000000003,806,0,806,11.3,29.41,39.43,1.3,4.1000000000000005,224
