Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2225286,-,-,-,33.58,-102.37,0,1071,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2023,1,11,16,0,15.600000000000001,356,37,-5.2,6,23.44,69.58,0.7000000000000001,5.6000000000000005,246
2023,1,11,17,0,19.6,503,503,-5.9,0,17.34,61.980000000000004,0.7000000000000001,8.9,260
2023,1,11,18,0,20.3,595,595,-6,0,16.46,56.980000000000004,0.7000000000000001,10,267
2023,1,11,19,0,20,628,628,-6.1000000000000005,0,16.64,55.32,0.7000000000000001,10.3,271
2023,1,11,20,0,19.3,592,592,-6,0,17.52,57.28,0.7000000000000001,10.8,279
2023,1,11,21,0,17.8,501,501,-7.4,0,17.31,62.53,0.5,11.100000000000001,287
2023,1,11,22,0,16,351,351,-10.200000000000001,0,15.57,70.32000000000001,0.4,10.3,290
2023,1,11,23,0,13.9,165,165,-11.8,0,15.700000000000001,79.86,0.30000000000000004,8.4,292
2023,1,12,0,0,11.8,0,0,-11.600000000000001,0,18.25,90.2,0.30000000000000004,7.2,290
2023,1,12,1,0,10.3,0,0,-10.600000000000001,0,21.93,102.31,0.30000000000000004,6.2,289
2023,1,12,2,0,9,0,0,-9,0,27.03,114.4,0.4,5.7,289
2023,1,12,3,0,8,0,0,-7.6000000000000005,0,32.19,126.79,0.4,5.5,295
2023,1,12,4,0,7,0,0,-6.6000000000000005,0,37.2,139.26,0.5,5.7,306
2023,1,12,5,0,6,0,0,-5.800000000000001,0,42.46,151.52,0.5,5.7,324
2023,1,12,6,0,4.7,0,0,-5.1000000000000005,1,48.93,162.6,0.6000000000000001,6,340
2023,1,12,7,0,3.4000000000000004,0,0,-4.5,0,56.230000000000004,168.08,0.6000000000000001,5.6000000000000005,344
2023,1,12,8,0,2.3000000000000003,0,0,-4,1,62.92,161.79,0.6000000000000001,5.5,343
2023,1,12,9,0,1.5,0,0,-3.8000000000000003,0,67.59,150.53,0.6000000000000001,5,341
2023,1,12,10,0,0.9,0,0,-3.9000000000000004,0,70.4,138.24,0.6000000000000001,4.4,338
2023,1,12,11,0,0.4,0,0,-4,0,72.28,125.75,0.6000000000000001,4,337
2023,1,12,12,0,0.1,0,0,-4.2,0,73,113.38,0.6000000000000001,3.7,339
2023,1,12,13,0,-0.2,0,0,-4.3,0,73.63,101.31,0.6000000000000001,3.5,339
2023,1,12,14,0,1,0,0,-4.5,0,66.82000000000001,89.35000000000001,0.6000000000000001,4.2,339
2023,1,12,15,0,4,176,176,-4.6000000000000005,1,53.480000000000004,78.96000000000001,0.6000000000000001,4.7,349
2023,1,12,16,0,7.300000000000001,360,360,-5.4,1,40.22,69.51,0.6000000000000001,6.1000000000000005,5
2023,1,12,17,0,9.700000000000001,508,508,-5.300000000000001,0,34.410000000000004,61.88,0.6000000000000001,6.300000000000001,9
2023,1,12,18,0,11.3,600,600,-5.300000000000001,0,30.82,56.85,0.6000000000000001,6,10
2023,1,12,19,0,12.3,630,630,-5.5,0,28.46,55.160000000000004,0.6000000000000001,5.5,9
2023,1,12,20,0,12.700000000000001,596,596,-5.5,0,27.75,57.1,0.6000000000000001,5,8
2023,1,12,21,0,12.700000000000001,497,497,-5.4,0,27.92,62.34,0.6000000000000001,4.4,9
2023,1,12,22,0,12,343,343,-5.300000000000001,0,29.43,70.13,0.7000000000000001,3.8000000000000003,12
2023,1,12,23,0,8.3,160,160,-4.1000000000000005,0,41.19,79.69,0.7000000000000001,1.6,21
2023,1,13,0,0,5.6000000000000005,0,0,-4.5,0,48.15,90.04,0.7000000000000001,1.4000000000000001,37
2023,1,13,1,0,5.1000000000000005,0,0,-4.7,0,49.230000000000004,102.15,0.7000000000000001,1.3,52
2023,1,13,2,0,5,0,0,-4.9,0,48.910000000000004,114.24000000000001,0.6000000000000001,1.2000000000000002,69
2023,1,13,3,0,5.1000000000000005,0,0,-5.1000000000000005,7,47.86,126.63000000000001,0.6000000000000001,1.1,89
2023,1,13,4,0,5.2,0,0,-5.300000000000001,7,46.52,139.11,0.6000000000000001,1,115
2023,1,13,5,0,5,0,0,-5.6000000000000005,0,46.26,151.35,0.6000000000000001,0.9,151
2023,1,13,6,0,4.1000000000000005,0,0,-5.9,7,48.13,162.42000000000002,0.6000000000000001,1,188
2023,1,13,7,0,2.7,0,0,-6,7,52.75,167.92000000000002,0.6000000000000001,1.2000000000000002,211
2023,1,13,8,0,1.5,0,0,-6,1,57.59,161.74,0.6000000000000001,1.3,225
2023,1,13,9,0,0.7000000000000001,0,0,-5.800000000000001,7,61.58,150.52,0.6000000000000001,1.5,235
2023,1,13,10,0,0.2,0,0,-5.7,0,64.55,138.24,0.7000000000000001,1.6,242
2023,1,13,11,0,-0.30000000000000004,0,0,-5.6000000000000005,0,67.54,125.76,0.7000000000000001,1.7000000000000002,247
2023,1,13,12,0,-0.6000000000000001,0,0,-5.5,0,69.61,113.37,0.7000000000000001,1.8,248
2023,1,13,13,0,-0.8,0,0,-5.4,0,71.25,101.3,0.6000000000000001,1.9000000000000001,247
2023,1,13,14,0,1.5,0,0,-5.1000000000000005,0,61.46,89.32000000000001,0.6000000000000001,2.7,246
2023,1,13,15,0,5,176,176,-4.7,0,49.35,78.92,0.6000000000000001,3.6,242
2023,1,13,16,0,9.1,363,363,-4.4,0,38.32,69.44,0.5,3.9000000000000004,230
2023,1,13,17,0,12.8,513,513,-4.800000000000001,0,28.96,61.77,0.5,4.800000000000001,226
2023,1,13,18,0,14.700000000000001,607,607,-5.4,0,24.46,56.71,0.5,4.7,223
2023,1,13,19,0,16,640,640,-5.9,0,21.66,54.99,0.5,4.6000000000000005,221
2023,1,13,20,0,16.8,604,604,-6.300000000000001,0,19.95,56.92,0.5,4.4,220
2023,1,13,21,0,16.8,508,508,-6.6000000000000005,0,19.62,62.15,0.5,4.1000000000000005,217
2023,1,13,22,0,15.600000000000001,354,354,-5.6000000000000005,0,22.86,69.95,0.5,3.2,210
2023,1,13,23,0,10.600000000000001,166,166,-4.1000000000000005,0,35.43,79.51,0.5,1.8,200
2023,1,14,0,0,7.9,0,0,-5.2,0,38.93,89.9,0.5,2.1,195
2023,1,14,1,0,7.1000000000000005,0,0,-5.7,0,39.77,101.99000000000001,0.5,2.4000000000000004,193
2023,1,14,2,0,6.4,0,0,-6.1000000000000005,0,40.54,114.09,0.5,2.5,192
2023,1,14,3,0,5.7,0,0,-6.4,0,41.480000000000004,126.48,0.5,2.7,192
2023,1,14,4,0,4.9,0,0,-6.6000000000000005,7,43.2,138.96,0.6000000000000001,2.7,195
2023,1,14,5,0,4,0,0,-6.6000000000000005,7,45.85,151.19,0.6000000000000001,2.7,201
2023,1,14,6,0,3.2,0,0,-6.6000000000000005,7,48.5,162.23,0.6000000000000001,2.6,206
2023,1,14,7,0,2.5,0,0,-6.6000000000000005,7,51.06,167.75,0.7000000000000001,2.4000000000000004,209
2023,1,14,8,0,2,0,0,-6.5,7,53.160000000000004,161.68,0.7000000000000001,2.3000000000000003,210
2023,1,14,9,0,1.5,0,0,-6.4,7,55.6,150.51,0.8,2.3000000000000003,211
2023,1,14,10,0,1.3,0,0,-6.300000000000001,7,56.99,138.24,0.8,2.3000000000000003,213
2023,1,14,11,0,1,0,0,-6.1000000000000005,7,58.88,125.76,0.8,2.1,216
2023,1,14,12,0,0.7000000000000001,0,0,-6,7,60.81,113.37,0.8,2,222
2023,1,14,13,0,0.4,0,0,-5.9,4,62.75,101.28,0.8,1.9000000000000001,230
2023,1,14,14,0,2.4000000000000004,0,0,-5.5,8,55.83,89.3,0.7000000000000001,2.6,237
2023,1,14,15,0,5.7,171,112,-5.2,7,45.29,78.86,0.7000000000000001,3.6,236
2023,1,14,16,0,9.200000000000001,355,230,-4.5,8,37.59,69.35000000000001,0.8,3.2,225
2023,1,14,17,0,13.9,506,361,-4.4,3,27.91,61.660000000000004,0.8,4.2,224
2023,1,14,18,0,17.400000000000002,600,600,-4.6000000000000005,0,21.87,56.56,0.9,5.300000000000001,226
2023,1,14,19,0,19.5,632,632,-4.7,0,19.12,54.81,0.9,5.800000000000001,225
2023,1,14,20,0,20.5,597,597,-4.5,0,18.26,56.730000000000004,0.9,6,225
2023,1,14,21,0,20.6,500,500,-3.9000000000000004,0,18.86,61.96,0.9,5.9,224
2023,1,14,22,0,19.200000000000003,349,349,-2.7,0,22.52,69.76,0.9,4.3,220
2023,1,14,23,0,14.200000000000001,165,165,-1.5,0,33.94,79.33,0.9,2.5,207
2023,1,15,0,0,11.8,0,0,-2.1,8,38.050000000000004,89.76,0.8,2.9000000000000004,200
2023,1,15,1,0,11.4,0,0,-2.2,8,38.62,101.82000000000001,0.8,3.6,201
2023,1,15,2,0,10.600000000000001,0,0,-2.2,7,40.67,113.93,0.8,3.8000000000000003,207
2023,1,15,3,0,10.600000000000001,0,0,-2.1,0,40.95,126.32000000000001,0.9,4,217
2023,1,15,4,0,9.3,0,0,-2,0,45.01,138.8,0.9,3.3000000000000003,227
2023,1,15,5,0,8.200000000000001,0,0,-2.1,0,48.31,151.03,0.9,3,235
2023,1,15,6,0,7.5,0,0,-2.2,4,50.27,162.05,1,2.7,240
2023,1,15,7,0,7,0,0,-2.3000000000000003,7,51.57,167.58,1,2.7,238
2023,1,15,8,0,6.800000000000001,0,0,-2.3000000000000003,7,52.17,161.61,1,2.8000000000000003,236
2023,1,15,9,0,7.2,0,0,-2.4000000000000004,6,50.57,150.49,1,3,235
2023,1,15,10,0,7.6000000000000005,0,0,-2.5,7,48.68,138.23,1.1,3,236
2023,1,15,11,0,8.3,0,0,-2.8000000000000003,6,45.54,125.75,1.1,3.7,241
2023,1,15,12,0,9.3,0,0,-2.9000000000000004,9,42.35,113.35000000000001,1.1,4.6000000000000005,248
2023,1,15,13,0,10.4,0,0,-2.4000000000000004,6,40.83,101.25,1.2000000000000002,5.4,254
2023,1,15,14,0,11.8,0,0,-1.8,9,38.9,89.28,1.3,5.800000000000001,256
2023,1,15,15,0,14.3,171,80,-1.7000000000000002,7,33.28,78.8,1.3,5.800000000000001,246
2023,1,15,16,0,16.2,354,114,-1.9000000000000001,6,28.85,69.27,1.2000000000000002,6.1000000000000005,234
2023,1,15,17,0,18.900000000000002,505,88,-3.3000000000000003,9,21.97,61.54,1,8,234
2023,1,15,18,0,19.8,601,90,-6.7,7,16.04,56.410000000000004,1,9.200000000000001,243
2023,1,15,19,0,20.200000000000003,630,630,-8.5,1,13.67,54.63,1.1,9.3,244
2023,1,15,20,0,20.1,594,194,-7.6000000000000005,6,14.72,56.53,1.2000000000000002,9.4,244
2023,1,15,21,0,19.200000000000003,497,189,-6.5,6,16.97,61.76,1.2000000000000002,9,245
2023,1,15,22,0,18.1,349,156,-6.800000000000001,6,17.73,69.56,1.1,8.5,245
2023,1,15,23,0,16.400000000000002,166,49,-7.6000000000000005,6,18.580000000000002,79.15,1.1,7.4,242
2023,1,16,0,0,14.9,0,0,-7.7,7,20.240000000000002,89.62,1.2000000000000002,7.300000000000001,241
2023,1,16,1,0,14,0,0,-6.7,8,23.240000000000002,101.65,1.3,7.2,244
2023,1,16,2,0,12.9,0,0,-5,9,28.37,113.77,1.4000000000000001,6.5,247
2023,1,16,3,0,11.4,0,0,-3.8000000000000003,8,34.36,126.17,1.5,5.2,247
2023,1,16,4,0,10.4,0,0,-3.1,1,38.71,138.64000000000001,1.6,4.5,246
2023,1,16,5,0,9.8,0,0,-2.2,8,43.11,150.86,1.6,4.2,248
2023,1,16,6,0,9.3,0,0,-1,7,48.5,161.85,1.6,3.9000000000000004,252
2023,1,16,7,0,8.5,0,0,0.30000000000000004,7,56.14,167.39000000000001,1.5,3.4000000000000004,256
2023,1,16,8,0,7.800000000000001,0,0,1.4000000000000001,7,63.84,161.53,1.5,3.1,258
2023,1,16,9,0,7.2,0,0,2.1,4,70.09,150.46,1.4000000000000001,3,260
2023,1,16,10,0,6.6000000000000005,0,0,2.4000000000000004,8,74.38,138.22,1.4000000000000001,2.8000000000000003,262
2023,1,16,11,0,6.1000000000000005,0,0,2.3000000000000003,4,76.82000000000001,125.74000000000001,1.4000000000000001,2.8000000000000003,263
2023,1,16,12,0,5.7,0,0,2.2,4,78.3,113.34,1.4000000000000001,2.7,264
2023,1,16,13,0,5.2,0,0,2,1,79.84,101.22,1.4000000000000001,2.5,266
2023,1,16,14,0,7.1000000000000005,0,0,1.8,3,68.99,89.23,1.4000000000000001,3.6,271
2023,1,16,15,0,10.200000000000001,171,107,0.9,8,52.32,78.73,1.4000000000000001,4.5,277
2023,1,16,16,0,13.200000000000001,352,352,-1.7000000000000002,0,35.71,69.17,1.4000000000000001,5.2,280
2023,1,16,17,0,14.600000000000001,497,497,-1.2000000000000002,1,33.64,61.410000000000004,1.5,5.6000000000000005,273
2023,1,16,18,0,15.8,589,589,-0.30000000000000004,0,33.39,56.24,1.5,5.800000000000001,267
2023,1,16,19,0,16.900000000000002,622,622,0.5,0,33.06,54.44,1.5,6,260
2023,1,16,20,0,17.2,590,590,1.1,0,33.8,56.32,1.5,6.300000000000001,257
2023,1,16,21,0,16.8,496,496,1.3,0,35.25,61.550000000000004,1.5,6.300000000000001,259
2023,1,16,22,0,15.9,349,349,1.3,0,37.32,69.37,1.4000000000000001,5.5,263
2023,1,16,23,0,13.600000000000001,168,168,1.5,1,43.93,78.96000000000001,1.3,3.3000000000000003,262
2023,1,17,0,0,11,0,0,1.4000000000000001,1,51.5,89.46000000000001,1.3,2.6,256
2023,1,17,1,0,10.4,0,0,1.1,8,52.71,101.48,1.2000000000000002,3.4000000000000004,251
2023,1,17,2,0,10.200000000000001,0,0,1,7,52.88,113.61,1.2000000000000002,4.1000000000000005,251
2023,1,17,3,0,9.600000000000001,0,0,0.9,7,54.68,126.01,1.2000000000000002,4,254
2023,1,17,4,0,8.8,0,0,0.9,7,57.49,138.48,1.2000000000000002,3.6,258
2023,1,17,5,0,8.4,0,0,0.8,7,59,150.69,1.2000000000000002,3.3000000000000003,262
2023,1,17,6,0,8.1,0,0,0.9,6,60.29,161.66,1.2000000000000002,3,264
2023,1,17,7,0,7.800000000000001,0,0,0.9,4,61.660000000000004,167.20000000000002,1.2000000000000002,2.6,267
2023,1,17,8,0,7.4,0,0,0.9,7,63.5,161.45000000000002,1.2000000000000002,2.1,270
2023,1,17,9,0,6.300000000000001,0,0,1,7,68.61,150.43,1.2000000000000002,2,274
2023,1,17,10,0,6,0,0,1,7,70.45,138.20000000000002,1.3,2.1,277
2023,1,17,11,0,5.800000000000001,0,0,1.2000000000000002,7,72.15,125.72,1.3,2.1,281
2023,1,17,12,0,6.1000000000000005,0,0,1.4000000000000001,1,71.65,113.31,1.3,1.9000000000000001,282
2023,1,17,13,0,6,0,0,1.5,7,73.07000000000001,101.19,1.4000000000000001,1.6,274
2023,1,17,14,0,7.5,0,0,1.7000000000000002,7,66.74,89.19,1.5,1.6,259
2023,1,17,15,0,9.600000000000001,170,65,1.9000000000000001,6,58.870000000000005,78.66,1.6,2.4000000000000004,239
2023,1,17,16,0,11,349,153,2.2,6,54.6,69.07000000000001,1.7000000000000002,2.3000000000000003,212
2023,1,17,17,0,13.3,497,154,3.3000000000000003,6,50.6,61.27,1.7000000000000002,3.4000000000000004,209
2023,1,17,18,0,15.4,590,217,4.6000000000000005,7,48.47,56.07,1.8,4.6000000000000005,216
2023,1,17,19,0,16.3,622,314,4.9,6,46.730000000000004,54.24,1.8,5,213
2023,1,17,20,0,16.6,589,305,4.6000000000000005,7,44.910000000000004,56.11,1.8,5.2,203
2023,1,17,21,0,16.5,495,131,4.1000000000000005,8,43.76,61.35,1.8,5.300000000000001,197
2023,1,17,22,0,15.9,349,79,3.9000000000000004,7,44.67,69.16,1.7000000000000002,4.5,196
2023,1,17,23,0,13.8,168,12,3.9000000000000004,7,51.07,78.77,1.7000000000000002,2.7,199
2023,1,18,0,0,11.9,0,0,3.6,7,56.910000000000004,89.3,1.7000000000000002,2.3000000000000003,207
2023,1,18,1,0,11.200000000000001,0,0,3.5,4,59.25,101.32000000000001,1.7000000000000002,2.4000000000000004,217
2023,1,18,2,0,10.9,0,0,3.7,4,61.13,113.44,1.7000000000000002,3,231
2023,1,18,3,0,11,0,0,4.4,7,63.9,125.85000000000001,1.8,4.4,242
2023,1,18,4,0,10.3,0,0,5.2,7,70.43,138.32,1.6,4.800000000000001,250
2023,1,18,5,0,9.600000000000001,0,0,5.2,7,74.08,150.52,1.3,5,258
2023,1,18,6,0,8.5,0,0,4,7,73.48,161.46,1,5.5,267
2023,1,18,7,0,7.1000000000000005,0,0,2.4000000000000004,3,71.79,167,0.8,6,272
2023,1,18,8,0,5.800000000000001,0,0,0.5,1,69,161.36,0.6000000000000001,5.9,275
2023,1,18,9,0,4.5,0,0,-1.1,0,67.08,150.38,0.4,5.4,276
2023,1,18,10,0,3.3000000000000003,0,0,-2.2,0,67.29,138.18,0.4,4.5,272
2023,1,18,11,0,2.4000000000000004,0,0,-3,0,67.39,125.7,0.4,4.1000000000000005,267
2023,1,18,12,0,1.8,0,0,-3.6,0,67.41,113.28,0.4,4,262
2023,1,18,13,0,1.4000000000000001,0,0,-3.9000000000000004,1,67.6,101.14,0.4,4.2,258
2023,1,18,14,0,2.3000000000000003,0,0,-4.1000000000000005,0,62.72,89.13,0.4,4.9,257
2023,1,18,15,0,5.300000000000001,187,187,-4.3,1,49.88,78.58,0.4,5.300000000000001,262
2023,1,18,16,0,8.8,377,377,-6.6000000000000005,0,33.03,68.96000000000001,0.4,7,278
2023,1,18,17,0,10.600000000000001,531,531,-8.5,0,25.19,61.13,0.4,7.300000000000001,276
2023,1,18,18,0,11.9,630,630,-9.600000000000001,0,21.31,55.9,0.4,7.7,272
2023,1,18,19,0,12.700000000000001,659,659,-10.100000000000001,0,19.48,54.04,0.5,8.1,271
2023,1,18,20,0,13.100000000000001,626,626,-10.100000000000001,0,18.88,55.9,0.5,8.3,272
2023,1,18,21,0,12.9,527,527,-10.100000000000001,0,19.23,61.13,0.5,8.4,276
2023,1,18,22,0,12.100000000000001,373,373,-9.8,0,20.64,68.96000000000001,0.5,8.3,279
2023,1,18,23,0,10.200000000000001,183,183,-9.4,0,24.1,78.58,0.5,7.2,280
2023,1,19,0,0,8.3,0,0,-9,0,28.35,89.13,0.5,6.1000000000000005,281
2023,1,19,1,0,7.4,0,0,-8.700000000000001,0,30.82,101.14,0.5,6.1000000000000005,284
2023,1,19,2,0,6.2,0,0,-8.3,0,34.660000000000004,113.28,0.5,5.300000000000001,287
2023,1,19,3,0,5,0,0,-7.9,0,38.85,125.69,0.5,4.6000000000000005,283
2023,1,19,4,0,4,0,0,-7.6000000000000005,1,42.64,138.16,0.5,4.3,280
2023,1,19,5,0,3.2,0,0,-7.300000000000001,0,46.22,150.35,0.5,4.2,281
2023,1,19,6,0,2.4000000000000004,0,0,-7,0,50.08,161.26,0.5,4,283
2023,1,19,7,0,1.7000000000000002,0,0,-6.7,0,53.63,166.8,0.5,3.8000000000000003,286
2023,1,19,8,0,1.2000000000000002,0,0,-6.6000000000000005,0,56.160000000000004,161.25,0.5,3.8000000000000003,291
2023,1,19,9,0,0.4,0,0,-6.5,0,59.800000000000004,150.34,0.5,3.4000000000000004,296
2023,1,19,10,0,-0.5,0,0,-6.5,0,64.08,138.14000000000001,0.4,3.1,299
2023,1,19,11,0,-1.2000000000000002,0,0,-6.4,0,67.53,125.67,0.4,2.9000000000000004,301
2023,1,19,12,0,-1.8,0,0,-6.5,0,70.52,113.25,0.4,2.7,303
2023,1,19,13,0,-2.4000000000000004,0,0,-6.5,1,73.32000000000001,101.10000000000001,0.4,2.5,306
2023,1,19,14,0,-0.8,0,0,-6.6000000000000005,0,64.56,89.06,0.4,3.6,307
2023,1,19,15,0,1.8,188,108,-6.6000000000000005,4,53.64,78.49,0.4,3.3000000000000003,307
2023,1,19,16,0,6.2,384,287,-8.5,8,34.06,68.84,0.30000000000000004,3.3000000000000003,323
2023,1,19,17,0,8.4,541,373,-10.100000000000001,7,25.82,60.980000000000004,0.30000000000000004,2.7,312
2023,1,19,18,0,9.4,641,432,-10.9,7,22.64,55.72,0.30000000000000004,2.6,286
2023,1,19,19,0,9.8,676,490,-11.5,7,21.02,53.83,0.30000000000000004,2.9000000000000004,264
2023,1,19,20,0,10.100000000000001,636,431,-11.8,7,20.11,55.68,0.4,3.2,251
2023,1,19,21,0,10.200000000000001,532,415,-11.9,7,19.8,60.910000000000004,0.5,3.3000000000000003,241
2023,1,19,22,0,10.100000000000001,379,276,-11.5,7,20.63,68.75,0.5,3,232
2023,1,19,23,0,6.800000000000001,188,149,-8,7,34.05,78.38,0.5,1.4000000000000001,218
2023,1,20,0,0,4.5,15,6,-8.6,7,38.08,88.96000000000001,0.5,1.5,208
2023,1,20,1,0,4,0,0,-8.700000000000001,4,38.93,100.97,0.5,1.6,204
2023,1,20,2,0,3.4000000000000004,0,0,-8.8,8,40.39,113.11,0.5,1.7000000000000002,203
2023,1,20,3,0,2.7,0,0,-8.9,4,42.19,125.53,0.5,1.6,202
2023,1,20,4,0,1.8,0,0,-9,4,44.52,138,0.5,1.5,198
2023,1,20,5,0,1.6,0,0,-9.1,4,44.78,150.17000000000002,0.5,1.4000000000000001,193
2023,1,20,6,0,1.7000000000000002,0,0,-9.200000000000001,1,44.18,161.05,0.6000000000000001,1.3,188
2023,1,20,7,0,2.1,0,0,-8.700000000000001,0,44.65,166.58,0.6000000000000001,1.2000000000000002,180
2023,1,20,8,0,2.1,0,0,-8.3,4,46.18,161.14000000000001,0.7000000000000001,1.1,168
2023,1,20,9,0,2,0,0,-8,5,47.49,150.28,0.7000000000000001,1.1,149
2023,1,20,10,0,1.5,0,0,-7.800000000000001,1,50.22,138.11,0.7000000000000001,1.2000000000000002,131
2023,1,20,11,0,0.9,0,0,-7.4,4,53.81,125.63000000000001,0.7000000000000001,1.3,123
2023,1,20,12,0,0.2,0,0,-7,0,58.65,113.21000000000001,0.7000000000000001,1.5,123
2023,1,20,13,0,-0.7000000000000001,0,0,-6.300000000000001,1,65.95,101.04,0.7000000000000001,1.8,126
2023,1,20,14,0,1.8,0,0,-5.4,0,58.94,89,0.7000000000000001,3.1,128
2023,1,20,15,0,4.800000000000001,182,182,-4.7,1,50.2,78.4,0.7000000000000001,4.2,131
2023,1,20,16,0,8.4,371,371,-3.8000000000000003,0,41.910000000000004,68.72,0.7000000000000001,5.6000000000000005,150
2023,1,20,17,0,11.200000000000001,528,528,-2.8000000000000003,0,37.42,60.83,0.6000000000000001,6.300000000000001,161
2023,1,20,18,0,13.200000000000001,627,627,-2.7,0,33.2,55.53,0.6000000000000001,6.2,163
2023,1,20,19,0,14.700000000000001,662,662,-2.9000000000000004,0,29.62,53.620000000000005,0.6000000000000001,6,166
2023,1,20,20,0,15.600000000000001,628,628,-3.2,0,27.28,55.45,0.6000000000000001,5.9,169
2023,1,20,21,0,15.9,527,527,-3.5,0,26.240000000000002,60.69,0.7000000000000001,5.800000000000001,172
2023,1,20,22,0,15.3,374,374,-3.4000000000000004,0,27.36,68.54,0.7000000000000001,5.2,173
2023,1,20,23,0,11.8,185,185,-2.6,0,36.46,78.19,0.7000000000000001,3,169
2023,1,21,0,0,9,15,15,-2.3000000000000003,0,45.1,88.8,0.8,3,163
2023,1,21,1,0,8.5,0,0,-1.6,0,49.06,100.8,0.8,3.5,162
2023,1,21,2,0,7.6000000000000005,0,0,-1,0,54.65,112.95,0.9,3.6,169
2023,1,21,3,0,6.7,0,0,-0.6000000000000001,0,59.53,125.37,1,3,184
2023,1,21,4,0,5.800000000000001,0,0,-1,1,61.47,137.83,1.1,2.1,212
2023,1,21,5,0,4.7,0,0,-2.2,7,60.79,149.99,1.1,1.7000000000000002,250
2023,1,21,6,0,3.2,0,0,-3.6,4,61.02,160.85,0.9,1.7000000000000002,277
2023,1,21,7,0,2,0,0,-4.6000000000000005,0,61.660000000000004,166.36,0.7000000000000001,2.1,289
2023,1,21,8,0,1,0,0,-5.800000000000001,1,60.26,161.02,0.5,2.7,298
2023,1,21,9,0,0.1,0,0,-7.6000000000000005,0,56.13,150.22,0.30000000000000004,2.8000000000000003,301
2023,1,21,10,0,-0.8,0,0,-8.9,0,54.13,138.06,0.30000000000000004,2.7,296
2023,1,21,11,0,-1.2000000000000002,0,0,-9.200000000000001,0,54.550000000000004,125.59,0.30000000000000004,2.9000000000000004,294
2023,1,21,12,0,-1.6,0,0,-8.9,0,57.660000000000004,113.16,0.30000000000000004,2.9000000000000004,294
2023,1,21,13,0,-2.1,0,0,-8.4,0,62.2,100.99000000000001,0.30000000000000004,2.7,292
2023,1,21,14,0,-0.30000000000000004,15,15,-7.800000000000001,0,56.97,88.93,0.4,4.1000000000000005,289
2023,1,21,15,0,2.8000000000000003,190,190,-7,1,48.4,78.3,0.4,4.7,290
2023,1,21,16,0,6.5,382,382,-6.9,0,37.75,68.59,0.4,6.2,311
2023,1,21,17,0,8.3,539,539,-7.7,0,31.38,60.67,0.4,6.300000000000001,313
2023,1,21,18,0,9.600000000000001,635,635,-8.4,0,27.310000000000002,55.33,0.5,6.300000000000001,312
2023,1,21,19,0,10.4,669,669,-8.9,0,24.810000000000002,53.4,0.5,6.4,312
2023,1,21,20,0,10.8,636,636,-9.3,0,23.38,55.22,0.5,6.5,314
2023,1,21,21,0,10.5,538,538,-9.5,0,23.490000000000002,60.46,0.5,6.4,320
2023,1,21,22,0,9.5,384,384,-9.600000000000001,0,25.04,68.33,0.5,6.1000000000000005,329
2023,1,21,23,0,7.1000000000000005,193,193,-9.1,0,30.55,77.99,0.5,4.4,344
2023,1,22,0,0,4.1000000000000005,18,18,-8.5,0,39.53,88.63,0.6000000000000001,3.6,2
2023,1,22,1,0,3,0,0,-8,0,44.230000000000004,100.62,0.6000000000000001,4.1000000000000005,13
2023,1,22,2,0,1.8,0,0,-7.6000000000000005,0,49.58,112.78,0.6000000000000001,3.9000000000000004,18
2023,1,22,3,0,0.7000000000000001,0,0,-7.4,0,54.84,125.21000000000001,0.6000000000000001,3.1,19
2023,1,22,4,0,-0.30000000000000004,0,0,-7.2,0,59.79,137.67000000000002,0.6000000000000001,2.4000000000000004,16
2023,1,22,5,0,-1,0,0,-7,0,63.620000000000005,149.82,0.6000000000000001,2.3000000000000003,9
2023,1,22,6,0,-1.7000000000000002,0,0,-6.9,0,67.6,160.63,0.6000000000000001,2.1,1
2023,1,22,7,0,-2.4000000000000004,0,0,-6.9,0,71.5,166.14000000000001,0.6000000000000001,1.8,353
2023,1,22,8,0,-3.1,0,0,-6.800000000000001,0,75.5,160.9,0.6000000000000001,1.6,345
