Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,543358,-,-,-,45.38,-122.75,0,54,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2022,1,11,13,0,9.1,0,6,0,8.200000000000001,118.95,93.93,2.3000000000000003,0.6000000000000001,173
2022,1,11,14,0,9.1,0,6,0,8.200000000000001,108.52,93.99,2.4000000000000004,0.6000000000000001,174
2022,1,11,15,0,9.1,0,9,0,8.200000000000001,98.48,93.97,2.5,0.7000000000000001,178
2022,1,11,16,0,9.4,15,6,2,8.4,88.77,93.73,2.5,0.7000000000000001,174
2022,1,11,17,0,10.200000000000001,124,6,58,9,80.81,92.36,2.5,0.9,172
2022,1,11,18,0,11.3,243,7,39,9.8,74.12,90.33,2.4000000000000004,1.2000000000000002,173
2022,1,11,19,0,12.4,330,7,12,10.4,69.42,87.79,2.4000000000000004,1.1,177
2022,1,11,20,0,13,370,4,72,10.8,67.19,86.34,2.4000000000000004,1.2000000000000002,189
2022,1,11,21,0,13.3,361,8,72,11,67.69,86.12,2.3000000000000003,1.3,192
2022,1,11,22,0,13.3,304,6,31,11,70.85000000000001,86.14,2.1,1.3,191
2022,1,11,23,0,12.8,203,6,26,10.8,76.33,87.81,2,1.1,190
2022,1,12,0,0,12.100000000000001,78,6,19,10.4,83.59,89.51,2,1,186
2022,1,12,1,0,11.8,0,7,0,10.200000000000001,92.41,90,2,1.1,182
2022,1,12,2,0,11.8,0,6,0,10.200000000000001,102.03,89.81,2.1,1.2000000000000002,185
2022,1,12,3,0,11.700000000000001,0,7,0,10.200000000000001,112.24000000000001,90.4,2.2,1.2000000000000002,189
2022,1,12,4,0,11.5,0,7,0,10.100000000000001,122.73,91.26,2.3000000000000003,1.2000000000000002,192
2022,1,12,5,0,11.3,0,7,0,10,133.16,91.8,2.4000000000000004,1.2000000000000002,191
2022,1,12,6,0,11.100000000000001,0,7,0,9.8,143,91.93,2.5,1.1,191
2022,1,12,7,0,10.9,0,6,0,9.700000000000001,151.25,92.41,2.5,1.1,189
2022,1,12,8,0,10.700000000000001,0,7,0,9.600000000000001,155.92000000000002,92.64,2.5,1,189
2022,1,12,9,0,10.700000000000001,0,8,0,9.5,154.82,92.3,2.5,1,189
2022,1,12,10,0,10.700000000000001,0,7,0,9.5,148.55,92.10000000000001,2.7,0.9,185
2022,1,12,11,0,10.600000000000001,0,6,0,9.4,139.56,92.54,2.9000000000000004,0.8,180
2022,1,12,12,0,10.600000000000001,0,6,0,9.4,129.42000000000002,92.23,2.9000000000000004,0.7000000000000001,182
2022,1,12,13,0,10.600000000000001,0,6,0,9.200000000000001,118.91,91.2,2.9000000000000004,0.7000000000000001,185
2022,1,12,14,0,10.4,0,6,0,9,108.48,90.74,2.8000000000000003,0.6000000000000001,181
2022,1,12,15,0,10.100000000000001,0,6,0,8.6,98.43,90.45,2.6,0.6000000000000001,184
2022,1,12,16,0,10,15,8,6,8.5,88.71000000000001,90.36,2.4000000000000004,0.5,178
2022,1,12,17,0,10.600000000000001,128,4,82,8.8,80.72,88.81,2,0.5,172
2022,1,12,18,0,11.700000000000001,251,8,181,9.4,74.01,85.92,1.7000000000000002,0.6000000000000001,170
2022,1,12,19,0,12.600000000000001,344,7,254,9.700000000000001,69.29,82.77,1.4000000000000001,0.7000000000000001,173
2022,1,12,20,0,13.100000000000001,388,8,303,9.5,67.03,78.86,1.4000000000000001,0.8,181
2022,1,12,21,0,13.4,381,7,351,9.4,67.51,76.92,1.2000000000000002,0.8,180
2022,1,12,22,0,13.200000000000001,324,8,277,9.700000000000001,70.67,79.21000000000001,1,0.7000000000000001,174
2022,1,12,23,0,11.9,221,7,162,9.9,76.14,87.28,0.9,0.4,168
2022,1,13,0,0,9.8,89,7,62,7.5,83.41,85.43,1.1,0.7000000000000001,165
2022,1,13,1,0,9.1,0,8,0,6.5,92.23,83.98,1.2000000000000002,0.8,163
2022,1,13,2,0,8.4,0,7,0,5.7,101.85000000000001,83.34,1.3,0.9,166
2022,1,13,3,0,8.1,0,0,0,5.2,112.07000000000001,82.01,1.4000000000000001,0.9,165
2022,1,13,4,0,7.9,0,0,0,4.9,122.56,81.49,1.5,0.9,161
2022,1,13,5,0,7.800000000000001,0,1,0,5,132.98,82.51,1.6,0.9,160
2022,1,13,6,0,7.800000000000001,0,8,0,5.300000000000001,142.82,84.3,1.7000000000000002,0.9,162
2022,1,13,7,0,7.9,0,0,0,5.6000000000000005,151.06,85.33,1.7000000000000002,0.9,164
2022,1,13,8,0,7.800000000000001,0,4,0,6,155.75,88.34,1.7000000000000002,0.9,171
2022,1,13,9,0,8,0,4,0,6.6000000000000005,154.68,90.63,1.7000000000000002,0.8,174
2022,1,13,10,0,8.8,0,0,0,7.4,148.47,90.85000000000001,1.7000000000000002,1,175
2022,1,13,11,0,9.3,0,4,0,8,139.5,91.52,1.7000000000000002,1,178
2022,1,13,12,0,9.4,0,8,0,8.3,129.37,92.81,1.8,1,182
2022,1,13,13,0,9.4,0,7,0,8.4,118.87,93.48,1.8,1.1,185
2022,1,13,14,0,9.3,0,7,0,8.3,108.43,93.19,1.9000000000000001,1.2000000000000002,184
2022,1,13,15,0,9,0,7,0,7.9,98.37,93.03,1.9000000000000001,1.2000000000000002,182
2022,1,13,16,0,8.8,16,8,4,7.7,88.65,92.53,1.9000000000000001,1.3,180
2022,1,13,17,0,8.700000000000001,130,4,4,7.5,80.63,92.46000000000001,1.9000000000000001,1.4000000000000001,180
2022,1,13,18,0,8.8,251,5,18,7.6000000000000005,73.89,92.07000000000001,1.9000000000000001,1.4000000000000001,179
2022,1,13,19,0,9,340,7,5,7.800000000000001,69.14,92.21000000000001,1.9000000000000001,1.4000000000000001,181
2022,1,13,20,0,9.3,382,5,117,8.200000000000001,66.87,92.61,1.9000000000000001,1.4000000000000001,186
2022,1,13,21,0,9.700000000000001,374,4,33,8.5,67.33,92.48,1.9000000000000001,1.2000000000000002,191
2022,1,13,22,0,9.9,316,4,84,8.700000000000001,70.48,92.49,1.8,1.1,192
2022,1,13,23,0,9.600000000000001,215,4,24,8.6,75.95,93.46000000000001,1.8,0.8,191
2022,1,14,0,0,8.700000000000001,89,4,12,7.9,83.22,94.58,1.7000000000000002,0.4,184
2022,1,14,1,0,8,0,4,0,7.300000000000001,92.04,95.4,1.6,0.4,183
2022,1,14,2,0,7.800000000000001,0,4,0,7.1000000000000005,101.67,95.14,1.5,0.4,181
2022,1,14,3,0,7.5,0,4,0,6.9,111.89,95.77,1.5,0.30000000000000004,179
2022,1,14,4,0,7.5,0,1,0,6.800000000000001,122.38,95.49,1.4000000000000001,0.30000000000000004,175
2022,1,14,5,0,7.4,0,4,0,6.7,132.8,95.4,1.4000000000000001,0.4,176
2022,1,14,6,0,7.1000000000000005,0,0,0,6.4,142.63,95.53,1.3,0.4,183
2022,1,14,7,0,6.800000000000001,0,0,0,6.2,150.87,95.64,1.3,0.4,188
2022,1,14,8,0,6.6000000000000005,0,0,0,6,155.56,95.72,1.3,0.4,185
2022,1,14,9,0,6.6000000000000005,0,1,0,5.800000000000001,154.54,94.58,1.3,0.6000000000000001,175
2022,1,14,10,0,6.9,0,1,0,5.800000000000001,148.37,92.61,1.2000000000000002,0.6000000000000001,153
2022,1,14,11,0,6.800000000000001,0,8,0,5.6000000000000005,139.43,91.84,1.2000000000000002,0.6000000000000001,110
2022,1,14,12,0,6.2,0,4,0,5.2,129.32,93.21000000000001,1.2000000000000002,0.6000000000000001,83
2022,1,14,13,0,5.800000000000001,0,0,0,5,118.82000000000001,94.43,1.1,0.4,68
2022,1,14,14,0,5.5,0,8,0,4.7,108.37,94.52,1.1,0.4,65
2022,1,14,15,0,5.6000000000000005,0,4,0,4.7,98.3,93.94,1,0.4,66
2022,1,14,16,0,5.9,18,7,8,5,88.56,93.82000000000001,1,0.30000000000000004,65
2022,1,14,17,0,6.800000000000001,140,8,93,5.800000000000001,80.52,93.27,1,0.4,71
2022,1,14,18,0,7.6000000000000005,264,7,174,6.4,73.76,92.04,1.1,0.6000000000000001,93
2022,1,14,19,0,8.4,355,7,235,6.9,68.99,90.17,1.1,0.6000000000000001,96
2022,1,14,20,0,9.1,397,7,187,7.300000000000001,66.7,88.76,1.2000000000000002,0.6000000000000001,94
2022,1,14,21,0,9.600000000000001,387,7,169,7.800000000000001,67.15,88.49,1.3,0.6000000000000001,69
2022,1,14,22,0,10,327,7,170,8.1,70.28,87.78,1.3,0.7000000000000001,58
2022,1,14,23,0,9.5,223,1,223,8,75.75,90.57000000000001,1.4000000000000001,0.5,53
2022,1,15,0,0,7.300000000000001,94,0,94,6.6000000000000005,83.03,95.27,1.4000000000000001,0.4,57
2022,1,15,1,0,6.2,0,0,0,5.5,91.85000000000001,95.26,1.4000000000000001,0.4,67
2022,1,15,2,0,5.9,0,0,0,5.1000000000000005,101.48,94.29,1.3,0.30000000000000004,59
2022,1,15,3,0,5.5,0,0,0,4.6000000000000005,111.7,93.73,1.3,0.30000000000000004,60
2022,1,15,4,0,5.2,0,0,0,4.2,122.2,93.31,1.2000000000000002,0.4,67
2022,1,15,5,0,5,0,0,0,3.9000000000000004,132.62,92.34,1.2000000000000002,0.7000000000000001,71
2022,1,15,6,0,4.7,0,0,0,3.4000000000000004,142.44,91.56,1.2000000000000002,0.5,63
2022,1,15,7,0,4.3,0,0,0,3.1,150.67000000000002,91.85000000000001,1.2000000000000002,0.5,57
2022,1,15,8,0,3.9000000000000004,0,7,0,2.7,155.37,92.09,1.2000000000000002,0.4,58
2022,1,15,9,0,3.6,0,0,0,2.4000000000000004,154.39000000000001,92,1.2000000000000002,0.5,66
2022,1,15,10,0,3.2,0,0,0,2.1,148.27,92.38,1.2000000000000002,0.5,76
2022,1,15,11,0,2.9000000000000004,0,0,0,1.7000000000000002,139.36,91.94,1.2000000000000002,0.5,91
2022,1,15,12,0,2.8000000000000003,0,0,0,1.3,129.26,90.03,1.2000000000000002,0.4,104
2022,1,15,13,0,2.8000000000000003,0,4,0,0.8,118.76,86.51,1.2000000000000002,0.4,110
2022,1,15,14,0,3.1,0,8,0,0.30000000000000004,108.31,81.83,1.2000000000000002,0.4,106
2022,1,15,15,0,3,0,8,0,-0.1,98.23,80.27,1.3,0.4,99
2022,1,15,16,0,3.6,18,8,9,0.5,88.48,80.25,1.3,0.30000000000000004,94
2022,1,15,17,0,5.300000000000001,138,7,86,1.8,80.41,78.2,1.3,0.2,83
2022,1,15,18,0,6.800000000000001,262,8,193,1.9000000000000001,73.63,71.2,1.4000000000000001,0.2,66
2022,1,15,19,0,8,351,8,291,2.7,68.84,68.98,1.5,0.2,41
2022,1,15,20,0,8.9,395,1,395,3.1,66.52,66.9,1.5,0.2,21
2022,1,15,21,0,9.1,385,0,385,3.4000000000000004,66.95,67.63,1.6,0.30000000000000004,16
2022,1,15,22,0,9,326,7,250,3.8000000000000003,70.08,69.9,1.6,0.4,20
2022,1,15,23,0,8.1,224,8,138,5.2,75.55,81.83,1.6,0.30000000000000004,19
2022,1,16,0,0,5.800000000000001,96,7,72,3.9000000000000004,82.83,87.84,1.6,0.5,46
2022,1,16,1,0,4.3,0,7,0,2.9000000000000004,91.66,90.73,1.6,0.5,48
2022,1,16,2,0,3.8000000000000003,0,8,0,2.6,101.3,92.06,1.7000000000000002,0.4,42
2022,1,16,3,0,3.5,0,5,0,2.3000000000000003,111.52,92.16,1.6,0.4,47
2022,1,16,4,0,3.5,0,7,0,2.1,122.02,90.68,1.6,0.4,57
2022,1,16,5,0,3.6,0,8,0,1.9000000000000001,132.43,88.76,1.6,0.4,64
2022,1,16,6,0,3.6,0,7,0,1.7000000000000002,142.25,87.53,1.5,0.4,61
2022,1,16,7,0,3.4000000000000004,0,0,0,1.5,150.47,87.51,1.5,0.4,52
2022,1,16,8,0,3.2,0,0,0,1.4000000000000001,155.17000000000002,88.09,1.4000000000000001,0.4,49
2022,1,16,9,0,3,0,0,0,1.3,154.23,88.9,1.4000000000000001,0.4,51
2022,1,16,10,0,3,0,7,0,1.3,148.16,88.54,1.4000000000000001,0.4,53
2022,1,16,11,0,3,0,4,0,1.3,139.28,88.36,1.4000000000000001,0.4,50
2022,1,16,12,0,3,0,8,0,1.2000000000000002,129.19,88.09,1.4000000000000001,0.5,47
2022,1,16,13,0,2.8000000000000003,0,7,0,1.1,118.7,88.77,1.3,0.6000000000000001,47
2022,1,16,14,0,2.6,0,7,0,0.9,108.24000000000001,88.7,1.3,0.7000000000000001,51
2022,1,16,15,0,2.3000000000000003,0,7,0,0.7000000000000001,98.15,89.19,1.3,0.6000000000000001,53
2022,1,16,16,0,2.9000000000000004,19,7,9,0.9,88.4,86.84,1.3,0.8,57
2022,1,16,17,0,4.5,140,7,80,1.6,80.3,81.21000000000001,1.4000000000000001,0.7000000000000001,55
2022,1,16,18,0,6.300000000000001,265,7,203,2.6,73.49,77.42,1.4000000000000001,0.7000000000000001,43
2022,1,16,19,0,8.3,355,8,212,3.6,68.68,72.21000000000001,1.5,0.7000000000000001,40
2022,1,16,20,0,9.600000000000001,398,8,279,4.3,66.33,69.53,1.6,0.7000000000000001,37
2022,1,16,21,0,10,390,8,305,4.7,66.75,69.74,1.6,0.7000000000000001,35
2022,1,16,22,0,9.700000000000001,331,8,165,5.2,69.88,73.73,1.6,0.7000000000000001,32
2022,1,16,23,0,8.6,229,8,87,5.800000000000001,75.35000000000001,82.82000000000001,1.6,0.5,28
2022,1,17,0,0,6.7,100,7,25,5.2,82.64,90.38,1.6,0.4,34
2022,1,17,1,0,5.7,0,8,0,4.6000000000000005,91.46000000000001,92.35000000000001,1.5,0.4,43
2022,1,17,2,0,5.300000000000001,0,8,0,4.2,101.10000000000001,92.62,1.5,0.4,50
2022,1,17,3,0,5.1000000000000005,0,7,0,3.9000000000000004,111.33,91.7,1.4000000000000001,0.5,55
2022,1,17,4,0,4.800000000000001,0,8,0,3.5,121.83,91.43,1.4000000000000001,0.6000000000000001,57
2022,1,17,5,0,4.6000000000000005,0,8,0,3.3000000000000003,132.24,91.23,1.4000000000000001,0.5,61
2022,1,17,6,0,4.5,0,8,0,3.1,142.05,90.48,1.4000000000000001,0.4,74
2022,1,17,7,0,4.4,0,8,0,3,150.26,90.3,1.4000000000000001,0.2,93
2022,1,17,8,0,4.3,0,7,0,2.8000000000000003,154.97,90.02,1.4000000000000001,0.2,107
2022,1,17,9,0,4.2,0,7,0,2.6,154.06,89.29,1.4000000000000001,0.30000000000000004,120
2022,1,17,10,0,4.3,0,8,0,2.4000000000000004,148.04,87.17,1.5,0.30000000000000004,133
2022,1,17,11,0,4.3,0,7,0,2.1,139.19,85.66,1.5,0.4,144
2022,1,17,12,0,4.2,0,8,0,1.9000000000000001,129.12,84.82000000000001,1.5,0.30000000000000004,154
2022,1,17,13,0,4.3,0,7,0,1.6,118.62,82.44,1.5,0.30000000000000004,159
2022,1,17,14,0,4.2,0,4,0,1.3,108.16,81.29,1.6,0.4,159
2022,1,17,15,0,3.9000000000000004,0,8,0,1.1,98.06,82.16,1.6,0.5,160
2022,1,17,16,0,4,19,7,7,2,88.31,86.61,1.6,0.30000000000000004,153
2022,1,17,17,0,5.4,140,7,82,2.2,80.18,79.88,1.6,0.5,156
2022,1,17,18,0,6.9,264,0,264,2.4000000000000004,73.35000000000001,73.07000000000001,1.6,0.6000000000000001,174
2022,1,17,19,0,8.4,357,4,41,3.3000000000000003,68.51,70.22,1.5,0.6000000000000001,190
2022,1,17,20,0,9.5,401,7,50,3.9000000000000004,66.14,68.19,1.5,0.7000000000000001,198
2022,1,17,21,0,10.100000000000001,393,4,58,4.3,66.55,67.05,1.5,0.6000000000000001,208
2022,1,17,22,0,9.9,334,3,52,4.5,69.67,69.25,1.5,0.6000000000000001,214
2022,1,17,23,0,8.8,230,4,16,5.2,75.14,78.37,1.6,0.5,204
2022,1,18,0,0,5.9,101,0,101,4.7,82.43,92.05,1.6,0.4,190
2022,1,18,1,0,4.4,0,4,0,3.7,91.26,94.97,1.6,0.5,181
2022,1,18,2,0,4.2,0,1,0,3.5,100.91,95.05,1.6,0.5,177
2022,1,18,3,0,4.2,0,4,0,3.2,111.14,93.46000000000001,1.7000000000000002,0.5,172
2022,1,18,4,0,3.8000000000000003,0,0,0,2.9000000000000004,121.64,93.91,1.7000000000000002,0.5,170
2022,1,18,5,0,4.2,0,1,0,2.9000000000000004,132.05,91.56,1.7000000000000002,0.6000000000000001,174
2022,1,18,6,0,4.7,0,1,0,3.4000000000000004,141.85,91.21000000000001,1.7000000000000002,0.7000000000000001,180
2022,1,18,7,0,5.1000000000000005,0,4,0,3.9000000000000004,150.05,91.91,1.7000000000000002,0.7000000000000001,181
2022,1,18,8,0,5.300000000000001,0,4,0,4.3,154.76,93.16,1.6,0.6000000000000001,187
2022,1,18,9,0,5.4,0,1,0,4.6000000000000005,153.89000000000001,94.45,1.5,0.6000000000000001,195
2022,1,18,10,0,5.6000000000000005,0,4,0,4.800000000000001,147.91,94.89,1.4000000000000001,0.5,199
2022,1,18,11,0,5.800000000000001,0,4,0,5,139.09,94.93,1.4000000000000001,0.5,200
2022,1,18,12,0,5.9,0,8,0,5.2,129.04,95.14,1.4000000000000001,0.4,201
2022,1,18,13,0,6,0,0,0,5.300000000000001,118.55,95.24,1.3,0.4,204
2022,1,18,14,0,6.1000000000000005,0,4,0,5.4,108.08,95.12,1.3,0.4,210
2022,1,18,15,0,6.1000000000000005,0,4,0,5.4,97.97,95.07000000000001,1.2000000000000002,0.30000000000000004,217
2022,1,18,16,0,6.2,21,0,21,5.5,88.21000000000001,95.58,1.2000000000000002,0.30000000000000004,219
2022,1,18,17,0,6.9,144,7,22,6,80.05,94.3,1.2000000000000002,0.5,219
2022,1,18,18,0,7.4,270,7,196,6.4,73.2,93.57000000000001,1.2000000000000002,0.6000000000000001,224
2022,1,18,19,0,7.800000000000001,363,4,99,6.7,68.33,92.89,1.2000000000000002,0.6000000000000001,224
2022,1,18,20,0,8.200000000000001,409,4,83,6.9,65.95,91.75,1.2000000000000002,0.6000000000000001,219
2022,1,18,21,0,8.5,401,0,401,7.1000000000000005,66.34,90.69,1.2000000000000002,0.6000000000000001,217
2022,1,18,22,0,8.700000000000001,341,1,341,7.2,69.45,90.06,1.3,0.5,208
2022,1,18,23,0,8.4,237,4,19,7.300000000000001,74.92,92.62,1.3,0.4,193
2022,1,19,0,0,7.4,106,4,12,6.6000000000000005,82.23,94.39,1.3,0.30000000000000004,195
2022,1,19,1,0,6.9,0,4,0,6,91.06,94.24,1.2000000000000002,0.4,196
2022,1,19,2,0,6.6000000000000005,0,8,0,5.9,100.71000000000001,94.99,1.2000000000000002,0.5,198
2022,1,19,3,0,6.5,0,5,0,5.800000000000001,110.95,94.97,1.2000000000000002,0.6000000000000001,187
2022,1,19,4,0,6.2,0,8,0,5.5,121.45,95.43,1.2000000000000002,0.5,179
2022,1,19,5,0,6.1000000000000005,0,7,0,5.5,131.85,95.85000000000001,1.3,0.4,187
2022,1,19,6,0,6.300000000000001,0,7,0,5.6000000000000005,141.65,95.10000000000001,1.5,0.6000000000000001,189
2022,1,19,7,0,6.2,0,7,0,5.6000000000000005,149.83,95.96000000000001,1.6,0.4,186
2022,1,19,8,0,6.5,0,5,0,5.800000000000001,154.54,95.61,1.7000000000000002,0.4,201
2022,1,19,9,0,6.7,0,7,0,6,153.71,95.23,1.8,0.30000000000000004,196
2022,1,19,10,0,6.800000000000001,0,8,0,6.1000000000000005,147.78,95.48,2,0.30000000000000004,194
2022,1,19,11,0,6.9,0,8,0,6.300000000000001,138.99,95.81,2.1,0.30000000000000004,200
2022,1,19,12,0,7,0,7,0,6.300000000000001,128.95,95.2,2.2,0.30000000000000004,199
2022,1,19,13,0,6.9,0,4,0,6.2,118.46000000000001,95.55,2.3000000000000003,0.4,185
2022,1,19,14,0,6.9,0,5,0,6.1000000000000005,107.99000000000001,94.93,2.3000000000000003,0.4,176
2022,1,19,15,0,7,0,7,0,6.2,97.87,94.72,2.3000000000000003,0.5,167
2022,1,19,16,0,7.5,21,7,4,6.800000000000001,88.10000000000001,95.02,2.4000000000000004,0.4,162
2022,1,19,17,0,8.5,139,8,22,7.7,79.92,94.57000000000001,2.5,0.7000000000000001,159
2022,1,19,18,0,9.200000000000001,262,4,24,8.3,73.04,94.2,2.5,0.8,157
2022,1,19,19,0,9.8,351,4,21,8.9,68.14,94.06,2.6,0.8,160
2022,1,19,20,0,10.3,395,7,107,9.4,65.74,94.02,2.6,0.9,164
2022,1,19,21,0,10.600000000000001,387,8,6,9.700000000000001,66.12,94.24,2.7,0.9,166
2022,1,19,22,0,10.700000000000001,331,4,29,9.8,69.23,94.29,2.7,0.9,167
2022,1,19,23,0,10.5,231,4,93,9.700000000000001,74.7,94.77,2.7,0.8,169
2022,1,20,0,0,10.100000000000001,104,8,9,9.4,82.01,95.35000000000001,2.8000000000000003,0.6000000000000001,172
2022,1,20,1,0,9.9,0,4,0,9.200000000000001,90.85000000000001,95.56,2.8000000000000003,0.6000000000000001,175
2022,1,20,2,0,9.9,0,8,0,9.200000000000001,100.51,95.09,2.8000000000000003,0.7000000000000001,177
2022,1,20,3,0,9.9,0,8,0,9.200000000000001,110.75,95.13,2.8000000000000003,0.7000000000000001,184
2022,1,20,4,0,9.9,0,5,0,9.200000000000001,121.25,95.19,2.8000000000000003,0.7000000000000001,190
2022,1,20,5,0,9.9,0,8,0,9.200000000000001,131.66,95.3,2.8000000000000003,0.6000000000000001,193
2022,1,20,6,0,10,0,8,0,9.200000000000001,141.44,95.09,2.8000000000000003,0.7000000000000001,194
2022,1,20,7,0,10,0,7,0,9.3,149.61,95.53,2.8000000000000003,0.7000000000000001,191
2022,1,20,8,0,10,0,4,0,9.3,154.32,95.31,2.8000000000000003,0.6000000000000001,185
2022,1,20,9,0,10,0,8,0,9.3,153.52,95.25,2.8000000000000003,0.6000000000000001,187
2022,1,20,10,0,10.100000000000001,0,8,0,9.3,147.64000000000001,94.88,2.8000000000000003,0.6000000000000001,189
2022,1,20,11,0,10.100000000000001,0,7,0,9.3,138.88,94.87,2.7,0.6000000000000001,190
2022,1,20,12,0,10.100000000000001,0,8,0,9.3,128.85,94.95,2.6,0.8,202
2022,1,20,13,0,10.100000000000001,0,5,0,9.3,118.37,94.8,2.4000000000000004,0.9,202
2022,1,20,14,0,10.100000000000001,0,7,0,9.3,107.9,94.67,2.2,1,201
2022,1,20,15,0,10.200000000000001,0,7,0,9.4,97.76,94.88,2,1,204
2022,1,20,16,0,10.4,23,8,5,9.600000000000001,87.99,94.63,1.9000000000000001,1,217
2022,1,20,17,0,10.700000000000001,146,4,19,9.8,79.78,94.35000000000001,1.7000000000000002,1,225
2022,1,20,18,0,11.200000000000001,272,1,272,10.200000000000001,72.87,93.72,1.5,1.1,234
2022,1,20,19,0,11.600000000000001,367,3,186,10.4,67.95,92.42,1.4000000000000001,1.3,246
2022,1,20,20,0,11.600000000000001,415,0,415,10.200000000000001,65.53,91.11,1.3,1.3,251
2022,1,20,21,0,11.200000000000001,409,3,67,9.700000000000001,65.89,90.7,1.2000000000000002,1.3,258
2022,1,20,22,0,10.600000000000001,352,0,352,9.1,69,90.51,1.1,1.2000000000000002,266
2022,1,20,23,0,9.700000000000001,248,0,248,8.200000000000001,74.48,90.13,1,0.9,269
2022,1,21,0,0,8.700000000000001,113,0,113,7.2,81.8,90.11,1,0.8,271
2022,1,21,1,0,7.800000000000001,0,3,0,6.4,90.05,90.82000000000001,0.9,0.6000000000000001,275
2022,1,21,2,0,7.1000000000000005,0,4,0,5.800000000000001,100.31,91.68,0.9,0.4,284
2022,1,21,3,0,6.4,0,1,0,5.300000000000001,110.56,92.86,0.9,0.30000000000000004,289
2022,1,21,4,0,5.7,0,4,0,4.6000000000000005,121.06,92.88,1,0.30000000000000004,277
2022,1,21,5,0,5.4,0,1,0,4.3,131.46,92.78,1,0.4,274
2022,1,21,6,0,5.5,0,4,0,4.4,141.23,92.42,1.1,0.4,265
2022,1,21,7,0,5.5,0,4,0,4.3,149.39000000000001,92.28,1.1,0.4,254
2022,1,21,8,0,5.300000000000001,0,4,0,4.2,154.09,92.44,1,0.4,242
2022,1,21,9,0,5.2,0,1,0,4.1000000000000005,153.33,92.35000000000001,1,0.4,253
2022,1,21,10,0,5,0,0,0,3.9000000000000004,147.49,92.78,1,0.4,287
2022,1,21,11,0,4.7,0,0,0,3.8000000000000003,138.76,93.93,1,0.4,316
2022,1,21,12,0,4.6000000000000005,0,7,0,3.8000000000000003,128.75,94.29,1,0.4,333
2022,1,21,13,0,4.5,0,7,0,3.7,118.27,94.82000000000001,1,0.30000000000000004,342
2022,1,21,14,0,4.5,0,7,0,3.7,107.79,94.33,1,0.4,348
2022,1,21,15,0,4.4,0,6,0,3.6,97.65,94.31,1,0.4,351
2022,1,21,16,0,4.9,24,4,11,4,87.86,94.14,1,0.30000000000000004,353
2022,1,21,17,0,5.5,152,4,5,4.5,79.62,93.12,0.9,0.4,359
2022,1,21,18,0,6.5,282,4,59,4.9,72.7,89.29,0.9,0.5,7
2022,1,21,19,0,7.5,378,4,119,5.300000000000001,67.76,85.69,0.9,0.6000000000000001,5
2022,1,21,20,0,8.5,426,4,119,5.5,65.31,81.31,0.9,0.7000000000000001,2
2022,1,21,21,0,9.200000000000001,420,4,188,5.5,65.66,77.48,0.9,0.8,4
2022,1,21,22,0,9.200000000000001,362,4,62,5.300000000000001,68.77,76.74,0.8,0.9,7
2022,1,21,23,0,8.6,256,8,25,5.5,74.25,80.78,0.8,0.8,6
2022,1,22,0,0,6.6000000000000005,120,4,23,5.1000000000000005,81.58,90.10000000000001,0.8,0.7000000000000001,358
2022,1,22,1,0,5.6000000000000005,0,8,0,4.5,89.87,92.59,0.8,0.8,12
2022,1,22,2,0,5.300000000000001,0,1,0,4.3,100.11,93.14,0.7000000000000001,0.6000000000000001,36
2022,1,22,3,0,4.7,0,1,0,3.8000000000000003,110.36,93.62,0.7000000000000001,0.30000000000000004,71
2022,1,22,4,0,3.8000000000000003,0,4,0,3,120.86,94.5,0.6000000000000001,0.2,59
2022,1,22,5,0,3.3000000000000003,0,0,0,2.3000000000000003,131.25,93.48,0.6000000000000001,0.2,50
2022,1,22,6,0,3.3000000000000003,0,0,0,2,141.01,91.24,0.6000000000000001,0.30000000000000004,115
2022,1,22,7,0,3.5,0,0,0,1.7000000000000002,149.16,87.97,0.6000000000000001,0.4,52
2022,1,22,8,0,3.4000000000000004,0,0,0,1.1,153.86,84.91,0.5,0.4,45
2022,1,22,9,0,3.2,0,0,0,0.7000000000000001,153.12,83.56,0.5,0.5,41
