Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2301573,-,-,-,33.44,-101.65,0,942,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Dew Point,Cloud Type,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2020,10,6,18,0,31.400000000000002,785,6.2,0,785,20.63,39.77,1.3,4,93
2020,10,6,19,0,32.4,782,5.6000000000000005,0,782,18.75,39.410000000000004,1.4000000000000001,3.8000000000000003,102
2020,10,6,20,0,32.5,714,5.300000000000001,0,714,18.27,43.910000000000004,1.4000000000000001,3.5,108
2020,10,6,21,0,32.2,583,5.2,0,583,18.37,52,1.4000000000000001,3.2,111
2020,10,6,22,0,31.200000000000003,409,5.2,0,409,19.52,62.27,1.4000000000000001,3,114
2020,10,6,23,0,28.400000000000002,210,6.800000000000001,0,210,25.61,73.75,1.4000000000000001,1.8,115
2020,10,7,0,0,24.1,31,7.2,0,31,33.83,85.8,1.4000000000000001,1.7000000000000002,115
2020,10,7,1,0,22.5,0,7.5,0,0,38.04,98.42,1.4000000000000001,2,118
2020,10,7,2,0,21.5,0,8,0,0,41.81,110.92,1.4000000000000001,2.1,123
2020,10,7,3,0,20.400000000000002,0,8.3,0,0,45.82,123.16,1.4000000000000001,1.9000000000000001,132
2020,10,7,4,0,19.3,0,8.5,0,0,49.61,134.7,1.4000000000000001,1.8,144
2020,10,7,5,0,18.3,0,8.5,0,0,52.92,144.63,1.4000000000000001,1.6,158
2020,10,7,6,0,17.400000000000002,0,8.5,0,0,55.82,151.12,1.4000000000000001,1.5,175
2020,10,7,7,0,16.6,0,8.3,0,0,57.94,151.63,1.3,1.5,194
2020,10,7,8,0,16,0,7.9,0,0,58.65,145.88,1.3,1.6,212
2020,10,7,9,0,15.600000000000001,0,7.4,0,0,58.34,136.32,1.3,1.8,226
2020,10,7,10,0,15.3,0,7.1000000000000005,0,0,57.96,124.96000000000001,1.3,1.9000000000000001,235
2020,10,7,11,0,14.9,0,6.800000000000001,0,0,58.49,112.79,1.3,1.9000000000000001,242
2020,10,7,12,0,14.600000000000001,0,6.7,0,0,59.300000000000004,100.33,1.3,1.9000000000000001,247
2020,10,7,13,0,15.600000000000001,19,6.7,0,19,55.550000000000004,87.62,1.3,2.3000000000000003,252
2020,10,7,14,0,18.8,198,6.800000000000001,0,198,45.480000000000004,75.61,1.3,3.4000000000000004,255
2020,10,7,15,0,22.700000000000003,407,6.800000000000001,0,407,35.95,64.05,1.2000000000000002,2.9000000000000004,249
2020,10,7,16,0,28.200000000000003,591,5.6000000000000005,0,591,23.79,53.61,1.2000000000000002,3.8000000000000003,228
2020,10,7,17,0,31.200000000000003,726,3.9000000000000004,0,726,17.76,45.19,1.2000000000000002,3.6,220
2020,10,7,18,0,32.9,804,2.5,0,804,14.61,40.14,1.2000000000000002,3.1,214
2020,10,7,19,0,33.7,808,1.3,0,808,12.86,39.800000000000004,1.2000000000000002,2.7,206
2020,10,7,20,0,33.9,744,0.5,0,744,11.97,44.28,1.2000000000000002,2.6,198
2020,10,7,21,0,33.5,615,0,0,615,11.82,52.35,1.2000000000000002,2.6,190
2020,10,7,22,0,32.5,436,-0.1,0,436,12.41,62.58,1.2000000000000002,2.7,184
2020,10,7,23,0,29.5,228,2.8000000000000003,0,228,18.13,74.04,1.2000000000000002,1.6,178
2020,10,8,0,0,24.5,37,3.1,0,37,24.93,86.06,1.2000000000000002,1.6,175
2020,10,8,1,0,22.900000000000002,0,3.2,0,0,27.580000000000002,98.69,1.2000000000000002,2.1,178
2020,10,8,2,0,22.1,0,4.1000000000000005,0,0,30.8,111.19,1.3,2.5,183
2020,10,8,3,0,21.5,0,5.1000000000000005,0,0,34.32,123.45,1.3,3.2,189
2020,10,8,4,0,20.900000000000002,0,6,0,0,37.92,135.01,1.3,3.7,196
2020,10,8,5,0,19.900000000000002,0,6.7,0,0,42.2,144.98,1.4000000000000001,3.8000000000000003,202
2020,10,8,6,0,19.1,0,7.1000000000000005,0,0,45.72,151.51,1.4000000000000001,3.7,208
2020,10,8,7,0,18.3,0,7.4,0,0,49.120000000000005,151.99,1.4000000000000001,3.5,212
2020,10,8,8,0,17.7,0,7.7,0,0,51.78,146.16,1.5,3.2,217
2020,10,8,9,0,17,0,7.800000000000001,0,0,54.53,136.53,1.5,2.9000000000000004,222
2020,10,8,10,0,16.2,0,7.800000000000001,0,0,57.53,125.13000000000001,1.5,2.4000000000000004,229
2020,10,8,11,0,15.700000000000001,0,7.9,0,0,59.620000000000005,112.95,1.5,2.2,233
2020,10,8,12,0,15.3,0,8,0,0,61.800000000000004,100.48,1.6,2.1,234
2020,10,8,13,0,16.2,20,8.3,0,20,59.4,87.77,1.6,2.7,235
2020,10,8,14,0,19.1,199,8.700000000000001,0,199,50.86,75.78,1.6,3.5,234
2020,10,8,15,0,23.5,411,9.1,0,411,40.04,64.25,1.5,3.6,220
2020,10,8,16,0,27.5,596,8.4,0,596,30.04,53.86,1.5,4.2,201
2020,10,8,17,0,29.700000000000003,732,7.1000000000000005,0,732,24.14,45.49,1.5,4.2,186
2020,10,8,18,0,31.1,809,5.9,0,809,20.61,40.5,1.5,4.4,177
2020,10,8,19,0,31.900000000000002,815,5.2,0,815,18.66,40.18,1.5,4.6000000000000005,172
2020,10,8,20,0,32.1,754,4.6000000000000005,0,754,17.73,44.65,1.4000000000000001,4.7,170
2020,10,8,21,0,31.6,624,4.4,0,624,17.97,52.69,1.4000000000000001,4.7,170
2020,10,8,22,0,30.6,444,4.6000000000000005,0,444,19.27,62.89,1.5,4.5,169
2020,10,8,23,0,28.8,234,5.1000000000000005,0,234,22.14,74.32000000000001,1.5,3.9000000000000004,166
2020,10,9,0,0,24.400000000000002,39,6.1000000000000005,0,39,30.900000000000002,86.32000000000001,1.5,2.3000000000000003,159
2020,10,9,1,0,23,0,6.800000000000001,0,0,35.12,98.95,1.5,3,156
2020,10,9,2,0,22.200000000000003,0,7.5,0,0,38.77,111.46000000000001,1.5,3.7,156
2020,10,9,3,0,21.1,0,8.1,0,0,43.07,123.73,1.5,3.9000000000000004,159
2020,10,9,4,0,20.1,0,8.4,0,0,46.87,135.32,1.5,3.9000000000000004,164
2020,10,9,5,0,19.200000000000003,0,8.6,0,0,50.120000000000005,145.33,1.5,3.8000000000000003,170
2020,10,9,6,0,18.2,0,8.6,0,0,53.4,151.9,1.5,3.6,177
2020,10,9,7,0,17.400000000000002,0,8.5,0,0,55.95,152.35,1.5,3.2,183
2020,10,9,8,0,16.400000000000002,0,8.5,0,0,59.370000000000005,146.44,1.5,2.6,188
2020,10,9,9,0,15.4,0,8.4,0,0,62.93,136.75,1.5,2,195
2020,10,9,10,0,14.700000000000001,0,8.200000000000001,0,0,65.26,125.3,1.5,1.8,203
2020,10,9,11,0,14.200000000000001,0,8.1,0,0,66.71000000000001,113.10000000000001,1.5,1.7000000000000002,211
2020,10,9,12,0,13.8,0,7.9,0,0,67.64,100.62,1.4000000000000001,1.7000000000000002,219
2020,10,9,13,0,14.700000000000001,20,7.7,0,20,62.89,87.91,1.4000000000000001,2.2,226
2020,10,9,14,0,17.7,203,7.5,0,203,51.21,75.96000000000001,1.4000000000000001,3,228
2020,10,9,15,0,21.8,416,7.300000000000001,0,416,39.15,64.46000000000001,1.3,3.5,214
2020,10,9,16,0,26.3,600,6.6000000000000005,0,600,28.57,54.11,1.3,4.7,210
2020,10,9,17,0,29.200000000000003,736,6,0,736,23.1,45.79,1.3,4.3,210
2020,10,9,18,0,31.400000000000002,810,5.1000000000000005,0,810,19.150000000000002,40.85,1.3,3.7,212
2020,10,9,19,0,33,813,4,0,813,16.2,40.57,1.3,3.2,213
2020,10,9,20,0,33.9,751,2.8000000000000003,0,751,14.15,45.02,1.2000000000000002,2.7,212
2020,10,9,21,0,34.1,621,1.6,0,621,12.85,53.02,1.2000000000000002,2.4000000000000004,210
2020,10,9,22,0,33.5,440,0.8,0,440,12.52,63.2,1.2000000000000002,2.3000000000000003,205
2020,10,9,23,0,30.3,229,4,0,229,18.86,74.61,1.2000000000000002,1.2000000000000002,186
2020,10,10,0,0,25,35,3.8000000000000003,0,35,25.38,86.58,1.1,1.6,172
2020,10,10,1,0,23.3,0,4.1000000000000005,0,0,28.71,99.21000000000001,1.1,2,174
2020,10,10,2,0,22.400000000000002,0,5.1000000000000005,0,0,32.49,111.72,1.1,2.3000000000000003,178
2020,10,10,3,0,21.1,0,6,0,0,37.28,124.01,1.1,2.2,185
2020,10,10,4,0,19.900000000000002,0,6.2,0,0,40.87,135.62,1.1,2,198
2020,10,10,5,0,18.900000000000002,0,5.800000000000001,0,0,42.28,145.68,1.1,1.9000000000000001,215
2020,10,10,6,0,18.2,0,4.7,0,0,40.93,152.28,1.1,1.9000000000000001,234
2020,10,10,7,0,17.6,0,3,0,0,37.71,152.71,1,1.9000000000000001,255
2020,10,10,8,0,17.1,0,1,0,0,33.81,146.72,1,1.9000000000000001,278
2020,10,10,9,0,16.6,0,-0.7000000000000001,0,0,30.69,136.96,0.9,2.1,301
2020,10,10,10,0,16.2,0,-1.9000000000000001,0,0,28.94,125.48,0.9,2.5,314
2020,10,10,11,0,16.1,0,-2.4000000000000004,0,0,28.07,113.26,0.9,3,318
2020,10,10,12,0,15.9,0,-2.6,0,0,28.05,100.77,0.9,3.3000000000000003,318
2020,10,10,13,0,16.8,21,-2.7,0,21,26.34,88.06,0.9,3.7,318
2020,10,10,14,0,20.1,212,-2.8000000000000003,0,212,21.25,76.13,0.9,4.3,317
2020,10,10,15,0,24.3,427,-2.4000000000000004,0,427,16.93,64.66,0.9,3.7,317
2020,10,10,16,0,29.900000000000002,613,-2.4000000000000004,0,613,12.200000000000001,54.35,0.9,3.2,318
2020,10,10,17,0,34.300000000000004,749,-2.9000000000000004,0,749,9.13,46.1,0.9,3,306
2020,10,10,18,0,36,827,-3,0,827,8.24,41.21,0.9,2.6,291
2020,10,10,19,0,36.800000000000004,831,-3.2,0,831,7.76,40.95,0.9,2.5,273
2020,10,10,20,0,37,765,-3.7,0,765,7.44,45.39,0.9,2.6,257
2020,10,10,21,0,36.7,632,-4.1000000000000005,0,632,7.3100000000000005,53.36,0.9,2.7,244
2020,10,10,22,0,35.7,450,-4.4,0,450,7.55,63.5,0.9,2.7,235
2020,10,10,23,0,32.300000000000004,238,0.7000000000000001,0,238,13.3,74.89,0.8,1.4000000000000001,226
2020,10,11,0,0,27,36,0.6000000000000001,0,36,17.92,86.84,0.8,1.3,212
2020,10,11,1,0,25,0,0.4,0,0,19.900000000000002,99.47,0.8,1.4000000000000001,201
2020,10,11,2,0,23.700000000000003,0,0.9,0,0,22.330000000000002,111.98,0.8,1.4000000000000001,189
2020,10,11,3,0,22.3,0,1.4000000000000001,0,0,25.12,124.28,0.8,1.5,183
2020,10,11,4,0,20.900000000000002,0,1.4000000000000001,0,0,27.46,135.92000000000002,0.8,1.4000000000000001,193
2020,10,11,5,0,19.700000000000003,0,0.9,0,0,28.400000000000002,146.02,0.9,1.3,220
2020,10,11,6,0,18.7,0,-0.30000000000000004,0,0,27.73,152.66,0.9,1.4000000000000001,257
2020,10,11,7,0,18.2,0,-1.7000000000000002,0,0,25.93,153.06,0.9,2,278
2020,10,11,8,0,17.900000000000002,0,-2.7,0,0,24.47,147,0.9,2.8000000000000003,284
2020,10,11,9,0,17.7,0,-3.5,0,0,23.42,137.17000000000002,0.9,3.4000000000000004,284
2020,10,11,10,0,17.5,0,-4,0,0,22.84,125.65,0.9,3.4000000000000004,285
2020,10,11,11,0,16.900000000000002,0,-4.4,0,0,22.990000000000002,113.41,0.8,3.2,286
2020,10,11,12,0,16.3,0,-4.9,0,0,23.02,100.93,0.8,3,287
2020,10,11,13,0,17.1,21,-5.6000000000000005,0,21,20.75,88.21000000000001,0.8,3.4000000000000004,286
2020,10,11,14,0,20.5,213,-6.4,0,213,15.75,76.31,0.8,4.3,282
2020,10,11,15,0,24.8,430,-6.5,0,430,12.02,64.87,0.8,3.7,272
2020,10,11,16,0,30.6,616,-7.4,0,616,8.02,54.6,0.8,5.1000000000000005,271
2020,10,11,17,0,33.5,749,-8,0,749,6.47,46.410000000000004,0.9,6.2,266
2020,10,11,18,0,34.7,822,-7.2,0,822,6.43,41.57,0.9,6.4,259
2020,10,11,19,0,35.4,826,-6.300000000000001,0,826,6.63,41.33,0.9,6.6000000000000005,251
2020,10,11,20,0,35.6,757,-5.5,0,757,6.98,45.76,1,6.800000000000001,244
2020,10,11,21,0,35.300000000000004,628,-4.800000000000001,0,628,7.5,53.69,1,6.9,241
2020,10,11,22,0,34.5,447,-4.2,0,447,8.21,63.81,1,6.6000000000000005,242
2020,10,11,23,0,32.6,234,-3.4000000000000004,0,234,9.67,75.16,1,5.300000000000001,243
2020,10,12,0,0,27.900000000000002,35,-2.4000000000000004,0,35,13.67,87.09,0.9,3.5,243
2020,10,12,1,0,26.3,0,-2.3000000000000003,0,0,15.07,99.73,0.9,3.9000000000000004,246
2020,10,12,2,0,25.3,0,-2.4000000000000004,0,0,15.89,112.24000000000001,0.8,4.3,253
2020,10,12,3,0,23.8,0,-2.6,0,0,17.21,124.55,0.8,4.1000000000000005,262
2020,10,12,4,0,22.3,0,-2.8000000000000003,0,0,18.5,136.22,0.9,3.7,273
2020,10,12,5,0,21,0,-3.1,0,0,19.580000000000002,146.36,0.9,3.7,291
2020,10,12,6,0,20.1,0,-3.3000000000000003,0,0,20.36,153.04,1.1,4.7,332
2020,10,12,7,0,19.1,0,-1.3,0,0,25.11,153.41,1.3,6.9,8
2020,10,12,8,0,17.1,0,0.8,0,0,33.17,147.27,1.4000000000000001,7.1000000000000005,19
2020,10,12,9,0,15.9,0,0.2,0,0,34.45,137.38,1.4000000000000001,6.6000000000000005,19
2020,10,12,10,0,15.200000000000001,0,-1.8,0,0,31.09,125.82000000000001,1.3,5.800000000000001,22
2020,10,12,11,0,14.5,0,-2.8000000000000003,0,0,30.12,113.57000000000001,1.1,4.9,28
2020,10,12,12,0,13.5,0,-2.9000000000000004,0,0,31.92,101.08,1,4,35
2020,10,12,13,0,13.200000000000001,20,-2.8000000000000003,0,20,32.81,88.35000000000001,0.8,3.4000000000000004,41
2020,10,12,14,0,15.100000000000001,214,-3.6,0,214,27.27,76.48,0.7000000000000001,4.4,49
2020,10,12,15,0,17.5,434,-6,0,434,19.66,65.08,0.6000000000000001,5.1000000000000005,58
2020,10,12,16,0,19.700000000000003,626,-7.5,0,626,15.25,54.85,0.5,4.5,63
2020,10,12,17,0,21.8,763,-8.3,0,763,12.58,46.71,0.5,3.7,67
2020,10,12,18,0,23.6,836,-8.9,0,836,10.73,41.93,0.5,2.8000000000000003,74
2020,10,12,19,0,24.900000000000002,839,-9.5,0,839,9.5,41.71,0.5,2,88
2020,10,12,20,0,25.8,772,-10,0,772,8.68,46.12,0.5,1.4000000000000001,117
2020,10,12,21,0,26.1,641,-10.200000000000001,0,641,8.34,54.02,0.5,1.3,156
2020,10,12,22,0,25.700000000000003,457,-10.3,0,457,8.51,64.1,0.5,1.6,180
2020,10,12,23,0,24,238,-7.7,0,238,11.540000000000001,75.44,0.5,1.5,182
2020,10,13,0,0,18.900000000000002,33,-5.2,0,33,19.1,87.33,0.6000000000000001,1.2000000000000002,167
2020,10,13,1,0,17.2,0,-6.4,0,0,19.43,99.98,0.6000000000000001,1.7000000000000002,164
2020,10,13,2,0,16.6,0,-6.5,0,0,19.93,112.5,0.6000000000000001,2.1,165
2020,10,13,3,0,16,0,-6.2,0,0,21.2,124.82000000000001,0.6000000000000001,2.3000000000000003,169
2020,10,13,4,0,15.3,0,-5.6000000000000005,0,0,23.16,136.51,0.7000000000000001,2.4000000000000004,177
2020,10,13,5,0,14.5,0,-5,0,0,25.560000000000002,146.70000000000002,0.7000000000000001,2.3000000000000003,187
2020,10,13,6,0,13.8,0,-4.5,0,0,27.84,153.41,0.8,2.2,198
2020,10,13,7,0,13.200000000000001,0,-4.1000000000000005,0,0,29.810000000000002,153.76,0.8,2.1,207
2020,10,13,8,0,12.8,0,-3.9000000000000004,0,0,31.18,147.54,0.8,2.1,216
2020,10,13,9,0,12.4,0,-3.7,0,0,32.42,137.58,0.9,2.1,224
2020,10,13,10,0,12.100000000000001,0,-3.5,0,0,33.51,125.99000000000001,0.9,2.2,231
2020,10,13,11,0,11.9,0,-3.3000000000000003,0,0,34.43,113.72,0.9,2.3000000000000003,238
2020,10,13,12,0,11.700000000000001,0,-3.1,0,0,35.42,101.23,0.9,2.5,243
2020,10,13,13,0,12.8,18,-2.8000000000000003,0,18,33.660000000000004,88.5,0.9,3.1,246
2020,10,13,14,0,16.2,207,-2.5,0,207,27.68,76.66,0.9,4,247
2020,10,13,15,0,20.5,424,-2.4000000000000004,0,424,21.28,65.28,0.8,4.1000000000000005,239
2020,10,13,16,0,24.900000000000002,610,-2.1,0,610,16.7,55.11,0.8,4.5,243
2020,10,13,17,0,28.1,745,-2.2,0,745,13.68,47.02,0.8,3.7,248
2020,10,13,18,0,30.6,822,-3.2,0,822,11.03,42.29,0.7000000000000001,3.1,248
2020,10,13,19,0,32.2,825,-4.3,0,825,9.24,42.09,0.7000000000000001,2.7,247
2020,10,13,20,0,33.1,759,-5.4,0,759,8.120000000000001,46.480000000000004,0.7000000000000001,2.5,250
2020,10,13,21,0,33.2,627,-6.1000000000000005,0,627,7.62,54.35,0.7000000000000001,2.3000000000000003,252
2020,10,13,22,0,32.5,444,-6.5,0,444,7.73,64.4,0.7000000000000001,2.1,250
2020,10,13,23,0,29.3,229,-1.1,0,229,13.85,75.71000000000001,0.7000000000000001,0.9,240
2020,10,14,0,0,25.3,29,-1.8,0,29,16.63,87.58,0.7000000000000001,1,214
2020,10,14,1,0,23.400000000000002,0,-1.1,0,0,19.61,100.23,0.7000000000000001,1.2000000000000002,196
2020,10,14,2,0,21.8,0,0.4,0,0,24.14,112.75,0.8,1.7000000000000002,194
2020,10,14,3,0,20.200000000000003,0,2.2,0,0,30.26,125.08,0.8,2.2,203
2020,10,14,4,0,19.3,0,3.7,0,0,35.59,136.8,0.9,2.8000000000000003,212
2020,10,14,5,0,18.8,0,5,0,0,40.32,147.03,0.9,3.3000000000000003,217
2020,10,14,6,0,18.2,0,6.300000000000001,0,0,45.7,153.79,0.9,3.7,223
2020,10,14,7,0,17.400000000000002,0,7.4,0,0,51.88,154.11,1,3.9000000000000004,228
2020,10,14,8,0,16.6,0,8.4,0,0,58.34,147.81,1,3.9000000000000004,232
2020,10,14,9,0,15.9,0,9.200000000000001,0,0,64.33,137.79,1,3.8000000000000003,235
2020,10,14,10,0,15.3,0,9.700000000000001,0,0,69.23,126.16,1.1,3.7,235
2020,10,14,11,0,14.9,0,9.9,0,0,71.81,113.88,1.1,3.7,236
2020,10,14,12,0,14.4,0,9.3,0,0,71.45,101.38,1,3.6,239
2020,10,14,13,0,14.700000000000001,16,7.800000000000001,0,16,63.120000000000005,88.65,1,3.8000000000000003,244
2020,10,14,14,0,17.5,201,5.800000000000001,0,201,46.050000000000004,76.84,0.9,4.2,246
2020,10,14,15,0,21.900000000000002,415,3.8000000000000003,0,415,30.490000000000002,65.5,0.9,3.9000000000000004,243
2020,10,14,16,0,27.200000000000003,603,1.1,0,603,18.36,55.36,0.8,4.5,253
2020,10,14,17,0,31.8,743,-2.6,0,743,10.790000000000001,47.32,0.7000000000000001,5.2,271
2020,10,14,18,0,34.5,821,-6.300000000000001,0,821,6.99,42.64,0.6000000000000001,5.4,274
2020,10,14,19,0,35.800000000000004,823,-8.6,0,823,5.47,42.46,0.6000000000000001,5.7,272
2020,10,14,20,0,36.2,755,-9.8,0,755,4.86,46.84,0.6000000000000001,6,272
2020,10,14,21,0,36,622,-10.4,0,622,4.69,54.68,0.6000000000000001,6.1000000000000005,273
2020,10,14,22,0,35.2,438,-10.4,0,438,4.88,64.7,0.6000000000000001,5.7,272
2020,10,14,23,0,31.700000000000003,223,-8.1,0,223,7.15,75.98,0.6000000000000001,3.3000000000000003,267
2020,10,15,0,0,25.700000000000003,26,-6.300000000000001,0,26,11.59,87.83,0.6000000000000001,2.2,261
2020,10,15,1,0,24,0,-6.2,0,0,12.94,100.48,0.6000000000000001,2.3000000000000003,258
2020,10,15,2,0,23.1,0,-6,0,0,13.86,112.99000000000001,0.7000000000000001,2.5,259
2020,10,15,3,0,22.3,0,-6,0,0,14.59,125.34,0.7000000000000001,2.7,263
2020,10,15,4,0,21.700000000000003,0,-6.4,0,0,14.620000000000001,137.08,0.7000000000000001,3,273
2020,10,15,5,0,21.3,0,-7.300000000000001,0,0,14.040000000000001,147.36,0.7000000000000001,3.8000000000000003,294
2020,10,15,6,0,20.5,0,-7,0,0,15.06,154.16,0.8,5,338
2020,10,15,7,0,18.3,0,-0.6000000000000001,0,0,27.89,154.46,1,7.4,19
2020,10,15,8,0,15.4,0,4.2,0,0,47.09,148.08,1.2000000000000002,8.6,28
2020,10,15,9,0,14.100000000000001,0,1.9000000000000001,0,0,43.67,137.99,1.1,8.3,25
2020,10,15,10,0,12.9,0,-0.30000000000000004,0,0,40.24,126.33,1.1,7.800000000000001,26
2020,10,15,11,0,12.100000000000001,0,-0.8,0,0,40.980000000000004,114.03,1.1,7.300000000000001,26
2020,10,15,12,0,11.700000000000001,0,-1.1,0,0,40.95,101.53,1.1,7,26
2020,10,15,13,0,11.700000000000001,15,-1.7000000000000002,0,15,39.34,88.79,1.1,6.6000000000000005,28
2020,10,15,14,0,13.4,199,-2.2,0,199,33.88,77.02,1.1,6.800000000000001,34
2020,10,15,15,0,15.700000000000001,411,-2.6,0,411,28.26,65.71000000000001,1.1,7.300000000000001,40
2020,10,15,16,0,17.8,594,-3,0,594,24.1,55.620000000000005,1.1,7.300000000000001,44
2020,10,15,17,0,19.6,728,-2.9000000000000004,0,728,21.63,47.63,1.1,6.7,46
2020,10,15,18,0,21.1,796,-2.6,0,796,20.26,42.99,1.2000000000000002,6,47
2020,10,15,19,0,22.1,798,-2.1,0,798,19.7,42.84,1.2000000000000002,5.4,49
2020,10,15,20,0,22.6,732,-1.7000000000000002,0,732,19.69,47.2,1.2000000000000002,4.9,50
2020,10,15,21,0,22.400000000000002,601,-1.5,0,601,20.32,55,1.2000000000000002,4.6000000000000005,50
2020,10,15,22,0,21.5,421,-1.4000000000000001,0,421,21.57,64.99,1.2000000000000002,4.3,54
2020,10,15,23,0,19.900000000000002,211,-1.4000000000000001,0,211,23.78,76.24,1.2000000000000002,4,61
2020,10,16,0,0,16.8,22,-1.3,0,22,29.150000000000002,88.05,1.1,2.6,71
2020,10,16,1,0,15.3,0,-1.2000000000000002,0,0,32.15,100.72,1.1,3.2,82
2020,10,16,2,0,14.3,0,-1.2000000000000002,0,0,34.37,113.24000000000001,1.1,3.7,86
2020,10,16,3,0,13.3,0,-1.2000000000000002,0,0,36.7,125.59,1.1,3.6,81
2020,10,16,4,0,12.4,0,-1.4000000000000001,0,0,38.38,137.37,1.2000000000000002,3.5,78
2020,10,16,5,0,11.5,0,-1.8,0,0,39.57,147.68,1.2000000000000002,3.6,76
2020,10,16,6,0,10.600000000000001,0,-2.3000000000000003,7,0,40.33,154.53,1.1,3.6,71
2020,10,16,7,0,9.8,0,-2.9000000000000004,0,0,40.89,154.81,1.1,3.5,66
2020,10,16,8,0,9.1,0,-3.3000000000000003,0,0,41.5,148.34,1.1,3.6,61
2020,10,16,9,0,8.4,0,-3.6,0,0,42.46,138.20000000000002,1.1,3.2,60
2020,10,16,10,0,7.7,0,-3.8000000000000003,0,0,43.88,126.5,1,2.7,62
2020,10,16,11,0,7,0,-4,0,0,45.47,114.18,1,2.2,65
2020,10,16,12,0,6.4,0,-4.1000000000000005,0,0,46.92,101.69,1,1.7000000000000002,71
2020,10,16,13,0,6.6000000000000005,14,-4.2,0,14,46.03,88.93,1,1.9000000000000001,84
2020,10,16,14,0,9.5,196,-4.6000000000000005,0,196,36.7,77.2,0.9,3.3000000000000003,111
2020,10,16,15,0,12.600000000000001,409,-5.6000000000000005,0,409,27.59,65.92,0.9,4.3,126
2020,10,16,16,0,15.100000000000001,593,-6.300000000000001,0,593,22.27,55.870000000000005,0.9,4.1000000000000005,132
2020,10,16,17,0,17.3,727,-6.7,0,727,18.86,47.94,0.9,3.8000000000000003,142
2020,10,16,18,0,19.1,799,-6.9,0,799,16.59,43.35,0.9,3.7,156
2020,10,16,19,0,20.5,801,-6.9,0,801,15.18,43.21,0.9,3.8000000000000003,170
2020,10,16,20,0,21.3,738,-6.800000000000001,0,738,14.56,47.550000000000004,0.8,3.9000000000000004,180
2020,10,16,21,0,21.5,608,-6.6000000000000005,0,608,14.55,55.32,0.8,3.9000000000000004,185
2020,10,16,22,0,21.1,425,-6.6000000000000005,0,425,15,65.28,0.8,3.9000000000000004,185
2020,10,16,23,0,19.6,212,-6.5,0,212,16.6,76.51,0.8,3.5,183
2020,10,17,0,0,15.4,21,-5.7,0,21,22.94,88.28,0.8,2.1,174
2020,10,17,1,0,14.5,0,-6,0,0,23.66,100.96000000000001,0.8,3,171
2020,10,17,2,0,14.100000000000001,0,-5.800000000000001,0,0,24.68,113.48,0.9,4,172
2020,10,17,3,0,13.3,0,-4.9,0,0,27.96,125.84,0.9,4.6000000000000005,177
2020,10,17,4,0,12.5,0,-3.4000000000000004,0,0,32.87,137.64000000000001,1,4.9,184
2020,10,17,5,0,11.9,0,-1.9000000000000001,0,0,38.18,148,1.1,4.7,190
2020,10,17,6,0,11.200000000000001,0,-0.7000000000000001,0,0,43.62,154.89000000000001,1.1,4.2,197
2020,10,17,7,0,10.700000000000001,0,0.2,0,0,48.27,155.15,1.2000000000000002,4,204
2020,10,17,8,0,10.200000000000001,0,1,0,0,52.88,148.61,1.2000000000000002,4,209
2020,10,17,9,0,9.8,0,1.7000000000000002,0,0,57.24,138.4,1.2000000000000002,3.8000000000000003,213
2020,10,17,10,0,9.600000000000001,0,2.5,0,0,61.14,126.67,1.2000000000000002,3.5,214
2020,10,17,11,0,9.3,0,3.2,0,0,65.55,114.34,1.2000000000000002,3.3000000000000003,215
2020,10,17,12,0,9,0,3.8000000000000003,0,0,69.77,101.84,1.2000000000000002,3.1,217
2020,10,17,13,0,9.200000000000001,0,4.2,0,0,71.07000000000001,89.08,1.2000000000000002,3.5,222
2020,10,17,14,0,11.8,190,4.6000000000000005,0,190,61.370000000000005,77.38,1.2000000000000002,4.3,225
2020,10,17,15,0,16.1,402,4.2,0,402,44.99,66.13,1.1,5.1000000000000005,233
2020,10,17,16,0,21,587,3,0,587,30.63,56.13,1,5.6000000000000005,243
2020,10,17,17,0,25.700000000000003,720,1.9000000000000001,0,720,21.26,48.24,1,6.1000000000000005,255
