Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2301573,-,-,-,33.44,-101.65,0,942,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Dew Point,Cloud Type,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2023,7,15,1,0,33.1,127,14,0,127,31.6,79.7,3,1.6,145
2023,7,15,2,0,31.3,0,13.4,0,0,33.7,91.29,3,2.4000000000000004,142
2023,7,15,3,0,30.700000000000003,0,13.5,0,0,35.07,101.95,3,3.3000000000000003,146
2023,7,15,4,0,29.700000000000003,0,13.8,0,0,37.800000000000004,111.33,3.1,3.4000000000000004,153
2023,7,15,5,0,28.700000000000003,0,14,0,0,40.68,118.81,3.2,3,161
2023,7,15,6,0,27.900000000000002,0,14.200000000000001,0,0,43.02,123.60000000000001,3.3000000000000003,2.7,171
2023,7,15,7,0,27.1,0,14.3,0,0,45.300000000000004,124.98,3.3000000000000003,2.3000000000000003,179
2023,7,15,8,0,26.3,0,14.200000000000001,0,0,47.19,122.72,3.3000000000000003,2,185
2023,7,15,9,0,25.900000000000002,0,14.100000000000001,3,0,48.120000000000005,117.2,3.3000000000000003,1.3,186
2023,7,15,10,0,25.1,0,14.9,4,0,53.25,109.19,3.5,0.9,53
2023,7,15,11,0,24.200000000000003,0,16.3,5,0,61.43,99.44,3.7,3.1,46
2023,7,15,12,0,23.700000000000003,13,17.5,7,11,68.45,88.26,3.8000000000000003,4.6000000000000005,52
2023,7,15,13,0,24.5,160,18.3,5,84,68.47,76.81,3.8000000000000003,5,61
2023,7,15,14,0,26.700000000000003,363,18.5,8,234,60.7,64.69,3.7,4.9,70
2023,7,15,15,0,28.700000000000003,566,18.400000000000002,3,343,53.75,52.28,3.7,4.800000000000001,84
2023,7,15,16,0,30.6,746,18.2,7,45,47.56,39.79,3.7,4.6000000000000005,102
2023,7,15,17,0,32.4,885,17.900000000000002,8,39,42.08,27.560000000000002,3.7,4.5,118
2023,7,15,18,0,34.2,973,17.3,3,831,36.69,16.68,3.7,4.3,131
2023,7,15,19,0,35.6,995,16.6,8,743,32.55,12.08,3.8000000000000003,4.2,136
2023,7,15,20,0,36.4,955,16,2,768,29.97,19.1,3.9000000000000004,4.1000000000000005,137
2023,7,15,21,0,36.5,854,15.600000000000001,3,605,28.96,30.53,3.9000000000000004,4,133
2023,7,15,22,0,36.2,707,15.4,0,707,29.02,42.87,3.9000000000000004,4,126
2023,7,15,23,0,35.4,523,15.3,5,247,30.240000000000002,55.370000000000005,3.8000000000000003,4.2,117
2023,7,16,0,0,33.7,318,15.700000000000001,0,318,34.01,67.74,3.8000000000000003,4.5,107
2023,7,16,1,0,31,121,16.6,0,121,41.96,79.77,3.7,4.5,99
2023,7,16,2,0,28.6,0,17.400000000000002,0,0,50.74,91.36,3.6,5.1000000000000005,95
2023,7,16,3,0,26.900000000000002,0,18,0,0,58.19,102.04,3.6,4.9,95
2023,7,16,4,0,25.700000000000003,0,18.3,7,0,63.77,111.44,3.6,4.3,92
2023,7,16,5,0,24.900000000000002,0,18.6,7,0,67.84,118.94,3.8000000000000003,3.8000000000000003,88
2023,7,16,6,0,24.200000000000003,0,18.8,6,0,71.65,123.75,3.9000000000000004,3.3000000000000003,83
2023,7,16,7,0,23.6,0,19,6,0,75.37,125.14,4,3,83
2023,7,16,8,0,23,0,19.3,6,0,79.63,122.88,4,2.6,81
2023,7,16,9,0,22.400000000000002,0,19.6,6,0,84.43,117.35000000000001,3.9000000000000004,2.7,69
2023,7,16,10,0,21.6,0,20,6,0,90.56,109.32000000000001,3.8000000000000003,3.1,62
2023,7,16,11,0,21.1,0,20.3,8,0,94.95,99.57000000000001,3.6,3,70
2023,7,16,12,0,21.400000000000002,14,20.400000000000002,7,7,94.12,88.36,3.3000000000000003,2.7,96
2023,7,16,13,0,22.900000000000002,168,20.5,7,56,86.21000000000001,76.92,3,2.3000000000000003,118
2023,7,16,14,0,25.5,376,19.6,3,329,69.88,64.79,2.8000000000000003,1.4000000000000001,138
2023,7,16,15,0,29.200000000000003,583,16.3,1,583,45.800000000000004,52.370000000000005,2.7,1.5,202
2023,7,16,16,0,32,764,14.200000000000001,1,764,34.13,39.88,2.7,2,209
2023,7,16,17,0,33.800000000000004,903,13.600000000000001,8,738,29.51,27.67,2.7,2.1,208
2023,7,16,18,0,35.300000000000004,990,13.200000000000001,0,990,26.45,16.82,2.8000000000000003,1.9000000000000001,202
2023,7,16,19,0,36.4,1012,12.8,0,1012,24.310000000000002,12.24,2.9000000000000004,1.7000000000000002,189
2023,7,16,20,0,36.800000000000004,973,12.5,0,973,23.3,19.2,2.9000000000000004,1.5,171
2023,7,16,21,0,36.9,874,12.3,0,874,22.89,30.59,3,1.7000000000000002,154
2023,7,16,22,0,36.800000000000004,727,12.200000000000001,0,727,22.87,42.92,2.9000000000000004,2,142
2023,7,16,23,0,36.2,540,12.200000000000001,0,540,23.66,55.42,2.9000000000000004,2.3000000000000003,133
2023,7,17,0,0,34.7,333,13.4,0,333,27.76,67.8,2.8000000000000003,2.3000000000000003,124
2023,7,17,1,0,30.900000000000002,129,15.700000000000001,0,129,39.85,79.83,2.8000000000000003,1.7000000000000002,113
2023,7,17,2,0,28.900000000000002,0,15.200000000000001,0,0,43.39,91.44,2.8000000000000003,2.6,113
2023,7,17,3,0,28.1,0,15.4,0,0,46.09,102.14,2.7,3.4000000000000004,119
2023,7,17,4,0,27.200000000000003,0,15.700000000000001,0,0,49.28,111.56,2.7,3.5,127
2023,7,17,5,0,26.400000000000002,0,15.600000000000001,0,0,51.42,119.07000000000001,2.6,3.4000000000000004,138
2023,7,17,6,0,25.6,0,15.200000000000001,0,0,52.69,123.9,2.5,3.2,151
2023,7,17,7,0,24.8,0,14.600000000000001,0,0,53.04,125.31,2.4000000000000004,2.9000000000000004,165
2023,7,17,8,0,24.1,0,13.700000000000001,0,0,52.18,123.04,2.4000000000000004,2.5,182
2023,7,17,9,0,23.5,0,12.700000000000001,0,0,50.7,117.5,2.3000000000000003,2.3000000000000003,199
2023,7,17,10,0,23,0,11.9,0,0,49.47,109.46000000000001,2.2,2.4000000000000004,213
2023,7,17,11,0,22.700000000000003,0,11.4,0,0,48.730000000000004,99.69,2.1,2.4000000000000004,222
2023,7,17,12,0,24,15,11.200000000000001,0,15,44.67,88.47,2,3.2,227
2023,7,17,13,0,26.8,178,11.200000000000001,0,178,37.81,77.02,1.9000000000000001,4,226
2023,7,17,14,0,30.8,391,11,0,391,29.560000000000002,64.89,1.9000000000000001,4.2,221
2023,7,17,15,0,34.300000000000004,603,9.700000000000001,0,603,22.18,52.46,1.8,4.5,214
2023,7,17,16,0,36.6,788,8.9,0,788,18.62,39.97,1.8,4.3,203
2023,7,17,17,0,38.300000000000004,929,8.4,0,929,16.39,27.78,1.8,4.2,192
2023,7,17,18,0,39.5,1012,8.1,0,1012,15.040000000000001,16.96,1.9000000000000001,4.4,186
2023,7,17,19,0,40.2,1034,7.9,0,1034,14.32,12.4,2,4.5,183
2023,7,17,20,0,40.6,992,7.800000000000001,0,992,13.88,19.3,2.1,4.5,181
2023,7,17,21,0,40.6,893,7.800000000000001,0,893,13.85,30.66,2.1,4.5,179
2023,7,17,22,0,40,741,7.800000000000001,0,741,14.33,42.980000000000004,2.1,4.5,178
2023,7,17,23,0,38.900000000000006,550,8.1,0,550,15.540000000000001,55.480000000000004,2.1,4.3,176
2023,7,18,0,0,36.800000000000004,338,9.9,0,338,19.68,67.87,2.1,3.4000000000000004,173
2023,7,18,1,0,32.4,130,11.4,0,130,27.63,79.91,2.1,2.3000000000000003,171
2023,7,18,2,0,30.400000000000002,0,10.5,0,0,29.3,91.53,2,2.7,173
2023,7,18,3,0,29.8,0,10,1,0,29.19,102.24000000000001,2,3.4000000000000004,178
2023,7,18,4,0,29.1,0,9.3,1,0,29.16,111.68,2,3.9000000000000004,185
2023,7,18,5,0,28.200000000000003,0,8.5,1,0,29.080000000000002,119.22,2,4,194
2023,7,18,6,0,27.5,0,7.7,0,0,28.57,124.06,2,4.1000000000000005,205
2023,7,18,7,0,26.900000000000002,0,7.1000000000000005,0,0,28.41,125.48,2,4.2,212
2023,7,18,8,0,26.3,0,7,3,0,29.38,123.21000000000001,2.1,4.1000000000000005,213
2023,7,18,9,0,25.5,0,7.6000000000000005,1,0,32.04,117.66,2.1,3.8000000000000003,212
2023,7,18,10,0,24.6,0,8.6,7,0,36.04,109.61,2,3.3000000000000003,211
2023,7,18,11,0,23.900000000000002,0,9.4,8,0,39.71,99.82000000000001,2,3.1,211
2023,7,18,12,0,24.8,15,10.100000000000001,3,7,39.42,88.58,2.1,3.7,211
2023,7,18,13,0,27.200000000000003,177,11,0,177,36.300000000000004,77.13,2.1,4.6000000000000005,209
2023,7,18,14,0,30.5,390,12.200000000000001,0,390,32.51,64.98,2.1,6.5,210
2023,7,18,15,0,33.6,598,12.100000000000001,0,598,27.14,52.56,2.2,6.800000000000001,210
2023,7,18,16,0,36.300000000000004,780,11.3,0,780,22.18,40.07,2.2,6.7,209
2023,7,18,17,0,38.6,917,10.4,0,917,18.38,27.89,2.3000000000000003,6.5,207
2023,7,18,18,0,40.300000000000004,1005,9.4,0,1005,15.700000000000001,17.1,2.3000000000000003,6.300000000000001,205
2023,7,18,19,0,41.400000000000006,1027,8.700000000000001,0,1027,14.15,12.57,2.4000000000000004,6.1000000000000005,203
2023,7,18,20,0,42,987,8.3,0,987,13.370000000000001,19.400000000000002,2.4000000000000004,5.9,201
2023,7,18,21,0,42.1,887,8,0,887,12.97,30.73,2.4000000000000004,5.6000000000000005,200
2023,7,18,22,0,41.7,738,7.5,0,738,12.870000000000001,43.04,2.3000000000000003,5.300000000000001,198
2023,7,18,23,0,40.7,549,7.300000000000001,0,549,13.36,55.550000000000004,2.2,4.9,194
2023,7,19,0,0,38.5,339,8.4,0,339,16.2,67.94,2.1,3.8000000000000003,189
2023,7,19,1,0,34,131,9.3,0,131,22.04,79.99,2,2.8000000000000003,183
2023,7,19,2,0,32.2,0,8.1,0,0,22.490000000000002,91.62,1.9000000000000001,3.6,183
2023,7,19,3,0,31.6,0,7.7,0,0,22.55,102.35000000000001,1.9000000000000001,4.6000000000000005,186
2023,7,19,4,0,30.3,0,8.200000000000001,0,0,25.26,111.81,1.9000000000000001,4.7,188
2023,7,19,5,0,29.200000000000003,0,9.1,0,0,28.48,119.37,2,4.7,191
2023,7,19,6,0,28.3,0,9.600000000000001,0,0,31.11,124.23,2,4.9,195
2023,7,19,7,0,27.400000000000002,0,9.8,0,0,33.3,125.66,2.1,4.800000000000001,199
2023,7,19,8,0,26.6,0,10,0,0,35.36,123.39,2.1,4.6000000000000005,202
2023,7,19,9,0,25.8,0,10.3,1,0,37.61,117.82000000000001,2.1,4.2,204
2023,7,19,10,0,24.900000000000002,0,10.5,0,0,40.31,109.76,2.1,3.8000000000000003,206
2023,7,19,11,0,24.200000000000003,0,10.700000000000001,3,0,42.6,99.95,2.1,3.6,206
2023,7,19,12,0,25,14,10.9,0,14,41.300000000000004,88.69,2.1,4.2,202
2023,7,19,13,0,27.400000000000002,176,11.4,0,176,36.86,77.23,2,5.2,198
2023,7,19,14,0,30.900000000000002,390,11.5,0,390,30.28,65.08,1.9000000000000001,6.6000000000000005,199
2023,7,19,15,0,34.1,600,10.700000000000001,0,600,24.060000000000002,52.65,1.9000000000000001,6.6000000000000005,198
2023,7,19,16,0,36.9,784,9.5,0,784,18.990000000000002,40.17,1.9000000000000001,6.2,195
2023,7,19,17,0,39,924,8.1,0,924,15.42,28,1.9000000000000001,5.800000000000001,191
2023,7,19,18,0,40.6,1010,7.1000000000000005,0,1010,13.22,17.25,1.9000000000000001,5.4,187
2023,7,19,19,0,41.6,1034,6.5,0,1034,12.030000000000001,12.75,1.9000000000000001,5,183
2023,7,19,20,0,42,992,6.2,0,992,11.55,19.52,2,4.5,177
2023,7,19,21,0,42,895,5.9,0,895,11.290000000000001,30.810000000000002,1.9000000000000001,4.3,171
2023,7,19,22,0,41.5,743,5.4,0,743,11.25,43.11,1.9000000000000001,4.2,165
2023,7,19,23,0,40.400000000000006,553,5.4,0,553,11.870000000000001,55.61,1.8,4.2,162
2023,7,20,0,0,38,338,6.9,0,338,15.06,68.01,1.8,3.6,160
2023,7,20,1,0,33.5,128,8.5,0,128,21.48,80.07000000000001,1.8,2.9000000000000004,161
2023,7,20,2,0,31.8,0,8.1,0,0,23.02,91.72,1.7000000000000002,3.9000000000000004,167
2023,7,20,3,0,30.900000000000002,0,8.200000000000001,3,0,24.41,102.46000000000001,1.7000000000000002,4.4,174
2023,7,20,4,0,29.8,0,8.5,7,0,26.51,111.94,1.8,4.5,180
2023,7,20,5,0,28.900000000000002,0,8.9,7,0,28.66,119.52,1.9000000000000001,4.4,186
2023,7,20,6,0,27.8,0,9.8,3,0,32.36,124.41,2,3.4000000000000004,195
2023,7,20,7,0,26.400000000000002,0,11.200000000000001,7,0,38.69,125.84,2.2,1.9000000000000001,211
2023,7,20,8,0,25.5,0,12,3,0,43.07,123.57000000000001,2.3000000000000003,0.8,256
2023,7,20,9,0,25.3,0,12.200000000000001,8,0,44.17,117.99000000000001,2.4000000000000004,0.6000000000000001,329
2023,7,20,10,0,25.3,0,12.700000000000001,7,0,45.53,109.91,2.4000000000000004,0.7000000000000001,39
2023,7,20,11,0,24.8,0,13.200000000000001,3,0,48.46,100.09,2.4000000000000004,0.8,82
2023,7,20,12,0,25.400000000000002,12,14.3,3,5,50.1,88.8,2.4000000000000004,1,106
2023,7,20,13,0,27.6,168,14.100000000000001,0,168,43.43,77.34,2.4000000000000004,2.1,140
2023,7,20,14,0,29.900000000000002,377,14.100000000000001,0,377,38.07,65.18,2.4000000000000004,2.3000000000000003,185
2023,7,20,15,0,32.5,586,13,0,586,30.650000000000002,52.75,2.4000000000000004,1.9000000000000001,190
2023,7,20,16,0,34.9,769,11.600000000000001,0,769,24.44,40.27,2.4000000000000004,1.8,156
2023,7,20,17,0,36.7,909,10.8,0,909,20.93,28.11,2.4000000000000004,2.4000000000000004,136
2023,7,20,18,0,38,998,10.200000000000001,0,998,18.71,17.400000000000002,2.4000000000000004,3,130
2023,7,20,19,0,38.900000000000006,1020,9.700000000000001,0,1020,17.23,12.93,2.5,3.5,129
2023,7,20,20,0,39.300000000000004,981,9.4,0,981,16.56,19.64,2.5,3.9000000000000004,129
2023,7,20,21,0,39.400000000000006,881,9.200000000000001,0,881,16.25,30.89,2.5,4.1000000000000005,129
2023,7,20,22,0,38.900000000000006,731,9.1,0,731,16.57,43.19,2.5,4.2,129
2023,7,20,23,0,37.800000000000004,541,9.1,0,541,17.64,55.69,2.5,4.3,129
2023,7,21,0,0,36.1,330,9.700000000000001,0,330,20.12,68.09,2.5,3.8000000000000003,128
2023,7,21,1,0,32.4,125,11.600000000000001,0,125,28.1,80.16,2.4000000000000004,2.3000000000000003,125
2023,7,21,2,0,30.3,0,11.8,0,0,32,91.82000000000001,2.4000000000000004,2.6,127
2023,7,21,3,0,29.5,0,11.600000000000001,0,0,33.13,102.58,2.4000000000000004,3.2,136
2023,7,21,4,0,28.6,0,11.3,0,0,34.160000000000004,112.08,2.3000000000000003,3.4000000000000004,150
2023,7,21,5,0,27.5,0,10.8,0,0,35.21,119.69,2.3000000000000003,3.3000000000000003,167
2023,7,21,6,0,26.5,0,10.200000000000001,0,0,35.94,124.59,2.2,3.1,187
2023,7,21,7,0,26,0,9.700000000000001,0,0,35.800000000000004,126.03,2.3000000000000003,3.3000000000000003,206
2023,7,21,8,0,25.700000000000003,0,9.600000000000001,0,0,36.17,123.75,2.4000000000000004,3.6,219
2023,7,21,9,0,25,0,10,3,0,38.730000000000004,118.16,2.5,2.8000000000000003,227
2023,7,21,10,0,24.1,0,10.5,7,0,42.27,110.06,2.6,1.9000000000000001,231
2023,7,21,11,0,23.400000000000002,0,11,7,0,45.480000000000004,100.22,2.7,1.4000000000000001,233
2023,7,21,12,0,24.6,12,11.700000000000001,7,5,44.42,88.91,2.8000000000000003,1.1,236
2023,7,21,13,0,27.3,165,11.5,8,137,37.29,77.45,2.8000000000000003,1.3,221
2023,7,21,14,0,30.200000000000003,373,12.200000000000001,7,275,33.14,65.29,2.8000000000000003,1.7000000000000002,190
2023,7,21,15,0,32.6,580,11.5,7,482,27.650000000000002,52.85,2.8000000000000003,1.5,146
2023,7,21,16,0,34.300000000000004,759,11.4,7,603,24.91,40.37,2.9000000000000004,2.1,113
2023,7,21,17,0,35.5,896,11.600000000000001,8,769,23.68,28.22,3,2.7,106
2023,7,21,18,0,36.300000000000004,979,11.9,8,850,23.04,17.56,3.1,3,103
2023,7,21,19,0,36.800000000000004,999,12.100000000000001,3,853,22.78,13.120000000000001,3.3000000000000003,3.1,98
2023,7,21,20,0,36.800000000000004,957,12.5,0,957,23.34,19.76,3.5,3.3000000000000003,91
2023,7,21,21,0,36.4,859,12.8,0,859,24.39,30.98,3.6,3.7,83
2023,7,21,22,0,35.7,711,13.200000000000001,0,711,26.01,43.26,3.6,4.2,77
2023,7,21,23,0,34.300000000000004,523,14,0,523,29.48,55.76,3.7,4.9,73
2023,7,22,0,0,32,316,15.100000000000001,0,316,36.06,68.17,3.7,5.6000000000000005,71
2023,7,22,1,0,29.1,117,16.2,0,117,45.62,80.25,3.6,6,69
2023,7,22,2,0,27,0,16.5,0,0,52.57,91.93,3.5,5.7,70
2023,7,22,3,0,25.8,0,16.400000000000002,0,0,56.08,102.71000000000001,3.5,4.9,75
2023,7,22,4,0,25.1,0,16.3,0,0,57.99,112.23,3.7,4.2,75
2023,7,22,5,0,24.5,0,16.2,0,0,60.01,119.86,4,3.6,64
2023,7,22,6,0,24,0,16.3,4,0,62.14,124.78,4.1000000000000005,3.3000000000000003,70
2023,7,22,7,0,23.5,0,16.400000000000002,3,0,64.57000000000001,126.23,4.1000000000000005,3,76
2023,7,22,8,0,23,0,16.7,8,0,67.46000000000001,123.94,4.1000000000000005,2.7,72
2023,7,22,9,0,22.6,0,16.900000000000002,7,0,70.3,118.34,4.1000000000000005,2.6,70
2023,7,22,10,0,22.200000000000003,0,17.1,7,0,73.05,110.22,4,2.4000000000000004,72
2023,7,22,11,0,21.900000000000002,0,17.3,7,0,75.38,100.36,4,2,73
2023,7,22,12,0,22.1,0,17.5,6,0,75.28,89.02,4,2.2,71
2023,7,22,13,0,23.3,151,17.6,7,23,70.47,77.56,4.1000000000000005,2.4000000000000004,68
2023,7,22,14,0,24.900000000000002,351,17.7,7,41,64.16,65.39,4.1000000000000005,2.4000000000000004,65
2023,7,22,15,0,26.8,555,17.7,6,131,57.34,52.95,4.1000000000000005,2.3000000000000003,68
2023,7,22,16,0,28.700000000000003,737,17.7,7,382,51.4,40.47,4,2,74
2023,7,22,17,0,30.200000000000003,877,17.7,0,877,47.27,28.34,3.9000000000000004,1.5,82
2023,7,22,18,0,31.400000000000002,970,17.7,0,970,44.17,17.72,3.7,1.2000000000000002,98
2023,7,22,19,0,32.5,997,17.6,0,997,41.12,13.32,3.6,1.2000000000000002,122
2023,7,22,20,0,33.2,961,17.3,0,961,38.9,19.89,3.5,1.3,137
2023,7,22,21,0,33.300000000000004,866,17,1,866,37.76,31.080000000000002,3.3000000000000003,1.5,145
2023,7,22,22,0,33,718,16.400000000000002,0,718,37.15,43.35,3.2,1.7000000000000002,148
2023,7,22,23,0,32.300000000000004,532,16,0,532,37.54,55.85,3.1,1.9000000000000001,149
2023,7,23,0,0,31.400000000000002,324,15.8,0,324,39.03,68.26,3,1.9000000000000001,148
2023,7,23,1,0,28.8,121,17.400000000000002,0,121,50.120000000000005,80.35000000000001,2.9000000000000004,1.1,149
2023,7,23,2,0,27,0,16.900000000000002,0,0,54.1,92.04,2.8000000000000003,1.4000000000000001,152
2023,7,23,3,0,26.200000000000003,0,16.6,0,0,55.53,102.84,2.8000000000000003,1.7000000000000002,153
2023,7,23,4,0,25.400000000000002,0,16.400000000000002,0,0,57.64,112.38,2.8000000000000003,1.8,155
2023,7,23,5,0,24.700000000000003,0,16.3,8,0,59.49,120.03,2.8000000000000003,1.8,157
2023,7,23,6,0,24.1,0,16.1,0,0,60.910000000000004,124.97,2.9000000000000004,1.6,158
2023,7,23,7,0,23.400000000000002,0,15.9,0,0,62.58,126.43,2.9000000000000004,1.4000000000000001,158
2023,7,23,8,0,22.900000000000002,0,15.600000000000001,3,0,63.31,124.14,3,1.2000000000000002,160
2023,7,23,9,0,22.3,0,15.5,0,0,65.19,118.52,3,1.1,165
2023,7,23,10,0,21.8,0,15.5,8,0,67.45,110.37,3,1,172
2023,7,23,11,0,21.3,0,15.600000000000001,0,0,70.04,100.5,3.1,0.9,181
2023,7,23,12,0,22.5,0,15.9,5,0,66.18,89.13,3.1,1.5,194
2023,7,23,13,0,25.1,162,16.1,3,112,57.44,77.67,3.1,2.4000000000000004,198
2023,7,23,14,0,28.5,369,16,6,91,46.730000000000004,65.49,3.1,3.1,207
2023,7,23,15,0,31.200000000000003,577,15.8,7,455,39.39,53.050000000000004,3,2.9000000000000004,221
2023,7,23,16,0,33.5,758,15.4,0,758,33.71,40.57,3,2.6,223
2023,7,23,17,0,35.300000000000004,900,14.9,0,900,29.6,28.46,2.9000000000000004,2.2,215
2023,7,23,18,0,36.7,989,14.3,0,989,26.37,17.88,2.8000000000000003,2.1,209
2023,7,23,19,0,37.6,1014,13.700000000000001,0,1014,24.11,13.52,2.8000000000000003,1.9000000000000001,205
2023,7,23,20,0,38.2,977,13.100000000000001,0,977,22.490000000000002,20.03,2.7,1.8,203
2023,7,23,21,0,38.300000000000004,880,12.600000000000001,0,880,21.71,31.18,2.6,1.7000000000000002,195
2023,7,23,22,0,37.800000000000004,730,12.4,0,730,21.94,43.44,2.6,1.6,184
2023,7,23,23,0,37,539,12.3,0,539,22.71,55.94,2.6,1.7000000000000002,172
2023,7,24,0,0,35.5,328,12.700000000000001,0,328,25.37,68.35000000000001,2.6,1.8,161
2023,7,24,1,0,31.6,122,15.5,0,122,37.87,80.45,2.6,1.3,155
2023,7,24,2,0,29.700000000000003,0,14.200000000000001,0,0,38.93,92.16,2.6,2,155
2023,7,24,3,0,29.1,0,13.5,0,0,38.49,102.97,2.6,2.8000000000000003,156
2023,7,24,4,0,28.3,0,13.200000000000001,0,0,39.46,112.54,2.6,3.4000000000000004,158
2023,7,24,5,0,27.5,0,13,0,0,40.83,120.21000000000001,2.5,3.7,161
2023,7,24,6,0,26.6,0,12.9,0,0,42.800000000000004,125.17,2.5,3.7,167
2023,7,24,7,0,25.8,0,12.9,0,0,44.74,126.64,2.5,3.6,174
2023,7,24,8,0,25.1,0,12.8,0,0,46.35,124.34,2.5,3.4000000000000004,182
2023,7,24,9,0,24.5,0,12.600000000000001,0,0,47.61,118.7,2.4000000000000004,3.4000000000000004,191
2023,7,24,10,0,23.900000000000002,0,12.5,0,0,48.94,110.54,2.4000000000000004,3.4000000000000004,200
2023,7,24,11,0,23.400000000000002,0,12.5,0,0,50.53,100.64,2.4000000000000004,3.5,208
2023,7,24,12,0,24.200000000000003,0,13.100000000000001,0,0,49.77,89.24,2.4000000000000004,4,212
2023,7,24,13,0,26.900000000000002,164,14.3,0,164,46.06,77.78,2.4000000000000004,4.4,213
2023,7,24,14,0,30.700000000000003,374,15.100000000000001,0,374,38.74,65.6,2.4000000000000004,4.7,211
2023,7,24,15,0,33.800000000000004,583,13.600000000000001,0,583,29.63,53.15,2.4000000000000004,4.7,209
2023,7,24,16,0,36.300000000000004,765,12.200000000000001,0,765,23.47,40.68,2.5,4.5,206
2023,7,24,17,0,38.1,906,10.9,0,906,19.6,28.580000000000002,2.5,4.4,201
2023,7,24,18,0,39.300000000000004,992,9.9,0,992,17.12,18.05,2.5,4.3,193
2023,7,24,19,0,40,1014,9.1,0,1014,15.67,13.73,2.6,4.1000000000000005,185
2023,7,24,20,0,40.300000000000004,975,8.6,0,975,14.93,20.18,2.6,4.1000000000000005,178
2023,7,24,21,0,40.1,876,8.200000000000001,0,876,14.68,31.29,2.6,4.1000000000000005,171
2023,7,24,22,0,39.5,724,7.7,0,724,14.66,43.53,2.6,4.2,166
2023,7,24,23,0,38.300000000000004,535,7.4,0,535,15.27,56.03,2.5,4.2,162
2023,7,25,0,0,36.5,323,7.9,0,323,17.44,68.45,2.5,3.6,158
2023,7,25,1,0,32.800000000000004,118,9.4,0,118,23.73,80.56,2.5,2.8000000000000003,157
2023,7,25,2,0,31.200000000000003,0,9.200000000000001,0,0,25.59,92.28,2.4000000000000004,3.8000000000000003,160
2023,7,25,3,0,30.3,0,9.3,0,0,27.060000000000002,103.12,2.4000000000000004,4.6000000000000005,165
2023,7,25,4,0,29.3,0,9.5,0,0,29.05,112.7,2.4000000000000004,4.9,171
2023,7,25,5,0,28.3,0,9.5,0,0,30.8,120.4,2.4000000000000004,5,177
2023,7,25,6,0,27.400000000000002,0,9.3,0,0,32.19,125.37,2.4000000000000004,4.800000000000001,182
2023,7,25,7,0,26.5,0,9.200000000000001,0,0,33.64,126.85000000000001,2.4000000000000004,4.5,189
2023,7,25,8,0,25.700000000000003,0,9.200000000000001,0,0,35.36,124.54,2.6,4,198
2023,7,25,9,0,25.200000000000003,0,9.600000000000001,0,0,37.32,118.88,2.7,3.5,208
2023,7,25,10,0,24.8,0,10.4,0,0,40.29,110.7,2.8000000000000003,3.1,215
2023,7,25,11,0,24.3,0,11.3,0,0,44.02,100.79,2.8000000000000003,2.4000000000000004,219
2023,7,25,12,0,25.3,0,11.8,0,0,42.910000000000004,89.36,2.8000000000000003,3,220
2023,7,25,13,0,27.6,158,12.3,0,158,38.77,77.9,2.8000000000000003,3.8000000000000003,222
2023,7,25,14,0,30.8,366,12.4,3,299,32.39,65.7,2.8000000000000003,4.5,226
2023,7,25,15,0,33.5,572,11.3,0,572,25.900000000000002,53.25,2.9000000000000004,3.7,230
2023,7,25,16,0,34.6,751,10.700000000000001,0,751,23.38,40.78,3.1,2.6,243
2023,7,25,17,0,35,892,10.100000000000001,0,892,22.04,28.71,3.1,2.8000000000000003,242
2023,7,25,18,0,35.800000000000004,984,9.600000000000001,0,984,20.3,18.22,3,3.5,220
2023,7,25,19,0,37.1,1010,9.3,0,1010,18.56,13.94,2.9000000000000004,4,202
2023,7,25,20,0,38.400000000000006,971,9.200000000000001,8,864,17.150000000000002,20.330000000000002,2.9000000000000004,4.3,190
2023,7,25,21,0,39.1,872,9.200000000000001,0,872,16.53,31.400000000000002,2.9000000000000004,4.5,186
2023,7,25,22,0,38.900000000000006,722,9.3,8,622,16.79,43.63,2.8000000000000003,4.7,183
2023,7,25,23,0,38,532,9.3,8,516,17.72,56.13,2.7,4.800000000000001,180
