Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2301573,-,-,-,33.44,-101.65,0,942,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Dew Point,Cloud Type,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2022,4,20,2,0,20.200000000000003,0,15.100000000000001,7,0,72.41,98.7,2.7,6.7,175
2022,4,20,3,0,18.900000000000002,0,15.4,7,0,80.27,110.06,2.6,6.800000000000001,178
2022,4,20,4,0,17.7,0,15.700000000000001,1,0,88.35000000000001,120.24000000000001,2.5,6.2,179
2022,4,20,5,0,17,0,16,1,0,93.83,128.5,2.4000000000000004,5.6000000000000005,184
2022,4,20,6,0,16.8,0,15.9,1,0,94.38,133.75,2.2,5.300000000000001,190
2022,4,20,7,0,16.400000000000002,0,14.700000000000001,1,0,89.68,134.89000000000001,1.8,4.2,205
2022,4,20,8,0,15.700000000000001,0,11.5,1,0,75.98,131.64000000000001,1.4000000000000001,3.6,231
2022,4,20,9,0,15,0,7.300000000000001,1,0,59.82,124.78,1.1,3.3000000000000003,254
2022,4,20,10,0,14.100000000000001,0,4.3,3,0,51.84,115.46000000000001,1,3.1,262
2022,4,20,11,0,13.8,0,2.6,1,0,46.78,104.63,0.9,3.3000000000000003,267
2022,4,20,12,0,13.9,0,1.4000000000000001,1,0,42.77,92.89,0.9,3.3000000000000003,267
2022,4,20,13,0,17,127,0.5,1,127,32.81,80.56,0.8,4.2,264
2022,4,20,14,0,20.700000000000003,355,-0.8,0,355,23.69,68.12,0.8,4,264
2022,4,20,15,0,26.6,581,-4.800000000000001,0,581,12.33,55.660000000000004,0.8,5.300000000000001,285
2022,4,20,16,0,30.6,777,-9.8,0,777,6.65,43.54,0.8,6.2,295
2022,4,20,17,0,32.4,929,-10.3,3,775,5.76,32.46,0.7000000000000001,5.6000000000000005,289
2022,4,20,18,0,33.7,1016,-10,0,1016,5.5,24.1,0.7000000000000001,5.2,279
2022,4,20,19,0,34.5,1035,-9.9,0,1035,5.3,21.98,0.7000000000000001,4.9,269
2022,4,20,20,0,35,983,-10,0,983,5.11,27.6,0.7000000000000001,4.800000000000001,260
2022,4,20,21,0,34.9,866,-10.200000000000001,0,866,5.07,37.59,0.7000000000000001,4.7,254
2022,4,20,22,0,34.5,694,-10.4,0,694,5.07,49.29,0.7000000000000001,4.4,249
2022,4,20,23,0,33.5,480,-10.600000000000001,0,480,5.28,61.620000000000005,0.7000000000000001,3.9000000000000004,243
2022,4,21,0,0,29.3,248,-6,0,248,9.59,74.09,0.7000000000000001,1.6,235
2022,4,21,1,0,24.700000000000003,41,-6,0,41,12.61,86.35000000000001,0.7000000000000001,1.5,221
2022,4,21,2,0,22.900000000000002,0,-6.7,1,0,13.31,98.54,0.7000000000000001,1.6,212
2022,4,21,3,0,21.200000000000003,0,-7.2,3,0,14.200000000000001,109.86,0.7000000000000001,1.7000000000000002,213
2022,4,21,4,0,20,0,-7.5,3,0,14.89,120.01,0.7000000000000001,1.9000000000000001,222
2022,4,21,5,0,18.900000000000002,0,-7.6000000000000005,1,0,15.82,128.22,0.7000000000000001,2.1,231
2022,4,21,6,0,18.2,0,-7.1000000000000005,1,0,17.25,133.43,0.8,2.4000000000000004,233
2022,4,21,7,0,17.7,0,-4.4,1,0,21.900000000000002,134.55,0.9,2.7,222
2022,4,21,8,0,17.3,0,1,0,0,33.34,131.31,1.1,3.2,207
2022,4,21,9,0,17,0,6.7,0,0,50.72,124.47,1.3,3.6,204
2022,4,21,10,0,16,0,9.9,0,0,66.91,115.18,1.4000000000000001,3,208
2022,4,21,11,0,15.200000000000001,0,10.9,0,0,75.5,104.37,1.3,2.5,214
2022,4,21,12,0,15.100000000000001,0,10.600000000000001,0,0,74.44,92.65,1.2000000000000002,2.4000000000000004,221
2022,4,21,13,0,18.2,129,9.3,0,129,55.92,80.33,1.1,3.9000000000000004,234
2022,4,21,14,0,22,355,6.9,0,355,37.54,67.9,1.1,4,247
2022,4,21,15,0,27.200000000000003,583,2.8000000000000003,0,583,20.67,55.43,1,4.1000000000000005,260
2022,4,21,16,0,31.700000000000003,778,-2.7,0,778,10.74,43.300000000000004,1,4.4,260
2022,4,21,17,0,33.800000000000004,924,-5.300000000000001,0,924,7.8500000000000005,32.18,1,4.4,245
2022,4,21,18,0,35.2,1010,-6,0,1010,6.9,23.77,1,4.7,231
2022,4,21,19,0,36.1,1028,-5.9,0,1028,6.62,21.650000000000002,1,5,221
2022,4,21,20,0,36.4,976,-5.300000000000001,0,976,6.8100000000000005,27.35,1,5.300000000000001,212
2022,4,21,21,0,36.300000000000004,856,-4.2,0,856,7.41,37.410000000000004,1.1,5.5,202
2022,4,21,22,0,35.6,681,-2.7,0,681,8.66,49.14,1.2000000000000002,5.7,193
2022,4,21,23,0,34.300000000000004,466,-0.30000000000000004,0,466,11.05,61.480000000000004,1.4000000000000001,5.800000000000001,187
2022,4,22,0,0,31.900000000000002,236,2.9000000000000004,1,236,15.92,73.96000000000001,1.6,4.7,182
2022,4,22,1,0,28,38,6.5,0,38,25.64,86.21000000000001,1.9000000000000001,3.7,176
2022,4,22,2,0,27,0,9.8,0,0,33.980000000000004,98.38,2.2,5.1000000000000005,170
2022,4,22,3,0,26,0,12,0,0,41.6,109.67,2.3000000000000003,6.1000000000000005,166
2022,4,22,4,0,24.8,0,13,0,0,47.980000000000004,119.78,2.3000000000000003,6.2,168
2022,4,22,5,0,23.5,0,14,0,0,55.08,127.95,2.3000000000000003,6,172
2022,4,22,6,0,22.3,0,14.9,0,0,63.13,133.11,2.5,5.5,174
2022,4,22,7,0,21.400000000000002,0,15.9,3,0,70.71000000000001,134.21,2.6,5.1000000000000005,174
2022,4,22,8,0,20.6,0,16.6,3,0,77.79,130.97,2.8000000000000003,4.9,172
2022,4,22,9,0,20.200000000000003,0,17.1,3,0,82.42,124.16,2.8000000000000003,4.9,171
2022,4,22,10,0,20,0,17.5,3,0,85.31,114.9,2.8000000000000003,4.800000000000001,171
2022,4,22,11,0,19.8,0,17.6,3,0,87.41,104.12,2.7,5.2,176
2022,4,22,12,0,19.900000000000002,0,17.6,3,0,86.88,92.42,2.5,5.7,179
2022,4,22,13,0,20.900000000000002,113,17.400000000000002,3,77,80.55,80.12,2.5,6.6000000000000005,181
2022,4,22,14,0,22.700000000000003,323,16.900000000000002,3,136,69.66,67.68,2.5,7.6000000000000005,186
2022,4,22,15,0,24.400000000000002,538,16.400000000000002,3,208,61.160000000000004,55.21,2.6,8,187
2022,4,22,16,0,26.400000000000002,726,16.1,3,146,53.09,43.06,2.7,8.4,186
2022,4,22,17,0,28.400000000000002,867,15.700000000000001,7,523,45.97,31.900000000000002,2.8000000000000003,8.9,184
2022,4,22,18,0,29.8,950,15.100000000000001,7,782,41.02,23.44,2.9000000000000004,9.600000000000001,182
2022,4,22,19,0,30.5,964,14.600000000000001,7,829,38.02,21.330000000000002,2.9000000000000004,10,183
2022,4,22,20,0,30.3,911,14.200000000000001,1,911,37.42,27.11,2.9000000000000004,10.100000000000001,185
2022,4,22,21,0,30.3,801,13.9,1,801,36.87,37.230000000000004,2.8000000000000003,10.200000000000001,183
2022,4,22,22,0,30.8,641,13.700000000000001,0,641,35.21,48.99,2.7,10.600000000000001,180
2022,4,22,23,0,30.700000000000003,438,13.5,0,438,35.11,61.34,2.7,10.8,177
2022,4,23,0,0,29,221,14.200000000000001,0,221,40.300000000000004,73.82000000000001,2.7,10.8,172
2022,4,23,1,0,26.700000000000003,35,14.600000000000001,0,35,47.49,86.07000000000001,2.7,10.9,169
2022,4,23,2,0,25.6,0,14.5,0,0,50.18,98.21000000000001,2.6,11,171
2022,4,23,3,0,25.1,0,14.100000000000001,0,0,50.5,109.48,2.5,10.9,176
2022,4,23,4,0,24.8,0,13.700000000000001,0,0,49.99,119.55,2.5,10.600000000000001,180
2022,4,23,5,0,24.3,0,13.4,0,0,50.46,127.67,2.6,9.700000000000001,186
2022,4,23,6,0,23.700000000000003,0,13.3,0,0,52.2,132.79,2.6,8.9,193
2022,4,23,7,0,22.900000000000002,0,13.4,1,0,55.03,133.87,2.4000000000000004,8,194
2022,4,23,8,0,22,0,13.3,0,0,57.89,130.64000000000001,1.9000000000000001,7.1000000000000005,201
2022,4,23,9,0,20.6,0,13,0,0,61.63,123.86,1.7000000000000002,5.300000000000001,215
2022,4,23,10,0,18.8,0,11.9,0,0,64.18,114.63,1.5,3.3000000000000003,240
2022,4,23,11,0,17,0,10.100000000000001,3,0,63.75,103.87,1.3,2.2,273
2022,4,23,12,0,16.1,0,7.9,8,0,58.24,92.19,1.2000000000000002,1.9000000000000001,294
2022,4,23,13,0,18.5,133,4.800000000000001,3,74,40.53,79.9,1.1,3.2,302
2022,4,23,14,0,21.1,359,0.5,7,320,25.45,67.47,1.1,4,295
2022,4,23,15,0,23.5,585,-1.2000000000000002,7,468,19.400000000000002,54.99,1,4.1000000000000005,272
2022,4,23,16,0,25.6,780,-1.7000000000000002,7,551,16.46,42.83,1,4.800000000000001,253
2022,4,23,17,0,27.5,922,-2.2,7,735,14.16,31.63,1.1,5.6000000000000005,246
2022,4,23,18,0,29,1007,-2.8000000000000003,6,725,12.43,23.12,1.1,6.1000000000000005,243
2022,4,23,19,0,30.1,1024,-3.3000000000000003,7,827,11.21,21,1.1,6.4,242
2022,4,23,20,0,30.400000000000002,973,-3.9000000000000004,6,648,10.59,26.86,1.1,6.6000000000000005,245
2022,4,23,21,0,30.3,856,-4.5,6,593,10.18,37.050000000000004,1.1,6.5,248
2022,4,23,22,0,30.200000000000003,686,-5.300000000000001,6,421,9.63,48.85,1.1,6.1000000000000005,249
2022,4,23,23,0,29.8,477,-6.2,7,400,9.22,61.21,1,5.6000000000000005,248
2022,4,24,0,0,27.900000000000002,248,-6.4,7,201,10.120000000000001,73.69,1,3.7,248
2022,4,24,1,0,23.200000000000003,44,-5.6000000000000005,3,31,14.17,85.93,0.9,2,255
2022,4,24,2,0,21.400000000000002,0,-5.9,7,0,15.540000000000001,98.05,0.9,1.9000000000000001,264
2022,4,24,3,0,20,0,-6,3,0,16.7,109.29,0.9,1.8,278
2022,4,24,4,0,18.6,0,-6.2,3,0,18.02,119.32000000000001,0.9,1.7000000000000002,298
2022,4,24,5,0,17.3,0,-6.4,1,0,19.19,127.4,1,1.7000000000000002,318
2022,4,24,6,0,16.1,0,-6.9,1,0,19.96,132.48,1,1.7000000000000002,331
2022,4,24,7,0,14.9,0,-7.6000000000000005,3,0,20.48,133.54,1,1.7000000000000002,339
2022,4,24,8,0,13.9,0,-8.3,3,0,20.73,130.32,1,1.8,347
2022,4,24,9,0,13.200000000000001,0,-8.9,3,0,20.7,123.56,1,2.3000000000000003,357
2022,4,24,10,0,12.600000000000001,0,-9.200000000000001,1,0,20.89,114.36,1.1,3.5,6
2022,4,24,11,0,11.600000000000001,0,-9.4,1,0,22.13,103.63,1.1,4.5,18
2022,4,24,12,0,11,0,-8.700000000000001,3,0,24.27,91.97,1.1,5.300000000000001,30
2022,4,24,13,0,11.8,127,-5.800000000000001,1,127,28.76,79.69,1.2000000000000002,6.800000000000001,39
2022,4,24,14,0,13.700000000000001,348,-3.2,0,348,30.900000000000002,67.26,1.2000000000000002,7.5,47
2022,4,24,15,0,16,573,-1.5,0,573,30.23,54.78,1.3,7.6000000000000005,52
2022,4,24,16,0,18.400000000000002,766,-0.1,0,766,28.810000000000002,42.6,1.4000000000000001,6.800000000000001,57
2022,4,24,17,0,20.8,909,1,0,909,26.8,31.37,1.5,5.6000000000000005,61
2022,4,24,18,0,22.8,995,1.9000000000000001,0,995,25.26,22.8,1.5,4.6000000000000005,64
2022,4,24,19,0,24.400000000000002,1011,2.4000000000000004,0,1011,23.75,20.69,1.5,3.5,66
2022,4,24,20,0,25.200000000000003,960,2.5,0,960,22.86,26.63,1.5,2.8000000000000003,64
2022,4,24,21,0,25.400000000000002,842,2.4000000000000004,0,842,22.43,36.87,1.6,2.4000000000000004,59
2022,4,24,22,0,25,674,2.2,0,674,22.63,48.7,1.5,2.4000000000000004,52
2022,4,24,23,0,24.1,464,1.9000000000000001,0,464,23.43,61.08,1.5,2.7,48
2022,4,25,0,0,22.400000000000002,240,1.7000000000000002,0,240,25.57,73.55,1.4000000000000001,3.1,52
2022,4,25,1,0,19.200000000000003,43,1.7000000000000002,0,43,31.18,85.78,1.3,2.9000000000000004,58
2022,4,25,2,0,17.6,0,1.6,0,0,34.12,97.88,1.2000000000000002,4,62
2022,4,25,3,0,16.3,0,1.3,0,0,36.17,109.10000000000001,1.2000000000000002,4.2,64
2022,4,25,4,0,15.100000000000001,0,1,0,0,38.28,119.09,1.1,4.2,65
2022,4,25,5,0,14,0,1.1,0,0,41.47,127.13000000000001,1.1,4.3,67
2022,4,25,6,0,12.8,0,1.7000000000000002,0,0,46.74,132.17000000000002,1.1,4.5,69
2022,4,25,7,0,11.700000000000001,0,2.6,0,0,53.79,133.21,1.2000000000000002,4.4,72
2022,4,25,8,0,10.700000000000001,0,3.7,0,0,61.84,130,1.2000000000000002,4.2,74
2022,4,25,9,0,9.8,0,4.4,0,0,69.32000000000001,123.26,1.3,4,73
2022,4,25,10,0,9.200000000000001,0,4.800000000000001,0,0,73.84,114.09,1.3,4.2,69
2022,4,25,11,0,8.6,0,4.6000000000000005,1,0,75.81,103.39,1.3,4.7,62
2022,4,25,12,0,8.4,0,3.7,3,0,72.32000000000001,91.74,1.3,5.1000000000000005,50
2022,4,25,13,0,10.100000000000001,138,2.1,3,62,57.620000000000005,79.48,1.3,6.4,50
2022,4,25,14,0,12.3,361,0.7000000000000001,3,284,45.17,67.05,1.3,7.1000000000000005,65
2022,4,25,15,0,14.3,582,0,3,438,37.47,54.57,1.3,6.9,71
2022,4,25,16,0,16.400000000000002,775,-0.6000000000000001,3,686,31.42,42.38,1.2000000000000002,6.2,71
2022,4,25,17,0,18.3,919,-1.1,3,580,26.78,31.11,1.2000000000000002,5.5,70
2022,4,25,18,0,19.900000000000002,1001,-1.7000000000000002,1,1001,23.330000000000002,22.490000000000002,1.2000000000000002,5,70
2022,4,25,19,0,21.200000000000003,1017,-2.1,0,1017,20.87,20.37,1.2000000000000002,4.7,69
2022,4,25,20,0,22,968,-2.4000000000000004,0,968,19.47,26.39,1.1,4.4,67
2022,4,25,21,0,22.3,854,-2.6,0,854,18.85,36.7,1.1,4.4,68
2022,4,25,22,0,21.900000000000002,688,-2.7,0,688,19.080000000000002,48.56,1,4.4,70
2022,4,25,23,0,21,479,-2.9000000000000004,0,479,19.85,60.94,1,4.5,75
2022,4,26,0,0,19.400000000000002,252,-3.2,0,252,21.47,73.42,0.9,4.4,80
2022,4,26,1,0,16.6,47,-3.4000000000000004,0,47,25.25,85.64,0.9,3.3000000000000003,87
2022,4,26,2,0,15.100000000000001,0,-3.5,1,0,27.48,97.72,0.8,4,94
2022,4,26,3,0,13.700000000000001,0,-3.3000000000000003,1,0,30.62,108.9,0.8,4,101
2022,4,26,4,0,12.3,0,-2.5,0,0,35.62,118.87,0.8,3.6,108
2022,4,26,5,0,10.8,0,-1.5,0,0,42.44,126.86,0.8,2.7,115
2022,4,26,6,0,9.600000000000001,0,-0.5,0,0,49.27,131.86,0.8,2.1,121
2022,4,26,7,0,8.6,0,0.1,0,0,55.26,132.88,0.8,1.5,124
2022,4,26,8,0,7.800000000000001,0,0.5,0,0,59.82,129.68,0.8,1.2000000000000002,125
2022,4,26,9,0,7.2,0,0.6000000000000001,0,0,62.86,122.97,0.7000000000000001,1.2000000000000002,124
2022,4,26,10,0,6.6000000000000005,0,0.6000000000000001,0,0,65.36,113.83,0.7000000000000001,1.1,123
2022,4,26,11,0,6,0,0.4,0,0,67.45,103.15,0.7000000000000001,1.1,123
2022,4,26,12,0,6.5,0,0.2,0,0,64.07000000000001,91.53,0.7000000000000001,1.1,122
2022,4,26,13,0,9.700000000000001,148,-1,0,148,47.44,79.27,0.7000000000000001,2.6,120
2022,4,26,14,0,13.4,376,-4.7,0,376,28.16,66.85,0.7000000000000001,3.9000000000000004,120
2022,4,26,15,0,16.1,602,-5.6000000000000005,0,602,22.1,54.370000000000005,0.7000000000000001,4,119
2022,4,26,16,0,18.5,796,-5.5,0,796,19.07,42.160000000000004,0.7000000000000001,3.9000000000000004,121
2022,4,26,17,0,20.8,943,-5.2,0,943,16.97,30.86,0.7000000000000001,4,129
2022,4,26,18,0,22.6,1029,-4.5,0,1029,15.99,22.18,0.7000000000000001,4.3,139
2022,4,26,19,0,24,1041,-3.9000000000000004,0,1041,15.370000000000001,20.06,0.8,4.6000000000000005,148
2022,4,26,20,0,24.8,990,-3.4000000000000004,0,990,15.24,26.16,0.8,4.800000000000001,155
2022,4,26,21,0,25,867,-2.5,0,867,16.04,36.53,0.9,5,158
2022,4,26,22,0,24.700000000000003,694,-1.4000000000000001,0,694,17.78,48.42,1,5.2,160
2022,4,26,23,0,23.8,481,-0.2,0,481,20.5,60.81,1.1,5.2,161
2022,4,27,0,0,22.3,251,0.9,0,251,24.19,73.28,1.2000000000000002,4.800000000000001,160
2022,4,27,1,0,19.400000000000002,48,1.4000000000000001,0,48,30.150000000000002,85.5,1.3,3.5,153
2022,4,27,2,0,18.3,0,1.6,0,0,32.72,97.56,1.4000000000000001,4.4,149
2022,4,27,3,0,17,0,1.9000000000000001,0,0,36.34,108.71000000000001,1.5,4,150
2022,4,27,4,0,15.8,0,2.6,1,0,41.21,118.64,1.6,3.6,155
2022,4,27,5,0,14.8,0,3.7,1,0,47.51,126.59,1.8,3.3000000000000003,162
2022,4,27,6,0,14.100000000000001,0,5.1000000000000005,0,0,54.61,131.56,1.9000000000000001,3.1,169
2022,4,27,7,0,13.700000000000001,0,6.5,1,0,61.800000000000004,132.56,2,3.3000000000000003,177
2022,4,27,8,0,13.8,0,8.1,7,0,68.54,129.37,2.1,4,187
2022,4,27,9,0,13.8,0,9.600000000000001,7,0,75.7,122.68,2.2,4.1000000000000005,194
2022,4,27,10,0,13.5,0,10.600000000000001,3,0,82.49,113.57000000000001,2.1,3.6,198
2022,4,27,11,0,13,0,11.200000000000001,7,0,88.57000000000001,102.91,2,3.1,196
2022,4,27,12,0,13.200000000000001,0,11.600000000000001,8,0,89.84,91.31,2,3.4000000000000004,190
2022,4,27,13,0,15.100000000000001,142,12.100000000000001,8,32,82.54,79.07000000000001,2,5,190
2022,4,27,14,0,17.5,359,12.4,7,34,72.02,66.66,2,6.2,193
2022,4,27,15,0,20.200000000000003,574,12.3,8,164,60.54,54.17,2.1,6.5,194
2022,4,27,16,0,22.8,759,12.3,8,349,51.56,41.94,2.2,6.6000000000000005,193
2022,4,27,17,0,25.1,895,12.3,5,607,44.82,30.61,2.4000000000000004,6.5,192
2022,4,27,18,0,26.900000000000002,972,12.200000000000001,0,972,40.22,21.88,2.6,6.6000000000000005,191
2022,4,27,19,0,27.6,984,12.200000000000001,0,984,38.6,19.75,2.8000000000000003,6.5,192
2022,4,27,20,0,27.400000000000002,929,12.3,0,929,39.18,25.93,3,6.300000000000001,192
2022,4,27,21,0,26.900000000000002,817,12.3,8,748,40.36,36.36,3.1,6,191
2022,4,27,22,0,26.5,652,12.3,0,652,41.21,48.28,3.2,6,187
2022,4,27,23,0,26,453,12.200000000000001,7,388,42.42,60.68,3.1,6,181
2022,4,28,0,0,25,238,12.3,7,198,45.19,73.15,3,5.9,175
2022,4,28,1,0,23.1,47,12.5,7,36,51.43,85.36,2.9000000000000004,5.1000000000000005,170
2022,4,28,2,0,21.700000000000003,0,12.9,0,0,57.410000000000004,97.39,2.7,5.2,168
2022,4,28,3,0,20.5,0,13.4,7,0,63.620000000000005,108.52,2.6,5.4,169
2022,4,28,4,0,19.5,0,13.700000000000001,7,0,69.33,118.42,2.6,5.7,172
2022,4,28,5,0,18.6,0,14,1,0,74.48,126.33,2.5,5.6000000000000005,178
2022,4,28,6,0,17.900000000000002,0,14.100000000000001,0,0,78.39,131.26,2.5,5.2,186
2022,4,28,7,0,17.3,0,14.200000000000001,8,0,81.83,132.24,2.4000000000000004,4.800000000000001,194
2022,4,28,8,0,16.900000000000002,0,14.3,7,0,84.63,129.06,2.2,4.5,199
2022,4,28,9,0,16.5,0,14.5,3,0,87.85000000000001,122.4,2.1,4.3,196
2022,4,28,10,0,16.1,0,14.700000000000001,3,0,91.56,113.32000000000001,2,3.8000000000000003,193
2022,4,28,11,0,15.4,0,15,0,0,97.7,102.69,1.9000000000000001,3.2,197
2022,4,28,12,0,15.600000000000001,0,15.3,0,0,98.2,91.10000000000001,1.8,3.5,207
2022,4,28,13,0,17.900000000000002,146,15.5,0,146,85.72,78.88,1.6,4.7,219
2022,4,28,14,0,21,368,15,0,368,68.60000000000001,66.47,1.5,5,226
2022,4,28,15,0,24.200000000000003,590,13.5,0,590,51.27,53.980000000000004,1.4000000000000001,4.4,231
2022,4,28,16,0,27.5,781,11.100000000000001,0,781,35.89,41.730000000000004,1.4000000000000001,3.7,226
2022,4,28,17,0,30.5,921,8.1,0,921,24.76,30.36,1.5,3.5,216
2022,4,28,18,0,32.6,1007,5.9,0,1007,18.92,21.580000000000002,1.4000000000000001,3.9000000000000004,211
2022,4,28,19,0,34.1,1025,3.9000000000000004,0,1025,15.120000000000001,19.45,1.4000000000000001,4.5,211
2022,4,28,20,0,34.9,976,1.6,0,976,12.280000000000001,25.71,1.3,5.1000000000000005,215
2022,4,28,21,0,35.1,867,-1.2000000000000002,0,867,9.9,36.2,1.1,5.7,220
2022,4,28,22,0,34.7,700,-4.2,0,700,8.1,48.14,1,6.2,224
2022,4,28,23,0,33.7,493,-6.6000000000000005,0,493,7.17,60.550000000000004,0.9,6.300000000000001,226
2022,4,29,0,0,31.3,265,-6.300000000000001,0,265,8.38,73.02,0.8,4.800000000000001,226
2022,4,29,1,0,26.1,55,-3.1,0,55,14.42,85.22,0.9,3.2,222
2022,4,29,2,0,24.400000000000002,0,0.30000000000000004,1,0,20.48,97.23,1,3.6,216
2022,4,29,3,0,23,0,4,0,0,28.93,108.34,1.2000000000000002,3.5,208
2022,4,29,4,0,22,0,7.6000000000000005,0,0,39.54,118.19,1.5,4,199
2022,4,29,5,0,21.200000000000003,0,11.200000000000001,0,0,52.82,126.07000000000001,1.8,4.800000000000001,193
2022,4,29,6,0,20.1,0,13.600000000000001,0,0,66.16,130.96,1.9000000000000001,4.9,195
2022,4,29,7,0,19.3,0,15,0,0,76.11,131.93,1.9000000000000001,4.7,198
2022,4,29,8,0,18.6,0,15.600000000000001,0,0,82.59,128.75,1.7000000000000002,4.5,200
2022,4,29,9,0,17.8,0,15.600000000000001,0,0,87.22,122.12,1.4000000000000001,4.5,201
2022,4,29,10,0,17,0,15.4,0,0,90.23,113.06,1.2000000000000002,4.2,204
2022,4,29,11,0,16,0,14.200000000000001,0,0,89.07000000000001,102.46000000000001,1,3.6,219
2022,4,29,12,0,15.700000000000001,0,11.200000000000001,0,0,74.44,90.9,0.9,3.5,248
2022,4,29,13,0,18.1,158,6.6000000000000005,0,158,46.88,78.69,0.7000000000000001,4.4,269
2022,4,29,14,0,22.700000000000003,390,0.7000000000000001,0,390,23.28,66.28,0.6000000000000001,4.5,279
2022,4,29,15,0,27.6,621,-5.9,0,621,10.71,53.79,0.5,5.6000000000000005,278
2022,4,29,16,0,30.200000000000003,817,-9.700000000000001,0,817,6.86,41.53,0.5,6.1000000000000005,267
2022,4,29,17,0,31.8,964,-11,0,964,5.64,30.13,0.5,6.4,259
2022,4,29,18,0,32.800000000000004,1049,-11.700000000000001,0,1049,5.03,21.28,0.5,6.7,256
2022,4,29,19,0,33.5,1064,-12.3,0,1064,4.62,19.150000000000002,0.5,6.800000000000001,255
2022,4,29,20,0,33.800000000000004,1017,-12.9,0,1017,4.34,25.490000000000002,0.4,6.7,255
2022,4,29,21,0,33.6,897,-13.5,0,897,4.18,36.03,0.4,6.7,257
2022,4,29,22,0,33.1,722,-14.200000000000001,0,722,4.0600000000000005,48,0.4,6.5,259
2022,4,29,23,0,32.1,511,-14.700000000000001,0,511,4.1,60.42,0.30000000000000004,6.1000000000000005,262
2022,4,30,0,0,29.6,273,-14,0,273,5.01,72.89,0.30000000000000004,4.2,263
2022,4,30,1,0,23.8,57,-11.8,0,57,8.44,85.08,0.30000000000000004,2.4000000000000004,260
2022,4,30,2,0,21.900000000000002,0,-11.9,0,0,9.41,97.07000000000001,0.30000000000000004,2.5,261
2022,4,30,3,0,20.900000000000002,0,-12.200000000000001,0,0,9.75,108.15,0.30000000000000004,2.7,272
2022,4,30,4,0,20.1,0,-12.700000000000001,0,0,9.86,117.97,0.4,3.2,292
2022,4,30,5,0,19.3,0,-13.200000000000001,0,0,9.97,125.81,0.4,4,313
2022,4,30,6,0,18.7,0,-13.600000000000001,0,0,9.96,130.66,0.4,5.2,336
2022,4,30,7,0,17.900000000000002,0,-12.700000000000001,0,0,11.25,131.62,0.4,5.6000000000000005,354
2022,4,30,8,0,16.2,0,-10.4,1,0,15.11,128.45,0.5,4.5,1
2022,4,30,9,0,14.3,0,-8.6,1,0,19.64,121.84,0.5,3.5,3
2022,4,30,10,0,12.8,0,-7.7,3,0,23.21,112.82000000000001,0.5,3.1,9
2022,4,30,11,0,11.4,0,-7.300000000000001,0,0,26.37,102.24000000000001,0.5,2.4000000000000004,16
2022,4,30,12,0,11.4,0,-7.1000000000000005,1,0,26.7,90.16,0.6000000000000001,2.3000000000000003,24
2022,4,30,13,0,14.200000000000001,164,-7.4,0,164,21.66,78.5,0.6000000000000001,3.5,36
2022,4,30,14,0,17.7,395,-7.5,0,395,17.18,66.1,0.6000000000000001,5.4,49
2022,4,30,15,0,20.1,622,-7.5,0,622,14.8,53.6,0.6000000000000001,5.1000000000000005,51
2022,4,30,16,0,22.3,816,-7.9,0,816,12.530000000000001,41.33,0.6000000000000001,4.2,50
2022,4,30,17,0,24.200000000000003,961,-8.5,0,961,10.72,29.89,0.6000000000000001,3.2,48
2022,4,30,18,0,25.8,1045,-9,0,1045,9.39,20.990000000000002,0.6000000000000001,2.2,44
2022,4,30,19,0,27,1061,-9.3,0,1061,8.5,18.85,0.6000000000000001,1.4000000000000001,42
2022,4,30,20,0,27.700000000000003,1008,-9.600000000000001,0,1008,7.97,25.27,0.6000000000000001,0.6000000000000001,54
2022,4,30,21,0,27.900000000000002,887,-9.9,0,887,7.71,35.87,0.6000000000000001,0.4,174
2022,4,30,22,0,27.700000000000003,716,-10.100000000000001,0,716,7.65,47.86,0.6000000000000001,0.8,180
2022,4,30,23,0,26.900000000000002,504,-10.3,0,504,7.930000000000001,60.29,0.6000000000000001,1.2000000000000002,170
2022,5,1,0,0,25.200000000000003,272,-8.6,0,272,10.01,72.76,0.6000000000000001,1.2000000000000002,159
