Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2753970,-,-,-,35.34,-97.49,0,381,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Clearsky GHI,Dew Point,Cloud Type,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2023,3,6,2,0,16.900000000000002,0,0,8.700000000000001,7,58.61,109.38,1.3,6.7,180
2023,3,6,3,0,16.1,0,0,8.700000000000001,7,61.47,121.34,1.2000000000000002,7,184
2023,3,6,4,0,15.700000000000001,0,0,8.9,7,63.800000000000004,132.61,1.2000000000000002,7.4,188
2023,3,6,5,0,15,0,0,9.3,7,68.79,142.35,1.1,7.300000000000001,192
2023,3,6,6,0,14.700000000000001,0,0,9.9,7,72.94,148.93,1.2000000000000002,7.1000000000000005,197
2023,3,6,7,0,14.100000000000001,0,0,10.4,7,78.63,150.09,1.2000000000000002,6.300000000000001,201
2023,3,6,8,0,12.4,0,0,10.8,8,89.68,145.28,1.2000000000000002,5.2,202
2023,3,6,9,0,11.3,0,0,10.700000000000001,0,95.94,136.47,1.1,4.800000000000001,208
2023,3,6,10,0,10.700000000000001,0,0,10.3,0,97.43,125.63000000000001,1.1,4,215
2023,3,6,11,0,9.9,0,0,9.8,0,99.54,113.85000000000001,1.1,3.3000000000000003,227
2023,3,6,12,0,9.700000000000001,0,0,9.3,7,97.18,101.68,1.1,3.1,239
2023,3,6,13,0,10.4,0,0,8.6,7,88.71000000000001,89.06,1.1,3.1,255
2023,3,6,14,0,12.9,112,191,6.800000000000001,7,66.32000000000001,77.41,1,3.2,288
2023,3,6,15,0,15.700000000000001,282,406,4.5,7,47.410000000000004,66.04,1,3.6,330
2023,3,6,16,0,17.900000000000002,358,596,4.6000000000000005,6,41.42,55.730000000000004,1,4,351
2023,3,6,17,0,19.900000000000002,472,735,5.4,6,38.67,47.32,1.1,4.2,352
2023,3,6,18,0,21.1,604,812,6.1000000000000005,7,37.550000000000004,42.02,1.2000000000000002,4.3,348
2023,3,6,19,0,21.6,620,822,6.300000000000001,7,37.050000000000004,41.11,1.3,4.1000000000000005,348
2023,3,6,20,0,21.1,556,766,6.300000000000001,7,38.12,44.86,1.3,3.5,351
2023,3,6,21,0,20.200000000000003,387,644,6.6000000000000005,6,41.12,52.26,1.4000000000000001,2.9000000000000004,353
2023,3,6,22,0,19,292,473,8.5,7,50.63,61.96,1.4000000000000001,1.9000000000000001,351
2023,3,6,23,0,16.900000000000002,165,267,9.8,7,62.980000000000004,73,1.4000000000000001,1.4000000000000001,348
2023,3,7,0,0,14.3,45,64,8,7,65.97,84.7,1.3,1.5,352
2023,3,7,1,0,12.700000000000001,0,0,6.800000000000001,7,67.5,97,1.3,1.9000000000000001,360
2023,3,7,2,0,12,0,0,6.2,7,67.73,109.2,1.3,2.4000000000000004,12
2023,3,7,3,0,11.700000000000001,0,0,5.9,8,67.46000000000001,121.15,1.4000000000000001,3.1,26
2023,3,7,4,0,11.3,0,0,5.5,0,67.52,132.39000000000001,1.5,3.7,35
2023,3,7,5,0,10.600000000000001,0,0,5,0,68.33,142.07,1.6,3.9000000000000004,40
2023,3,7,6,0,9.8,0,0,4.4,7,69.19,148.57,1.7000000000000002,3.8000000000000003,40
2023,3,7,7,0,9,0,0,3.8000000000000003,7,70.02,149.70000000000002,1.7000000000000002,3.7,37
2023,3,7,8,0,8.3,0,0,3.3000000000000003,7,70.7,144.91,1.8,3.9000000000000004,34
2023,3,7,9,0,7.6000000000000005,0,0,2.9000000000000004,7,72.28,136.14000000000001,1.9000000000000001,4.2,32
2023,3,7,10,0,6.9,0,0,2.6,7,74.26,125.34,2,4.800000000000001,40
2023,3,7,11,0,6.300000000000001,0,0,2.7,7,77.58,113.57000000000001,2.1,4.4,39
2023,3,7,12,0,5.800000000000001,0,0,2.7,7,80.66,101.41,2.3000000000000003,4.3,36
2023,3,7,13,0,6.1000000000000005,2,12,2.8000000000000003,7,79.45,88.81,2.5,4.7,36
2023,3,7,14,0,6.9,19,172,3.1,7,77,77.12,2.8000000000000003,4.5,36
2023,3,7,15,0,7.7,34,372,3.7,6,75.72,65.73,2.8000000000000003,4.6000000000000005,47
2023,3,7,16,0,9.9,36,550,4.800000000000001,6,70.49,55.4,2.8000000000000003,3.7,58
2023,3,7,17,0,10.4,120,685,5.800000000000001,7,73.22,46.95,2.8000000000000003,2.4000000000000004,51
2023,3,7,18,0,10.9,75,760,6.6000000000000005,6,74.60000000000001,41.63,2.7,2.1,20
2023,3,7,19,0,11.600000000000001,252,775,7.1000000000000005,7,73.76,40.730000000000004,2.7,2.6,7
2023,3,7,20,0,12.100000000000001,102,725,7.4,7,72.94,44.53,2.7,2.5,16
2023,3,7,21,0,12.600000000000001,187,601,7.800000000000001,8,72.37,51.980000000000004,2.5,1.5,356
2023,3,7,22,0,12.100000000000001,432,432,7.7,1,74.55,61.730000000000004,2.5,2.3000000000000003,315
2023,3,7,23,0,10.9,20,237,7.2,8,77.66,72.8,2.5,3.3000000000000003,318
2023,3,8,0,0,9.200000000000001,6,53,6.300000000000001,5,82.27,84.52,2.6,3.9000000000000004,329
2023,3,8,1,0,7.9,0,0,5.300000000000001,4,83.58,96.82000000000001,2.7,4.2,341
2023,3,8,2,0,6.800000000000001,0,0,4.7,4,86.33,109.02,2.6,3.6,349
2023,3,8,3,0,6.2,0,0,4.5,7,88.7,120.95,2.4000000000000004,2.7,352
2023,3,8,4,0,5.9,0,0,4.4,9,90.36,132.15,2.3000000000000003,2.4000000000000004,347
2023,3,8,5,0,5.7,0,0,4.3,9,90.5,141.78,2.2,2.8000000000000003,340
2023,3,8,6,0,5.5,0,0,4.1000000000000005,6,90.7,148.21,2.2,3,336
2023,3,8,7,0,5.300000000000001,0,0,3.9000000000000004,6,90.76,149.3,2.3000000000000003,3,332
2023,3,8,8,0,4.9,0,0,3.7,6,91.63,144.54,2.3000000000000003,3.2,330
2023,3,8,9,0,4.5,0,0,3.3000000000000003,6,91.77,135.82,2.2,3.5,328
2023,3,8,10,0,4,0,0,2.8000000000000003,7,92.2,125.04,2.2,3.4000000000000004,331
2023,3,8,11,0,3.7,0,0,2.5,0,92.10000000000001,113.29,2.2,3.2,333
2023,3,8,12,0,3.5,0,0,2.3000000000000003,0,91.65,101.13,2.3000000000000003,3,334
2023,3,8,13,0,4.2,14,14,2.3000000000000003,0,87.41,88.56,2.3000000000000003,3.6,336
2023,3,8,14,0,6.5,178,178,3.1,0,78.96000000000001,76.84,2.3000000000000003,4.3,350
2023,3,8,15,0,8.9,191,378,3.9000000000000004,3,71.01,65.43,2.4000000000000004,4.6000000000000005,359
2023,3,8,16,0,10.600000000000001,266,560,4.3,3,65.25,55.06,2.4000000000000004,4.2,358
2023,3,8,17,0,12.100000000000001,257,695,4.9,4,61.28,46.57,2.5,3.8000000000000003,358
2023,3,8,18,0,13.4,172,772,5.5,4,58.69,41.24,2.6,3.3000000000000003,358
2023,3,8,19,0,14.100000000000001,271,784,6,3,58.11,40.35,2.7,2.7,3
2023,3,8,20,0,14.3,272,730,6.4,3,58.85,44.2,2.7,2.1,11
2023,3,8,21,0,14.4,190,614,6.6000000000000005,3,59.56,51.7,2.7,2.1,360
2023,3,8,22,0,14.100000000000001,111,446,6.6000000000000005,3,60.63,61.5,2.7,2.4000000000000004,352
2023,3,8,23,0,13,55,249,7.2,3,67.65,72.60000000000001,2.6,1.5,11
2023,3,9,0,0,11,14,58,7.7,5,80.22,84.34,2.7,0.8,19
2023,3,9,1,0,10.5,0,0,7.4,7,81.2,96.65,2.8000000000000003,1.3,23
2023,3,9,2,0,10.200000000000001,0,0,7.300000000000001,6,81.97,108.84,2.9000000000000004,1.9000000000000001,34
2023,3,9,3,0,9.600000000000001,0,0,7.6000000000000005,6,87.16,120.76,3.1,2,56
2023,3,9,4,0,9.1,0,0,8,6,93.01,131.92000000000002,3.2,1.9000000000000001,96
2023,3,9,5,0,8.5,0,0,8.3,7,98.69,141.49,3.2,1.5,109
2023,3,9,6,0,8.5,0,0,8.5,8,99.74000000000001,147.86,3.2,0.6000000000000001,89
2023,3,9,7,0,8,0,0,8,8,100,148.91,3,0.8,47
2023,3,9,8,0,8.1,0,0,8,7,99.07000000000001,144.17000000000002,2.8000000000000003,1.9000000000000001,71
2023,3,9,9,0,7.9,0,0,7.9,4,99.87,135.48,2.8000000000000003,1.3,78
2023,3,9,10,0,7.800000000000001,0,0,7.800000000000001,3,100,124.74000000000001,2.6,0.9,80
2023,3,9,11,0,7.6000000000000005,0,0,7.6000000000000005,3,100,113.01,2.6,0.6000000000000001,58
2023,3,9,12,0,7.6000000000000005,0,0,7.6000000000000005,3,99.78,100.86,2.5,0.7000000000000001,25
2023,3,9,13,0,8.1,4,10,7.6000000000000005,8,96.62,88.31,2.5,1.6,16
2023,3,9,14,0,9.1,16,167,8,7,92.65,76.55,2.6,1.6,4
2023,3,9,15,0,10.3,167,363,8.4,7,88.2,65.12,2.6,2,342
2023,3,9,16,0,10.9,66,545,8.5,7,84.91,54.72,2.5,2.6,339
2023,3,9,17,0,11.8,18,689,8.4,8,79.56,46.2,2.3000000000000003,3.2,341
2023,3,9,18,0,12.8,33,776,8.200000000000001,8,73.51,40.84,2.1,3.9000000000000004,342
2023,3,9,19,0,13.700000000000001,259,795,7.9,7,67.81,39.97,2,4.3,344
2023,3,9,20,0,14.3,311,746,7.5,7,63.54,43.86,1.9000000000000001,4.5,348
2023,3,9,21,0,14.3,234,633,7,7,61.46,51.42,1.8,4.6000000000000005,352
2023,3,9,22,0,13.9,104,469,6.5,6,60.79,61.27,1.6,4.6000000000000005,354
2023,3,9,23,0,12.700000000000001,32,270,6.1000000000000005,6,63.95,72.4,1.4000000000000001,4,356
2023,3,10,0,0,10.5,37,69,5.6000000000000005,7,71.82000000000001,84.16,1.3,3.1,356
2023,3,10,1,0,9.4,0,0,4.9,7,73.39,96.48,1.1,3.2,357
2023,3,10,2,0,8.4,0,0,4.3,7,75.23,108.67,1,2.8000000000000003,359
2023,3,10,3,0,7.4,0,0,3.8000000000000003,7,77.89,120.56,0.9,2.4000000000000004,4
2023,3,10,4,0,6.800000000000001,0,0,3.4000000000000004,7,78.82000000000001,131.69,0.9,2.4000000000000004,9
2023,3,10,5,0,6.2,0,0,3,1,79.92,141.20000000000002,0.8,2.5,12
2023,3,10,6,0,5.4,0,0,2.6,4,82.13,147.5,0.8,2.5,13
2023,3,10,7,0,4.7,0,0,2.2,7,83.58,148.51,0.8,2.3000000000000003,12
2023,3,10,8,0,4,0,0,1.7000000000000002,7,85,143.8,0.8,2.1,8
2023,3,10,9,0,3.5,0,0,1.3,7,85.48,135.15,0.9,2.2,3
2023,3,10,10,0,3.1,0,0,0.9,7,85.41,124.43,0.9,2.4000000000000004,360
2023,3,10,11,0,2.6,0,0,0.5,7,85.98,112.72,0.9,2.4000000000000004,1
2023,3,10,12,0,1.4000000000000001,0,0,0,0,90.56,100.58,0.8,1.9000000000000001,7
2023,3,10,13,0,2.6,23,23,-0.30000000000000004,0,81.34,88.05,0.8,2.9000000000000004,13
2023,3,10,14,0,5.2,214,214,-1.3,0,63.07,76.26,0.8,3,28
2023,3,10,15,0,7.6000000000000005,432,432,-1.4000000000000001,0,53.04,64.81,0.8,2.5,27
2023,3,10,16,0,9.600000000000001,623,623,-0.9,0,48,54.38,0.8,1.9000000000000001,33
2023,3,10,17,0,11.5,764,764,-0.2,1,44.39,45.83,0.8,1.3,72
2023,3,10,18,0,13.100000000000001,631,842,0.30000000000000004,8,41.59,40.45,0.9,1.5,125
2023,3,10,19,0,14.5,855,855,0.8,0,39.27,39.59,0.9,1.9000000000000001,148
2023,3,10,20,0,15.3,690,795,1.1,8,38.08,43.53,1,2.4000000000000004,156
2023,3,10,21,0,15.600000000000001,573,670,1.3,7,37.92,51.15,1.1,2.7,160
2023,3,10,22,0,14.9,362,492,1.6,7,40.65,61.04,1.3,2.8000000000000003,157
2023,3,10,23,0,13.200000000000001,281,281,4.2,0,54.5,72.2,1.5,1.6,154
2023,3,11,0,0,10,41,74,4.800000000000001,7,70.17,83.99,1.7000000000000002,1.3,146
2023,3,11,1,0,8.8,0,0,4.3,8,73.53,96.3,1.8,1.7000000000000002,141
2023,3,11,2,0,8.8,0,0,4.4,3,73.91,108.49000000000001,1.8,2.7,140
2023,3,11,3,0,8.8,0,0,4.5,3,74.29,120.36,1.8,3.7,139
2023,3,11,4,0,8.5,0,0,4.6000000000000005,8,76.33,131.46,1.9000000000000001,3.9000000000000004,140
2023,3,11,5,0,8.1,0,0,4.7,0,79.15,140.91,2.1,4.1000000000000005,143
2023,3,11,6,0,7.800000000000001,0,0,5,8,82.43,147.13,2.2,3.9000000000000004,147
2023,3,11,7,0,7.2,0,0,5.4,3,88.07000000000001,148.12,2.3000000000000003,3.4000000000000004,155
2023,3,11,8,0,7.300000000000001,0,0,5.9,8,90.85000000000001,143.42000000000002,2.5,4.2,160
2023,3,11,9,0,7.5,0,0,6.800000000000001,4,95,134.81,2.6,4.4,163
2023,3,11,10,0,8.200000000000001,0,0,7.7,7,96.88,124.13000000000001,2.6,4.4,163
2023,3,11,11,0,8.8,0,0,8.6,6,98.34,112.44,2.6,4.5,162
2023,3,11,12,0,9.3,0,0,9.200000000000001,3,99.41,100.3,2.4000000000000004,4.7,164
2023,3,11,13,0,10.5,8,21,10,3,96.75,87.8,2.3000000000000003,5.2,171
2023,3,11,14,0,12.600000000000001,7,201,11.200000000000001,3,90.94,75.97,2.2,5.5,180
2023,3,11,15,0,15.700000000000001,198,412,12.5,3,81.18,64.5,2.2,6.4,203
2023,3,11,16,0,19,598,598,13,0,67.99,54.04,2.2,6,219
2023,3,11,17,0,22.3,737,737,12.700000000000001,0,54.54,45.45,2.2,5.4,232
2023,3,11,18,0,24.8,688,813,12,8,44.85,40.050000000000004,2.3000000000000003,5.1000000000000005,247
2023,3,11,19,0,26.3,660,823,11.600000000000001,8,39.92,39.21,2.4000000000000004,5,266
2023,3,11,20,0,26.3,637,766,11.100000000000001,2,38.58,43.2,2.5,5.2,295
2023,3,11,21,0,24.3,646,646,10.5,0,41.88,50.870000000000005,2.5,6.2,322
2023,3,11,22,0,20.6,155,478,9.5,6,49.09,60.81,2.4000000000000004,7.1000000000000005,334
2023,3,11,23,0,17.7,276,276,8.4,0,54.410000000000004,72.01,2.2,6.5,342
2023,3,12,0,0,15.3,49,73,7.9,3,61.28,83.82000000000001,2.1,6.300000000000001,352
2023,3,12,1,0,13.100000000000001,0,0,7.4,0,68.19,96.13,2,7.6000000000000005,360
2023,3,12,2,0,10.4,0,0,6.2,0,75.33,108.31,2,7.4,3
2023,3,12,3,0,8.8,0,0,4.9,8,76.75,120.16,2,6.9,5
2023,3,12,4,0,8.200000000000001,0,0,4.3,7,76.39,131.22,2.1,6.2,14
2023,3,12,5,0,7.9,0,0,4.2,7,77.28,140.61,2.1,5.300000000000001,16
2023,3,12,6,0,7.5,0,0,4,7,78.23,146.77,2,5.1000000000000005,11
2023,3,12,7,0,7.1000000000000005,0,0,3.4000000000000004,3,77.3,147.72,1.9000000000000001,5.2,13
2023,3,12,8,0,6.5,0,0,2.8000000000000003,3,77.25,143.04,1.7000000000000002,4.800000000000001,15
2023,3,12,9,0,5.9,0,0,2.4000000000000004,7,78.17,134.47,1.6,4.3,13
2023,3,12,10,0,5.4,0,0,2.1,7,79.21000000000001,123.82000000000001,1.5,4,11
2023,3,12,11,0,5,0,0,1.9000000000000001,8,80.32000000000001,112.15,1.4000000000000001,3.6,13
2023,3,12,12,0,4.6000000000000005,0,0,1.7000000000000002,7,81.74,100.02,1.3,3.3000000000000003,13
2023,3,12,13,0,5,16,26,1.5,8,77.99,87.52,1.2000000000000002,4.2,14
2023,3,12,14,0,6.5,13,217,0.9,8,67.24,75.68,1.1,5,19
2023,3,12,15,0,8.3,143,435,0.1,4,56.21,64.18,1.1,5.4,20
2023,3,12,16,0,10,116,624,-0.8,5,47.15,53.7,1.1,5.6000000000000005,16
2023,3,12,17,0,11.4,53,765,-1.4000000000000001,5,40.980000000000004,45.08,1.1,5.800000000000001,10
2023,3,12,18,0,12.100000000000001,485,841,-1.9000000000000001,5,37.69,39.65,1.2000000000000002,6.300000000000001,5
2023,3,12,19,0,11.700000000000001,163,852,-2.2,4,37.800000000000004,38.82,1.2000000000000002,6.800000000000001,2
2023,3,12,20,0,10.5,110,792,-1.9000000000000001,8,41.87,42.87,1.3,6.9,3
2023,3,12,21,0,9.4,231,669,-1.4000000000000001,8,46.72,50.6,1.3,6.2,7
2023,3,12,22,0,9.1,198,494,-1.3,5,48.08,60.58,1.4000000000000001,5.2,8
2023,3,12,23,0,8.6,227,289,-1.6,5,48.800000000000004,71.81,1.3,4.2,5
2023,3,13,0,0,6.800000000000001,50,80,-0.6000000000000001,5,59.32,83.64,1.3,1.9000000000000001,359
2023,3,13,1,0,5,0,0,-0.7000000000000001,0,66.5,95.96000000000001,1.1,1.4000000000000001,348
2023,3,13,2,0,4.3,0,0,-1.5,0,66.12,108.13,1,1.4000000000000001,345
2023,3,13,3,0,3.7,0,0,-2.3000000000000003,0,64.79,119.97,0.9,1.6,354
2023,3,13,4,0,3.2,0,0,-3.4000000000000004,0,61.97,130.98,0.8,2.1,9
2023,3,13,5,0,2.9000000000000004,0,0,-4.7,0,57.54,140.32,0.8,3.1,22
2023,3,13,6,0,2,0,0,-5.6000000000000005,0,57.26,146.41,0.9,3.6,31
2023,3,13,7,0,1.1,0,0,-5.9,0,59.68,147.32,1,3.4000000000000004,35
2023,3,13,8,0,0.30000000000000004,0,0,-5.800000000000001,0,63.46,142.66,1,3.2,33
2023,3,13,9,0,-0.2,0,0,-5.7,7,66.59,134.13,1,3.2,32
2023,3,13,10,0,-0.7000000000000001,0,0,-5.6000000000000005,6,69.5,123.51,1,2.9000000000000004,31
2023,3,13,11,0,-1.2000000000000002,0,0,-5.6000000000000005,0,71.87,111.86,1,2.5,25
2023,3,13,12,0,-1.2000000000000002,0,0,-5.800000000000001,0,70.95,99.74000000000001,1,2.5,17
2023,3,13,13,0,0,7,31,-6.6000000000000005,4,61.300000000000004,87.25,1,3.3000000000000003,17
2023,3,13,14,0,2.1,8,225,-8,4,47.300000000000004,75.38,1,4,21
2023,3,13,15,0,3.8000000000000003,184,442,-8.3,5,40.93,63.870000000000005,1,4.1000000000000005,13
2023,3,13,16,0,5.2,54,628,-8.200000000000001,4,37.36,53.35,1.1,4,9
2023,3,13,17,0,6.800000000000001,150,769,-7.800000000000001,4,34.47,44.7,1.1,3.9000000000000004,9
2023,3,13,18,0,8.200000000000001,275,841,-7.2,4,32.96,39.25,1.2000000000000002,3.8000000000000003,10
2023,3,13,19,0,9.200000000000001,644,853,-6.300000000000001,8,32.86,38.44,1.2000000000000002,3.8000000000000003,12
2023,3,13,20,0,9.600000000000001,574,796,-5.5,5,33.910000000000004,42.53,1.2000000000000002,3.7,12
2023,3,13,21,0,9.4,394,673,-5,5,35.71,50.33,1.3,3.5,12
2023,3,13,22,0,8.6,329,499,-4.9,8,38.13,60.36,1.3,3.1,13
2023,3,13,23,0,7.6000000000000005,72,291,-4.7,4,41.25,71.62,1.3,2.6,15
2023,3,14,0,0,5.2,21,82,-2,5,59.64,83.46000000000001,1.3,1.2000000000000002,12
2023,3,14,1,0,3.9000000000000004,0,0,-2.1,4,64.88,95.79,1.2000000000000002,1.1,6
2023,3,14,2,0,3.3000000000000003,0,0,-2.5,4,65.58,107.95,1.2000000000000002,1.1,5
2023,3,14,3,0,3,0,0,-2.6,4,66.61,119.77,1.1,1.1,12
2023,3,14,4,0,2.5,0,0,-2.8000000000000003,4,68.09,130.75,1.1,1,34
2023,3,14,5,0,2,0,0,-3.1,4,68.73,140.02,1,1.2000000000000002,59
2023,3,14,6,0,1.3,0,0,-3.5,4,70.33,146.04,1,1.4000000000000001,77
2023,3,14,7,0,0.7000000000000001,0,0,-3.3000000000000003,4,74.31,146.92000000000002,1,1.6,89
2023,3,14,8,0,0.1,0,0,-3.1,0,78.95,142.28,1,1.7000000000000002,96
2023,3,14,9,0,-0.6000000000000001,0,0,-3,0,83.57000000000001,133.79,1,1.6,97
2023,3,14,10,0,-0.9,0,0,-2.9000000000000004,0,86.09,123.2,1,1.5,97
2023,3,14,11,0,-0.4,0,0,-2.9000000000000004,8,83.01,111.56,1,1.8,95
2023,3,14,12,0,-0.2,0,0,-2.8000000000000003,0,82.62,99.45,1,1.9000000000000001,100
2023,3,14,13,0,0.6000000000000001,21,34,-2.5,7,79.52,86.98,1.1,2.1,115
2023,3,14,14,0,1.9000000000000001,140,229,-2.4000000000000004,7,73.28,75.09,1.1,2,133
2023,3,14,15,0,4.1000000000000005,332,445,-3.7,7,56.64,63.550000000000004,1.1,3.1,145
2023,3,14,16,0,6,335,631,-3.9000000000000004,6,48.980000000000004,53.01,1.2000000000000002,3.2,152
2023,3,14,17,0,8.4,272,771,-3.4000000000000004,6,43.22,44.32,1.2000000000000002,3,160
2023,3,14,18,0,10.3,171,841,-2.5,6,40.72,38.85,1.3,2.8000000000000003,167
2023,3,14,19,0,11.4,65,850,-1.2000000000000002,6,41.61,38.06,1.3,2.9000000000000004,169
2023,3,14,20,0,12.3,295,792,0,7,42.84,42.21,1.3,3.2,171
2023,3,14,21,0,12.9,670,670,0.9,0,43.86,50.06,1.3,3.8000000000000003,171
2023,3,14,22,0,12.600000000000001,497,497,1.4000000000000001,0,46.54,60.14,1.2000000000000002,4,175
2023,3,14,23,0,11.100000000000001,288,288,2,0,53.58,71.43,1.2000000000000002,3.5,179
2023,3,15,0,0,7.300000000000001,80,80,2.6,0,72.03,83.29,1.3,1.9000000000000001,177
2023,3,15,1,0,6.1000000000000005,0,0,2.5,0,77.53,95.61,1.3,2.1,174
2023,3,15,2,0,5.6000000000000005,0,0,2.4000000000000004,0,80.11,107.77,1.3,2.4000000000000004,168
2023,3,15,3,0,5.300000000000001,0,0,2.4000000000000004,0,81.8,119.57000000000001,1.2000000000000002,2.9000000000000004,165
2023,3,15,4,0,5,0,0,2.5,0,83.91,130.51,1.2000000000000002,3.4000000000000004,164
2023,3,15,5,0,4.5,0,0,2.6,0,87.49,139.72,1.1,3.6,166
2023,3,15,6,0,4,0,0,2.7,0,91.49,145.68,1.1,3.7,171
2023,3,15,7,0,3.8000000000000003,0,0,2.9000000000000004,0,93.60000000000001,146.52,1.1,4,173
2023,3,15,8,0,3.7,0,0,2.9000000000000004,0,94.56,141.9,1.1,4.2,172
2023,3,15,9,0,3.7,0,0,2.8000000000000003,0,94.14,133.44,1.1,4.2,171
2023,3,15,10,0,3.5,0,0,2.7,0,94.7,122.89,1.1,4.2,170
2023,3,15,11,0,3.3000000000000003,0,0,2.6,7,95.5,111.27,1.1,4.1000000000000005,171
2023,3,15,12,0,3,0,0,2.7,4,98.19,99.17,1.2000000000000002,4,172
2023,3,15,13,0,4.6000000000000005,25,35,3.5,8,92.58,86.71000000000001,1.4000000000000001,5,174
2023,3,15,14,0,6.7,159,225,4.5,7,85.92,74.8,1.6,5.4,175
2023,3,15,15,0,8.5,359,434,5.300000000000001,7,80.2,63.24,1.7000000000000002,6.2,174
2023,3,15,16,0,11,165,618,5.7,7,69.88,52.67,1.8,7.300000000000001,174
2023,3,15,17,0,14.200000000000001,500,754,6,7,57.7,43.94,1.8,8.1,178
2023,3,15,18,0,16.8,334,833,6.9,6,52.06,38.45,1.9000000000000001,8.5,179
2023,3,15,19,0,18.400000000000002,645,839,7.9,8,50.51,37.67,2.1,8.6,181
2023,3,15,20,0,18.900000000000002,778,778,8.6,0,51.2,41.88,2.2,8.700000000000001,183
2023,3,15,21,0,18.7,224,657,8.8,3,52.71,49.79,2.3000000000000003,8.6,183
2023,3,15,22,0,18.3,489,489,8.9,0,54.08,59.92,2.3000000000000003,8.3,181
2023,3,15,23,0,17.3,213,287,8.8,2,57.56,71.24,2.3000000000000003,7.5,178
2023,3,16,0,0,15.3,61,83,8.700000000000001,7,64.89,83.12,2.3000000000000003,6.9,174
2023,3,16,1,0,14.3,0,0,8.6,3,68.7,95.44,2.5,7.2,173
2023,3,16,2,0,13.8,0,0,8.5,0,70.13,107.59,2.6,7.5,175
2023,3,16,3,0,13.5,0,0,8.4,0,71.24,119.36,2.7,7.9,178
2023,3,16,4,0,13.600000000000001,0,0,8.700000000000001,7,72.14,130.27,2.6,8.200000000000001,182
2023,3,16,5,0,13.9,0,0,9.4,7,74.43,139.42000000000002,2.6,8.3,186
2023,3,16,6,0,14.200000000000001,0,0,10.3,7,77.58,145.31,2.7,7.9,189
2023,3,16,7,0,14.100000000000001,0,0,11,8,81.75,146.12,2.8000000000000003,7.300000000000001,187
2023,3,16,8,0,14.200000000000001,0,0,11.700000000000001,3,84.84,141.51,2.9000000000000004,7.300000000000001,187
2023,3,16,9,0,14.4,0,0,12.4,7,87.81,133.1,3,7.7,190
2023,3,16,10,0,14.700000000000001,0,0,13,7,89.45,122.57000000000001,3.1,8.1,193
2023,3,16,11,0,14.9,0,0,13.3,6,90.38,110.97,3.1,8.1,194
2023,3,16,12,0,15.200000000000001,0,0,13.700000000000001,7,90.60000000000001,98.88,3.1,8.200000000000001,195
2023,3,16,13,0,15.600000000000001,16,33,14.100000000000001,7,90.79,86.45,3.1,7.9,196
2023,3,16,14,0,16.400000000000002,68,214,14.700000000000001,6,89.65,74.5,3,7.6000000000000005,204
2023,3,16,15,0,17,122,422,15.3,7,89.61,62.93,2.9000000000000004,6.300000000000001,206
2023,3,16,16,0,18.7,16,605,15.8,7,83.49,52.32,2.9000000000000004,6.2,209
2023,3,16,17,0,20.6,19,735,16,7,75.09,43.57,3.1,5.9,232
2023,3,16,18,0,19.3,29,812,14.700000000000001,9,74.78,38.050000000000004,3.2,5.7,280
2023,3,16,19,0,14.200000000000001,29,830,9.600000000000001,9,73.97,37.29,2.8000000000000003,8.8,314
2023,3,16,20,0,10.9,563,782,3.9000000000000004,7,62.13,41.550000000000004,2.3000000000000003,8.9,318
2023,3,16,21,0,10.700000000000001,31,671,1.8,7,54.09,49.52,1.8,9,316
2023,3,16,22,0,8.8,320,505,-0.4,3,52.660000000000004,59.7,1.5,9.600000000000001,322
2023,3,16,23,0,6.9,11,299,-1.6,4,54.65,71.05,1.4000000000000001,8.9,330
2023,3,17,0,0,4.9,16,89,-2.2,7,59.88,82.94,1.4000000000000001,8.3,337
2023,3,17,1,0,3.6,0,0,-2.7,7,63.59,95.27,1.3,8.200000000000001,345
2023,3,17,2,0,2.8000000000000003,0,0,-3,7,65.84,107.41,1.3,7.9,351
2023,3,17,3,0,2.3000000000000003,0,0,-3.3000000000000003,4,66.49,119.16,1.2000000000000002,7.1000000000000005,353
