Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2297304,-,-,-,33.66,-101.69,0,973,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2020,1,11,10,0,-3.1,0,0,-8.8,0,64.84,137.66,0.8,5.9,335
2020,1,11,11,0,-4,0,0,-9.5,0,65.34,125.19,0.7000000000000001,5,331
2020,1,11,12,0,-4.9,0,0,-10.100000000000001,0,66.85,112.84,0.5,4.2,326
2020,1,11,13,0,-5.5,0,0,-10.4,0,68.45,100.81,0.4,3.4000000000000004,318
2020,1,11,14,0,-4.800000000000001,16,16,-10.5,0,64.28,88.95,0.4,3.8000000000000003,312
2020,1,11,15,0,-2.3000000000000003,185,185,-10.600000000000001,0,53,78.61,0.4,3.9000000000000004,312
2020,1,11,16,0,0.8,370,133,-10.100000000000001,4,43.87,69.27,0.4,3.2,296
2020,1,11,17,0,4.5,518,518,-9.600000000000001,0,35.02,61.79,0.4,3.5,268
2020,1,11,18,0,7.800000000000001,610,610,-9.5,0,28.16,56.94,0.4,4.800000000000001,250
2020,1,11,19,0,9.600000000000001,638,638,-9.5,0,25.07,55.45,0.4,5.5,246
2020,1,11,20,0,10.700000000000001,599,599,-9.5,0,23.16,57.57,0.4,6,244
2020,1,11,21,0,11.100000000000001,496,496,-9.5,0,22.6,62.940000000000005,0.4,6.1000000000000005,241
2020,1,11,22,0,10.600000000000001,340,340,-8.9,0,24.43,70.81,0.4,5.4,235
2020,1,11,23,0,6.9,151,151,-7.1000000000000005,0,36.18,80.41,0.4,3.1,224
2020,1,12,0,0,4.5,0,0,-6.7,0,44.18,91.31,0.4,2.9000000000000004,212
2020,1,12,1,0,4.2,0,0,-6.5,0,45.77,102.91,0.4,3.5,206
2020,1,12,2,0,3.6,0,0,-6.2,0,48.71,115.01,0.5,3.8000000000000003,205
2020,1,12,3,0,2.9000000000000004,0,0,-6,0,51.81,127.39,0.5,3.9000000000000004,208
2020,1,12,4,0,2.2,0,0,-6.1000000000000005,0,54.36,139.85,0.5,3.9000000000000004,211
2020,1,12,5,0,1.6,0,0,-6.2,0,56.13,152.07,0.5,3.8000000000000003,214
2020,1,12,6,0,0.8,0,0,-6.4,0,58.54,163.02,0.6000000000000001,3.4000000000000004,215
2020,1,12,7,0,0.2,0,0,-6.5,0,60.5,168,0.6000000000000001,3.1,217
2020,1,12,8,0,-0.4,0,0,-6.6000000000000005,0,63.03,161.31,0.6000000000000001,3.1,221
2020,1,12,9,0,-0.8,0,0,-6.6000000000000005,0,64.6,149.97,0.6000000000000001,3.3000000000000003,225
2020,1,12,10,0,-1.2000000000000002,0,0,-6.800000000000001,0,65.52,137.67000000000002,0.6000000000000001,3.3000000000000003,227
2020,1,12,11,0,-1.7000000000000002,0,0,-7.2,0,66.19,125.2,0.5,3.3000000000000003,231
2020,1,12,12,0,-2,0,0,-7.5,0,65.79,112.84,0.5,3.3000000000000003,237
2020,1,12,13,0,-2.2,0,0,-7.9,0,64.78,100.81,0.5,3.3000000000000003,243
2020,1,12,14,0,-0.8,15,15,-8.1,0,57.79,88.94,0.5,4.5,253
2020,1,12,15,0,2.3000000000000003,184,184,-7.7,0,47.47,78.57000000000001,0.4,4.9,265
2020,1,12,16,0,7.2,371,371,-7,0,35.71,69.2,0.4,5.1000000000000005,278
2020,1,12,17,0,12,526,526,-7.1000000000000005,0,25.64,61.690000000000005,0.30000000000000004,6.800000000000001,296
2020,1,12,18,0,13.9,618,618,-9.1,0,19.48,56.81,0.30000000000000004,6.6000000000000005,297
2020,1,12,19,0,14.700000000000001,646,646,-11.3,0,15.51,55.29,0.30000000000000004,5.9,294
2020,1,12,20,0,15,607,607,-12.5,0,13.82,57.4,0.30000000000000004,5.300000000000001,288
2020,1,12,21,0,14.8,504,504,-12.8,0,13.69,62.76,0.30000000000000004,4.5,280
2020,1,12,22,0,13.100000000000001,347,347,-8.4,0,21.57,70.63,0.30000000000000004,2.5,270
2020,1,12,23,0,8.1,154,154,-5.800000000000001,0,36.730000000000004,80.23,0.4,1.5,257
2020,1,13,0,0,6.300000000000001,0,0,-7.7,0,35.93,91.14,0.4,1.6,249
2020,1,13,1,0,6,0,0,-8.3,0,35.2,102.75,0.4,1.5,241
2020,1,13,2,0,5.800000000000001,0,0,-8.700000000000001,0,34.35,114.85000000000001,0.4,1.5,230
2020,1,13,3,0,5.300000000000001,0,0,-9,0,34.86,127.24000000000001,0.4,1.5,218
2020,1,13,4,0,4.4,0,0,-9,0,36.99,139.70000000000002,0.4,1.6,209
2020,1,13,5,0,3.2,0,0,-8.9,0,40.81,151.91,0.4,1.7000000000000002,203
2020,1,13,6,0,2,0,0,-8.5,7,45.69,162.84,0.4,1.7000000000000002,203
2020,1,13,7,0,1.5,0,0,-8.1,7,48.84,167.85,0.4,2,210
2020,1,13,8,0,1.3,0,0,-7.7,7,51.300000000000004,161.26,0.4,2.2,218
2020,1,13,9,0,1.1,0,0,-7.2,7,53.86,149.97,0.4,2.4000000000000004,227
2020,1,13,10,0,0.8,0,0,-6.9,7,56.45,137.68,0.4,2.3000000000000003,233
2020,1,13,11,0,0.6000000000000001,0,0,-6.7,7,58,125.2,0.5,2.3000000000000003,233
2020,1,13,12,0,0.4,0,0,-6.4,1,60.36,112.84,0.5,2.2,228
2020,1,13,13,0,0.30000000000000004,0,0,-5.800000000000001,8,63.45,100.79,0.5,2.3000000000000003,221
2020,1,13,14,0,2.2,15,5,-4.800000000000001,4,59.68,88.92,0.5,3.5,219
2020,1,13,15,0,5.2,187,141,-3.9000000000000004,7,51.870000000000005,78.52,0.4,4.6000000000000005,220
2020,1,13,16,0,8.9,374,374,-2.7,0,43.93,69.13,0.4,4.6000000000000005,218
2020,1,13,17,0,13.3,522,522,-2.7,0,32.83,61.58,0.4,5.9,220
2020,1,13,18,0,16.900000000000002,615,615,-3.2,0,25.150000000000002,56.67,0.4,6.6000000000000005,225
2020,1,13,19,0,19.700000000000003,644,644,-4.9,0,18.57,55.120000000000005,0.4,7.300000000000001,237
2020,1,13,20,0,20.900000000000002,606,606,-6.800000000000001,0,14.96,57.21,0.4,7.6000000000000005,246
2020,1,13,21,0,21,499,499,-7.1000000000000005,0,14.450000000000001,62.57,0.5,7,248
2020,1,13,22,0,19.3,344,344,-5.5,0,18.16,70.45,0.5,4.800000000000001,248
2020,1,13,23,0,13.8,156,156,-3.7,0,29.46,80.06,0.5,3,247
2020,1,14,0,0,10.9,0,0,-4,0,34.93,90.97,0.4,2.7,256
2020,1,14,1,0,9.600000000000001,0,0,-4,0,38.15,102.59,0.4,2.6,272
2020,1,14,2,0,8.4,0,0,-3.9000000000000004,0,41.51,114.69,0.4,2.4000000000000004,290
2020,1,14,3,0,7.1000000000000005,0,0,-4,0,45.24,127.08,0.4,2.1,299
2020,1,14,4,0,6.1000000000000005,0,0,-4.1000000000000005,0,47.9,139.55,0.4,1.8,299
2020,1,14,5,0,5.4,0,0,-4.4,0,49.370000000000005,151.74,0.5,1.7000000000000002,291
2020,1,14,6,0,4.7,0,0,-4.7,0,50.660000000000004,162.65,0.5,1.7000000000000002,284
2020,1,14,7,0,4.2,0,0,-5,0,51.24,167.68,0.5,1.8,283
2020,1,14,8,0,3.7,0,0,-5.300000000000001,0,51.82,161.20000000000002,0.4,1.8,286
2020,1,14,9,0,3.2,0,0,-5.6000000000000005,0,52.660000000000004,149.95000000000002,0.4,1.8,288
2020,1,14,10,0,2.7,0,0,-5.800000000000001,0,53.74,137.68,0.4,1.8,289
2020,1,14,11,0,2.2,0,0,-6,0,54.84,125.2,0.4,1.9000000000000001,291
2020,1,14,12,0,1.9000000000000001,0,0,-6.2,0,55.160000000000004,112.83,0.4,2.1,295
2020,1,14,13,0,1.5,0,0,-6.4,0,55.730000000000004,100.77,0.4,2.2,299
2020,1,14,14,0,3.8000000000000003,16,7,-6.2,7,48.21,88.89,0.4,2.9000000000000004,301
2020,1,14,15,0,7.4,188,188,-6.4,0,36.93,78.47,0.4,3.9000000000000004,301
2020,1,14,16,0,10.600000000000001,376,376,-5.5,0,31.86,69.04,0.4,2.9000000000000004,296
2020,1,14,17,0,14,525,525,-4.1000000000000005,0,28.400000000000002,61.47,0.4,2.1,277
2020,1,14,18,0,18.2,614,614,-4.5,0,21,56.52,0.5,3.5,238
2020,1,14,19,0,21,642,642,-6,0,15.700000000000001,54.95,0.5,5.1000000000000005,232
2020,1,14,20,0,22,604,604,-6.5,0,14.24,57.02,0.5,5.4,231
2020,1,14,21,0,22,502,502,-6.800000000000001,0,13.950000000000001,62.38,0.5,5.1000000000000005,230
2020,1,14,22,0,19.5,348,348,-3.4000000000000004,0,21.01,70.26,0.5,3.1,230
2020,1,14,23,0,13.9,160,160,-2.7,0,31.560000000000002,79.88,0.5,2.3000000000000003,231
2020,1,15,0,0,11.100000000000001,0,0,-3.8000000000000003,0,34.980000000000004,90.26,0.5,2.3000000000000003,229
2020,1,15,1,0,10.200000000000001,0,0,-4.2,0,36.12,102.42,0.4,2.4000000000000004,225
2020,1,15,2,0,9.5,0,0,-4.7,0,36.52,114.53,0.4,2.6,225
2020,1,15,3,0,9.1,0,0,-5.300000000000001,4,35.87,126.93,0.5,3.1,233
2020,1,15,4,0,9.3,0,0,-5.7,8,34.21,139.39000000000001,0.5,3.6,243
2020,1,15,5,0,9.3,0,0,-6.1000000000000005,4,33.17,151.58,0.5,4,252
2020,1,15,6,0,8.6,0,0,-6.1000000000000005,1,34.78,162.47,0.5,3.6,260
2020,1,15,7,0,8.1,0,0,-5.9,4,36.410000000000004,167.51,0.5,3.5,267
2020,1,15,8,0,7.6000000000000005,0,0,-5.800000000000001,8,38.050000000000004,161.14000000000001,0.6000000000000001,3.5,271
2020,1,15,9,0,6.6000000000000005,0,0,-5.7,7,41.14,149.93,0.6000000000000001,3.3000000000000003,274
2020,1,15,10,0,5.9,0,0,-5.7,7,43.18,137.67000000000002,0.6000000000000001,3.3000000000000003,277
2020,1,15,11,0,5.6000000000000005,0,0,-5.7,4,44.13,125.2,0.7000000000000001,3.4000000000000004,283
2020,1,15,12,0,5.4,0,0,-5.6000000000000005,7,45.12,112.82000000000001,0.7000000000000001,3.6,289
2020,1,15,13,0,5.300000000000001,0,0,-5.4,7,46.06,100.75,0.8,3.4000000000000004,295
2020,1,15,14,0,6.6000000000000005,16,7,-5.1000000000000005,7,42.92,88.86,0.8,3.9000000000000004,300
2020,1,15,15,0,8.3,181,95,-4.7,7,39.42,78.4,0.9,4.1000000000000005,309
2020,1,15,16,0,9.4,362,60,-4.1000000000000005,6,38.410000000000004,68.95,1,3.9000000000000004,332
2020,1,15,17,0,10.4,503,79,-3.8000000000000003,6,36.56,61.34,1.2000000000000002,4.6000000000000005,359
2020,1,15,18,0,11.3,593,60,-4.5,6,32.87,56.370000000000005,1.3,5.300000000000001,12
2020,1,15,19,0,11.8,620,75,-4.800000000000001,6,31.1,54.76,1.4000000000000001,5,19
2020,1,15,20,0,12,581,333,-4.5,7,31.330000000000002,56.82,1.5,4.6000000000000005,29
2020,1,15,21,0,11.8,481,374,-4,7,32.88,62.18,1.6,4,38
2020,1,15,22,0,10.9,332,231,-3,7,37.74,70.06,1.6,2.8000000000000003,44
2020,1,15,23,0,9,151,56,-1.7000000000000002,6,46.9,79.7,1.6,1.9000000000000001,49
2020,1,16,0,0,8,0,0,-1.8,7,50.03,90.10000000000001,1.7000000000000002,2.4000000000000004,51
2020,1,16,1,0,7.7,0,0,-1.8,7,50.870000000000005,102.26,1.8,3.3000000000000003,50
2020,1,16,2,0,7.300000000000001,0,0,-1.6,6,53.14,114.38,2,4.3,50
2020,1,16,3,0,6.6000000000000005,0,0,-1.2000000000000002,7,57.53,126.77,2.1,4.9,52
2020,1,16,4,0,5.800000000000001,0,0,-0.9,6,62.11,139.23,2.2,5.300000000000001,52
2020,1,16,5,0,5,0,0,-1.2000000000000002,7,64.03,151.41,2.2,5.5,52
2020,1,16,6,0,3.9000000000000004,0,0,-2,7,65.61,162.27,2.2,5.4,52
2020,1,16,7,0,2.7,0,0,-2.8000000000000003,8,67.32000000000001,167.33,2.1,5.300000000000001,49
2020,1,16,8,0,1.8,0,0,-3.6,7,67.22,161.07,2.1,5.2,46
2020,1,16,9,0,1.3,0,0,-4,6,67.82000000000001,149.91,2,4.800000000000001,42
2020,1,16,10,0,1.1,0,0,-4.2,7,67.9,137.66,1.9000000000000001,4.6000000000000005,36
2020,1,16,11,0,0.9,0,0,-4.5,7,67.42,125.19,1.9000000000000001,4.6000000000000005,35
2020,1,16,12,0,0.7000000000000001,0,0,-4.9,7,65.97,112.8,1.9000000000000001,4.5,38
2020,1,16,13,0,0.4,0,0,-5.6000000000000005,7,64.31,100.72,2,4.6000000000000005,44
2020,1,16,14,0,0.4,13,5,-6.1000000000000005,7,61.690000000000005,88.8,2.1,5.1000000000000005,48
2020,1,16,15,0,0.8,163,42,-6.5,7,58.01,78.33,2.1,5.5,48
2020,1,16,16,0,1.8,336,67,-6.6000000000000005,7,53.71,68.86,2.1,5.4,47
2020,1,16,17,0,3.1,476,54,-6.1000000000000005,7,50.910000000000004,61.21,2.2,4.9,49
2020,1,16,18,0,4,563,33,-4.9,6,52.34,56.2,2.3000000000000003,4.4,53
2020,1,16,19,0,4,589,69,-3.2,6,59.300000000000004,54.57,2.4000000000000004,4.4,57
2020,1,16,20,0,3.4000000000000004,552,18,-2,7,67.62,56.620000000000005,2.4000000000000004,4.4,59
2020,1,16,21,0,2.4000000000000004,454,48,-1.4000000000000001,7,76.13,61.97,2.4000000000000004,4.3,65
2020,1,16,22,0,1.5,307,49,-1.2000000000000002,6,82.18,69.87,2.4000000000000004,3.7,67
2020,1,16,23,0,0.9,134,11,-1.2000000000000002,6,85.96000000000001,79.51,2.4000000000000004,3,67
2020,1,17,0,0,0.4,0,0,-1.3,7,88.21000000000001,89.93,2.3000000000000003,2.9000000000000004,69
2020,1,17,1,0,0,0,0,-1.5,7,89.74,102.09,2.3000000000000003,2.9000000000000004,69
2020,1,17,2,0,-0.2,0,0,-1.6,6,90.03,114.21000000000001,2.4000000000000004,2.4000000000000004,70
2020,1,17,3,0,-0.30000000000000004,0,0,-1.8,7,89.82000000000001,126.61,2.5,2,78
2020,1,17,4,0,-0.30000000000000004,0,0,-1.8,7,89.34,139.07,2.5,1.8,87
2020,1,17,5,0,-0.30000000000000004,0,0,-1.9000000000000001,7,88.93,151.24,2.4000000000000004,1.7000000000000002,92
2020,1,17,6,0,-0.30000000000000004,0,0,-1.9000000000000001,7,88.94,162.08,2.4000000000000004,1.7000000000000002,107
2020,1,17,7,0,-0.4,0,0,-1.9000000000000001,6,89.88,167.15,2.4000000000000004,1.8,122
2020,1,17,8,0,-0.4,0,0,-1.8,7,90.49,160.99,2.4000000000000004,2,138
2020,1,17,9,0,-0.30000000000000004,0,0,-1.6,7,90.72,149.88,2.4000000000000004,1.9000000000000001,161
2020,1,17,10,0,-0.30000000000000004,0,0,-1.5,7,91.39,137.64000000000001,2.5,1.9000000000000001,188
2020,1,17,11,0,-0.2,0,0,-1.5,6,91.06,125.17,2.6,2,215
2020,1,17,12,0,0.5,0,0,-1.1,6,89.17,112.78,2.6,2.8000000000000003,228
2020,1,17,13,0,0.9,0,0,-0.5,6,90.41,100.69,2.4000000000000004,3.7,226
2020,1,17,14,0,1.2000000000000002,13,3,-0.1,6,91.05,88.76,2.2,3.7,216
2020,1,17,15,0,1.7000000000000002,163,78,0.30000000000000004,7,90.34,78.26,2.1,3.9000000000000004,221
2020,1,17,16,0,3.1,339,129,0.9,7,85.63,68.76,1.9000000000000001,4.5,228
2020,1,17,17,0,5.300000000000001,488,166,2,6,79.2,61.08,1.7000000000000002,5,223
2020,1,17,18,0,8.200000000000001,587,199,3.6,7,72.54,56.04,1.5,5.800000000000001,218
2020,1,17,19,0,10.9,622,199,5.2,7,67.69,54.38,1.3,6.6000000000000005,219
2020,1,17,20,0,12.600000000000001,592,54,6.1000000000000005,7,64.48,56.410000000000004,1.1,6.9,223
2020,1,17,21,0,13.4,496,496,6.300000000000001,0,62.32,61.77,1,6.9,226
2020,1,17,22,0,12.9,347,347,6.4,0,64.81,69.67,0.9,5.800000000000001,226
2020,1,17,23,0,10.4,162,162,6.4,0,76.13,79.32000000000001,0.9,4,219
2020,1,18,0,0,8.6,0,0,6.1000000000000005,0,84.48,89.8,0.8,4.1000000000000005,216
2020,1,18,1,0,8,0,0,6,0,87.02,101.92,0.8,4.1000000000000005,225
2020,1,18,2,0,7,0,0,5.4,0,89.51,114.05,0.8,3.5,242
2020,1,18,3,0,6.4,0,0,4.2,0,86.11,126.46000000000001,0.8,3.3000000000000003,267
2020,1,18,4,0,6,0,0,2.7,0,79.34,138.91,0.7000000000000001,3.8000000000000003,303
2020,1,18,5,0,5.5,0,0,0.6000000000000001,0,70.95,151.07,0.6000000000000001,4.5,320
2020,1,18,6,0,4.4,0,0,-1.7000000000000002,0,64.65,161.88,0.4,4.2,321
2020,1,18,7,0,3.3000000000000003,0,0,-3.5,0,61.2,166.96,0.30000000000000004,4.1000000000000005,318
2020,1,18,8,0,2.4000000000000004,0,0,-4.7,0,59.45,160.9,0.30000000000000004,4.2,318
2020,1,18,9,0,1.8,0,0,-5.7,0,57.51,149.84,0.30000000000000004,4.5,323
2020,1,18,10,0,1.2000000000000002,0,0,-6.6000000000000005,0,55.910000000000004,137.62,0.30000000000000004,4.5,328
2020,1,18,11,0,0.8,0,0,-7.4,0,54.09,125.15,0.4,4.5,335
2020,1,18,12,0,0.30000000000000004,0,0,-8,0,53.82,112.75,0.4,4.5,345
2020,1,18,13,0,-0.30000000000000004,0,0,-8.200000000000001,0,55.26,100.65,0.4,4.3,355
2020,1,18,14,0,0.8,19,19,-7.800000000000001,0,52.65,88.7,0.4,4.7,2
2020,1,18,15,0,3.3000000000000003,195,195,-7.5,0,44.96,78.18,0.4,5.9,15
2020,1,18,16,0,5.5,380,380,-8.200000000000001,0,36.7,68.65,0.5,6.6000000000000005,30
2020,1,18,17,0,7.300000000000001,530,530,-9,0,30.42,60.94,0.5,6.1000000000000005,39
2020,1,18,18,0,8.6,624,624,-9.600000000000001,0,26.46,55.86,0.5,5.300000000000001,46
2020,1,18,19,0,9.4,654,654,-10,0,24.310000000000002,54.18,0.5,4.6000000000000005,51
2020,1,18,20,0,9.700000000000001,618,618,-10.200000000000001,0,23.41,56.2,0.5,4.1000000000000005,55
2020,1,18,21,0,9.4,517,517,-10.4,0,23.67,61.550000000000004,0.5,3.5,61
2020,1,18,22,0,8.5,363,363,-10.100000000000001,0,25.67,69.47,0.5,2.8000000000000003,68
2020,1,18,23,0,4.7,174,174,-6.1000000000000005,0,45.57,79.13,0.5,1.4000000000000001,78
2020,1,19,0,0,1.7000000000000002,0,0,-7.2,0,51.71,89.63,0.5,1.7000000000000002,86
2020,1,19,1,0,0.7000000000000001,0,0,-7.800000000000001,0,52.800000000000004,101.75,0.5,1.9000000000000001,92
2020,1,19,2,0,-0.2,0,0,-8.200000000000001,0,54.78,113.89,0.5,2,98
2020,1,19,3,0,-1,0,0,-8.4,0,57.2,126.3,0.5,2,105
2020,1,19,4,0,-1.7000000000000002,0,0,-8.5,0,59.660000000000004,138.75,0.5,1.8,113
2020,1,19,5,0,-2.2,0,0,-8.6,0,61.47,150.89000000000001,0.6000000000000001,1.7000000000000002,120
2020,1,19,6,0,-2.7,0,0,-8.700000000000001,0,63.370000000000005,161.68,0.6000000000000001,1.6,128
2020,1,19,7,0,-3.2,0,0,-8.8,0,65.25,166.76,0.6000000000000001,1.4000000000000001,133
2020,1,19,8,0,-3.6,0,0,-8.9,0,66.56,160.8,0.6000000000000001,1.3,137
2020,1,19,9,0,-3.8000000000000003,0,0,-9,0,67.25,149.79,0.6000000000000001,1.3,140
2020,1,19,10,0,-4,0,0,-9,0,68.44,137.59,0.6000000000000001,1.2000000000000002,142
2020,1,19,11,0,-4,0,0,-8.9,0,68.51,125.12,0.6000000000000001,1.2000000000000002,144
2020,1,19,12,0,-4.1000000000000005,0,0,-8.9,0,69.19,112.72,0.6000000000000001,1.2000000000000002,145
2020,1,19,13,0,-4.1000000000000005,0,0,-8.9,0,69.45,100.60000000000001,0.6000000000000001,1.2000000000000002,148
2020,1,19,14,0,-1.6,18,18,-8,0,61.86,88.64,0.7000000000000001,1.8,155
2020,1,19,15,0,1.2000000000000002,190,190,-7.9,0,50.84,78.09,0.7000000000000001,2.7,161
2020,1,19,16,0,4.2,374,374,-9.600000000000001,0,35.86,68.53,0.8,3.9000000000000004,167
2020,1,19,17,0,5.9,523,523,-10.4,0,29.97,60.79,0.8,3.9000000000000004,173
2020,1,19,18,0,7.300000000000001,618,618,-10.4,0,27.29,55.68,0.8,3.7,178
2020,1,19,19,0,8.4,645,645,-10,0,26.09,53.97,0.9,3.3000000000000003,180
2020,1,19,20,0,9,609,609,-9.5,0,25.94,55.980000000000004,0.9,3,176
2020,1,19,21,0,9.1,510,510,-9.200000000000001,0,26.54,61.34,0.9,2.6,169
2020,1,19,22,0,8.4,357,357,-8.6,0,29.1,69.26,0.9,2.1,157
2020,1,19,23,0,5.2,171,171,-5,0,47.83,78.94,0.9,1.1,141
2020,1,20,0,0,3,0,0,-6.6000000000000005,4,49.17,89.47,0.9,1.3,127
2020,1,20,1,0,2.2,0,0,-6.6000000000000005,4,52.35,101.58,1,1.3,120
2020,1,20,2,0,1.5,0,0,-6.7,4,54.46,113.72,1,1.3,121
2020,1,20,3,0,1,0,0,-6.9,4,55.76,126.13000000000001,1,1.3,125
2020,1,20,4,0,0.7000000000000001,0,0,-6.9,4,56.71,138.59,1,1.4000000000000001,132
2020,1,20,5,0,0.30000000000000004,0,0,-7,4,58.03,150.72,1,1.3,138
2020,1,20,6,0,0.1,0,0,-7.1000000000000005,7,58.58,161.47,1,1.2000000000000002,146
2020,1,20,7,0,0,0,0,-7.2,7,58.47,166.55,0.9,1.1,163
2020,1,20,8,0,-0.2,0,0,-7.300000000000001,7,58.65,160.69,0.9,1.1,181
2020,1,20,9,0,-0.8,0,0,-8.200000000000001,7,57.43,149.74,0.9,1.2000000000000002,196
2020,1,20,10,0,-1.4000000000000001,0,0,-8.700000000000001,7,57.78,137.55,0.9,1.2000000000000002,208
2020,1,20,11,0,-1.8,0,0,-8.8,7,58.89,125.08,0.8,1.2000000000000002,221
2020,1,20,12,0,-2.2,0,0,-8.8,4,60.44,112.68,0.8,1.3,234
2020,1,20,13,0,-2.4000000000000004,0,0,-8.700000000000001,8,61.82,100.55,0.8,1.3,238
2020,1,20,14,0,0.2,19,7,-7.5,4,56.36,88.58,0.8,1.8,239
2020,1,20,15,0,3.4000000000000004,190,110,-7.7,7,43.89,78,0.8,3.1,242
2020,1,20,16,0,6.9,376,248,-8.1,7,33.480000000000004,68.41,0.8,3.6,228
2020,1,20,17,0,9.4,526,526,-8.1,0,28.21,60.64,0.8,3.8000000000000003,222
2020,1,20,18,0,10.8,621,621,-7.5,0,26.92,55.49,0.8,3.6,220
2020,1,20,19,0,11.700000000000001,649,649,-6.800000000000001,0,26.82,53.75,0.9,3.3000000000000003,218
2020,1,20,20,0,12.100000000000001,614,614,-6.1000000000000005,0,27.47,55.75,0.9,3,214
2020,1,20,21,0,12,512,512,-5.6000000000000005,0,28.72,61.120000000000005,1,2.7,207
2020,1,20,22,0,11.200000000000001,360,231,-4.800000000000001,4,32.2,69.05,1,2.4000000000000004,196
2020,1,20,23,0,7.6000000000000005,172,128,-1.9000000000000001,7,50.92,78.74,1.1,1.2000000000000002,183
2020,1,21,0,0,5.1000000000000005,0,0,-3.3000000000000003,6,54.64,89.32000000000001,1.1,1.4000000000000001,172
2020,1,21,1,0,4.6000000000000005,0,0,-3.5,7,55.86,101.4,1.1,1.5,170
2020,1,21,2,0,4.7,0,0,-3.4000000000000004,0,55.92,113.56,1.2000000000000002,1.7000000000000002,176
2020,1,21,3,0,4.2,0,0,-3.5,8,57.29,125.97,1.2000000000000002,1.7000000000000002,178
2020,1,21,4,0,3.9000000000000004,0,0,-3.5,7,58.34,138.42000000000002,1.3,1.8,180
2020,1,21,5,0,3.7,0,0,-3.4000000000000004,7,59.660000000000004,150.54,1.3,1.8,180
2020,1,21,6,0,3.5,0,0,-3.4000000000000004,6,60.78,161.26,1.3,1.7000000000000002,180
2020,1,21,7,0,3.2,0,0,-3.3000000000000003,6,62.21,166.33,1.3,1.8,177
2020,1,21,8,0,3,0,0,-3.2,6,63.72,160.58,1.4000000000000001,1.7000000000000002,187
2020,1,21,9,0,2.8000000000000003,0,0,-3.1,6,65.05,149.68,1.4000000000000001,1.4000000000000001,202
2020,1,21,10,0,2.6,0,0,-3.2,7,65.71000000000001,137.51,1.5,1.4000000000000001,195
2020,1,21,11,0,2.5,0,0,-3.3000000000000003,6,65.56,125.04,1.5,1.3,188
2020,1,21,12,0,2.3000000000000003,0,0,-3.5,7,65.76,112.63,1.5,1.5,180
2020,1,21,13,0,2.2,0,0,-3.7,7,64.85,100.49000000000001,1.5,2.2,167
2020,1,21,14,0,3.5,17,6,-3.8000000000000003,7,58.67,88.52,1.5,3.7,160
2020,1,21,15,0,4.800000000000001,178,60,-3.9000000000000004,7,53.160000000000004,77.9,1.6,4.4,159
2020,1,21,16,0,6.6000000000000005,357,131,-4.9,7,43.79,68.28,1.6,5.4,171
2020,1,21,17,0,8.1,501,248,-5.4,7,37.99,60.47,1.6,6,176
2020,1,21,18,0,8.9,595,311,-5.1000000000000005,7,36.69,55.29,1.6,6.4,173
2020,1,21,19,0,9.1,629,168,-4.6000000000000005,6,37.74,53.53,1.6,6.800000000000001,168
2020,1,21,20,0,9.200000000000001,593,197,-3.9000000000000004,6,39.37,55.52,1.7000000000000002,7.1000000000000005,170
2020,1,21,21,0,9.1,492,65,-3.2,6,41.92,60.89,1.8,6.7,173
2020,1,21,22,0,8.4,334,26,-1.9000000000000001,6,48.230000000000004,68.84,2,6.1000000000000005,177
2020,1,21,23,0,7.1000000000000005,154,14,0.2,6,61.59,78.55,2.1,5.2,180
2020,1,22,0,0,6,0,0,1.8,6,74.59,89.16,2.1,4.5,180
2020,1,22,1,0,5.5,0,0,2.7,6,82.24,101.23,2,4.2,177
2020,1,22,2,0,5.1000000000000005,0,0,3.1,6,87.21000000000001,113.39,1.9000000000000001,4.1000000000000005,175
2020,1,22,3,0,4.9,0,0,3.4000000000000004,6,89.76,125.81,1.8,4.4,178
2020,1,22,4,0,4.9,0,0,3.5,6,90.56,138.26,1.7000000000000002,4.7,186
2020,1,22,5,0,5,0,0,3.6,7,90.43,150.36,1.7000000000000002,5.2,196
